

Ente;Liste/Gruppi;Voti;
NOVATE MILANESE;IO CAMBIO - MAIE;14;;
NOVIGLIO;PARTITO DEMOCRATICO;795;;
NOVIGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;466;;
NOVIGLIO;FORZA ITALIA;458;;
NOVIGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;169;;
NOVIGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;65;;
NOVIGLIO;L'ALTRA EUROPA CON TSIPRAS;58;;
NOVIGLIO;NUOVO CENTRO DESTRA - UDC;23;;
NOVIGLIO;ITALIA DEI VALORI;14;;
NOVIGLIO;VERDI EUROPEI-GREEN ITALIA;12;;
NOVIGLIO;SCELTA EUROPEA;8;;
NOVIGLIO;IO CAMBIO - MAIE;1;;
OPERA;PARTITO DEMOCRATICO;2822;;
OPERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1183;;
OPERA;FORZA ITALIA;1138;;
OPERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;753;;
OPERA;L'ALTRA EUROPA CON TSIPRAS;305;;
OPERA;NUOVO CENTRO DESTRA - UDC;247;;
OPERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;239;;
OPERA;VERDI EUROPEI-GREEN ITALIA;77;;
OPERA;SCELTA EUROPEA;38;;
OPERA;ITALIA DEI VALORI;36;;
OPERA;IO CAMBIO - MAIE;5;;
OSSONA;PARTITO DEMOCRATICO;866;;
OSSONA;FORZA ITALIA;449;;
OSSONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;411;;
OSSONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;402;;
OSSONA;NUOVO CENTRO DESTRA - UDC;90;;
OSSONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;54;;
OSSONA;L'ALTRA EUROPA CON TSIPRAS;45;;
OSSONA;VERDI EUROPEI-GREEN ITALIA;37;;
OSSONA;ITALIA DEI VALORI;25;;
OSSONA;SCELTA EUROPEA;11;;
OSSONA;IO CAMBIO - MAIE;2;;
OZZERO;PARTITO DEMOCRATICO;349;;
OZZERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;194;;
OZZERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;161;;
OZZERO;FORZA ITALIA;144;;
OZZERO;L'ALTRA EUROPA CON TSIPRAS;23;;
OZZERO;NUOVO CENTRO DESTRA - UDC;21;;
OZZERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
OZZERO;VERDI EUROPEI-GREEN ITALIA;11;;
OZZERO;ITALIA DEI VALORI;11;;
OZZERO;SCELTA EUROPEA;3;;
OZZERO;IO CAMBIO - MAIE;2;;
PADERNO DUGNANO;PARTITO DEMOCRATICO;10606;;
PADERNO DUGNANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4628;;
PADERNO DUGNANO;FORZA ITALIA;4511;;
PADERNO DUGNANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2441;;
PADERNO DUGNANO;NUOVO CENTRO DESTRA - UDC;937;;
PADERNO DUGNANO;L'ALTRA EUROPA CON TSIPRAS;933;;
PADERNO DUGNANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;715;;
PADERNO DUGNANO;VERDI EUROPEI-GREEN ITALIA;364;;
PADERNO DUGNANO;ITALIA DEI VALORI;166;;
PADERNO DUGNANO;SCELTA EUROPEA;156;;
PADERNO DUGNANO;IO CAMBIO - MAIE;65;;
PANTIGLIATE;PARTITO DEMOCRATICO;1336;;
PANTIGLIATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;689;;
PANTIGLIATE;FORZA ITALIA;564;;
PANTIGLIATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;334;;
PANTIGLIATE;L'ALTRA EUROPA CON TSIPRAS;106;;
PANTIGLIATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;84;;
PANTIGLIATE;VERDI EUROPEI-GREEN ITALIA;57;;
PANTIGLIATE;NUOVO CENTRO DESTRA - UDC;51;;
PANTIGLIATE;ITALIA DEI VALORI;23;;
PANTIGLIATE;SCELTA EUROPEA;17;;
PANTIGLIATE;IO CAMBIO - MAIE;8;;
PARABIAGO;PARTITO DEMOCRATICO;5192;;
PARABIAGO;FORZA ITALIA;2187;;
PARABIAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2088;;
PARABIAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1724;;
PARABIAGO;NUOVO CENTRO DESTRA - UDC;378;;
PARABIAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;359;;
PARABIAGO;L'ALTRA EUROPA CON TSIPRAS;306;;
PARABIAGO;VERDI EUROPEI-GREEN ITALIA;113;;
PARABIAGO;SCELTA EUROPEA;75;;
PARABIAGO;ITALIA DEI VALORI;53;;
PARABIAGO;IO CAMBIO - MAIE;30;;
PAULLO;PARTITO DEMOCRATICO;2375;;
PAULLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;988;;
PAULLO;FORZA ITALIA;971;;
PAULLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;779;;
PAULLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;219;;
PAULLO;L'ALTRA EUROPA CON TSIPRAS;215;;
PAULLO;NUOVO CENTRO DESTRA - UDC;134;;
PAULLO;VERDI EUROPEI-GREEN ITALIA;57;;
PAULLO;SCELTA EUROPEA;46;;
PAULLO;ITALIA DEI VALORI;29;;
PAULLO;IO CAMBIO - MAIE;21;;
PERO;PARTITO DEMOCRATICO;2306;;
PERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1070;;
PERO;FORZA ITALIA;954;;
PERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;544;;
PERO;L'ALTRA EUROPA CON TSIPRAS;286;;
PERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;196;;
PERO;NUOVO CENTRO DESTRA - UDC;126;;
PERO;VERDI EUROPEI-GREEN ITALIA;60;;
PERO;ITALIA DEI VALORI;46;;
PERO;SCELTA EUROPEA;42;;
PERO;IO CAMBIO - MAIE;5;;
PESCHIERA BORROMEO;PARTITO DEMOCRATICO;5682;;
PESCHIERA BORROMEO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2413;;
PESCHIERA BORROMEO;FORZA ITALIA;1910;;
PESCHIERA BORROMEO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1013;;
PESCHIERA BORROMEO;L'ALTRA EUROPA CON TSIPRAS;555;;
PESCHIERA BORROMEO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;461;;
PESCHIERA BORROMEO;NUOVO CENTRO DESTRA - UDC;460;;
PESCHIERA BORROMEO;VERDI EUROPEI-GREEN ITALIA;163;;
PESCHIERA BORROMEO;SCELTA EUROPEA;81;;
PESCHIERA BORROMEO;ITALIA DEI VALORI;49;;
PESCHIERA BORROMEO;IO CAMBIO - MAIE;27;;
PESSANO CON BORNAGO;PARTITO DEMOCRATICO;2067;;
PESSANO CON BORNAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;924;;
PESSANO CON BORNAGO;FORZA ITALIA;600;;
PESSANO CON BORNAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;481;;
PESSANO CON BORNAGO;L'ALTRA EUROPA CON TSIPRAS;191;;
PESSANO CON BORNAGO;NUOVO CENTRO DESTRA - UDC;126;;
PESSANO CON BORNAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;71;;
PESSANO CON BORNAGO;VERDI EUROPEI-GREEN ITALIA;65;;
PESSANO CON BORNAGO;ITALIA DEI VALORI;26;;
PESSANO CON BORNAGO;SCELTA EUROPEA;19;;
PESSANO CON BORNAGO;IO CAMBIO - MAIE;5;;
PIEVE EMANUELE;PARTITO DEMOCRATICO;2574;;
PIEVE EMANUELE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1747;;
PIEVE EMANUELE;FORZA ITALIA;1118;;
PIEVE EMANUELE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;488;;
PIEVE EMANUELE;L'ALTRA EUROPA CON TSIPRAS;376;;
PIEVE EMANUELE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;203;;
PIEVE EMANUELE;NUOVO CENTRO DESTRA - UDC;151;;
PIEVE EMANUELE;VERDI EUROPEI-GREEN ITALIA;79;;
PIEVE EMANUELE;ITALIA DEI VALORI;39;;
PIEVE EMANUELE;SCELTA EUROPEA;20;;
PIEVE EMANUELE;IO CAMBIO - MAIE;9;;
PIOLTELLO;PARTITO DEMOCRATICO;6334;;
PIOLTELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3036;;
PIOLTELLO;FORZA ITALIA;2949;;
PIOLTELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1504;;
PIOLTELLO;L'ALTRA EUROPA CON TSIPRAS;621;;
PIOLTELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;453;;
PIOLTELLO;NUOVO CENTRO DESTRA - UDC;365;;
PIOLTELLO;VERDI EUROPEI-GREEN ITALIA;206;;
PIOLTELLO;ITALIA DEI VALORI;130;;
PIOLTELLO;SCELTA EUROPEA;91;;
PIOLTELLO;IO CAMBIO - MAIE;37;;
POGLIANO MILANESE;PARTITO DEMOCRATICO;1881;;
POGLIANO MILANESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;820;;
POGLIANO MILANESE;FORZA ITALIA;789;;
POGLIANO MILANESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;466;;
POGLIANO MILANESE;L'ALTRA EUROPA CON TSIPRAS;144;;
POGLIANO MILANESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;132;;
POGLIANO MILANESE;NUOVO CENTRO DESTRA - UDC;127;;
POGLIANO MILANESE;VERDI EUROPEI-GREEN ITALIA;40;;
POGLIANO MILANESE;ITALIA DEI VALORI;31;;
POGLIANO MILANESE;SCELTA EUROPEA;21;;
POGLIANO MILANESE;IO CAMBIO - MAIE;7;;
POZZO D'ADDA;PARTITO DEMOCRATICO;938;;
POZZO D'ADDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;623;;
POZZO D'ADDA;FORZA ITALIA;383;;
POZZO D'ADDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;269;;
POZZO D'ADDA;L'ALTRA EUROPA CON TSIPRAS;69;;
POZZO D'ADDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;65;;
POZZO D'ADDA;NUOVO CENTRO DESTRA - UDC;55;;
POZZO D'ADDA;VERDI EUROPEI-GREEN ITALIA;28;;
POZZO D'ADDA;ITALIA DEI VALORI;18;;
POZZO D'ADDA;SCELTA EUROPEA;13;;
POZZO D'ADDA;IO CAMBIO - MAIE;2;;
POZZUOLO MARTESANA;PARTITO DEMOCRATICO;1926;;
POZZUOLO MARTESANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;802;;
POZZUOLO MARTESANA;FORZA ITALIA;669;;
POZZUOLO MARTESANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;576;;
POZZUOLO MARTESANA;L'ALTRA EUROPA CON TSIPRAS;138;;
POZZUOLO MARTESANA;NUOVO CENTRO DESTRA - UDC;120;;
POZZUOLO MARTESANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;109;;
POZZUOLO MARTESANA;VERDI EUROPEI-GREEN ITALIA;64;;
POZZUOLO MARTESANA;ITALIA DEI VALORI;29;;
POZZUOLO MARTESANA;SCELTA EUROPEA;23;;
POZZUOLO MARTESANA;IO CAMBIO - MAIE;10;;
PREGNANA MILANESE;PARTITO DEMOCRATICO;1574;;
PREGNANA MILANESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;648;;
PREGNANA MILANESE;FORZA ITALIA;491;;
PREGNANA MILANESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;393;;
PREGNANA MILANESE;L'ALTRA EUROPA CON TSIPRAS;179;;
PREGNANA MILANESE;NUOVO CENTRO DESTRA - UDC;100;;
PREGNANA MILANESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;70;;
PREGNANA MILANESE;VERDI EUROPEI-GREEN ITALIA;32;;
PREGNANA MILANESE;ITALIA DEI VALORI;15;;
PREGNANA MILANESE;SCELTA EUROPEA;11;;
PREGNANA MILANESE;IO CAMBIO - MAIE;6;;
RESCALDINA;PARTITO DEMOCRATICO;2849;;
RESCALDINA;FORZA ITALIA;1357;;
RESCALDINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1317;;
RESCALDINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1082;;
RESCALDINA;NUOVO CENTRO DESTRA - UDC;256;;
RESCALDINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;248;;
RESCALDINA;L'ALTRA EUROPA CON TSIPRAS;228;;
RESCALDINA;VERDI EUROPEI-GREEN ITALIA;107;;
RESCALDINA;ITALIA DEI VALORI;78;;
RESCALDINA;SCELTA EUROPEA;59;;
RESCALDINA;IO CAMBIO - MAIE;16;;
RHO;PARTITO DEMOCRATICO;10583;;
RHO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4263;;
RHO;FORZA ITALIA;4032;;
RHO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2272;;
RHO;L'ALTRA EUROPA CON TSIPRAS;945;;
RHO;NUOVO CENTRO DESTRA - UDC;912;;
RHO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;578;;
RHO;VERDI EUROPEI-GREEN ITALIA;207;;
RHO;ITALIA DEI VALORI;168;;
RHO;SCELTA EUROPEA;99;;
RHO;IO CAMBIO - MAIE;20;;
ROBECCHETTO CON INDUNO;PARTITO DEMOCRATICO;734;;
ROBECCHETTO CON INDUNO;FORZA ITALIA;439;;
ROBECCHETTO CON INDUNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;433;;
ROBECCHETTO CON INDUNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;365;;
ROBECCHETTO CON INDUNO;NUOVO CENTRO DESTRA - UDC;64;;
ROBECCHETTO CON INDUNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;59;;
ROBECCHETTO CON INDUNO;L'ALTRA EUROPA CON TSIPRAS;45;;
ROBECCHETTO CON INDUNO;VERDI EUROPEI-GREEN ITALIA;25;;
ROBECCHETTO CON INDUNO;ITALIA DEI VALORI;15;;
ROBECCHETTO CON INDUNO;SCELTA EUROPEA;15;;
ROBECCHETTO CON INDUNO;IO CAMBIO - MAIE;3;;
ROBECCO SUL NAVIGLIO;PARTITO DEMOCRATICO;1432;;
ROBECCO SUL NAVIGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;678;;
ROBECCO SUL NAVIGLIO;FORZA ITALIA;628;;
ROBECCO SUL NAVIGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;554;;
ROBECCO SUL NAVIGLIO;NUOVO CENTRO DESTRA - UDC;189;;
ROBECCO SUL NAVIGLIO;L'ALTRA EUROPA CON TSIPRAS;161;;
ROBECCO SUL NAVIGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;104;;
ROBECCO SUL NAVIGLIO;VERDI EUROPEI-GREEN ITALIA;44;;
ROBECCO SUL NAVIGLIO;SCELTA EUROPEA;21;;
ROBECCO SUL NAVIGLIO;ITALIA DEI VALORI;18;;
ROBECCO SUL NAVIGLIO;IO CAMBIO - MAIE;6;;
RODANO;PARTITO DEMOCRATICO;1023;;
RODANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;557;;
RODANO;FORZA ITALIA;464;;
RODANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;229;;
RODANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;109;;
RODANO;L'ALTRA EUROPA CON TSIPRAS;106;;
RODANO;NUOVO CENTRO DESTRA - UDC;89;;
RODANO;VERDI EUROPEI-GREEN ITALIA;29;;
RODANO;ITALIA DEI VALORI;17;;
RODANO;SCELTA EUROPEA;16;;
RODANO;IO CAMBIO - MAIE;9;;
ROSATE;PARTITO DEMOCRATICO;1170;;
ROSATE;FORZA ITALIA;532;;
ROSATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;465;;
ROSATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;257;;
ROSATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;114;;
ROSATE;L'ALTRA EUROPA CON TSIPRAS;74;;
ROSATE;NUOVO CENTRO DESTRA - UDC;48;;
ROSATE;VERDI EUROPEI-GREEN ITALIA;22;;
ROSATE;ITALIA DEI VALORI;11;;
ROSATE;SCELTA EUROPEA;8;;
ROSATE;IO CAMBIO - MAIE;4;;
ROZZANO;PARTITO DEMOCRATICO;8406;;
ROZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4474;;
ROZZANO;FORZA ITALIA;3761;;
ROZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1669;;
ROZZANO;L'ALTRA EUROPA CON TSIPRAS;899;;
ROZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;484;;
ROZZANO;NUOVO CENTRO DESTRA - UDC;438;;
ROZZANO;VERDI EUROPEI-GREEN ITALIA;231;;
ROZZANO;ITALIA DEI VALORI;113;;
ROZZANO;SCELTA EUROPEA;76;;
ROZZANO;IO CAMBIO - MAIE;24;;
SAN COLOMBANO AL LAMBRO;PARTITO DEMOCRATICO;1396;;
SAN COLOMBANO AL LAMBRO;FORZA ITALIA;996;;
SAN COLOMBANO AL LAMBRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;631;;
SAN COLOMBANO AL LAMBRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;596;;
SAN COLOMBANO AL LAMBRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;150;;
SAN COLOMBANO AL LAMBRO;L'ALTRA EUROPA CON TSIPRAS;127;;
SAN COLOMBANO AL LAMBRO;NUOVO CENTRO DESTRA - UDC;117;;
SAN COLOMBANO AL LAMBRO;VERDI EUROPEI-GREEN ITALIA;48;;
SAN COLOMBANO AL LAMBRO;ITALIA DEI VALORI;33;;
SAN COLOMBANO AL LAMBRO;SCELTA EUROPEA;21;;
SAN COLOMBANO AL LAMBRO;IO CAMBIO - MAIE;12;;
SAN DONATO MILANESE;PARTITO DEMOCRATICO;7669;;
SAN DONATO MILANESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2234;;
SAN DONATO MILANESE;FORZA ITALIA;2160;;
SAN DONATO MILANESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;926;;
SAN DONATO MILANESE;L'ALTRA EUROPA CON TSIPRAS;805;;
SAN DONATO MILANESE;NUOVO CENTRO DESTRA - UDC;748;;
SAN DONATO MILANESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;429;;
SAN DONATO MILANESE;VERDI EUROPEI-GREEN ITALIA;170;;
SAN DONATO MILANESE;SCELTA EUROPEA;89;;
SAN DONATO MILANESE;ITALIA DEI VALORI;57;;
SAN DONATO MILANESE;IO CAMBIO - MAIE;13;;
SAN GIORGIO SU LEGNANO;PARTITO DEMOCRATICO;1417;;
SAN GIORGIO SU LEGNANO;FORZA ITALIA;501;;
SAN GIORGIO SU LEGNANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;473;;
SAN GIORGIO SU LEGNANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;471;;
SAN GIORGIO SU LEGNANO;L'ALTRA EUROPA CON TSIPRAS;122;;
SAN GIORGIO SU LEGNANO;NUOVO CENTRO DESTRA - UDC;91;;
SAN GIORGIO SU LEGNANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;73;;
SAN GIORGIO SU LEGNANO;VERDI EUROPEI-GREEN ITALIA;29;;
SAN GIORGIO SU LEGNANO;ITALIA DEI VALORI;25;;
SAN GIORGIO SU LEGNANO;SCELTA EUROPEA;18;;
SAN GIORGIO SU LEGNANO;IO CAMBIO - MAIE;1;;
SAN GIULIANO MILANESE;PARTITO DEMOCRATICO;6910;;
SAN GIULIANO MILANESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3199;;
SAN GIULIANO MILANESE;FORZA ITALIA;2384;;
SAN GIULIANO MILANESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1332;;
SAN GIULIANO MILANESE;L'ALTRA EUROPA CON TSIPRAS;775;;
SAN GIULIANO MILANESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;412;;
SAN GIULIANO MILANESE;NUOVO CENTRO DESTRA - UDC;399;;
SAN GIULIANO MILANESE;VERDI EUROPEI-GREEN ITALIA;139;;
SAN GIULIANO MILANESE;ITALIA DEI VALORI;84;;
SAN GIULIANO MILANESE;SCELTA EUROPEA;61;;
SAN GIULIANO MILANESE;IO CAMBIO - MAIE;16;;
SANTO STEFANO TICINO;PARTITO DEMOCRATICO;1090;;
SANTO STEFANO TICINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;534;;
SANTO STEFANO TICINO;FORZA ITALIA;431;;
SANTO STEFANO TICINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;372;;
SANTO STEFANO TICINO;L'ALTRA EUROPA CON TSIPRAS;93;;
SANTO STEFANO TICINO;NUOVO CENTRO DESTRA - UDC;91;;
SANTO STEFANO TICINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;61;;
SANTO STEFANO TICINO;VERDI EUROPEI-GREEN ITALIA;38;;
SANTO STEFANO TICINO;SCELTA EUROPEA;19;;
SANTO STEFANO TICINO;ITALIA DEI VALORI;17;;
SANTO STEFANO TICINO;IO CAMBIO - MAIE;3;;
SAN VITTORE OLONA;PARTITO DEMOCRATICO;1567;;
SAN VITTORE OLONA;FORZA ITALIA;838;;
SAN VITTORE OLONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;749;;
SAN VITTORE OLONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;690;;
SAN VITTORE OLONA;NUOVO CENTRO DESTRA - UDC;224;;
SAN VITTORE OLONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;167;;
SAN VITTORE OLONA;L'ALTRA EUROPA CON TSIPRAS;130;;
SAN VITTORE OLONA;VERDI EUROPEI-GREEN ITALIA;41;;
SAN VITTORE OLONA;SCELTA EUROPEA;34;;
SAN VITTORE OLONA;ITALIA DEI VALORI;31;;
SAN VITTORE OLONA;IO CAMBIO - MAIE;7;;
SAN ZENONE AL LAMBRO;PARTITO DEMOCRATICO;866;;
SAN ZENONE AL LAMBRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;542;;
SAN ZENONE AL LAMBRO;FORZA ITALIA;455;;
SAN ZENONE AL LAMBRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;240;;
SAN ZENONE AL LAMBRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;102;;
SAN ZENONE AL LAMBRO;NUOVO CENTRO DESTRA - UDC;51;;
SAN ZENONE AL LAMBRO;L'ALTRA EUROPA CON TSIPRAS;50;;
SAN ZENONE AL LAMBRO;ITALIA DEI VALORI;29;;
SAN ZENONE AL LAMBRO;VERDI EUROPEI-GREEN ITALIA;14;;
SAN ZENONE AL LAMBRO;IO CAMBIO - MAIE;4;;
SAN ZENONE AL LAMBRO;SCELTA EUROPEA;3;;
SEDRIANO;PARTITO DEMOCRATICO;2245;;
SEDRIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1211;;
SEDRIANO;FORZA ITALIA;860;;
SEDRIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;566;;
SEDRIANO;L'ALTRA EUROPA CON TSIPRAS;151;;
SEDRIANO;NUOVO CENTRO DESTRA - UDC;128;;
SEDRIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;118;;
SEDRIANO;VERDI EUROPEI-GREEN ITALIA;38;;
SEDRIANO;SCELTA EUROPEA;27;;
SEDRIANO;ITALIA DEI VALORI;23;;
SEDRIANO;IO CAMBIO - MAIE;9;;
SEGRATE;PARTITO DEMOCRATICO;7530;;
SEGRATE;FORZA ITALIA;3111;;
SEGRATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2755;;
SEGRATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1165;;
SEGRATE;NUOVO CENTRO DESTRA - UDC;874;;
SEGRATE;L'ALTRA EUROPA CON TSIPRAS;652;;
SEGRATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;494;;
SEGRATE;VERDI EUROPEI-GREEN ITALIA;158;;
SEGRATE;SCELTA EUROPEA;142;;
SEGRATE;ITALIA DEI VALORI;83;;
SEGRATE;IO CAMBIO - MAIE;15;;
SENAGO;PARTITO DEMOCRATICO;4218;;
SENAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2178;;
SENAGO;FORZA ITALIA;1489;;
SENAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1052;;
SENAGO;L'ALTRA EUROPA CON TSIPRAS;304;;
SENAGO;NUOVO CENTRO DESTRA - UDC;211;;
SENAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;211;;
SENAGO;VERDI EUROPEI-GREEN ITALIA;78;;
SENAGO;ITALIA DEI VALORI;63;;
SENAGO;SCELTA EUROPEA;43;;
SENAGO;IO CAMBIO - MAIE;12;;
SESTO SAN GIOVANNI;PARTITO DEMOCRATICO;16744;;
SESTO SAN GIOVANNI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;6291;;
SESTO SAN GIOVANNI;FORZA ITALIA;5518;;
SESTO SAN GIOVANNI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2752;;
SESTO SAN GIOVANNI;L'ALTRA EUROPA CON TSIPRAS;2061;;
SESTO SAN GIOVANNI;NUOVO CENTRO DESTRA - UDC;1159;;
SESTO SAN GIOVANNI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;775;;
SESTO SAN GIOVANNI;VERDI EUROPEI-GREEN ITALIA;366;;
SESTO SAN GIOVANNI;ITALIA DEI VALORI;195;;
SESTO SAN GIOVANNI;SCELTA EUROPEA;131;;
SESTO SAN GIOVANNI;IO CAMBIO - MAIE;41;;
SETTALA;PARTITO DEMOCRATICO;1592;;
SETTALA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;801;;
SETTALA;FORZA ITALIA;703;;
SETTALA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;423;;
SETTALA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;108;;
SETTALA;L'ALTRA EUROPA CON TSIPRAS;96;;
SETTALA;NUOVO CENTRO DESTRA - UDC;85;;
SETTALA;ITALIA DEI VALORI;55;;
SETTALA;VERDI EUROPEI-GREEN ITALIA;40;;
SETTALA;SCELTA EUROPEA;22;;
SETTALA;IO CAMBIO - MAIE;7;;
SETTIMO MILANESE;PARTITO DEMOCRATICO;4821;;
SETTIMO MILANESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2493;;
SETTIMO MILANESE;FORZA ITALIA;1632;;
SETTIMO MILANESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;878;;
SETTIMO MILANESE;L'ALTRA EUROPA CON TSIPRAS;453;;
SETTIMO MILANESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;307;;
SETTIMO MILANESE;NUOVO CENTRO DESTRA - UDC;283;;
SETTIMO MILANESE;VERDI EUROPEI-GREEN ITALIA;119;;
SETTIMO MILANESE;SCELTA EUROPEA;45;;
