

Ente;Liste/Gruppi;Voti;
SAVOGNA;L'ALTRA EUROPA CON TSIPRAS;13;;
SAVOGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
SAVOGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
SAVOGNA;VERDI EUROPEI-GREEN ITALIA;2;;
SAVOGNA;SVP;2;;
SAVOGNA;NUOVO CENTRO DESTRA - UDC;2;;
SAVOGNA;SCELTA EUROPEA;0;;
SAVOGNA;ITALIA DEI VALORI;0;;
SAVOGNA;IO CAMBIO - MAIE;0;;
SEDEGLIANO;PARTITO DEMOCRATICO;771;;
SEDEGLIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;424;;
SEDEGLIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;411;;
SEDEGLIANO;FORZA ITALIA;308;;
SEDEGLIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;125;;
SEDEGLIANO;NUOVO CENTRO DESTRA - UDC;80;;
SEDEGLIANO;L'ALTRA EUROPA CON TSIPRAS;38;;
SEDEGLIANO;ITALIA DEI VALORI;19;;
SEDEGLIANO;VERDI EUROPEI-GREEN ITALIA;16;;
SEDEGLIANO;SCELTA EUROPEA;10;;
SEDEGLIANO;SVP;5;;
SEDEGLIANO;IO CAMBIO - MAIE;3;;
SOCCHIEVE;PARTITO DEMOCRATICO;260;;
SOCCHIEVE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;90;;
SOCCHIEVE;FORZA ITALIA;70;;
SOCCHIEVE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;53;;
SOCCHIEVE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
SOCCHIEVE;NUOVO CENTRO DESTRA - UDC;20;;
SOCCHIEVE;L'ALTRA EUROPA CON TSIPRAS;12;;
SOCCHIEVE;SVP;6;;
SOCCHIEVE;ITALIA DEI VALORI;4;;
SOCCHIEVE;SCELTA EUROPEA;2;;
SOCCHIEVE;VERDI EUROPEI-GREEN ITALIA;2;;
SOCCHIEVE;IO CAMBIO - MAIE;1;;
STREGNA;PARTITO DEMOCRATICO;76;;
STREGNA;FORZA ITALIA;41;;
STREGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;41;;
STREGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;38;;
STREGNA;L'ALTRA EUROPA CON TSIPRAS;8;;
STREGNA;NUOVO CENTRO DESTRA - UDC;8;;
STREGNA;ITALIA DEI VALORI;4;;
STREGNA;SVP;4;;
STREGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
STREGNA;VERDI EUROPEI-GREEN ITALIA;2;;
STREGNA;SCELTA EUROPEA;1;;
STREGNA;IO CAMBIO - MAIE;0;;
SUTRIO;PARTITO DEMOCRATICO;230;;
SUTRIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;78;;
SUTRIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;74;;
SUTRIO;FORZA ITALIA;59;;
SUTRIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
SUTRIO;NUOVO CENTRO DESTRA - UDC;25;;
SUTRIO;L'ALTRA EUROPA CON TSIPRAS;24;;
SUTRIO;SVP;4;;
SUTRIO;VERDI EUROPEI-GREEN ITALIA;2;;
SUTRIO;SCELTA EUROPEA;1;;
SUTRIO;ITALIA DEI VALORI;1;;
SUTRIO;IO CAMBIO - MAIE;1;;
TAIPANA;PARTITO DEMOCRATICO;118;;
TAIPANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;83;;
TAIPANA;FORZA ITALIA;72;;
TAIPANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;37;;
TAIPANA;NUOVO CENTRO DESTRA - UDC;35;;
TAIPANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
TAIPANA;L'ALTRA EUROPA CON TSIPRAS;7;;
TAIPANA;SCELTA EUROPEA;5;;
TAIPANA;SVP;4;;
TAIPANA;ITALIA DEI VALORI;3;;
TAIPANA;IO CAMBIO - MAIE;1;;
TAIPANA;VERDI EUROPEI-GREEN ITALIA;0;;
TALMASSONS;PARTITO DEMOCRATICO;765;;
TALMASSONS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;476;;
TALMASSONS;FORZA ITALIA;464;;
TALMASSONS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;364;;
TALMASSONS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;83;;
TALMASSONS;NUOVO CENTRO DESTRA - UDC;77;;
TALMASSONS;L'ALTRA EUROPA CON TSIPRAS;40;;
TALMASSONS;ITALIA DEI VALORI;14;;
TALMASSONS;SCELTA EUROPEA;13;;
TALMASSONS;SVP;12;;
TALMASSONS;VERDI EUROPEI-GREEN ITALIA;12;;
TALMASSONS;IO CAMBIO - MAIE;6;;
TARCENTO;PARTITO DEMOCRATICO;1559;;
TARCENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;719;;
TARCENTO;FORZA ITALIA;549;;
TARCENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;429;;
TARCENTO;L'ALTRA EUROPA CON TSIPRAS;214;;
TARCENTO;NUOVO CENTRO DESTRA - UDC;147;;
TARCENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;128;;
TARCENTO;SCELTA EUROPEA;25;;
TARCENTO;VERDI EUROPEI-GREEN ITALIA;21;;
TARCENTO;ITALIA DEI VALORI;12;;
TARCENTO;SVP;11;;
TARCENTO;IO CAMBIO - MAIE;6;;
TARVISIO;PARTITO DEMOCRATICO;698;;
TARVISIO;FORZA ITALIA;355;;
TARVISIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;327;;
TARVISIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;204;;
TARVISIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;87;;
TARVISIO;NUOVO CENTRO DESTRA - UDC;57;;
TARVISIO;L'ALTRA EUROPA CON TSIPRAS;29;;
TARVISIO;SVP;26;;
TARVISIO;VERDI EUROPEI-GREEN ITALIA;15;;
TARVISIO;SCELTA EUROPEA;6;;
TARVISIO;ITALIA DEI VALORI;5;;
TARVISIO;IO CAMBIO - MAIE;4;;
TAVAGNACCO;PARTITO DEMOCRATICO;3652;;
TAVAGNACCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1416;;
TAVAGNACCO;FORZA ITALIA;918;;
TAVAGNACCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;680;;
TAVAGNACCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;299;;
TAVAGNACCO;L'ALTRA EUROPA CON TSIPRAS;299;;
TAVAGNACCO;NUOVO CENTRO DESTRA - UDC;268;;
TAVAGNACCO;VERDI EUROPEI-GREEN ITALIA;108;;
TAVAGNACCO;SCELTA EUROPEA;53;;
TAVAGNACCO;ITALIA DEI VALORI;33;;
TAVAGNACCO;IO CAMBIO - MAIE;24;;
TAVAGNACCO;SVP;21;;
TERZO D'AQUILEIA;PARTITO DEMOCRATICO;860;;
TERZO D'AQUILEIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;314;;
TERZO D'AQUILEIA;FORZA ITALIA;125;;
TERZO D'AQUILEIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;93;;
TERZO D'AQUILEIA;L'ALTRA EUROPA CON TSIPRAS;74;;
TERZO D'AQUILEIA;NUOVO CENTRO DESTRA - UDC;46;;
TERZO D'AQUILEIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;42;;
TERZO D'AQUILEIA;VERDI EUROPEI-GREEN ITALIA;14;;
TERZO D'AQUILEIA;SCELTA EUROPEA;7;;
TERZO D'AQUILEIA;ITALIA DEI VALORI;6;;
TERZO D'AQUILEIA;IO CAMBIO - MAIE;6;;
TERZO D'AQUILEIA;SVP;4;;
TOLMEZZO;PARTITO DEMOCRATICO;2430;;
TOLMEZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1107;;
TOLMEZZO;FORZA ITALIA;761;;
TOLMEZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;649;;
TOLMEZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;300;;
TOLMEZZO;L'ALTRA EUROPA CON TSIPRAS;232;;
TOLMEZZO;NUOVO CENTRO DESTRA - UDC;216;;
TOLMEZZO;VERDI EUROPEI-GREEN ITALIA;61;;
TOLMEZZO;SCELTA EUROPEA;36;;
TOLMEZZO;SVP;20;;
TOLMEZZO;ITALIA DEI VALORI;18;;
TOLMEZZO;IO CAMBIO - MAIE;16;;
TORREANO;PARTITO DEMOCRATICO;399;;
TORREANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;183;;
TORREANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;144;;
TORREANO;FORZA ITALIA;126;;
TORREANO;NUOVO CENTRO DESTRA - UDC;36;;
TORREANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
TORREANO;L'ALTRA EUROPA CON TSIPRAS;15;;
TORREANO;VERDI EUROPEI-GREEN ITALIA;12;;
TORREANO;SVP;6;;
TORREANO;SCELTA EUROPEA;1;;
TORREANO;ITALIA DEI VALORI;1;;
TORREANO;IO CAMBIO - MAIE;0;;
TORVISCOSA;PARTITO DEMOCRATICO;735;;
TORVISCOSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;244;;
TORVISCOSA;FORZA ITALIA;179;;
TORVISCOSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;84;;
TORVISCOSA;NUOVO CENTRO DESTRA - UDC;52;;
TORVISCOSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
TORVISCOSA;L'ALTRA EUROPA CON TSIPRAS;29;;
TORVISCOSA;IO CAMBIO - MAIE;5;;
TORVISCOSA;VERDI EUROPEI-GREEN ITALIA;5;;
TORVISCOSA;ITALIA DEI VALORI;3;;
TORVISCOSA;SCELTA EUROPEA;1;;
TORVISCOSA;SVP;1;;
TRASAGHIS;PARTITO DEMOCRATICO;590;;
TRASAGHIS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;232;;
TRASAGHIS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;202;;
TRASAGHIS;FORZA ITALIA;180;;
TRASAGHIS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
TRASAGHIS;L'ALTRA EUROPA CON TSIPRAS;33;;
TRASAGHIS;NUOVO CENTRO DESTRA - UDC;27;;
TRASAGHIS;VERDI EUROPEI-GREEN ITALIA;11;;
TRASAGHIS;SCELTA EUROPEA;7;;
TRASAGHIS;IO CAMBIO - MAIE;5;;
TRASAGHIS;SVP;2;;
TRASAGHIS;ITALIA DEI VALORI;2;;
TREPPO CARNICO;PARTITO DEMOCRATICO;183;;
TREPPO CARNICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
TREPPO CARNICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;46;;
TREPPO CARNICO;FORZA ITALIA;46;;
TREPPO CARNICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
TREPPO CARNICO;L'ALTRA EUROPA CON TSIPRAS;12;;
TREPPO CARNICO;NUOVO CENTRO DESTRA - UDC;7;;
TREPPO CARNICO;SVP;3;;
TREPPO CARNICO;SCELTA EUROPEA;1;;
TREPPO CARNICO;ITALIA DEI VALORI;1;;
TREPPO CARNICO;IO CAMBIO - MAIE;1;;
TREPPO CARNICO;VERDI EUROPEI-GREEN ITALIA;0;;
TREPPO GRANDE;PARTITO DEMOCRATICO;383;;
TREPPO GRANDE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;205;;
TREPPO GRANDE;FORZA ITALIA;164;;
TREPPO GRANDE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;148;;
TREPPO GRANDE;L'ALTRA EUROPA CON TSIPRAS;61;;
TREPPO GRANDE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
TREPPO GRANDE;NUOVO CENTRO DESTRA - UDC;25;;
TREPPO GRANDE;SCELTA EUROPEA;6;;
TREPPO GRANDE;ITALIA DEI VALORI;6;;
TREPPO GRANDE;VERDI EUROPEI-GREEN ITALIA;6;;
TREPPO GRANDE;SVP;5;;
TREPPO GRANDE;IO CAMBIO - MAIE;2;;
TRICESIMO;PARTITO DEMOCRATICO;1468;;
TRICESIMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;654;;
TRICESIMO;FORZA ITALIA;470;;
TRICESIMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;328;;
TRICESIMO;NUOVO CENTRO DESTRA - UDC;157;;
TRICESIMO;L'ALTRA EUROPA CON TSIPRAS;116;;
TRICESIMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;108;;
TRICESIMO;VERDI EUROPEI-GREEN ITALIA;32;;
TRICESIMO;SCELTA EUROPEA;22;;
TRICESIMO;ITALIA DEI VALORI;13;;
TRICESIMO;SVP;11;;
TRICESIMO;IO CAMBIO - MAIE;5;;
TRIVIGNANO UDINESE;PARTITO DEMOCRATICO;407;;
TRIVIGNANO UDINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;226;;
TRIVIGNANO UDINESE;FORZA ITALIA;145;;
TRIVIGNANO UDINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;120;;
TRIVIGNANO UDINESE;NUOVO CENTRO DESTRA - UDC;48;;
TRIVIGNANO UDINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
TRIVIGNANO UDINESE;L'ALTRA EUROPA CON TSIPRAS;23;;
TRIVIGNANO UDINESE;VERDI EUROPEI-GREEN ITALIA;15;;
TRIVIGNANO UDINESE;IO CAMBIO - MAIE;9;;
TRIVIGNANO UDINESE;SCELTA EUROPEA;7;;
TRIVIGNANO UDINESE;ITALIA DEI VALORI;4;;
TRIVIGNANO UDINESE;SVP;1;;
UDINE;PARTITO DEMOCRATICO;20832;;
UDINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7334;;
UDINE;FORZA ITALIA;5713;;
UDINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2762;;
UDINE;L'ALTRA EUROPA CON TSIPRAS;2309;;
UDINE;NUOVO CENTRO DESTRA - UDC;1992;;
UDINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1498;;
UDINE;VERDI EUROPEI-GREEN ITALIA;550;;
UDINE;SCELTA EUROPEA;371;;
UDINE;ITALIA DEI VALORI;151;;
UDINE;SVP;87;;
UDINE;IO CAMBIO - MAIE;52;;
VARMO;PARTITO DEMOCRATICO;490;;
VARMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;238;;
VARMO;FORZA ITALIA;220;;
VARMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;172;;
VARMO;NUOVO CENTRO DESTRA - UDC;50;;
VARMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;44;;
VARMO;L'ALTRA EUROPA CON TSIPRAS;26;;
VARMO;VERDI EUROPEI-GREEN ITALIA;10;;
VARMO;IO CAMBIO - MAIE;8;;
VARMO;SCELTA EUROPEA;7;;
VARMO;ITALIA DEI VALORI;2;;
VARMO;SVP;1;;
VENZONE;PARTITO DEMOCRATICO;562;;
VENZONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;235;;
VENZONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;205;;
VENZONE;FORZA ITALIA;146;;
VENZONE;L'ALTRA EUROPA CON TSIPRAS;44;;
VENZONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
VENZONE;NUOVO CENTRO DESTRA - UDC;39;;
VENZONE;VERDI EUROPEI-GREEN ITALIA;12;;
VENZONE;ITALIA DEI VALORI;9;;
VENZONE;SVP;3;;
VENZONE;SCELTA EUROPEA;2;;
VENZONE;IO CAMBIO - MAIE;1;;
VERZEGNIS;PARTITO DEMOCRATICO;245;;
VERZEGNIS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;84;;
VERZEGNIS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;73;;
VERZEGNIS;FORZA ITALIA;54;;
VERZEGNIS;VERDI EUROPEI-GREEN ITALIA;19;;
VERZEGNIS;L'ALTRA EUROPA CON TSIPRAS;16;;
VERZEGNIS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
VERZEGNIS;NUOVO CENTRO DESTRA - UDC;9;;
VERZEGNIS;SVP;4;;
VERZEGNIS;SCELTA EUROPEA;4;;
VERZEGNIS;ITALIA DEI VALORI;1;;
VERZEGNIS;IO CAMBIO - MAIE;0;;
VILLA SANTINA;PARTITO DEMOCRATICO;566;;
VILLA SANTINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;265;;
VILLA SANTINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;175;;
VILLA SANTINA;FORZA ITALIA;157;;
VILLA SANTINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;50;;
VILLA SANTINA;L'ALTRA EUROPA CON TSIPRAS;31;;
VILLA SANTINA;NUOVO CENTRO DESTRA - UDC;28;;
VILLA SANTINA;VERDI EUROPEI-GREEN ITALIA;14;;
VILLA SANTINA;SVP;9;;
VILLA SANTINA;ITALIA DEI VALORI;6;;
VILLA SANTINA;SCELTA EUROPEA;4;;
VILLA SANTINA;IO CAMBIO - MAIE;2;;
VILLA VICENTINA;PARTITO DEMOCRATICO;301;;
VILLA VICENTINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;147;;
VILLA VICENTINA;FORZA ITALIA;91;;
VILLA VICENTINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;45;;
VILLA VICENTINA;L'ALTRA EUROPA CON TSIPRAS;17;;
VILLA VICENTINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
VILLA VICENTINA;NUOVO CENTRO DESTRA - UDC;11;;
VILLA VICENTINA;VERDI EUROPEI-GREEN ITALIA;6;;
VILLA VICENTINA;SCELTA EUROPEA;5;;
VILLA VICENTINA;SVP;3;;
VILLA VICENTINA;ITALIA DEI VALORI;1;;
VILLA VICENTINA;IO CAMBIO - MAIE;0;;
VISCO;PARTITO DEMOCRATICO;193;;
VISCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;98;;
VISCO;FORZA ITALIA;83;;
VISCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
VISCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
VISCO;NUOVO CENTRO DESTRA - UDC;12;;
VISCO;SCELTA EUROPEA;4;;
VISCO;ITALIA DEI VALORI;4;;
VISCO;SVP;3;;
VISCO;VERDI EUROPEI-GREEN ITALIA;3;;
VISCO;L'ALTRA EUROPA CON TSIPRAS;3;;
VISCO;IO CAMBIO - MAIE;1;;
ZUGLIO;PARTITO DEMOCRATICO;146;;
ZUGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;82;;
ZUGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;53;;
ZUGLIO;FORZA ITALIA;29;;
ZUGLIO;L'ALTRA EUROPA CON TSIPRAS;12;;
ZUGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
ZUGLIO;NUOVO CENTRO DESTRA - UDC;4;;
ZUGLIO;SVP;2;;
ZUGLIO;ITALIA DEI VALORI;1;;
ZUGLIO;IO CAMBIO - MAIE;1;;
ZUGLIO;VERDI EUROPEI-GREEN ITALIA;1;;
ZUGLIO;SCELTA EUROPEA;0;;
