

Ente;Liste/Gruppi;Voti;
GOLASECCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;225;;
GOLASECCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;215;;
GOLASECCA;FORZA ITALIA;144;;
GOLASECCA;L'ALTRA EUROPA CON TSIPRAS;29;;
GOLASECCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
GOLASECCA;VERDI EUROPEI-GREEN ITALIA;19;;
GOLASECCA;NUOVO CENTRO DESTRA - UDC;16;;
GOLASECCA;ITALIA DEI VALORI;7;;
GOLASECCA;SCELTA EUROPEA;6;;
GOLASECCA;IO CAMBIO - MAIE;0;;
GORLA MAGGIORE;PARTITO DEMOCRATICO;951;;
GORLA MAGGIORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;465;;
GORLA MAGGIORE;FORZA ITALIA;435;;
GORLA MAGGIORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;406;;
GORLA MAGGIORE;NUOVO CENTRO DESTRA - UDC;94;;
GORLA MAGGIORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;54;;
GORLA MAGGIORE;L'ALTRA EUROPA CON TSIPRAS;39;;
GORLA MAGGIORE;VERDI EUROPEI-GREEN ITALIA;23;;
GORLA MAGGIORE;ITALIA DEI VALORI;19;;
GORLA MAGGIORE;SCELTA EUROPEA;13;;
GORLA MAGGIORE;IO CAMBIO - MAIE;3;;
GORLA MINORE;PARTITO DEMOCRATICO;1540;;
GORLA MINORE;FORZA ITALIA;890;;
GORLA MINORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;778;;
GORLA MINORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;700;;
GORLA MINORE;NUOVO CENTRO DESTRA - UDC;210;;
GORLA MINORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;139;;
GORLA MINORE;L'ALTRA EUROPA CON TSIPRAS;70;;
GORLA MINORE;VERDI EUROPEI-GREEN ITALIA;55;;
GORLA MINORE;ITALIA DEI VALORI;52;;
GORLA MINORE;SCELTA EUROPEA;23;;
GORLA MINORE;IO CAMBIO - MAIE;10;;
GORNATE OLONA;PARTITO DEMOCRATICO;393;;
GORNATE OLONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;231;;
GORNATE OLONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;230;;
GORNATE OLONA;FORZA ITALIA;215;;
GORNATE OLONA;L'ALTRA EUROPA CON TSIPRAS;39;;
GORNATE OLONA;NUOVO CENTRO DESTRA - UDC;36;;
GORNATE OLONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
GORNATE OLONA;VERDI EUROPEI-GREEN ITALIA;13;;
GORNATE OLONA;ITALIA DEI VALORI;4;;
GORNATE OLONA;SCELTA EUROPEA;4;;
GORNATE OLONA;IO CAMBIO - MAIE;3;;
GRANTOLA;PARTITO DEMOCRATICO;214;;
GRANTOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;109;;
GRANTOLA;FORZA ITALIA;108;;
GRANTOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;102;;
GRANTOLA;NUOVO CENTRO DESTRA - UDC;57;;
GRANTOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
GRANTOLA;L'ALTRA EUROPA CON TSIPRAS;13;;
GRANTOLA;ITALIA DEI VALORI;7;;
GRANTOLA;SCELTA EUROPEA;5;;
GRANTOLA;VERDI EUROPEI-GREEN ITALIA;4;;
GRANTOLA;IO CAMBIO - MAIE;2;;
INARZO;PARTITO DEMOCRATICO;189;;
INARZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;100;;
INARZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;87;;
INARZO;FORZA ITALIA;69;;
INARZO;NUOVO CENTRO DESTRA - UDC;29;;
INARZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
INARZO;L'ALTRA EUROPA CON TSIPRAS;8;;
INARZO;VERDI EUROPEI-GREEN ITALIA;4;;
INARZO;IO CAMBIO - MAIE;2;;
INARZO;ITALIA DEI VALORI;2;;
INARZO;SCELTA EUROPEA;2;;
INDUNO OLONA;PARTITO DEMOCRATICO;2008;;
INDUNO OLONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;924;;
INDUNO OLONA;FORZA ITALIA;904;;
INDUNO OLONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;807;;
INDUNO OLONA;NUOVO CENTRO DESTRA - UDC;269;;
INDUNO OLONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;156;;
INDUNO OLONA;L'ALTRA EUROPA CON TSIPRAS;139;;
INDUNO OLONA;VERDI EUROPEI-GREEN ITALIA;49;;
INDUNO OLONA;ITALIA DEI VALORI;41;;
INDUNO OLONA;SCELTA EUROPEA;29;;
INDUNO OLONA;IO CAMBIO - MAIE;9;;
ISPRA;PARTITO DEMOCRATICO;975;;
ISPRA;FORZA ITALIA;546;;
ISPRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;469;;
ISPRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;373;;
ISPRA;NUOVO CENTRO DESTRA - UDC;124;;
ISPRA;L'ALTRA EUROPA CON TSIPRAS;99;;
ISPRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;96;;
ISPRA;VERDI EUROPEI-GREEN ITALIA;40;;
ISPRA;SCELTA EUROPEA;30;;
ISPRA;ITALIA DEI VALORI;29;;
ISPRA;IO CAMBIO - MAIE;8;;
JERAGO CON ORAGO;PARTITO DEMOCRATICO;996;;
JERAGO CON ORAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;422;;
JERAGO CON ORAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;396;;
JERAGO CON ORAGO;FORZA ITALIA;382;;
JERAGO CON ORAGO;NUOVO CENTRO DESTRA - UDC;127;;
JERAGO CON ORAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;64;;
JERAGO CON ORAGO;L'ALTRA EUROPA CON TSIPRAS;33;;
JERAGO CON ORAGO;ITALIA DEI VALORI;17;;
JERAGO CON ORAGO;VERDI EUROPEI-GREEN ITALIA;15;;
JERAGO CON ORAGO;SCELTA EUROPEA;13;;
JERAGO CON ORAGO;IO CAMBIO - MAIE;11;;
LAVENA-PONTE TRESA;PARTITO DEMOCRATICO;780;;
LAVENA-PONTE TRESA;FORZA ITALIA;478;;
LAVENA-PONTE TRESA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;398;;
LAVENA-PONTE TRESA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;266;;
LAVENA-PONTE TRESA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;52;;
LAVENA-PONTE TRESA;NUOVO CENTRO DESTRA - UDC;50;;
LAVENA-PONTE TRESA;L'ALTRA EUROPA CON TSIPRAS;40;;
LAVENA-PONTE TRESA;VERDI EUROPEI-GREEN ITALIA;28;;
LAVENA-PONTE TRESA;ITALIA DEI VALORI;17;;
LAVENA-PONTE TRESA;SCELTA EUROPEA;9;;
LAVENA-PONTE TRESA;IO CAMBIO - MAIE;7;;
LAVENO-MOMBELLO;PARTITO DEMOCRATICO;1851;;
LAVENO-MOMBELLO;FORZA ITALIA;678;;
LAVENO-MOMBELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;517;;
LAVENO-MOMBELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;516;;
LAVENO-MOMBELLO;NUOVO CENTRO DESTRA - UDC;182;;
LAVENO-MOMBELLO;L'ALTRA EUROPA CON TSIPRAS;153;;
LAVENO-MOMBELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;91;;
LAVENO-MOMBELLO;VERDI EUROPEI-GREEN ITALIA;55;;
LAVENO-MOMBELLO;ITALIA DEI VALORI;19;;
LAVENO-MOMBELLO;SCELTA EUROPEA;16;;
LAVENO-MOMBELLO;IO CAMBIO - MAIE;6;;
LEGGIUNO;PARTITO DEMOCRATICO;626;;
LEGGIUNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;274;;
LEGGIUNO;FORZA ITALIA;269;;
LEGGIUNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;263;;
LEGGIUNO;NUOVO CENTRO DESTRA - UDC;121;;
LEGGIUNO;L'ALTRA EUROPA CON TSIPRAS;27;;
LEGGIUNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
LEGGIUNO;VERDI EUROPEI-GREEN ITALIA;19;;
LEGGIUNO;ITALIA DEI VALORI;15;;
LEGGIUNO;SCELTA EUROPEA;15;;
LEGGIUNO;IO CAMBIO - MAIE;3;;
LONATE CEPPINO;PARTITO DEMOCRATICO;750;;
LONATE CEPPINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;748;;
LONATE CEPPINO;FORZA ITALIA;566;;
LONATE CEPPINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;472;;
LONATE CEPPINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;46;;
LONATE CEPPINO;NUOVO CENTRO DESTRA - UDC;34;;
LONATE CEPPINO;VERDI EUROPEI-GREEN ITALIA;28;;
LONATE CEPPINO;L'ALTRA EUROPA CON TSIPRAS;25;;
LONATE CEPPINO;ITALIA DEI VALORI;13;;
LONATE CEPPINO;SCELTA EUROPEA;12;;
LONATE CEPPINO;IO CAMBIO - MAIE;6;;
LONATE POZZOLO;PARTITO DEMOCRATICO;1927;;
LONATE POZZOLO;FORZA ITALIA;1441;;
LONATE POZZOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1056;;
LONATE POZZOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1001;;
LONATE POZZOLO;NUOVO CENTRO DESTRA - UDC;280;;
LONATE POZZOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;171;;
LONATE POZZOLO;L'ALTRA EUROPA CON TSIPRAS;83;;
LONATE POZZOLO;VERDI EUROPEI-GREEN ITALIA;66;;
LONATE POZZOLO;SCELTA EUROPEA;57;;
LONATE POZZOLO;ITALIA DEI VALORI;52;;
LONATE POZZOLO;IO CAMBIO - MAIE;27;;
LOZZA;PARTITO DEMOCRATICO;227;;
LOZZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;220;;
LOZZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;119;;
LOZZA;FORZA ITALIA;72;;
LOZZA;NUOVO CENTRO DESTRA - UDC;43;;
LOZZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
LOZZA;L'ALTRA EUROPA CON TSIPRAS;12;;
LOZZA;ITALIA DEI VALORI;6;;
LOZZA;VERDI EUROPEI-GREEN ITALIA;5;;
LOZZA;SCELTA EUROPEA;2;;
LOZZA;IO CAMBIO - MAIE;0;;
LUINO;PARTITO DEMOCRATICO;2334;;
LUINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1054;;
LUINO;FORZA ITALIA;1045;;
LUINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;718;;
LUINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;233;;
LUINO;NUOVO CENTRO DESTRA - UDC;213;;
LUINO;L'ALTRA EUROPA CON TSIPRAS;184;;
LUINO;VERDI EUROPEI-GREEN ITALIA;42;;
LUINO;SCELTA EUROPEA;35;;
LUINO;ITALIA DEI VALORI;26;;
LUINO;IO CAMBIO - MAIE;12;;
LUVINATE;PARTITO DEMOCRATICO;260;;
LUVINATE;FORZA ITALIA;98;;
LUVINATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;96;;
LUVINATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;82;;
LUVINATE;NUOVO CENTRO DESTRA - UDC;49;;
LUVINATE;L'ALTRA EUROPA CON TSIPRAS;19;;
LUVINATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
LUVINATE;SCELTA EUROPEA;8;;
LUVINATE;VERDI EUROPEI-GREEN ITALIA;6;;
LUVINATE;ITALIA DEI VALORI;2;;
LUVINATE;IO CAMBIO - MAIE;0;;
MACCAGNO CON PINO E VEDDASCA;PARTITO DEMOCRATICO;623;;
MACCAGNO CON PINO E VEDDASCA;FORZA ITALIA;278;;
MACCAGNO CON PINO E VEDDASCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;235;;
MACCAGNO CON PINO E VEDDASCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;227;;
MACCAGNO CON PINO E VEDDASCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
MACCAGNO CON PINO E VEDDASCA;L'ALTRA EUROPA CON TSIPRAS;45;;
MACCAGNO CON PINO E VEDDASCA;NUOVO CENTRO DESTRA - UDC;41;;
MACCAGNO CON PINO E VEDDASCA;VERDI EUROPEI-GREEN ITALIA;27;;
MACCAGNO CON PINO E VEDDASCA;ITALIA DEI VALORI;16;;
MACCAGNO CON PINO E VEDDASCA;SCELTA EUROPEA;10;;
MACCAGNO CON PINO E VEDDASCA;IO CAMBIO - MAIE;4;;
MALGESSO;PARTITO DEMOCRATICO;239;;
MALGESSO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;188;;
MALGESSO;FORZA ITALIA;95;;
MALGESSO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;87;;
MALGESSO;L'ALTRA EUROPA CON TSIPRAS;25;;
MALGESSO;NUOVO CENTRO DESTRA - UDC;13;;
MALGESSO;ITALIA DEI VALORI;11;;
MALGESSO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
MALGESSO;VERDI EUROPEI-GREEN ITALIA;4;;
MALGESSO;SCELTA EUROPEA;3;;
MALGESSO;IO CAMBIO - MAIE;2;;
MALNATE;PARTITO DEMOCRATICO;3224;;
MALNATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1333;;
MALNATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1202;;
MALNATE;FORZA ITALIA;1000;;
MALNATE;L'ALTRA EUROPA CON TSIPRAS;226;;
MALNATE;NUOVO CENTRO DESTRA - UDC;217;;
MALNATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;155;;
MALNATE;VERDI EUROPEI-GREEN ITALIA;82;;
MALNATE;ITALIA DEI VALORI;49;;
MALNATE;SCELTA EUROPEA;42;;
MALNATE;IO CAMBIO - MAIE;13;;
MARCHIROLO;PARTITO DEMOCRATICO;417;;
MARCHIROLO;FORZA ITALIA;245;;
MARCHIROLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;188;;
MARCHIROLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;182;;
MARCHIROLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
MARCHIROLO;L'ALTRA EUROPA CON TSIPRAS;27;;
MARCHIROLO;NUOVO CENTRO DESTRA - UDC;20;;
MARCHIROLO;ITALIA DEI VALORI;12;;
MARCHIROLO;SCELTA EUROPEA;8;;
MARCHIROLO;VERDI EUROPEI-GREEN ITALIA;7;;
MARCHIROLO;IO CAMBIO - MAIE;6;;
MARNATE;PARTITO DEMOCRATICO;1460;;
MARNATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;808;;
MARNATE;FORZA ITALIA;802;;
MARNATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;661;;
MARNATE;NUOVO CENTRO DESTRA - UDC;160;;
MARNATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;118;;
MARNATE;L'ALTRA EUROPA CON TSIPRAS;58;;
MARNATE;VERDI EUROPEI-GREEN ITALIA;51;;
MARNATE;ITALIA DEI VALORI;34;;
MARNATE;SCELTA EUROPEA;31;;
MARNATE;IO CAMBIO - MAIE;9;;
MARZIO;PARTITO DEMOCRATICO;62;;
MARZIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;47;;
MARZIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;30;;
MARZIO;FORZA ITALIA;26;;
MARZIO;NUOVO CENTRO DESTRA - UDC;15;;
MARZIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
MARZIO;L'ALTRA EUROPA CON TSIPRAS;2;;
MARZIO;ITALIA DEI VALORI;1;;
MARZIO;IO CAMBIO - MAIE;0;;
MARZIO;VERDI EUROPEI-GREEN ITALIA;0;;
MARZIO;SCELTA EUROPEA;0;;
MASCIAGO PRIMO;PARTITO DEMOCRATICO;39;;
MASCIAGO PRIMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;39;;
MASCIAGO PRIMO;FORZA ITALIA;31;;
MASCIAGO PRIMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;27;;
MASCIAGO PRIMO;NUOVO CENTRO DESTRA - UDC;12;;
MASCIAGO PRIMO;L'ALTRA EUROPA CON TSIPRAS;10;;
MASCIAGO PRIMO;ITALIA DEI VALORI;3;;
MASCIAGO PRIMO;VERDI EUROPEI-GREEN ITALIA;3;;
MASCIAGO PRIMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
MASCIAGO PRIMO;IO CAMBIO - MAIE;0;;
MASCIAGO PRIMO;SCELTA EUROPEA;0;;
MERCALLO;PARTITO DEMOCRATICO;394;;
MERCALLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;243;;
MERCALLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;204;;
MERCALLO;FORZA ITALIA;140;;
MERCALLO;L'ALTRA EUROPA CON TSIPRAS;37;;
MERCALLO;NUOVO CENTRO DESTRA - UDC;26;;
MERCALLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
MERCALLO;ITALIA DEI VALORI;13;;
MERCALLO;VERDI EUROPEI-GREEN ITALIA;9;;
MERCALLO;IO CAMBIO - MAIE;3;;
MERCALLO;SCELTA EUROPEA;3;;
MESENZANA;PARTITO DEMOCRATICO;230;;
MESENZANA;FORZA ITALIA;171;;
MESENZANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;123;;
MESENZANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;115;;
MESENZANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
MESENZANA;NUOVO CENTRO DESTRA - UDC;29;;
MESENZANA;VERDI EUROPEI-GREEN ITALIA;8;;
MESENZANA;L'ALTRA EUROPA CON TSIPRAS;7;;
MESENZANA;ITALIA DEI VALORI;7;;
MESENZANA;SCELTA EUROPEA;1;;
MESENZANA;IO CAMBIO - MAIE;0;;
MONTEGRINO VALTRAVAGLIA;PARTITO DEMOCRATICO;272;;
MONTEGRINO VALTRAVAGLIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;178;;
MONTEGRINO VALTRAVAGLIA;FORZA ITALIA;155;;
MONTEGRINO VALTRAVAGLIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;128;;
MONTEGRINO VALTRAVAGLIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
MONTEGRINO VALTRAVAGLIA;VERDI EUROPEI-GREEN ITALIA;27;;
MONTEGRINO VALTRAVAGLIA;NUOVO CENTRO DESTRA - UDC;21;;
MONTEGRINO VALTRAVAGLIA;L'ALTRA EUROPA CON TSIPRAS;11;;
MONTEGRINO VALTRAVAGLIA;ITALIA DEI VALORI;5;;
MONTEGRINO VALTRAVAGLIA;SCELTA EUROPEA;4;;
MONTEGRINO VALTRAVAGLIA;IO CAMBIO - MAIE;1;;
MONVALLE;PARTITO DEMOCRATICO;426;;
MONVALLE;FORZA ITALIA;187;;
MONVALLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;182;;
MONVALLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;166;;
MONVALLE;NUOVO CENTRO DESTRA - UDC;34;;
MONVALLE;L'ALTRA EUROPA CON TSIPRAS;32;;
MONVALLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
MONVALLE;VERDI EUROPEI-GREEN ITALIA;17;;
MONVALLE;ITALIA DEI VALORI;7;;
MONVALLE;SCELTA EUROPEA;5;;
MONVALLE;IO CAMBIO - MAIE;2;;
MORAZZONE;PARTITO DEMOCRATICO;795;;
MORAZZONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;772;;
MORAZZONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;366;;
MORAZZONE;FORZA ITALIA;302;;
MORAZZONE;NUOVO CENTRO DESTRA - UDC;88;;
MORAZZONE;L'ALTRA EUROPA CON TSIPRAS;52;;
MORAZZONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
MORAZZONE;VERDI EUROPEI-GREEN ITALIA;27;;
MORAZZONE;SCELTA EUROPEA;9;;
MORAZZONE;ITALIA DEI VALORI;7;;
MORAZZONE;IO CAMBIO - MAIE;4;;
MORNAGO;PARTITO DEMOCRATICO;839;;
MORNAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;576;;
MORNAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;570;;
MORNAGO;FORZA ITALIA;447;;
MORNAGO;NUOVO CENTRO DESTRA - UDC;71;;
MORNAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;69;;
MORNAGO;L'ALTRA EUROPA CON TSIPRAS;51;;
MORNAGO;ITALIA DEI VALORI;33;;
MORNAGO;VERDI EUROPEI-GREEN ITALIA;29;;
MORNAGO;SCELTA EUROPEA;16;;
MORNAGO;IO CAMBIO - MAIE;7;;
OGGIONA CON SANTO STEFANO;PARTITO DEMOCRATICO;783;;
OGGIONA CON SANTO STEFANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;468;;
OGGIONA CON SANTO STEFANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;359;;
OGGIONA CON SANTO STEFANO;FORZA ITALIA;276;;
OGGIONA CON SANTO STEFANO;NUOVO CENTRO DESTRA - UDC;70;;
OGGIONA CON SANTO STEFANO;L'ALTRA EUROPA CON TSIPRAS;51;;
OGGIONA CON SANTO STEFANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
OGGIONA CON SANTO STEFANO;VERDI EUROPEI-GREEN ITALIA;20;;
OGGIONA CON SANTO STEFANO;SCELTA EUROPEA;12;;
OGGIONA CON SANTO STEFANO;ITALIA DEI VALORI;10;;
OGGIONA CON SANTO STEFANO;IO CAMBIO - MAIE;3;;
OLGIATE OLONA;PARTITO DEMOCRATICO;2447;;
OLGIATE OLONA;FORZA ITALIA;1306;;
OLGIATE OLONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1104;;
OLGIATE OLONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1027;;
OLGIATE OLONA;NUOVO CENTRO DESTRA - UDC;335;;
OLGIATE OLONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;234;;
OLGIATE OLONA;L'ALTRA EUROPA CON TSIPRAS;172;;
OLGIATE OLONA;VERDI EUROPEI-GREEN ITALIA;87;;
OLGIATE OLONA;ITALIA DEI VALORI;58;;
OLGIATE OLONA;SCELTA EUROPEA;46;;
OLGIATE OLONA;IO CAMBIO - MAIE;11;;
ORIGGIO;PARTITO DEMOCRATICO;1548;;
ORIGGIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;661;;
ORIGGIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;553;;
ORIGGIO;FORZA ITALIA;459;;
ORIGGIO;SCELTA EUROPEA;159;;
ORIGGIO;L'ALTRA EUROPA CON TSIPRAS;98;;
ORIGGIO;NUOVO CENTRO DESTRA - UDC;95;;
ORIGGIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;78;;
ORIGGIO;VERDI EUROPEI-GREEN ITALIA;38;;
ORIGGIO;ITALIA DEI VALORI;17;;
ORIGGIO;IO CAMBIO - MAIE;2;;
ORINO;PARTITO DEMOCRATICO;145;;
ORINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;124;;
ORINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;86;;
ORINO;FORZA ITALIA;85;;
ORINO;NUOVO CENTRO DESTRA - UDC;11;;
ORINO;L'ALTRA EUROPA CON TSIPRAS;10;;
ORINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
ORINO;VERDI EUROPEI-GREEN ITALIA;5;;
ORINO;ITALIA DEI VALORI;4;;
ORINO;SCELTA EUROPEA;2;;
ORINO;IO CAMBIO - MAIE;0;;
OSMATE;PARTITO DEMOCRATICO;135;;
OSMATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;82;;
OSMATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;65;;
OSMATE;FORZA ITALIA;55;;
OSMATE;L'ALTRA EUROPA CON TSIPRAS;17;;
OSMATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
OSMATE;NUOVO CENTRO DESTRA - UDC;11;;
OSMATE;ITALIA DEI VALORI;7;;
OSMATE;VERDI EUROPEI-GREEN ITALIA;6;;
OSMATE;IO CAMBIO - MAIE;3;;
OSMATE;SCELTA EUROPEA;3;;
PORTO CERESIO;PARTITO DEMOCRATICO;493;;
PORTO CERESIO;FORZA ITALIA;250;;
PORTO CERESIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;210;;
PORTO CERESIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;154;;
PORTO CERESIO;NUOVO CENTRO DESTRA - UDC;40;;
PORTO CERESIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
PORTO CERESIO;L'ALTRA EUROPA CON TSIPRAS;32;;
PORTO CERESIO;VERDI EUROPEI-GREEN ITALIA;13;;
PORTO CERESIO;ITALIA DEI VALORI;11;;
PORTO CERESIO;SCELTA EUROPEA;5;;
PORTO CERESIO;IO CAMBIO - MAIE;4;;
PORTO VALTRAVAGLIA;PARTITO DEMOCRATICO;412;;
PORTO VALTRAVAGLIA;FORZA ITALIA;311;;
PORTO VALTRAVAGLIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;239;;
PORTO VALTRAVAGLIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;208;;
PORTO VALTRAVAGLIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;67;;
PORTO VALTRAVAGLIA;NUOVO CENTRO DESTRA - UDC;46;;
PORTO VALTRAVAGLIA;L'ALTRA EUROPA CON TSIPRAS;26;;
PORTO VALTRAVAGLIA;VERDI EUROPEI-GREEN ITALIA;16;;
PORTO VALTRAVAGLIA;ITALIA DEI VALORI;14;;
PORTO VALTRAVAGLIA;SCELTA EUROPEA;11;;
PORTO VALTRAVAGLIA;IO CAMBIO - MAIE;5;;
RANCIO VALCUVIA;FORZA ITALIA;133;;
RANCIO VALCUVIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;120;;
RANCIO VALCUVIA;PARTITO DEMOCRATICO;119;;
RANCIO VALCUVIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;60;;
RANCIO VALCUVIA;NUOVO CENTRO DESTRA - UDC;17;;
RANCIO VALCUVIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
RANCIO VALCUVIA;VERDI EUROPEI-GREEN ITALIA;8;;
RANCIO VALCUVIA;L'ALTRA EUROPA CON TSIPRAS;7;;
RANCIO VALCUVIA;ITALIA DEI VALORI;3;;
RANCIO VALCUVIA;SCELTA EUROPEA;1;;
RANCIO VALCUVIA;IO CAMBIO - MAIE;0;;
SALTRIO;PARTITO DEMOCRATICO;512;;
