

Ente;Liste/Gruppi;Voti;
GIANICO;NUOVO CENTRO DESTRA - UDC;33;;
GIANICO;ITALIA DEI VALORI;11;;
GIANICO;SCELTA EUROPEA;6;;
GIANICO;IO CAMBIO - MAIE;5;;
GIANICO;VERDI EUROPEI-GREEN ITALIA;4;;
GOTTOLENGO;PARTITO DEMOCRATICO;831;;
GOTTOLENGO;FORZA ITALIA;491;;
GOTTOLENGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;401;;
GOTTOLENGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;313;;
GOTTOLENGO;NUOVO CENTRO DESTRA - UDC;177;;
GOTTOLENGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;72;;
GOTTOLENGO;L'ALTRA EUROPA CON TSIPRAS;24;;
GOTTOLENGO;VERDI EUROPEI-GREEN ITALIA;20;;
GOTTOLENGO;ITALIA DEI VALORI;18;;
GOTTOLENGO;SCELTA EUROPEA;14;;
GOTTOLENGO;IO CAMBIO - MAIE;2;;
GUSSAGO;PARTITO DEMOCRATICO;4012;;
GUSSAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1279;;
GUSSAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1220;;
GUSSAGO;FORZA ITALIA;1079;;
GUSSAGO;L'ALTRA EUROPA CON TSIPRAS;357;;
GUSSAGO;NUOVO CENTRO DESTRA - UDC;265;;
GUSSAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;198;;
GUSSAGO;VERDI EUROPEI-GREEN ITALIA;54;;
GUSSAGO;ITALIA DEI VALORI;49;;
GUSSAGO;SCELTA EUROPEA;44;;
GUSSAGO;IO CAMBIO - MAIE;10;;
IDRO;PARTITO DEMOCRATICO;365;;
IDRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;247;;
IDRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;214;;
IDRO;FORZA ITALIA;181;;
IDRO;VERDI EUROPEI-GREEN ITALIA;27;;
IDRO;NUOVO CENTRO DESTRA - UDC;27;;
IDRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
IDRO;ITALIA DEI VALORI;8;;
IDRO;L'ALTRA EUROPA CON TSIPRAS;6;;
IDRO;SCELTA EUROPEA;5;;
IDRO;IO CAMBIO - MAIE;0;;
INCUDINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;55;;
INCUDINE;PARTITO DEMOCRATICO;44;;
INCUDINE;FORZA ITALIA;26;;
INCUDINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
INCUDINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
INCUDINE;L'ALTRA EUROPA CON TSIPRAS;1;;
INCUDINE;NUOVO CENTRO DESTRA - UDC;0;;
INCUDINE;IO CAMBIO - MAIE;0;;
INCUDINE;ITALIA DEI VALORI;0;;
INCUDINE;VERDI EUROPEI-GREEN ITALIA;0;;
INCUDINE;SCELTA EUROPEA;0;;
IRMA;FORZA ITALIA;29;;
IRMA;PARTITO DEMOCRATICO;25;;
IRMA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
IRMA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;14;;
IRMA;NUOVO CENTRO DESTRA - UDC;3;;
IRMA;VERDI EUROPEI-GREEN ITALIA;2;;
IRMA;L'ALTRA EUROPA CON TSIPRAS;1;;
IRMA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
IRMA;IO CAMBIO - MAIE;0;;
IRMA;ITALIA DEI VALORI;0;;
IRMA;SCELTA EUROPEA;0;;
ISEO;PARTITO DEMOCRATICO;2011;;
ISEO;FORZA ITALIA;1022;;
ISEO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;800;;
ISEO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;645;;
ISEO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;195;;
ISEO;NUOVO CENTRO DESTRA - UDC;183;;
ISEO;L'ALTRA EUROPA CON TSIPRAS;140;;
ISEO;VERDI EUROPEI-GREEN ITALIA;49;;
ISEO;SCELTA EUROPEA;40;;
ISEO;ITALIA DEI VALORI;36;;
ISEO;IO CAMBIO - MAIE;11;;
ISORELLA;PARTITO DEMOCRATICO;607;;
ISORELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;364;;
ISORELLA;FORZA ITALIA;361;;
ISORELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;336;;
ISORELLA;NUOVO CENTRO DESTRA - UDC;49;;
ISORELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
ISORELLA;SCELTA EUROPEA;19;;
ISORELLA;ITALIA DEI VALORI;18;;
ISORELLA;VERDI EUROPEI-GREEN ITALIA;9;;
ISORELLA;L'ALTRA EUROPA CON TSIPRAS;8;;
ISORELLA;IO CAMBIO - MAIE;2;;
LAVENONE;PARTITO DEMOCRATICO;117;;
LAVENONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;68;;
LAVENONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;67;;
LAVENONE;FORZA ITALIA;32;;
LAVENONE;L'ALTRA EUROPA CON TSIPRAS;12;;
LAVENONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
LAVENONE;NUOVO CENTRO DESTRA - UDC;9;;
LAVENONE;VERDI EUROPEI-GREEN ITALIA;3;;
LAVENONE;ITALIA DEI VALORI;1;;
LAVENONE;IO CAMBIO - MAIE;0;;
LAVENONE;SCELTA EUROPEA;0;;
LENO;PARTITO DEMOCRATICO;2592;;
LENO;FORZA ITALIA;1432;;
LENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1381;;
LENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1147;;
LENO;NUOVO CENTRO DESTRA - UDC;264;;
LENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;209;;
LENO;L'ALTRA EUROPA CON TSIPRAS;123;;
LENO;VERDI EUROPEI-GREEN ITALIA;65;;
LENO;ITALIA DEI VALORI;62;;
LENO;SCELTA EUROPEA;42;;
LENO;IO CAMBIO - MAIE;21;;
LIMONE SUL GARDA;FORZA ITALIA;216;;
LIMONE SUL GARDA;PARTITO DEMOCRATICO;141;;
LIMONE SUL GARDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;97;;
LIMONE SUL GARDA;NUOVO CENTRO DESTRA - UDC;95;;
LIMONE SUL GARDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;77;;
LIMONE SUL GARDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
LIMONE SUL GARDA;ITALIA DEI VALORI;8;;
LIMONE SUL GARDA;VERDI EUROPEI-GREEN ITALIA;6;;
LIMONE SUL GARDA;L'ALTRA EUROPA CON TSIPRAS;5;;
LIMONE SUL GARDA;SCELTA EUROPEA;2;;
LIMONE SUL GARDA;IO CAMBIO - MAIE;0;;
LODRINO;PARTITO DEMOCRATICO;273;;
LODRINO;FORZA ITALIA;247;;
LODRINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;190;;
LODRINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;117;;
LODRINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
LODRINO;NUOVO CENTRO DESTRA - UDC;21;;
LODRINO;L'ALTRA EUROPA CON TSIPRAS;15;;
LODRINO;VERDI EUROPEI-GREEN ITALIA;4;;
LODRINO;ITALIA DEI VALORI;3;;
LODRINO;SCELTA EUROPEA;1;;
LODRINO;IO CAMBIO - MAIE;0;;
LOGRATO;PARTITO DEMOCRATICO;887;;
LOGRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;396;;
LOGRATO;FORZA ITALIA;318;;
LOGRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;281;;
LOGRATO;NUOVO CENTRO DESTRA - UDC;82;;
LOGRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;60;;
LOGRATO;L'ALTRA EUROPA CON TSIPRAS;45;;
LOGRATO;ITALIA DEI VALORI;14;;
LOGRATO;VERDI EUROPEI-GREEN ITALIA;11;;
LOGRATO;SCELTA EUROPEA;5;;
LOGRATO;IO CAMBIO - MAIE;3;;
LONATO DEL GARDA;PARTITO DEMOCRATICO;2757;;
LONATO DEL GARDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1506;;
LONATO DEL GARDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1118;;
LONATO DEL GARDA;FORZA ITALIA;1043;;
LONATO DEL GARDA;NUOVO CENTRO DESTRA - UDC;242;;
LONATO DEL GARDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;203;;
LONATO DEL GARDA;L'ALTRA EUROPA CON TSIPRAS;194;;
LONATO DEL GARDA;VERDI EUROPEI-GREEN ITALIA;74;;
LONATO DEL GARDA;ITALIA DEI VALORI;52;;
LONATO DEL GARDA;SCELTA EUROPEA;35;;
LONATO DEL GARDA;IO CAMBIO - MAIE;10;;
LONGHENA;PARTITO DEMOCRATICO;173;;
LONGHENA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;70;;
LONGHENA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;57;;
LONGHENA;FORZA ITALIA;50;;
LONGHENA;L'ALTRA EUROPA CON TSIPRAS;17;;
LONGHENA;NUOVO CENTRO DESTRA - UDC;8;;
LONGHENA;ITALIA DEI VALORI;7;;
LONGHENA;VERDI EUROPEI-GREEN ITALIA;4;;
LONGHENA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
LONGHENA;SCELTA EUROPEA;1;;
LONGHENA;IO CAMBIO - MAIE;0;;
LOSINE;PARTITO DEMOCRATICO;114;;
LOSINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;64;;
LOSINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;45;;
LOSINE;FORZA ITALIA;37;;
LOSINE;L'ALTRA EUROPA CON TSIPRAS;12;;
LOSINE;NUOVO CENTRO DESTRA - UDC;12;;
LOSINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
LOSINE;VERDI EUROPEI-GREEN ITALIA;2;;
LOSINE;ITALIA DEI VALORI;1;;
LOSINE;IO CAMBIO - MAIE;0;;
LOSINE;SCELTA EUROPEA;0;;
LOZIO;PARTITO DEMOCRATICO;65;;
LOZIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;61;;
LOZIO;FORZA ITALIA;56;;
LOZIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
LOZIO;L'ALTRA EUROPA CON TSIPRAS;19;;
LOZIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
LOZIO;NUOVO CENTRO DESTRA - UDC;8;;
LOZIO;ITALIA DEI VALORI;2;;
LOZIO;SCELTA EUROPEA;2;;
LOZIO;VERDI EUROPEI-GREEN ITALIA;1;;
LOZIO;IO CAMBIO - MAIE;0;;
LUMEZZANE;PARTITO DEMOCRATICO;4000;;
LUMEZZANE;FORZA ITALIA;2779;;
LUMEZZANE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2609;;
LUMEZZANE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1495;;
LUMEZZANE;NUOVO CENTRO DESTRA - UDC;497;;
LUMEZZANE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;265;;
LUMEZZANE;L'ALTRA EUROPA CON TSIPRAS;163;;
LUMEZZANE;SCELTA EUROPEA;74;;
LUMEZZANE;ITALIA DEI VALORI;59;;
LUMEZZANE;VERDI EUROPEI-GREEN ITALIA;37;;
LUMEZZANE;IO CAMBIO - MAIE;18;;
MACLODIO;PARTITO DEMOCRATICO;250;;
MACLODIO;FORZA ITALIA;197;;
MACLODIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;146;;
MACLODIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;110;;
MACLODIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
MACLODIO;NUOVO CENTRO DESTRA - UDC;18;;
MACLODIO;ITALIA DEI VALORI;10;;
MACLODIO;VERDI EUROPEI-GREEN ITALIA;9;;
MACLODIO;L'ALTRA EUROPA CON TSIPRAS;8;;
MACLODIO;SCELTA EUROPEA;4;;
MACLODIO;IO CAMBIO - MAIE;1;;
MAGASA;PARTITO DEMOCRATICO;22;;
MAGASA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;11;;
MAGASA;FORZA ITALIA;10;;
MAGASA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
MAGASA;NUOVO CENTRO DESTRA - UDC;5;;
MAGASA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
MAGASA;IO CAMBIO - MAIE;0;;
MAGASA;L'ALTRA EUROPA CON TSIPRAS;0;;
MAGASA;ITALIA DEI VALORI;0;;
MAGASA;VERDI EUROPEI-GREEN ITALIA;0;;
MAGASA;SCELTA EUROPEA;0;;
MAIRANO;PARTITO DEMOCRATICO;641;;
MAIRANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;401;;
MAIRANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;334;;
MAIRANO;FORZA ITALIA;279;;
MAIRANO;NUOVO CENTRO DESTRA - UDC;71;;
MAIRANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
MAIRANO;L'ALTRA EUROPA CON TSIPRAS;42;;
MAIRANO;ITALIA DEI VALORI;16;;
MAIRANO;VERDI EUROPEI-GREEN ITALIA;10;;
MAIRANO;SCELTA EUROPEA;7;;
MAIRANO;IO CAMBIO - MAIE;6;;
MALEGNO;PARTITO DEMOCRATICO;382;;
MALEGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;295;;
MALEGNO;FORZA ITALIA;181;;
MALEGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;134;;
MALEGNO;L'ALTRA EUROPA CON TSIPRAS;79;;
MALEGNO;NUOVO CENTRO DESTRA - UDC;33;;
MALEGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
MALEGNO;VERDI EUROPEI-GREEN ITALIA;10;;
MALEGNO;SCELTA EUROPEA;7;;
MALEGNO;ITALIA DEI VALORI;3;;
MALEGNO;IO CAMBIO - MAIE;2;;
MALONNO;PARTITO DEMOCRATICO;533;;
MALONNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;369;;
MALONNO;FORZA ITALIA;210;;
MALONNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;161;;
MALONNO;NUOVO CENTRO DESTRA - UDC;137;;
MALONNO;L'ALTRA EUROPA CON TSIPRAS;30;;
MALONNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
MALONNO;VERDI EUROPEI-GREEN ITALIA;9;;
MALONNO;ITALIA DEI VALORI;7;;
MALONNO;SCELTA EUROPEA;6;;
MALONNO;IO CAMBIO - MAIE;4;;
MANERBA DEL GARDA;PARTITO DEMOCRATICO;816;;
MANERBA DEL GARDA;FORZA ITALIA;646;;
MANERBA DEL GARDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;552;;
MANERBA DEL GARDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;458;;
MANERBA DEL GARDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;163;;
MANERBA DEL GARDA;NUOVO CENTRO DESTRA - UDC;86;;
MANERBA DEL GARDA;L'ALTRA EUROPA CON TSIPRAS;44;;
MANERBA DEL GARDA;VERDI EUROPEI-GREEN ITALIA;21;;
MANERBA DEL GARDA;ITALIA DEI VALORI;20;;
MANERBA DEL GARDA;SCELTA EUROPEA;17;;
MANERBA DEL GARDA;IO CAMBIO - MAIE;5;;
MANERBIO;PARTITO DEMOCRATICO;2578;;
MANERBIO;FORZA ITALIA;920;;
MANERBIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;865;;
MANERBIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;817;;
MANERBIO;NUOVO CENTRO DESTRA - UDC;315;;
MANERBIO;L'ALTRA EUROPA CON TSIPRAS;205;;
MANERBIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;160;;
MANERBIO;VERDI EUROPEI-GREEN ITALIA;45;;
MANERBIO;ITALIA DEI VALORI;34;;
MANERBIO;SCELTA EUROPEA;27;;
MANERBIO;IO CAMBIO - MAIE;11;;
MARCHENO;PARTITO DEMOCRATICO;763;;
MARCHENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;515;;
MARCHENO;FORZA ITALIA;478;;
MARCHENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;340;;
MARCHENO;L'ALTRA EUROPA CON TSIPRAS;148;;
MARCHENO;NUOVO CENTRO DESTRA - UDC;117;;
MARCHENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;64;;
MARCHENO;VERDI EUROPEI-GREEN ITALIA;16;;
MARCHENO;ITALIA DEI VALORI;9;;
MARCHENO;SCELTA EUROPEA;7;;
MARCHENO;IO CAMBIO - MAIE;5;;
MARMENTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;139;;
MARMENTINO;FORZA ITALIA;109;;
MARMENTINO;PARTITO DEMOCRATICO;92;;
MARMENTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;48;;
MARMENTINO;NUOVO CENTRO DESTRA - UDC;29;;
MARMENTINO;L'ALTRA EUROPA CON TSIPRAS;6;;
MARMENTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
MARMENTINO;ITALIA DEI VALORI;3;;
MARMENTINO;VERDI EUROPEI-GREEN ITALIA;2;;
MARMENTINO;IO CAMBIO - MAIE;1;;
MARMENTINO;SCELTA EUROPEA;1;;
MARONE;PARTITO DEMOCRATICO;645;;
MARONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;518;;
MARONE;FORZA ITALIA;358;;
MARONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;234;;
MARONE;NUOVO CENTRO DESTRA - UDC;109;;
MARONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;59;;
MARONE;L'ALTRA EUROPA CON TSIPRAS;42;;
MARONE;ITALIA DEI VALORI;20;;
MARONE;SCELTA EUROPEA;18;;
MARONE;VERDI EUROPEI-GREEN ITALIA;13;;
MARONE;IO CAMBIO - MAIE;5;;
MAZZANO;PARTITO DEMOCRATICO;2363;;
MAZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1196;;
MAZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1104;;
MAZZANO;FORZA ITALIA;952;;
MAZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;202;;
MAZZANO;NUOVO CENTRO DESTRA - UDC;139;;
MAZZANO;L'ALTRA EUROPA CON TSIPRAS;123;;
MAZZANO;VERDI EUROPEI-GREEN ITALIA;67;;
MAZZANO;ITALIA DEI VALORI;44;;
MAZZANO;SCELTA EUROPEA;33;;
MAZZANO;IO CAMBIO - MAIE;11;;
MILZANO;PARTITO DEMOCRATICO;252;;
MILZANO;FORZA ITALIA;142;;
MILZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;116;;
MILZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;106;;
MILZANO;NUOVO CENTRO DESTRA - UDC;40;;
MILZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
MILZANO;L'ALTRA EUROPA CON TSIPRAS;12;;
MILZANO;ITALIA DEI VALORI;4;;
MILZANO;VERDI EUROPEI-GREEN ITALIA;3;;
MILZANO;SCELTA EUROPEA;3;;
MILZANO;IO CAMBIO - MAIE;1;;
MONIGA DEL GARDA;PARTITO DEMOCRATICO;431;;
MONIGA DEL GARDA;FORZA ITALIA;192;;
MONIGA DEL GARDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;182;;
MONIGA DEL GARDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;179;;
MONIGA DEL GARDA;NUOVO CENTRO DESTRA - UDC;46;;
MONIGA DEL GARDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
MONIGA DEL GARDA;L'ALTRA EUROPA CON TSIPRAS;23;;
MONIGA DEL GARDA;VERDI EUROPEI-GREEN ITALIA;9;;
MONIGA DEL GARDA;ITALIA DEI VALORI;5;;
MONIGA DEL GARDA;SCELTA EUROPEA;4;;
MONIGA DEL GARDA;IO CAMBIO - MAIE;2;;
MONNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;166;;
MONNO;PARTITO DEMOCRATICO;109;;
MONNO;FORZA ITALIA;35;;
MONNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;23;;
MONNO;NUOVO CENTRO DESTRA - UDC;21;;
MONNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
MONNO;L'ALTRA EUROPA CON TSIPRAS;4;;
MONNO;IO CAMBIO - MAIE;0;;
MONNO;ITALIA DEI VALORI;0;;
MONNO;VERDI EUROPEI-GREEN ITALIA;0;;
MONNO;SCELTA EUROPEA;0;;
MONTE ISOLA;PARTITO DEMOCRATICO;426;;
MONTE ISOLA;FORZA ITALIA;342;;
MONTE ISOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;247;;
MONTE ISOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;110;;
MONTE ISOLA;NUOVO CENTRO DESTRA - UDC;57;;
MONTE ISOLA;L'ALTRA EUROPA CON TSIPRAS;20;;
MONTE ISOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
MONTE ISOLA;ITALIA DEI VALORI;12;;
MONTE ISOLA;VERDI EUROPEI-GREEN ITALIA;7;;
MONTE ISOLA;SCELTA EUROPEA;4;;
MONTE ISOLA;IO CAMBIO - MAIE;2;;
MONTICELLI BRUSATI;PARTITO DEMOCRATICO;925;;
MONTICELLI BRUSATI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;559;;
MONTICELLI BRUSATI;FORZA ITALIA;409;;
MONTICELLI BRUSATI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;390;;
MONTICELLI BRUSATI;NUOVO CENTRO DESTRA - UDC;183;;
MONTICELLI BRUSATI;L'ALTRA EUROPA CON TSIPRAS;97;;
MONTICELLI BRUSATI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;66;;
MONTICELLI BRUSATI;VERDI EUROPEI-GREEN ITALIA;49;;
MONTICELLI BRUSATI;ITALIA DEI VALORI;20;;
MONTICELLI BRUSATI;SCELTA EUROPEA;16;;
MONTICELLI BRUSATI;IO CAMBIO - MAIE;7;;
MONTICHIARI;PARTITO DEMOCRATICO;4019;;
MONTICHIARI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2496;;
MONTICHIARI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2262;;
MONTICHIARI;FORZA ITALIA;2193;;
MONTICHIARI;NUOVO CENTRO DESTRA - UDC;453;;
MONTICHIARI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;306;;
MONTICHIARI;L'ALTRA EUROPA CON TSIPRAS;286;;
MONTICHIARI;VERDI EUROPEI-GREEN ITALIA;102;;
MONTICHIARI;ITALIA DEI VALORI;66;;
MONTICHIARI;SCELTA EUROPEA;62;;
MONTICHIARI;IO CAMBIO - MAIE;22;;
MONTIRONE;PARTITO DEMOCRATICO;1038;;
MONTIRONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;551;;
MONTIRONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;528;;
MONTIRONE;FORZA ITALIA;432;;
MONTIRONE;NUOVO CENTRO DESTRA - UDC;89;;
MONTIRONE;L'ALTRA EUROPA CON TSIPRAS;83;;
MONTIRONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;66;;
MONTIRONE;VERDI EUROPEI-GREEN ITALIA;23;;
MONTIRONE;SCELTA EUROPEA;21;;
MONTIRONE;ITALIA DEI VALORI;11;;
MONTIRONE;IO CAMBIO - MAIE;9;;
MURA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;121;;
MURA;PARTITO DEMOCRATICO;117;;
MURA;NUOVO CENTRO DESTRA - UDC;75;;
MURA;FORZA ITALIA;62;;
MURA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;60;;
MURA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
MURA;ITALIA DEI VALORI;3;;
MURA;L'ALTRA EUROPA CON TSIPRAS;3;;
MURA;VERDI EUROPEI-GREEN ITALIA;3;;
MURA;SCELTA EUROPEA;1;;
MURA;IO CAMBIO - MAIE;1;;
MUSCOLINE;PARTITO DEMOCRATICO;537;;
MUSCOLINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;331;;
MUSCOLINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;290;;
MUSCOLINE;FORZA ITALIA;250;;
MUSCOLINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;40;;
MUSCOLINE;L'ALTRA EUROPA CON TSIPRAS;32;;
MUSCOLINE;NUOVO CENTRO DESTRA - UDC;25;;
MUSCOLINE;VERDI EUROPEI-GREEN ITALIA;15;;
MUSCOLINE;ITALIA DEI VALORI;10;;
MUSCOLINE;IO CAMBIO - MAIE;8;;
MUSCOLINE;SCELTA EUROPEA;6;;
NAVE;PARTITO DEMOCRATICO;2297;;
NAVE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1036;;
NAVE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;821;;
NAVE;FORZA ITALIA;789;;
NAVE;L'ALTRA EUROPA CON TSIPRAS;189;;
NAVE;NUOVO CENTRO DESTRA - UDC;145;;
NAVE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;124;;
NAVE;VERDI EUROPEI-GREEN ITALIA;38;;
NAVE;ITALIA DEI VALORI;27;;
NAVE;SCELTA EUROPEA;17;;
NAVE;IO CAMBIO - MAIE;12;;
NIARDO;PARTITO DEMOCRATICO;423;;
NIARDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;280;;
NIARDO;FORZA ITALIA;220;;
NIARDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;150;;
NIARDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
NIARDO;NUOVO CENTRO DESTRA - UDC;28;;
NIARDO;L'ALTRA EUROPA CON TSIPRAS;14;;
NIARDO;VERDI EUROPEI-GREEN ITALIA;8;;
NIARDO;ITALIA DEI VALORI;6;;
NIARDO;SCELTA EUROPEA;6;;
NIARDO;IO CAMBIO - MAIE;1;;
NUVOLENTO;PARTITO DEMOCRATICO;632;;
NUVOLENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;482;;
NUVOLENTO;FORZA ITALIA;399;;
NUVOLENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;384;;
NUVOLENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;87;;
NUVOLENTO;NUOVO CENTRO DESTRA - UDC;53;;
NUVOLENTO;L'ALTRA EUROPA CON TSIPRAS;38;;
NUVOLENTO;SCELTA EUROPEA;25;;
NUVOLENTO;ITALIA DEI VALORI;20;;
NUVOLENTO;VERDI EUROPEI-GREEN ITALIA;19;;
NUVOLENTO;IO CAMBIO - MAIE;0;;
NUVOLERA;PARTITO DEMOCRATICO;836;;
NUVOLERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;486;;
