

Ente;Liste/Gruppi;Voti;
VIARIGI;L'ALTRA EUROPA CON TSIPRAS;10;;
VIARIGI;ITALIA DEI VALORI;4;;
VIARIGI;SCELTA EUROPEA;3;;
VIARIGI;VERDI EUROPEI-GREEN ITALIA;2;;
VIARIGI;IO CAMBIO - MAIE;1;;
VIGLIANO D'ASTI;PARTITO DEMOCRATICO;196;;
VIGLIANO D'ASTI;FORZA ITALIA;80;;
VIGLIANO D'ASTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;70;;
VIGLIANO D'ASTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;42;;
VIGLIANO D'ASTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
VIGLIANO D'ASTI;L'ALTRA EUROPA CON TSIPRAS;9;;
VIGLIANO D'ASTI;NUOVO CENTRO DESTRA - UDC;6;;
VIGLIANO D'ASTI;ITALIA DEI VALORI;5;;
VIGLIANO D'ASTI;VERDI EUROPEI-GREEN ITALIA;4;;
VIGLIANO D'ASTI;IO CAMBIO - MAIE;3;;
VIGLIANO D'ASTI;SCELTA EUROPEA;1;;
VILLAFRANCA D'ASTI;PARTITO DEMOCRATICO;591;;
VILLAFRANCA D'ASTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;390;;
VILLAFRANCA D'ASTI;FORZA ITALIA;297;;
VILLAFRANCA D'ASTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;161;;
VILLAFRANCA D'ASTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;54;;
VILLAFRANCA D'ASTI;NUOVO CENTRO DESTRA - UDC;48;;
VILLAFRANCA D'ASTI;L'ALTRA EUROPA CON TSIPRAS;38;;
VILLAFRANCA D'ASTI;VERDI EUROPEI-GREEN ITALIA;20;;
VILLAFRANCA D'ASTI;ITALIA DEI VALORI;15;;
VILLAFRANCA D'ASTI;SCELTA EUROPEA;13;;
VILLAFRANCA D'ASTI;IO CAMBIO - MAIE;7;;
VILLANOVA D'ASTI;PARTITO DEMOCRATICO;1060;;
VILLANOVA D'ASTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;665;;
VILLANOVA D'ASTI;FORZA ITALIA;371;;
VILLANOVA D'ASTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;188;;
VILLANOVA D'ASTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;111;;
VILLANOVA D'ASTI;L'ALTRA EUROPA CON TSIPRAS;56;;
VILLANOVA D'ASTI;NUOVO CENTRO DESTRA - UDC;53;;
VILLANOVA D'ASTI;VERDI EUROPEI-GREEN ITALIA;26;;
VILLANOVA D'ASTI;ITALIA DEI VALORI;17;;
VILLANOVA D'ASTI;SCELTA EUROPEA;15;;
VILLANOVA D'ASTI;IO CAMBIO - MAIE;4;;
VILLA SAN SECONDO;PARTITO DEMOCRATICO;91;;
VILLA SAN SECONDO;FORZA ITALIA;47;;
VILLA SAN SECONDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;26;;
VILLA SAN SECONDO;NUOVO CENTRO DESTRA - UDC;17;;
VILLA SAN SECONDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
VILLA SAN SECONDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
VILLA SAN SECONDO;L'ALTRA EUROPA CON TSIPRAS;5;;
VILLA SAN SECONDO;ITALIA DEI VALORI;4;;
VILLA SAN SECONDO;VERDI EUROPEI-GREEN ITALIA;1;;
VILLA SAN SECONDO;IO CAMBIO - MAIE;0;;
VILLA SAN SECONDO;SCELTA EUROPEA;0;;
VINCHIO;PARTITO DEMOCRATICO;133;;
VINCHIO;FORZA ITALIA;62;;
VINCHIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;56;;
VINCHIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;44;;
VINCHIO;L'ALTRA EUROPA CON TSIPRAS;25;;
VINCHIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
VINCHIO;NUOVO CENTRO DESTRA - UDC;10;;
VINCHIO;ITALIA DEI VALORI;3;;
VINCHIO;VERDI EUROPEI-GREEN ITALIA;3;;
VINCHIO;SCELTA EUROPEA;1;;
VINCHIO;IO CAMBIO - MAIE;0;;
