

Ente;Liste/Gruppi;Voti;
SALENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;269;;
SALENTO;NUOVO CENTRO DESTRA - UDC;153;;
SALENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
SALENTO;L'ALTRA EUROPA CON TSIPRAS;14;;
SALENTO;ITALIA DEI VALORI;10;;
SALENTO;SCELTA EUROPEA;8;;
SALENTO;VERDI EUROPEI-GREEN ITALIA;7;;
SALENTO;IO CAMBIO - MAIE;5;;
SALENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
SALERNO;PARTITO DEMOCRATICO;26910;;
SALERNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;13546;;
SALERNO;FORZA ITALIA;9215;;
SALERNO;L'ALTRA EUROPA CON TSIPRAS;2837;;
SALERNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2454;;
SALERNO;NUOVO CENTRO DESTRA - UDC;2323;;
SALERNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;385;;
SALERNO;VERDI EUROPEI-GREEN ITALIA;361;;
SALERNO;SCELTA EUROPEA;291;;
SALERNO;ITALIA DEI VALORI;212;;
SALERNO;IO CAMBIO - MAIE;87;;
SALVITELLE;PARTITO DEMOCRATICO;139;;
SALVITELLE;FORZA ITALIA;68;;
SALVITELLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;59;;
SALVITELLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;57;;
SALVITELLE;ITALIA DEI VALORI;14;;
SALVITELLE;SCELTA EUROPEA;7;;
SALVITELLE;L'ALTRA EUROPA CON TSIPRAS;7;;
SALVITELLE;NUOVO CENTRO DESTRA - UDC;7;;
SALVITELLE;VERDI EUROPEI-GREEN ITALIA;3;;
SALVITELLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SALVITELLE;IO CAMBIO - MAIE;0;;
SAN CIPRIANO PICENTINO;PARTITO DEMOCRATICO;1496;;
SAN CIPRIANO PICENTINO;FORZA ITALIA;929;;
SAN CIPRIANO PICENTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;905;;
SAN CIPRIANO PICENTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;261;;
SAN CIPRIANO PICENTINO;NUOVO CENTRO DESTRA - UDC;143;;
SAN CIPRIANO PICENTINO;L'ALTRA EUROPA CON TSIPRAS;131;;
SAN CIPRIANO PICENTINO;ITALIA DEI VALORI;46;;
SAN CIPRIANO PICENTINO;VERDI EUROPEI-GREEN ITALIA;35;;
SAN CIPRIANO PICENTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
SAN CIPRIANO PICENTINO;SCELTA EUROPEA;25;;
SAN CIPRIANO PICENTINO;IO CAMBIO - MAIE;24;;
SAN GIOVANNI A PIRO;FORZA ITALIA;401;;
SAN GIOVANNI A PIRO;PARTITO DEMOCRATICO;314;;
SAN GIOVANNI A PIRO;NUOVO CENTRO DESTRA - UDC;210;;
SAN GIOVANNI A PIRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;160;;
SAN GIOVANNI A PIRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;147;;
SAN GIOVANNI A PIRO;L'ALTRA EUROPA CON TSIPRAS;37;;
SAN GIOVANNI A PIRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
SAN GIOVANNI A PIRO;ITALIA DEI VALORI;9;;
SAN GIOVANNI A PIRO;SCELTA EUROPEA;7;;
SAN GIOVANNI A PIRO;VERDI EUROPEI-GREEN ITALIA;4;;
SAN GIOVANNI A PIRO;IO CAMBIO - MAIE;2;;
SAN GREGORIO MAGNO;PARTITO DEMOCRATICO;655;;
SAN GREGORIO MAGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;329;;
SAN GREGORIO MAGNO;FORZA ITALIA;301;;
SAN GREGORIO MAGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;166;;
SAN GREGORIO MAGNO;NUOVO CENTRO DESTRA - UDC;109;;
SAN GREGORIO MAGNO;L'ALTRA EUROPA CON TSIPRAS;58;;
SAN GREGORIO MAGNO;SCELTA EUROPEA;13;;
SAN GREGORIO MAGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SAN GREGORIO MAGNO;ITALIA DEI VALORI;6;;
SAN GREGORIO MAGNO;IO CAMBIO - MAIE;4;;
SAN GREGORIO MAGNO;VERDI EUROPEI-GREEN ITALIA;3;;
SAN MANGO PIEMONTE;PARTITO DEMOCRATICO;372;;
SAN MANGO PIEMONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;298;;
SAN MANGO PIEMONTE;FORZA ITALIA;272;;
SAN MANGO PIEMONTE;NUOVO CENTRO DESTRA - UDC;49;;
SAN MANGO PIEMONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
SAN MANGO PIEMONTE;L'ALTRA EUROPA CON TSIPRAS;29;;
SAN MANGO PIEMONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
SAN MANGO PIEMONTE;VERDI EUROPEI-GREEN ITALIA;9;;
SAN MANGO PIEMONTE;ITALIA DEI VALORI;7;;
SAN MANGO PIEMONTE;IO CAMBIO - MAIE;4;;
SAN MANGO PIEMONTE;SCELTA EUROPEA;2;;
SAN MARZANO SUL SARNO;FORZA ITALIA;959;;
SAN MARZANO SUL SARNO;PARTITO DEMOCRATICO;888;;
SAN MARZANO SUL SARNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;550;;
SAN MARZANO SUL SARNO;NUOVO CENTRO DESTRA - UDC;316;;
SAN MARZANO SUL SARNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;267;;
SAN MARZANO SUL SARNO;L'ALTRA EUROPA CON TSIPRAS;93;;
SAN MARZANO SUL SARNO;ITALIA DEI VALORI;22;;
SAN MARZANO SUL SARNO;SCELTA EUROPEA;20;;
SAN MARZANO SUL SARNO;VERDI EUROPEI-GREEN ITALIA;9;;
SAN MARZANO SUL SARNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SAN MARZANO SUL SARNO;IO CAMBIO - MAIE;4;;
SAN MAURO CILENTO;PARTITO DEMOCRATICO;289;;
SAN MAURO CILENTO;FORZA ITALIA;122;;
SAN MAURO CILENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;74;;
SAN MAURO CILENTO;NUOVO CENTRO DESTRA - UDC;31;;
SAN MAURO CILENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
SAN MAURO CILENTO;L'ALTRA EUROPA CON TSIPRAS;16;;
SAN MAURO CILENTO;ITALIA DEI VALORI;4;;
SAN MAURO CILENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SAN MAURO CILENTO;IO CAMBIO - MAIE;2;;
SAN MAURO CILENTO;SCELTA EUROPEA;1;;
SAN MAURO CILENTO;VERDI EUROPEI-GREEN ITALIA;1;;
SAN MAURO LA BRUCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;130;;
SAN MAURO LA BRUCA;PARTITO DEMOCRATICO;91;;
SAN MAURO LA BRUCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;30;;
SAN MAURO LA BRUCA;FORZA ITALIA;24;;
SAN MAURO LA BRUCA;NUOVO CENTRO DESTRA - UDC;23;;
SAN MAURO LA BRUCA;SCELTA EUROPEA;5;;
SAN MAURO LA BRUCA;L'ALTRA EUROPA CON TSIPRAS;1;;
SAN MAURO LA BRUCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SAN MAURO LA BRUCA;ITALIA DEI VALORI;1;;
SAN MAURO LA BRUCA;IO CAMBIO - MAIE;0;;
SAN MAURO LA BRUCA;VERDI EUROPEI-GREEN ITALIA;0;;
SAN PIETRO AL TANAGRO;PARTITO DEMOCRATICO;557;;
SAN PIETRO AL TANAGRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;180;;
SAN PIETRO AL TANAGRO;FORZA ITALIA;152;;
SAN PIETRO AL TANAGRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;55;;
SAN PIETRO AL TANAGRO;L'ALTRA EUROPA CON TSIPRAS;29;;
SAN PIETRO AL TANAGRO;NUOVO CENTRO DESTRA - UDC;23;;
SAN PIETRO AL TANAGRO;VERDI EUROPEI-GREEN ITALIA;7;;
SAN PIETRO AL TANAGRO;SCELTA EUROPEA;6;;
SAN PIETRO AL TANAGRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
SAN PIETRO AL TANAGRO;ITALIA DEI VALORI;5;;
SAN PIETRO AL TANAGRO;IO CAMBIO - MAIE;1;;
SAN RUFO;PARTITO DEMOCRATICO;436;;
SAN RUFO;FORZA ITALIA;251;;
SAN RUFO;NUOVO CENTRO DESTRA - UDC;99;;
SAN RUFO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;99;;
SAN RUFO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
SAN RUFO;L'ALTRA EUROPA CON TSIPRAS;29;;
SAN RUFO;SCELTA EUROPEA;16;;
SAN RUFO;ITALIA DEI VALORI;11;;
SAN RUFO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SAN RUFO;VERDI EUROPEI-GREEN ITALIA;7;;
SAN RUFO;IO CAMBIO - MAIE;2;;
SANTA MARINA;FORZA ITALIA;637;;
SANTA MARINA;PARTITO DEMOCRATICO;377;;
SANTA MARINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;263;;
SANTA MARINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;92;;
SANTA MARINA;NUOVO CENTRO DESTRA - UDC;46;;
SANTA MARINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
SANTA MARINA;L'ALTRA EUROPA CON TSIPRAS;7;;
SANTA MARINA;IO CAMBIO - MAIE;3;;
SANTA MARINA;ITALIA DEI VALORI;2;;
SANTA MARINA;VERDI EUROPEI-GREEN ITALIA;1;;
SANTA MARINA;SCELTA EUROPEA;1;;
SANT'ANGELO A FASANELLA;PARTITO DEMOCRATICO;120;;
SANT'ANGELO A FASANELLA;FORZA ITALIA;56;;
SANT'ANGELO A FASANELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;35;;
SANT'ANGELO A FASANELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
SANT'ANGELO A FASANELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
SANT'ANGELO A FASANELLA;SCELTA EUROPEA;1;;
SANT'ANGELO A FASANELLA;L'ALTRA EUROPA CON TSIPRAS;1;;
SANT'ANGELO A FASANELLA;NUOVO CENTRO DESTRA - UDC;1;;
SANT'ANGELO A FASANELLA;VERDI EUROPEI-GREEN ITALIA;0;;
SANT'ANGELO A FASANELLA;ITALIA DEI VALORI;0;;
SANT'ANGELO A FASANELLA;IO CAMBIO - MAIE;0;;
SANT'ARSENIO;PARTITO DEMOCRATICO;909;;
SANT'ARSENIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;301;;
SANT'ARSENIO;FORZA ITALIA;170;;
SANT'ARSENIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;74;;
SANT'ARSENIO;L'ALTRA EUROPA CON TSIPRAS;70;;
SANT'ARSENIO;NUOVO CENTRO DESTRA - UDC;39;;
SANT'ARSENIO;SCELTA EUROPEA;29;;
SANT'ARSENIO;ITALIA DEI VALORI;16;;
SANT'ARSENIO;VERDI EUROPEI-GREEN ITALIA;12;;
SANT'ARSENIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
SANT'ARSENIO;IO CAMBIO - MAIE;3;;
SANT'EGIDIO DEL MONTE ALBINO;FORZA ITALIA;1205;;
SANT'EGIDIO DEL MONTE ALBINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1159;;
SANT'EGIDIO DEL MONTE ALBINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;600;;
SANT'EGIDIO DEL MONTE ALBINO;PARTITO DEMOCRATICO;504;;
SANT'EGIDIO DEL MONTE ALBINO;NUOVO CENTRO DESTRA - UDC;204;;
SANT'EGIDIO DEL MONTE ALBINO;L'ALTRA EUROPA CON TSIPRAS;62;;
SANT'EGIDIO DEL MONTE ALBINO;ITALIA DEI VALORI;21;;
SANT'EGIDIO DEL MONTE ALBINO;SCELTA EUROPEA;17;;
SANT'EGIDIO DEL MONTE ALBINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
SANT'EGIDIO DEL MONTE ALBINO;VERDI EUROPEI-GREEN ITALIA;9;;
SANT'EGIDIO DEL MONTE ALBINO;IO CAMBIO - MAIE;6;;
SANTOMENNA;FORZA ITALIA;42;;
SANTOMENNA;PARTITO DEMOCRATICO;39;;
SANTOMENNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
SANTOMENNA;L'ALTRA EUROPA CON TSIPRAS;26;;
SANTOMENNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
SANTOMENNA;ITALIA DEI VALORI;3;;
SANTOMENNA;VERDI EUROPEI-GREEN ITALIA;1;;
SANTOMENNA;SCELTA EUROPEA;1;;
SANTOMENNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SANTOMENNA;IO CAMBIO - MAIE;1;;
SANTOMENNA;NUOVO CENTRO DESTRA - UDC;0;;
SAN VALENTINO TORIO;PARTITO DEMOCRATICO;1509;;
SAN VALENTINO TORIO;FORZA ITALIA;1433;;
SAN VALENTINO TORIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;549;;
SAN VALENTINO TORIO;NUOVO CENTRO DESTRA - UDC;332;;
SAN VALENTINO TORIO;SCELTA EUROPEA;261;;
SAN VALENTINO TORIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;195;;
SAN VALENTINO TORIO;L'ALTRA EUROPA CON TSIPRAS;42;;
SAN VALENTINO TORIO;ITALIA DEI VALORI;12;;
SAN VALENTINO TORIO;VERDI EUROPEI-GREEN ITALIA;12;;
SAN VALENTINO TORIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
SAN VALENTINO TORIO;IO CAMBIO - MAIE;4;;
SANZA;PARTITO DEMOCRATICO;410;;
SANZA;FORZA ITALIA;330;;
SANZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;124;;
SANZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;90;;
SANZA;NUOVO CENTRO DESTRA - UDC;41;;
SANZA;L'ALTRA EUROPA CON TSIPRAS;18;;
SANZA;ITALIA DEI VALORI;9;;
SANZA;VERDI EUROPEI-GREEN ITALIA;4;;
SANZA;IO CAMBIO - MAIE;3;;
SANZA;SCELTA EUROPEA;3;;
SANZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SAPRI;PARTITO DEMOCRATICO;998;;
SAPRI;FORZA ITALIA;557;;
SAPRI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;542;;
SAPRI;NUOVO CENTRO DESTRA - UDC;286;;
SAPRI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;130;;
SAPRI;L'ALTRA EUROPA CON TSIPRAS;80;;
SAPRI;ITALIA DEI VALORI;19;;
SAPRI;VERDI EUROPEI-GREEN ITALIA;13;;
SAPRI;SCELTA EUROPEA;12;;
SAPRI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
SAPRI;IO CAMBIO - MAIE;4;;
SARNO;PARTITO DEMOCRATICO;5831;;
SARNO;FORZA ITALIA;5127;;
SARNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2649;;
SARNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1781;;
SARNO;NUOVO CENTRO DESTRA - UDC;1334;;
SARNO;L'ALTRA EUROPA CON TSIPRAS;551;;
SARNO;SCELTA EUROPEA;187;;
SARNO;ITALIA DEI VALORI;121;;
SARNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;109;;
SARNO;VERDI EUROPEI-GREEN ITALIA;108;;
SARNO;IO CAMBIO - MAIE;61;;
SASSANO;PARTITO DEMOCRATICO;577;;
SASSANO;FORZA ITALIA;407;;
SASSANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;246;;
SASSANO;NUOVO CENTRO DESTRA - UDC;61;;
SASSANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;52;;
SASSANO;L'ALTRA EUROPA CON TSIPRAS;44;;
SASSANO;ITALIA DEI VALORI;20;;
SASSANO;SCELTA EUROPEA;10;;
SASSANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SASSANO;IO CAMBIO - MAIE;2;;
SASSANO;VERDI EUROPEI-GREEN ITALIA;1;;
SCAFATI;PARTITO DEMOCRATICO;5774;;
SCAFATI;FORZA ITALIA;4413;;
SCAFATI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3968;;
SCAFATI;NUOVO CENTRO DESTRA - UDC;1130;;
SCAFATI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;937;;
SCAFATI;L'ALTRA EUROPA CON TSIPRAS;605;;
SCAFATI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;103;;
SCAFATI;ITALIA DEI VALORI;96;;
SCAFATI;SCELTA EUROPEA;86;;
SCAFATI;VERDI EUROPEI-GREEN ITALIA;54;;
SCAFATI;IO CAMBIO - MAIE;27;;
SCALA;FORZA ITALIA;273;;
SCALA;PARTITO DEMOCRATICO;170;;
SCALA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;100;;
SCALA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
SCALA;NUOVO CENTRO DESTRA - UDC;17;;
SCALA;L'ALTRA EUROPA CON TSIPRAS;15;;
SCALA;SCELTA EUROPEA;5;;
SCALA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
SCALA;VERDI EUROPEI-GREEN ITALIA;2;;
SCALA;ITALIA DEI VALORI;1;;
SCALA;IO CAMBIO - MAIE;1;;
SERRAMEZZANA;PARTITO DEMOCRATICO;52;;
SERRAMEZZANA;FORZA ITALIA;40;;
SERRAMEZZANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;10;;
SERRAMEZZANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
SERRAMEZZANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SERRAMEZZANA;L'ALTRA EUROPA CON TSIPRAS;2;;
SERRAMEZZANA;IO CAMBIO - MAIE;1;;
SERRAMEZZANA;NUOVO CENTRO DESTRA - UDC;1;;
SERRAMEZZANA;VERDI EUROPEI-GREEN ITALIA;0;;
SERRAMEZZANA;ITALIA DEI VALORI;0;;
SERRAMEZZANA;SCELTA EUROPEA;0;;
SERRE;PARTITO DEMOCRATICO;517;;
SERRE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;409;;
SERRE;FORZA ITALIA;277;;
SERRE;NUOVO CENTRO DESTRA - UDC;120;;
SERRE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
SERRE;ITALIA DEI VALORI;24;;
SERRE;L'ALTRA EUROPA CON TSIPRAS;20;;
SERRE;SCELTA EUROPEA;8;;
SERRE;IO CAMBIO - MAIE;3;;
SERRE;VERDI EUROPEI-GREEN ITALIA;2;;
SERRE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SESSA CILENTO;PARTITO DEMOCRATICO;222;;
SESSA CILENTO;FORZA ITALIA;150;;
SESSA CILENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;94;;
SESSA CILENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;91;;
SESSA CILENTO;NUOVO CENTRO DESTRA - UDC;12;;
SESSA CILENTO;L'ALTRA EUROPA CON TSIPRAS;10;;
SESSA CILENTO;VERDI EUROPEI-GREEN ITALIA;5;;
SESSA CILENTO;SCELTA EUROPEA;3;;
SESSA CILENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SESSA CILENTO;ITALIA DEI VALORI;2;;
SESSA CILENTO;IO CAMBIO - MAIE;1;;
SIANO;PARTITO DEMOCRATICO;2524;;
SIANO;FORZA ITALIA;750;;
SIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;711;;
SIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;299;;
SIANO;NUOVO CENTRO DESTRA - UDC;210;;
SIANO;L'ALTRA EUROPA CON TSIPRAS;174;;
SIANO;ITALIA DEI VALORI;21;;
SIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
SIANO;SCELTA EUROPEA;8;;
SIANO;IO CAMBIO - MAIE;8;;
SIANO;VERDI EUROPEI-GREEN ITALIA;4;;
SICIGNANO DEGLI ALBURNI;PARTITO DEMOCRATICO;422;;
SICIGNANO DEGLI ALBURNI;FORZA ITALIA;328;;
SICIGNANO DEGLI ALBURNI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;273;;
SICIGNANO DEGLI ALBURNI;NUOVO CENTRO DESTRA - UDC;136;;
SICIGNANO DEGLI ALBURNI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;84;;
SICIGNANO DEGLI ALBURNI;L'ALTRA EUROPA CON TSIPRAS;45;;
SICIGNANO DEGLI ALBURNI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
SICIGNANO DEGLI ALBURNI;ITALIA DEI VALORI;15;;
SICIGNANO DEGLI ALBURNI;SCELTA EUROPEA;8;;
SICIGNANO DEGLI ALBURNI;VERDI EUROPEI-GREEN ITALIA;7;;
SICIGNANO DEGLI ALBURNI;IO CAMBIO - MAIE;2;;
STELLA CILENTO;PARTITO DEMOCRATICO;120;;
STELLA CILENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;89;;
STELLA CILENTO;NUOVO CENTRO DESTRA - UDC;42;;
STELLA CILENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;41;;
STELLA CILENTO;FORZA ITALIA;36;;
STELLA CILENTO;L'ALTRA EUROPA CON TSIPRAS;5;;
STELLA CILENTO;IO CAMBIO - MAIE;1;;
STELLA CILENTO;ITALIA DEI VALORI;1;;
STELLA CILENTO;VERDI EUROPEI-GREEN ITALIA;1;;
STELLA CILENTO;SCELTA EUROPEA;1;;
STELLA CILENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
STIO;PARTITO DEMOCRATICO;111;;
STIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;89;;
STIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;71;;
STIO;NUOVO CENTRO DESTRA - UDC;69;;
STIO;FORZA ITALIA;43;;
STIO;L'ALTRA EUROPA CON TSIPRAS;6;;
STIO;SCELTA EUROPEA;1;;
STIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
STIO;ITALIA DEI VALORI;0;;
STIO;IO CAMBIO - MAIE;0;;
STIO;VERDI EUROPEI-GREEN ITALIA;0;;
TEGGIANO;FORZA ITALIA;1537;;
TEGGIANO;PARTITO DEMOCRATICO;1366;;
TEGGIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;779;;
TEGGIANO;NUOVO CENTRO DESTRA - UDC;545;;
TEGGIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;228;;
TEGGIANO;L'ALTRA EUROPA CON TSIPRAS;116;;
TEGGIANO;ITALIA DEI VALORI;59;;
TEGGIANO;SCELTA EUROPEA;58;;
TEGGIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;25;;
TEGGIANO;VERDI EUROPEI-GREEN ITALIA;19;;
TEGGIANO;IO CAMBIO - MAIE;15;;
TORCHIARA;PARTITO DEMOCRATICO;518;;
TORCHIARA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;226;;
TORCHIARA;FORZA ITALIA;186;;
TORCHIARA;NUOVO CENTRO DESTRA - UDC;52;;
TORCHIARA;L'ALTRA EUROPA CON TSIPRAS;29;;
TORCHIARA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
TORCHIARA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
TORCHIARA;VERDI EUROPEI-GREEN ITALIA;4;;
TORCHIARA;ITALIA DEI VALORI;4;;
TORCHIARA;SCELTA EUROPEA;4;;
TORCHIARA;IO CAMBIO - MAIE;0;;
TORRACA;FORZA ITALIA;218;;
TORRACA;PARTITO DEMOCRATICO;196;;
TORRACA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;169;;
TORRACA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;84;;
TORRACA;NUOVO CENTRO DESTRA - UDC;64;;
TORRACA;L'ALTRA EUROPA CON TSIPRAS;16;;
TORRACA;ITALIA DEI VALORI;13;;
TORRACA;SCELTA EUROPEA;5;;
TORRACA;IO CAMBIO - MAIE;5;;
TORRACA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
TORRACA;VERDI EUROPEI-GREEN ITALIA;2;;
TORRE ORSAIA;PARTITO DEMOCRATICO;473;;
TORRE ORSAIA;FORZA ITALIA;371;;
TORRE ORSAIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;145;;
TORRE ORSAIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;136;;
TORRE ORSAIA;NUOVO CENTRO DESTRA - UDC;119;;
TORRE ORSAIA;SCELTA EUROPEA;48;;
TORRE ORSAIA;L'ALTRA EUROPA CON TSIPRAS;35;;
TORRE ORSAIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
TORRE ORSAIA;ITALIA DEI VALORI;9;;
TORRE ORSAIA;VERDI EUROPEI-GREEN ITALIA;8;;
TORRE ORSAIA;IO CAMBIO - MAIE;2;;
TORTORELLA;PARTITO DEMOCRATICO;132;;
TORTORELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
TORTORELLA;FORZA ITALIA;28;;
TORTORELLA;NUOVO CENTRO DESTRA - UDC;12;;
TORTORELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
TORTORELLA;L'ALTRA EUROPA CON TSIPRAS;4;;
TORTORELLA;ITALIA DEI VALORI;2;;
TORTORELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
TORTORELLA;IO CAMBIO - MAIE;1;;
TORTORELLA;SCELTA EUROPEA;0;;
TORTORELLA;VERDI EUROPEI-GREEN ITALIA;0;;
TRAMONTI;PARTITO DEMOCRATICO;824;;
TRAMONTI;FORZA ITALIA;794;;
TRAMONTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;419;;
TRAMONTI;NUOVO CENTRO DESTRA - UDC;260;;
TRAMONTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;84;;
TRAMONTI;ITALIA DEI VALORI;39;;
TRAMONTI;SCELTA EUROPEA;30;;
TRAMONTI;L'ALTRA EUROPA CON TSIPRAS;30;;
TRAMONTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
TRAMONTI;IO CAMBIO - MAIE;20;;
TRAMONTI;VERDI EUROPEI-GREEN ITALIA;20;;
TRENTINARA;PARTITO DEMOCRATICO;244;;
TRENTINARA;FORZA ITALIA;113;;
TRENTINARA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;108;;
TRENTINARA;L'ALTRA EUROPA CON TSIPRAS;46;;
TRENTINARA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
