

Ente;Liste/Gruppi;Voti;
FRESONARA;SCELTA EUROPEA;0;;
FRUGAROLO;PARTITO DEMOCRATICO;448;;
FRUGAROLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;290;;
FRUGAROLO;FORZA ITALIA;237;;
FRUGAROLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;82;;
FRUGAROLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
FRUGAROLO;NUOVO CENTRO DESTRA - UDC;31;;
FRUGAROLO;L'ALTRA EUROPA CON TSIPRAS;24;;
FRUGAROLO;VERDI EUROPEI-GREEN ITALIA;16;;
FRUGAROLO;SCELTA EUROPEA;8;;
FRUGAROLO;ITALIA DEI VALORI;6;;
FRUGAROLO;IO CAMBIO - MAIE;1;;
FUBINE;PARTITO DEMOCRATICO;338;;
FUBINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;174;;
FUBINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;151;;
FUBINE;FORZA ITALIA;108;;
FUBINE;L'ALTRA EUROPA CON TSIPRAS;17;;
FUBINE;NUOVO CENTRO DESTRA - UDC;14;;
FUBINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
FUBINE;VERDI EUROPEI-GREEN ITALIA;6;;
FUBINE;ITALIA DEI VALORI;3;;
FUBINE;SCELTA EUROPEA;3;;
FUBINE;IO CAMBIO - MAIE;0;;
GABIANO;PARTITO DEMOCRATICO;237;;
GABIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;138;;
GABIANO;FORZA ITALIA;120;;
GABIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;84;;
GABIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;51;;
GABIANO;NUOVO CENTRO DESTRA - UDC;14;;
GABIANO;L'ALTRA EUROPA CON TSIPRAS;12;;
GABIANO;ITALIA DEI VALORI;7;;
GABIANO;IO CAMBIO - MAIE;4;;
GABIANO;VERDI EUROPEI-GREEN ITALIA;3;;
GABIANO;SCELTA EUROPEA;3;;
GAMALERO;PARTITO DEMOCRATICO;156;;
GAMALERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;111;;
GAMALERO;FORZA ITALIA;49;;
GAMALERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
GAMALERO;L'ALTRA EUROPA CON TSIPRAS;25;;
GAMALERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
GAMALERO;NUOVO CENTRO DESTRA - UDC;9;;
GAMALERO;VERDI EUROPEI-GREEN ITALIA;4;;
GAMALERO;ITALIA DEI VALORI;3;;
GAMALERO;SCELTA EUROPEA;3;;
GAMALERO;IO CAMBIO - MAIE;1;;
GARBAGNA;PARTITO DEMOCRATICO;126;;
GARBAGNA;FORZA ITALIA;99;;
GARBAGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;81;;
GARBAGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;35;;
GARBAGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
GARBAGNA;L'ALTRA EUROPA CON TSIPRAS;10;;
GARBAGNA;SCELTA EUROPEA;9;;
GARBAGNA;NUOVO CENTRO DESTRA - UDC;4;;
GARBAGNA;VERDI EUROPEI-GREEN ITALIA;4;;
GARBAGNA;ITALIA DEI VALORI;2;;
GARBAGNA;IO CAMBIO - MAIE;2;;
GAVAZZANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;37;;
GAVAZZANA;PARTITO DEMOCRATICO;23;;
GAVAZZANA;FORZA ITALIA;20;;
GAVAZZANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
GAVAZZANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
GAVAZZANA;NUOVO CENTRO DESTRA - UDC;2;;
GAVAZZANA;L'ALTRA EUROPA CON TSIPRAS;1;;
GAVAZZANA;VERDI EUROPEI-GREEN ITALIA;1;;
GAVAZZANA;IO CAMBIO - MAIE;0;;
GAVAZZANA;ITALIA DEI VALORI;0;;
GAVAZZANA;SCELTA EUROPEA;0;;
GAVI;PARTITO DEMOCRATICO;982;;
GAVI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;638;;
GAVI;FORZA ITALIA;361;;
GAVI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;193;;
GAVI;L'ALTRA EUROPA CON TSIPRAS;80;;
GAVI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;68;;
GAVI;NUOVO CENTRO DESTRA - UDC;57;;
GAVI;SCELTA EUROPEA;18;;
GAVI;VERDI EUROPEI-GREEN ITALIA;17;;
GAVI;IO CAMBIO - MAIE;8;;
GAVI;ITALIA DEI VALORI;6;;
GIAROLE;PARTITO DEMOCRATICO;168;;
GIAROLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;83;;
GIAROLE;FORZA ITALIA;69;;
GIAROLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;38;;
GIAROLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
GIAROLE;NUOVO CENTRO DESTRA - UDC;9;;
GIAROLE;VERDI EUROPEI-GREEN ITALIA;6;;
GIAROLE;L'ALTRA EUROPA CON TSIPRAS;4;;
GIAROLE;ITALIA DEI VALORI;1;;
GIAROLE;IO CAMBIO - MAIE;0;;
GIAROLE;SCELTA EUROPEA;0;;
GREMIASCO;PARTITO DEMOCRATICO;81;;
GREMIASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
GREMIASCO;FORZA ITALIA;27;;
GREMIASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;22;;
GREMIASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
GREMIASCO;L'ALTRA EUROPA CON TSIPRAS;7;;
GREMIASCO;NUOVO CENTRO DESTRA - UDC;3;;
GREMIASCO;SCELTA EUROPEA;1;;
GREMIASCO;ITALIA DEI VALORI;0;;
GREMIASCO;VERDI EUROPEI-GREEN ITALIA;0;;
GREMIASCO;IO CAMBIO - MAIE;0;;
GROGNARDO;PARTITO DEMOCRATICO;59;;
GROGNARDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;48;;
GROGNARDO;FORZA ITALIA;34;;
GROGNARDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;27;;
GROGNARDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
GROGNARDO;L'ALTRA EUROPA CON TSIPRAS;4;;
GROGNARDO;VERDI EUROPEI-GREEN ITALIA;2;;
GROGNARDO;ITALIA DEI VALORI;1;;
GROGNARDO;NUOVO CENTRO DESTRA - UDC;0;;
GROGNARDO;IO CAMBIO - MAIE;0;;
GROGNARDO;SCELTA EUROPEA;0;;
GRONDONA;PARTITO DEMOCRATICO;166;;
GRONDONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;82;;
GRONDONA;FORZA ITALIA;33;;
GRONDONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
GRONDONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
GRONDONA;L'ALTRA EUROPA CON TSIPRAS;10;;
GRONDONA;VERDI EUROPEI-GREEN ITALIA;7;;
GRONDONA;NUOVO CENTRO DESTRA - UDC;7;;
GRONDONA;SCELTA EUROPEA;2;;
GRONDONA;ITALIA DEI VALORI;1;;
GRONDONA;IO CAMBIO - MAIE;1;;
GUAZZORA;FORZA ITALIA;65;;
GUAZZORA;PARTITO DEMOCRATICO;63;;
GUAZZORA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;40;;
GUAZZORA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
GUAZZORA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
GUAZZORA;L'ALTRA EUROPA CON TSIPRAS;4;;
GUAZZORA;VERDI EUROPEI-GREEN ITALIA;4;;
GUAZZORA;SCELTA EUROPEA;4;;
GUAZZORA;NUOVO CENTRO DESTRA - UDC;4;;
GUAZZORA;ITALIA DEI VALORI;3;;
GUAZZORA;IO CAMBIO - MAIE;1;;
ISOLA SANT'ANTONIO;PARTITO DEMOCRATICO;115;;
ISOLA SANT'ANTONIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;94;;
ISOLA SANT'ANTONIO;FORZA ITALIA;92;;
ISOLA SANT'ANTONIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
ISOLA SANT'ANTONIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
ISOLA SANT'ANTONIO;NUOVO CENTRO DESTRA - UDC;4;;
ISOLA SANT'ANTONIO;ITALIA DEI VALORI;3;;
ISOLA SANT'ANTONIO;L'ALTRA EUROPA CON TSIPRAS;2;;
ISOLA SANT'ANTONIO;SCELTA EUROPEA;1;;
ISOLA SANT'ANTONIO;VERDI EUROPEI-GREEN ITALIA;0;;
ISOLA SANT'ANTONIO;IO CAMBIO - MAIE;0;;
LERMA;PARTITO DEMOCRATICO;241;;
LERMA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;119;;
LERMA;FORZA ITALIA;75;;
LERMA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;39;;
LERMA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
LERMA;L'ALTRA EUROPA CON TSIPRAS;13;;
LERMA;NUOVO CENTRO DESTRA - UDC;10;;
LERMA;VERDI EUROPEI-GREEN ITALIA;6;;
LERMA;ITALIA DEI VALORI;4;;
LERMA;SCELTA EUROPEA;3;;
LERMA;IO CAMBIO - MAIE;2;;
LU;PARTITO DEMOCRATICO;303;;
LU;FORZA ITALIA;134;;
LU;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;123;;
LU;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;50;;
LU;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
LU;L'ALTRA EUROPA CON TSIPRAS;16;;
LU;NUOVO CENTRO DESTRA - UDC;13;;
LU;VERDI EUROPEI-GREEN ITALIA;8;;
LU;ITALIA DEI VALORI;6;;
LU;SCELTA EUROPEA;4;;
LU;IO CAMBIO - MAIE;1;;
MALVICINO;PARTITO DEMOCRATICO;19;;
MALVICINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;16;;
MALVICINO;FORZA ITALIA;15;;
MALVICINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
MALVICINO;L'ALTRA EUROPA CON TSIPRAS;1;;
MALVICINO;NUOVO CENTRO DESTRA - UDC;0;;
MALVICINO;IO CAMBIO - MAIE;0;;
MALVICINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
MALVICINO;ITALIA DEI VALORI;0;;
MALVICINO;VERDI EUROPEI-GREEN ITALIA;0;;
MALVICINO;SCELTA EUROPEA;0;;
MASIO;PARTITO DEMOCRATICO;396;;
MASIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;163;;
MASIO;FORZA ITALIA;76;;
MASIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;59;;
MASIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
MASIO;L'ALTRA EUROPA CON TSIPRAS;18;;
MASIO;NUOVO CENTRO DESTRA - UDC;17;;
MASIO;VERDI EUROPEI-GREEN ITALIA;8;;
MASIO;SCELTA EUROPEA;3;;
MASIO;ITALIA DEI VALORI;2;;
MASIO;IO CAMBIO - MAIE;2;;
MELAZZO;PARTITO DEMOCRATICO;245;;
MELAZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;210;;
MELAZZO;FORZA ITALIA;106;;
MELAZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;66;;
MELAZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
MELAZZO;L'ALTRA EUROPA CON TSIPRAS;23;;
MELAZZO;NUOVO CENTRO DESTRA - UDC;14;;
MELAZZO;VERDI EUROPEI-GREEN ITALIA;12;;
MELAZZO;ITALIA DEI VALORI;9;;
MELAZZO;IO CAMBIO - MAIE;3;;
MELAZZO;SCELTA EUROPEA;3;;
MERANA;PARTITO DEMOCRATICO;50;;
MERANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;19;;
MERANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
MERANA;FORZA ITALIA;8;;
MERANA;NUOVO CENTRO DESTRA - UDC;4;;
MERANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
MERANA;IO CAMBIO - MAIE;1;;
MERANA;ITALIA DEI VALORI;1;;
MERANA;L'ALTRA EUROPA CON TSIPRAS;1;;
MERANA;VERDI EUROPEI-GREEN ITALIA;0;;
MERANA;SCELTA EUROPEA;0;;
MIRABELLO MONFERRATO;PARTITO DEMOCRATICO;282;;
MIRABELLO MONFERRATO;FORZA ITALIA;188;;
MIRABELLO MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;144;;
MIRABELLO MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;86;;
MIRABELLO MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
MIRABELLO MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;24;;
MIRABELLO MONFERRATO;NUOVO CENTRO DESTRA - UDC;22;;
MIRABELLO MONFERRATO;ITALIA DEI VALORI;10;;
MIRABELLO MONFERRATO;VERDI EUROPEI-GREEN ITALIA;8;;
MIRABELLO MONFERRATO;IO CAMBIO - MAIE;4;;
MIRABELLO MONFERRATO;SCELTA EUROPEA;3;;
MOLARE;PARTITO DEMOCRATICO;559;;
MOLARE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;362;;
MOLARE;FORZA ITALIA;173;;
MOLARE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;97;;
MOLARE;L'ALTRA EUROPA CON TSIPRAS;96;;
MOLARE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
MOLARE;NUOVO CENTRO DESTRA - UDC;24;;
MOLARE;ITALIA DEI VALORI;13;;
MOLARE;VERDI EUROPEI-GREEN ITALIA;13;;
MOLARE;SCELTA EUROPEA;9;;
MOLARE;IO CAMBIO - MAIE;2;;
MOLINO DEI TORTI;PARTITO DEMOCRATICO;113;;
MOLINO DEI TORTI;FORZA ITALIA;80;;
MOLINO DEI TORTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;73;;
MOLINO DEI TORTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
MOLINO DEI TORTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
MOLINO DEI TORTI;SCELTA EUROPEA;7;;
MOLINO DEI TORTI;L'ALTRA EUROPA CON TSIPRAS;6;;
MOLINO DEI TORTI;NUOVO CENTRO DESTRA - UDC;5;;
MOLINO DEI TORTI;VERDI EUROPEI-GREEN ITALIA;4;;
MOLINO DEI TORTI;ITALIA DEI VALORI;3;;
MOLINO DEI TORTI;IO CAMBIO - MAIE;2;;
MOMBELLO MONFERRATO;PARTITO DEMOCRATICO;223;;
MOMBELLO MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;129;;
MOMBELLO MONFERRATO;FORZA ITALIA;123;;
MOMBELLO MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;61;;
MOMBELLO MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
MOMBELLO MONFERRATO;NUOVO CENTRO DESTRA - UDC;16;;
MOMBELLO MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;11;;
MOMBELLO MONFERRATO;ITALIA DEI VALORI;5;;
MOMBELLO MONFERRATO;VERDI EUROPEI-GREEN ITALIA;3;;
MOMBELLO MONFERRATO;SCELTA EUROPEA;2;;
MOMBELLO MONFERRATO;IO CAMBIO - MAIE;1;;
MOMPERONE;PARTITO DEMOCRATICO;53;;
MOMPERONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;33;;
MOMPERONE;FORZA ITALIA;28;;
MOMPERONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
MOMPERONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
MOMPERONE;L'ALTRA EUROPA CON TSIPRAS;5;;
MOMPERONE;NUOVO CENTRO DESTRA - UDC;3;;
MOMPERONE;ITALIA DEI VALORI;2;;
MOMPERONE;VERDI EUROPEI-GREEN ITALIA;1;;
MOMPERONE;IO CAMBIO - MAIE;0;;
MOMPERONE;SCELTA EUROPEA;0;;
MONCESTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;41;;
MONCESTINO;PARTITO DEMOCRATICO;39;;
MONCESTINO;FORZA ITALIA;39;;
MONCESTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
MONCESTINO;VERDI EUROPEI-GREEN ITALIA;4;;
MONCESTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
MONCESTINO;NUOVO CENTRO DESTRA - UDC;3;;
MONCESTINO;L'ALTRA EUROPA CON TSIPRAS;3;;
MONCESTINO;ITALIA DEI VALORI;1;;
MONCESTINO;SCELTA EUROPEA;1;;
MONCESTINO;IO CAMBIO - MAIE;0;;
MONGIARDINO LIGURE;PARTITO DEMOCRATICO;33;;
MONGIARDINO LIGURE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;29;;
MONGIARDINO LIGURE;FORZA ITALIA;21;;
MONGIARDINO LIGURE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
MONGIARDINO LIGURE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
MONGIARDINO LIGURE;L'ALTRA EUROPA CON TSIPRAS;4;;
MONGIARDINO LIGURE;NUOVO CENTRO DESTRA - UDC;3;;
MONGIARDINO LIGURE;VERDI EUROPEI-GREEN ITALIA;2;;
MONGIARDINO LIGURE;IO CAMBIO - MAIE;0;;
MONGIARDINO LIGURE;ITALIA DEI VALORI;0;;
MONGIARDINO LIGURE;SCELTA EUROPEA;0;;
MONLEALE;PARTITO DEMOCRATICO;118;;
MONLEALE;FORZA ITALIA;77;;
MONLEALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;58;;
MONLEALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
MONLEALE;L'ALTRA EUROPA CON TSIPRAS;12;;
MONLEALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
MONLEALE;NUOVO CENTRO DESTRA - UDC;3;;
MONLEALE;SCELTA EUROPEA;1;;
MONLEALE;ITALIA DEI VALORI;0;;
MONLEALE;VERDI EUROPEI-GREEN ITALIA;0;;
MONLEALE;IO CAMBIO - MAIE;0;;
MONTACUTO;PARTITO DEMOCRATICO;62;;
MONTACUTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;29;;
MONTACUTO;FORZA ITALIA;26;;
MONTACUTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
MONTACUTO;L'ALTRA EUROPA CON TSIPRAS;6;;
MONTACUTO;NUOVO CENTRO DESTRA - UDC;4;;
MONTACUTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
MONTACUTO;IO CAMBIO - MAIE;0;;
MONTACUTO;ITALIA DEI VALORI;0;;
MONTACUTO;VERDI EUROPEI-GREEN ITALIA;0;;
MONTACUTO;SCELTA EUROPEA;0;;
MONTALDEO;PARTITO DEMOCRATICO;91;;
MONTALDEO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;35;;
MONTALDEO;FORZA ITALIA;24;;
MONTALDEO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
MONTALDEO;L'ALTRA EUROPA CON TSIPRAS;8;;
MONTALDEO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
MONTALDEO;NUOVO CENTRO DESTRA - UDC;3;;
MONTALDEO;ITALIA DEI VALORI;3;;
MONTALDEO;VERDI EUROPEI-GREEN ITALIA;2;;
MONTALDEO;SCELTA EUROPEA;2;;
MONTALDEO;IO CAMBIO - MAIE;0;;
MONTALDO BORMIDA;PARTITO DEMOCRATICO;156;;
MONTALDO BORMIDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;79;;
MONTALDO BORMIDA;FORZA ITALIA;42;;
MONTALDO BORMIDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
MONTALDO BORMIDA;L'ALTRA EUROPA CON TSIPRAS;12;;
MONTALDO BORMIDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
MONTALDO BORMIDA;SCELTA EUROPEA;3;;
MONTALDO BORMIDA;NUOVO CENTRO DESTRA - UDC;3;;
MONTALDO BORMIDA;VERDI EUROPEI-GREEN ITALIA;2;;
MONTALDO BORMIDA;ITALIA DEI VALORI;0;;
MONTALDO BORMIDA;IO CAMBIO - MAIE;0;;
MONTECASTELLO;PARTITO DEMOCRATICO;58;;
MONTECASTELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;48;;
MONTECASTELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
MONTECASTELLO;FORZA ITALIA;15;;
MONTECASTELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
MONTECASTELLO;NUOVO CENTRO DESTRA - UDC;5;;
MONTECASTELLO;L'ALTRA EUROPA CON TSIPRAS;4;;
MONTECASTELLO;SCELTA EUROPEA;3;;
MONTECASTELLO;ITALIA DEI VALORI;2;;
MONTECASTELLO;VERDI EUROPEI-GREEN ITALIA;0;;
MONTECASTELLO;IO CAMBIO - MAIE;0;;
MONTECHIARO D'ACQUI;PARTITO DEMOCRATICO;138;;
MONTECHIARO D'ACQUI;FORZA ITALIA;81;;
MONTECHIARO D'ACQUI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;49;;
MONTECHIARO D'ACQUI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;46;;
MONTECHIARO D'ACQUI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
MONTECHIARO D'ACQUI;NUOVO CENTRO DESTRA - UDC;8;;
MONTECHIARO D'ACQUI;ITALIA DEI VALORI;4;;
MONTECHIARO D'ACQUI;L'ALTRA EUROPA CON TSIPRAS;4;;
MONTECHIARO D'ACQUI;SCELTA EUROPEA;2;;
MONTECHIARO D'ACQUI;VERDI EUROPEI-GREEN ITALIA;1;;
MONTECHIARO D'ACQUI;IO CAMBIO - MAIE;1;;
MONTEGIOCO;FORZA ITALIA;60;;
MONTEGIOCO;PARTITO DEMOCRATICO;44;;
MONTEGIOCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;42;;
MONTEGIOCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;25;;
MONTEGIOCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
MONTEGIOCO;L'ALTRA EUROPA CON TSIPRAS;3;;
MONTEGIOCO;VERDI EUROPEI-GREEN ITALIA;2;;
MONTEGIOCO;NUOVO CENTRO DESTRA - UDC;2;;
MONTEGIOCO;IO CAMBIO - MAIE;1;;
MONTEGIOCO;ITALIA DEI VALORI;0;;
MONTEGIOCO;SCELTA EUROPEA;0;;
MONTEMARZINO;FORZA ITALIA;71;;
MONTEMARZINO;PARTITO DEMOCRATICO;62;;
MONTEMARZINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;28;;
MONTEMARZINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
MONTEMARZINO;L'ALTRA EUROPA CON TSIPRAS;11;;
MONTEMARZINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
MONTEMARZINO;NUOVO CENTRO DESTRA - UDC;4;;
MONTEMARZINO;VERDI EUROPEI-GREEN ITALIA;4;;
MONTEMARZINO;IO CAMBIO - MAIE;0;;
MONTEMARZINO;ITALIA DEI VALORI;0;;
MONTEMARZINO;SCELTA EUROPEA;0;;
MORANO SUL PO;PARTITO DEMOCRATICO;278;;
MORANO SUL PO;FORZA ITALIA;142;;
MORANO SUL PO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;103;;
MORANO SUL PO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;78;;
MORANO SUL PO;NUOVO CENTRO DESTRA - UDC;43;;
MORANO SUL PO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
MORANO SUL PO;L'ALTRA EUROPA CON TSIPRAS;24;;
MORANO SUL PO;ITALIA DEI VALORI;4;;
MORANO SUL PO;IO CAMBIO - MAIE;3;;
MORANO SUL PO;VERDI EUROPEI-GREEN ITALIA;3;;
MORANO SUL PO;SCELTA EUROPEA;3;;
MORBELLO;PARTITO DEMOCRATICO;92;;
MORBELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;50;;
MORBELLO;FORZA ITALIA;33;;
MORBELLO;L'ALTRA EUROPA CON TSIPRAS;14;;
MORBELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
MORBELLO;NUOVO CENTRO DESTRA - UDC;7;;
MORBELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
MORBELLO;VERDI EUROPEI-GREEN ITALIA;2;;
MORBELLO;ITALIA DEI VALORI;1;;
MORBELLO;IO CAMBIO - MAIE;0;;
MORBELLO;SCELTA EUROPEA;0;;
MORNESE;PARTITO DEMOCRATICO;177;;
MORNESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;89;;
MORNESE;FORZA ITALIA;88;;
MORNESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;35;;
MORNESE;L'ALTRA EUROPA CON TSIPRAS;30;;
MORNESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
MORNESE;NUOVO CENTRO DESTRA - UDC;15;;
MORNESE;VERDI EUROPEI-GREEN ITALIA;7;;
MORNESE;SCELTA EUROPEA;7;;
MORNESE;ITALIA DEI VALORI;2;;
MORNESE;IO CAMBIO - MAIE;2;;
MORSASCO;PARTITO DEMOCRATICO;194;;
MORSASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;119;;
MORSASCO;FORZA ITALIA;73;;
MORSASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
MORSASCO;L'ALTRA EUROPA CON TSIPRAS;17;;
MORSASCO;NUOVO CENTRO DESTRA - UDC;9;;
MORSASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
MORSASCO;VERDI EUROPEI-GREEN ITALIA;6;;
MORSASCO;ITALIA DEI VALORI;6;;
MORSASCO;SCELTA EUROPEA;2;;
MORSASCO;IO CAMBIO - MAIE;0;;
MURISENGO;PARTITO DEMOCRATICO;320;;
MURISENGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;155;;
MURISENGO;FORZA ITALIA;131;;
MURISENGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;64;;
MURISENGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
MURISENGO;NUOVO CENTRO DESTRA - UDC;27;;
MURISENGO;L'ALTRA EUROPA CON TSIPRAS;16;;
MURISENGO;VERDI EUROPEI-GREEN ITALIA;11;;
MURISENGO;IO CAMBIO - MAIE;5;;
MURISENGO;SCELTA EUROPEA;4;;
MURISENGO;ITALIA DEI VALORI;2;;
NOVI LIGURE;PARTITO DEMOCRATICO;6276;;
NOVI LIGURE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3838;;
NOVI LIGURE;FORZA ITALIA;2008;;
