

Ente;Liste/Gruppi;Voti;
FIAVE';SCELTA EUROPEA;2;;
FIAVE';IO CAMBIO - MAIE;0;;
FIAVE';ITALIA DEI VALORI;0;;
FIERA DI PRIMIERO;PARTITO DEMOCRATICO;72;;
FIERA DI PRIMIERO;FORZA ITALIA;47;;
FIERA DI PRIMIERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;23;;
FIERA DI PRIMIERO;SVP;21;;
FIERA DI PRIMIERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
FIERA DI PRIMIERO;L'ALTRA EUROPA CON TSIPRAS;15;;
FIERA DI PRIMIERO;VERDI EUROPEI-GREEN ITALIA;7;;
FIERA DI PRIMIERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
FIERA DI PRIMIERO;NUOVO CENTRO DESTRA - UDC;3;;
FIERA DI PRIMIERO;ITALIA DEI VALORI;2;;
FIERA DI PRIMIERO;SCELTA EUROPEA;1;;
FIERA DI PRIMIERO;IO CAMBIO - MAIE;0;;
FIEROZZO;SVP;102;;
FIEROZZO;PARTITO DEMOCRATICO;24;;
FIEROZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;22;;
FIEROZZO;FORZA ITALIA;20;;
FIEROZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
FIEROZZO;NUOVO CENTRO DESTRA - UDC;2;;
FIEROZZO;L'ALTRA EUROPA CON TSIPRAS;1;;
FIEROZZO;ITALIA DEI VALORI;1;;
FIEROZZO;VERDI EUROPEI-GREEN ITALIA;0;;
FIEROZZO;IO CAMBIO - MAIE;0;;
FIEROZZO;SCELTA EUROPEA;0;;
FIEROZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
FLAVON;PARTITO DEMOCRATICO;89;;
FLAVON;SVP;33;;
FLAVON;FORZA ITALIA;26;;
FLAVON;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;25;;
FLAVON;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
FLAVON;NUOVO CENTRO DESTRA - UDC;7;;
FLAVON;L'ALTRA EUROPA CON TSIPRAS;4;;
FLAVON;VERDI EUROPEI-GREEN ITALIA;2;;
FLAVON;IO CAMBIO - MAIE;1;;
FLAVON;ITALIA DEI VALORI;1;;
FLAVON;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
FLAVON;SCELTA EUROPEA;0;;
FOLGARIA;PARTITO DEMOCRATICO;561;;
FOLGARIA;SVP;260;;
FOLGARIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;190;;
FOLGARIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;168;;
FOLGARIA;FORZA ITALIA;142;;
FOLGARIA;NUOVO CENTRO DESTRA - UDC;52;;
FOLGARIA;L'ALTRA EUROPA CON TSIPRAS;33;;
FOLGARIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
FOLGARIA;VERDI EUROPEI-GREEN ITALIA;13;;
FOLGARIA;SCELTA EUROPEA;5;;
FOLGARIA;ITALIA DEI VALORI;3;;
FOLGARIA;IO CAMBIO - MAIE;0;;
FONDO;PARTITO DEMOCRATICO;200;;
FONDO;SVP;80;;
FONDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;54;;
FONDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
FONDO;FORZA ITALIA;43;;
FONDO;NUOVO CENTRO DESTRA - UDC;15;;
FONDO;L'ALTRA EUROPA CON TSIPRAS;9;;
FONDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
FONDO;VERDI EUROPEI-GREEN ITALIA;7;;
FONDO;SCELTA EUROPEA;3;;
FONDO;IO CAMBIO - MAIE;1;;
FONDO;ITALIA DEI VALORI;0;;
FORNACE;PARTITO DEMOCRATICO;214;;
FORNACE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;83;;
FORNACE;SVP;72;;
FORNACE;FORZA ITALIA;67;;
FORNACE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;48;;
FORNACE;NUOVO CENTRO DESTRA - UDC;16;;
FORNACE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
FORNACE;VERDI EUROPEI-GREEN ITALIA;8;;
FORNACE;ITALIA DEI VALORI;4;;
FORNACE;L'ALTRA EUROPA CON TSIPRAS;4;;
FORNACE;IO CAMBIO - MAIE;1;;
FORNACE;SCELTA EUROPEA;0;;
FRASSILONGO;SVP;41;;
FRASSILONGO;PARTITO DEMOCRATICO;15;;
FRASSILONGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;15;;
FRASSILONGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
FRASSILONGO;FORZA ITALIA;7;;
FRASSILONGO;L'ALTRA EUROPA CON TSIPRAS;2;;
FRASSILONGO;NUOVO CENTRO DESTRA - UDC;2;;
FRASSILONGO;VERDI EUROPEI-GREEN ITALIA;0;;
FRASSILONGO;IO CAMBIO - MAIE;0;;
FRASSILONGO;ITALIA DEI VALORI;0;;
FRASSILONGO;SCELTA EUROPEA;0;;
FRASSILONGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
GARNIGA TERME;PARTITO DEMOCRATICO;58;;
GARNIGA TERME;SVP;45;;
GARNIGA TERME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;30;;
GARNIGA TERME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
GARNIGA TERME;FORZA ITALIA;16;;
GARNIGA TERME;L'ALTRA EUROPA CON TSIPRAS;3;;
GARNIGA TERME;NUOVO CENTRO DESTRA - UDC;2;;
GARNIGA TERME;VERDI EUROPEI-GREEN ITALIA;2;;
GARNIGA TERME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
GARNIGA TERME;ITALIA DEI VALORI;0;;
GARNIGA TERME;SCELTA EUROPEA;0;;
GARNIGA TERME;IO CAMBIO - MAIE;0;;
GIOVO;PARTITO DEMOCRATICO;460;;
GIOVO;SVP;194;;
GIOVO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;190;;
GIOVO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;102;;
GIOVO;FORZA ITALIA;80;;
GIOVO;L'ALTRA EUROPA CON TSIPRAS;36;;
GIOVO;NUOVO CENTRO DESTRA - UDC;17;;
GIOVO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
GIOVO;VERDI EUROPEI-GREEN ITALIA;13;;
GIOVO;SCELTA EUROPEA;5;;
GIOVO;ITALIA DEI VALORI;3;;
GIOVO;IO CAMBIO - MAIE;2;;
GIUSTINO;PARTITO DEMOCRATICO;107;;
GIUSTINO;FORZA ITALIA;70;;
GIUSTINO;SVP;44;;
GIUSTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;38;;
GIUSTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;36;;
GIUSTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
GIUSTINO;NUOVO CENTRO DESTRA - UDC;2;;
GIUSTINO;ITALIA DEI VALORI;1;;
GIUSTINO;VERDI EUROPEI-GREEN ITALIA;1;;
GIUSTINO;SCELTA EUROPEA;0;;
GIUSTINO;IO CAMBIO - MAIE;0;;
GIUSTINO;L'ALTRA EUROPA CON TSIPRAS;0;;
GRAUNO;PARTITO DEMOCRATICO;24;;
GRAUNO;SVP;12;;
GRAUNO;FORZA ITALIA;10;;
GRAUNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
GRAUNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;10;;
GRAUNO;VERDI EUROPEI-GREEN ITALIA;3;;
GRAUNO;NUOVO CENTRO DESTRA - UDC;1;;
GRAUNO;ITALIA DEI VALORI;1;;
GRAUNO;L'ALTRA EUROPA CON TSIPRAS;0;;
GRAUNO;IO CAMBIO - MAIE;0;;
GRAUNO;SCELTA EUROPEA;0;;
GRAUNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
GRIGNO;PARTITO DEMOCRATICO;309;;
GRIGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;181;;
GRIGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;140;;
GRIGNO;FORZA ITALIA;129;;
GRIGNO;SVP;105;;
GRIGNO;NUOVO CENTRO DESTRA - UDC;20;;
GRIGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
GRIGNO;L'ALTRA EUROPA CON TSIPRAS;8;;
GRIGNO;VERDI EUROPEI-GREEN ITALIA;7;;
GRIGNO;SCELTA EUROPEA;2;;
GRIGNO;IO CAMBIO - MAIE;1;;
GRIGNO;ITALIA DEI VALORI;0;;
GRUMES;PARTITO DEMOCRATICO;149;;
GRUMES;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;15;;
GRUMES;SVP;14;;
GRUMES;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
GRUMES;FORZA ITALIA;10;;
GRUMES;NUOVO CENTRO DESTRA - UDC;7;;
GRUMES;VERDI EUROPEI-GREEN ITALIA;6;;
GRUMES;SCELTA EUROPEA;1;;
GRUMES;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
GRUMES;L'ALTRA EUROPA CON TSIPRAS;1;;
GRUMES;ITALIA DEI VALORI;0;;
GRUMES;IO CAMBIO - MAIE;0;;
IMER;PARTITO DEMOCRATICO;141;;
IMER;SVP;93;;
IMER;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;67;;
IMER;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;62;;
IMER;FORZA ITALIA;40;;
IMER;L'ALTRA EUROPA CON TSIPRAS;16;;
IMER;NUOVO CENTRO DESTRA - UDC;9;;
IMER;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
IMER;VERDI EUROPEI-GREEN ITALIA;7;;
IMER;SCELTA EUROPEA;7;;
IMER;ITALIA DEI VALORI;3;;
IMER;IO CAMBIO - MAIE;0;;
ISERA;PARTITO DEMOCRATICO;486;;
ISERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;193;;
ISERA;SVP;149;;
ISERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;134;;
ISERA;FORZA ITALIA;91;;
ISERA;NUOVO CENTRO DESTRA - UDC;79;;
ISERA;L'ALTRA EUROPA CON TSIPRAS;63;;
ISERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
ISERA;VERDI EUROPEI-GREEN ITALIA;16;;
ISERA;SCELTA EUROPEA;4;;
ISERA;IO CAMBIO - MAIE;1;;
ISERA;ITALIA DEI VALORI;0;;
IVANO-FRACENA;PARTITO DEMOCRATICO;49;;
IVANO-FRACENA;FORZA ITALIA;22;;
IVANO-FRACENA;SVP;17;;
IVANO-FRACENA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;16;;
IVANO-FRACENA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
IVANO-FRACENA;L'ALTRA EUROPA CON TSIPRAS;4;;
IVANO-FRACENA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
IVANO-FRACENA;ITALIA DEI VALORI;0;;
IVANO-FRACENA;IO CAMBIO - MAIE;0;;
IVANO-FRACENA;VERDI EUROPEI-GREEN ITALIA;0;;
IVANO-FRACENA;NUOVO CENTRO DESTRA - UDC;0;;
IVANO-FRACENA;SCELTA EUROPEA;0;;
LASINO;PARTITO DEMOCRATICO;247;;
LASINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;89;;
LASINO;SVP;63;;
LASINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;52;;
LASINO;FORZA ITALIA;49;;
LASINO;L'ALTRA EUROPA CON TSIPRAS;34;;
LASINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
LASINO;NUOVO CENTRO DESTRA - UDC;8;;
LASINO;ITALIA DEI VALORI;5;;
LASINO;VERDI EUROPEI-GREEN ITALIA;5;;
LASINO;IO CAMBIO - MAIE;3;;
LASINO;SCELTA EUROPEA;3;;
LARDARO;PARTITO DEMOCRATICO;43;;
LARDARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;9;;
LARDARO;FORZA ITALIA;8;;
LARDARO;SVP;8;;
LARDARO;NUOVO CENTRO DESTRA - UDC;6;;
LARDARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
LARDARO;L'ALTRA EUROPA CON TSIPRAS;6;;
LARDARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
LARDARO;IO CAMBIO - MAIE;0;;
LARDARO;VERDI EUROPEI-GREEN ITALIA;0;;
LARDARO;SCELTA EUROPEA;0;;
LARDARO;ITALIA DEI VALORI;0;;
LAVARONE;PARTITO DEMOCRATICO;257;;
LAVARONE;SVP;59;;
LAVARONE;FORZA ITALIA;54;;
LAVARONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;52;;
LAVARONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;45;;
LAVARONE;NUOVO CENTRO DESTRA - UDC;16;;
LAVARONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
LAVARONE;L'ALTRA EUROPA CON TSIPRAS;11;;
LAVARONE;VERDI EUROPEI-GREEN ITALIA;6;;
LAVARONE;ITALIA DEI VALORI;2;;
LAVARONE;SCELTA EUROPEA;2;;
LAVARONE;IO CAMBIO - MAIE;1;;
LAVIS;PARTITO DEMOCRATICO;1516;;
LAVIS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;590;;
LAVIS;SVP;479;;
LAVIS;FORZA ITALIA;336;;
LAVIS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;300;;
LAVIS;L'ALTRA EUROPA CON TSIPRAS;112;;
LAVIS;NUOVO CENTRO DESTRA - UDC;88;;
LAVIS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;65;;
LAVIS;VERDI EUROPEI-GREEN ITALIA;59;;
LAVIS;SCELTA EUROPEA;19;;
LAVIS;ITALIA DEI VALORI;16;;
LAVIS;IO CAMBIO - MAIE;3;;
LEDRO;PARTITO DEMOCRATICO;843;;
LEDRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;304;;
LEDRO;SVP;243;;
LEDRO;FORZA ITALIA;208;;
LEDRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;181;;
LEDRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;87;;
LEDRO;L'ALTRA EUROPA CON TSIPRAS;68;;
LEDRO;NUOVO CENTRO DESTRA - UDC;45;;
LEDRO;VERDI EUROPEI-GREEN ITALIA;23;;
LEDRO;SCELTA EUROPEA;18;;
LEDRO;ITALIA DEI VALORI;11;;
LEDRO;IO CAMBIO - MAIE;4;;
LEVICO TERME;PARTITO DEMOCRATICO;1032;;
LEVICO TERME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;477;;
LEVICO TERME;SVP;461;;
LEVICO TERME;FORZA ITALIA;331;;
LEVICO TERME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;245;;
LEVICO TERME;L'ALTRA EUROPA CON TSIPRAS;95;;
LEVICO TERME;NUOVO CENTRO DESTRA - UDC;79;;
LEVICO TERME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;71;;
LEVICO TERME;VERDI EUROPEI-GREEN ITALIA;52;;
LEVICO TERME;SCELTA EUROPEA;16;;
LEVICO TERME;ITALIA DEI VALORI;6;;
LEVICO TERME;IO CAMBIO - MAIE;4;;
LISIGNAGO;PARTITO DEMOCRATICO;75;;
LISIGNAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;36;;
LISIGNAGO;SVP;30;;
LISIGNAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
LISIGNAGO;FORZA ITALIA;17;;
LISIGNAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
LISIGNAGO;NUOVO CENTRO DESTRA - UDC;9;;
LISIGNAGO;L'ALTRA EUROPA CON TSIPRAS;6;;
LISIGNAGO;VERDI EUROPEI-GREEN ITALIA;2;;
LISIGNAGO;SCELTA EUROPEA;1;;
LISIGNAGO;IO CAMBIO - MAIE;1;;
LISIGNAGO;ITALIA DEI VALORI;0;;
LIVO;SVP;91;;
LIVO;PARTITO DEMOCRATICO;83;;
LIVO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;41;;
LIVO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
LIVO;FORZA ITALIA;30;;
LIVO;NUOVO CENTRO DESTRA - UDC;6;;
LIVO;L'ALTRA EUROPA CON TSIPRAS;6;;
LIVO;VERDI EUROPEI-GREEN ITALIA;5;;
LIVO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
LIVO;ITALIA DEI VALORI;1;;
LIVO;SCELTA EUROPEA;0;;
LIVO;IO CAMBIO - MAIE;0;;
LONA-LASES;PARTITO DEMOCRATICO;90;;
LONA-LASES;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;56;;
LONA-LASES;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;51;;
LONA-LASES;SVP;43;;
LONA-LASES;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
LONA-LASES;FORZA ITALIA;23;;
LONA-LASES;NUOVO CENTRO DESTRA - UDC;9;;
LONA-LASES;L'ALTRA EUROPA CON TSIPRAS;8;;
LONA-LASES;VERDI EUROPEI-GREEN ITALIA;7;;
LONA-LASES;IO CAMBIO - MAIE;1;;
LONA-LASES;SCELTA EUROPEA;1;;
LONA-LASES;ITALIA DEI VALORI;0;;
LUSERNA;PARTITO DEMOCRATICO;54;;
LUSERNA;SVP;32;;
LUSERNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;9;;
LUSERNA;L'ALTRA EUROPA CON TSIPRAS;8;;
LUSERNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
LUSERNA;FORZA ITALIA;4;;
LUSERNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
LUSERNA;VERDI EUROPEI-GREEN ITALIA;2;;
LUSERNA;IO CAMBIO - MAIE;0;;
LUSERNA;NUOVO CENTRO DESTRA - UDC;0;;
LUSERNA;ITALIA DEI VALORI;0;;
LUSERNA;SCELTA EUROPEA;0;;
MALE';PARTITO DEMOCRATICO;327;;
MALE';SVP;157;;
MALE';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;96;;
MALE';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;80;;
MALE';FORZA ITALIA;77;;
MALE';L'ALTRA EUROPA CON TSIPRAS;27;;
MALE';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
MALE';NUOVO CENTRO DESTRA - UDC;16;;
MALE';VERDI EUROPEI-GREEN ITALIA;8;;
MALE';SCELTA EUROPEA;6;;
MALE';ITALIA DEI VALORI;1;;
MALE';IO CAMBIO - MAIE;1;;
MALOSCO;PARTITO DEMOCRATICO;60;;
MALOSCO;SVP;19;;
MALOSCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;15;;
MALOSCO;FORZA ITALIA;13;;
MALOSCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
MALOSCO;VERDI EUROPEI-GREEN ITALIA;3;;
MALOSCO;L'ALTRA EUROPA CON TSIPRAS;2;;
MALOSCO;NUOVO CENTRO DESTRA - UDC;2;;
MALOSCO;ITALIA DEI VALORI;1;;
MALOSCO;IO CAMBIO - MAIE;0;;
MALOSCO;SCELTA EUROPEA;0;;
MALOSCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
MASSIMENO;PARTITO DEMOCRATICO;21;;
MASSIMENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
MASSIMENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7;;
MASSIMENO;FORZA ITALIA;6;;
MASSIMENO;SVP;6;;
MASSIMENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
MASSIMENO;VERDI EUROPEI-GREEN ITALIA;1;;
MASSIMENO;SCELTA EUROPEA;0;;
MASSIMENO;ITALIA DEI VALORI;0;;
MASSIMENO;IO CAMBIO - MAIE;0;;
MASSIMENO;L'ALTRA EUROPA CON TSIPRAS;0;;
MASSIMENO;NUOVO CENTRO DESTRA - UDC;0;;
MAZZIN;SVP;53;;
MAZZIN;FORZA ITALIA;39;;
MAZZIN;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;31;;
MAZZIN;PARTITO DEMOCRATICO;27;;
MAZZIN;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
MAZZIN;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
MAZZIN;NUOVO CENTRO DESTRA - UDC;3;;
MAZZIN;VERDI EUROPEI-GREEN ITALIA;2;;
MAZZIN;L'ALTRA EUROPA CON TSIPRAS;2;;
MAZZIN;ITALIA DEI VALORI;1;;
MAZZIN;SCELTA EUROPEA;0;;
MAZZIN;IO CAMBIO - MAIE;0;;
MEZZANA;PARTITO DEMOCRATICO;90;;
MEZZANA;SVP;67;;
MEZZANA;FORZA ITALIA;61;;
MEZZANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
MEZZANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;25;;
MEZZANA;L'ALTRA EUROPA CON TSIPRAS;8;;
MEZZANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
MEZZANA;NUOVO CENTRO DESTRA - UDC;4;;
MEZZANA;SCELTA EUROPEA;1;;
MEZZANA;ITALIA DEI VALORI;0;;
MEZZANA;IO CAMBIO - MAIE;0;;
MEZZANA;VERDI EUROPEI-GREEN ITALIA;0;;
MEZZANO;PARTITO DEMOCRATICO;262;;
MEZZANO;SVP;174;;
MEZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;68;;
MEZZANO;FORZA ITALIA;59;;
MEZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;40;;
MEZZANO;NUOVO CENTRO DESTRA - UDC;17;;
MEZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
MEZZANO;L'ALTRA EUROPA CON TSIPRAS;13;;
MEZZANO;VERDI EUROPEI-GREEN ITALIA;3;;
MEZZANO;ITALIA DEI VALORI;2;;
MEZZANO;SCELTA EUROPEA;2;;
MEZZANO;IO CAMBIO - MAIE;0;;
MEZZOCORONA;PARTITO DEMOCRATICO;933;;
MEZZOCORONA;SVP;348;;
MEZZOCORONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;281;;
MEZZOCORONA;FORZA ITALIA;235;;
MEZZOCORONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;190;;
MEZZOCORONA;L'ALTRA EUROPA CON TSIPRAS;62;;
MEZZOCORONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;50;;
MEZZOCORONA;NUOVO CENTRO DESTRA - UDC;39;;
MEZZOCORONA;VERDI EUROPEI-GREEN ITALIA;21;;
MEZZOCORONA;SCELTA EUROPEA;16;;
MEZZOCORONA;ITALIA DEI VALORI;14;;
MEZZOCORONA;IO CAMBIO - MAIE;2;;
MEZZOLOMBARDO;PARTITO DEMOCRATICO;1040;;
MEZZOLOMBARDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;471;;
MEZZOLOMBARDO;FORZA ITALIA;331;;
MEZZOLOMBARDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;242;;
MEZZOLOMBARDO;SVP;228;;
MEZZOLOMBARDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;98;;
MEZZOLOMBARDO;NUOVO CENTRO DESTRA - UDC;87;;
MEZZOLOMBARDO;L'ALTRA EUROPA CON TSIPRAS;77;;
MEZZOLOMBARDO;VERDI EUROPEI-GREEN ITALIA;40;;
MEZZOLOMBARDO;SCELTA EUROPEA;13;;
MEZZOLOMBARDO;ITALIA DEI VALORI;9;;
MEZZOLOMBARDO;IO CAMBIO - MAIE;7;;
MOENA;PARTITO DEMOCRATICO;302;;
MOENA;SVP;159;;
MOENA;FORZA ITALIA;129;;
MOENA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;92;;
MOENA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;91;;
MOENA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
MOENA;NUOVO CENTRO DESTRA - UDC;27;;
MOENA;L'ALTRA EUROPA CON TSIPRAS;21;;
MOENA;VERDI EUROPEI-GREEN ITALIA;12;;
MOENA;SCELTA EUROPEA;4;;
MOENA;ITALIA DEI VALORI;4;;
MOENA;IO CAMBIO - MAIE;0;;
MOLVENO;PARTITO DEMOCRATICO;155;;
MOLVENO;FORZA ITALIA;76;;
MOLVENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;74;;
MOLVENO;SVP;49;;
MOLVENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;34;;
MOLVENO;NUOVO CENTRO DESTRA - UDC;7;;
MOLVENO;L'ALTRA EUROPA CON TSIPRAS;7;;
MOLVENO;SCELTA EUROPEA;6;;
MOLVENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
MOLVENO;VERDI EUROPEI-GREEN ITALIA;4;;
MOLVENO;ITALIA DEI VALORI;0;;
MOLVENO;IO CAMBIO - MAIE;0;;
MONCLASSICO;PARTITO DEMOCRATICO;106;;
MONCLASSICO;SVP;48;;
MONCLASSICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
MONCLASSICO;FORZA ITALIA;42;;
MONCLASSICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;26;;
MONCLASSICO;NUOVO CENTRO DESTRA - UDC;9;;
MONCLASSICO;L'ALTRA EUROPA CON TSIPRAS;5;;
MONCLASSICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
MONCLASSICO;IO CAMBIO - MAIE;2;;
MONCLASSICO;VERDI EUROPEI-GREEN ITALIA;1;;
MONCLASSICO;SCELTA EUROPEA;1;;
MONCLASSICO;ITALIA DEI VALORI;1;;
MONTAGNE;PARTITO DEMOCRATICO;50;;
MONTAGNE;SVP;16;;
MONTAGNE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;16;;
MONTAGNE;FORZA ITALIA;14;;
MONTAGNE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
MONTAGNE;L'ALTRA EUROPA CON TSIPRAS;4;;
MONTAGNE;VERDI EUROPEI-GREEN ITALIA;2;;
MONTAGNE;NUOVO CENTRO DESTRA - UDC;2;;
MONTAGNE;ITALIA DEI VALORI;1;;
MONTAGNE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
MONTAGNE;SCELTA EUROPEA;0;;
MONTAGNE;IO CAMBIO - MAIE;0;;
MORI;PARTITO DEMOCRATICO;1877;;
MORI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;732;;
MORI;SVP;440;;
MORI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;430;;
MORI;FORZA ITALIA;345;;
MORI;L'ALTRA EUROPA CON TSIPRAS;150;;
MORI;NUOVO CENTRO DESTRA - UDC;102;;
MORI;VERDI EUROPEI-GREEN ITALIA;87;;
MORI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;78;;
MORI;SCELTA EUROPEA;22;;
MORI;ITALIA DEI VALORI;18;;
MORI;IO CAMBIO - MAIE;17;;
NAGO-TORBOLE;PARTITO DEMOCRATICO;512;;
