

Ente;Liste/Gruppi;Voti;
LAMBRUGO;NUOVO CENTRO DESTRA - UDC;47;;
LAMBRUGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
LAMBRUGO;L'ALTRA EUROPA CON TSIPRAS;32;;
LAMBRUGO;VERDI EUROPEI-GREEN ITALIA;12;;
LAMBRUGO;ITALIA DEI VALORI;9;;
LAMBRUGO;SCELTA EUROPEA;4;;
LAMBRUGO;IO CAMBIO - MAIE;3;;
LANZO D'INTELVI;PARTITO DEMOCRATICO;215;;
LANZO D'INTELVI;FORZA ITALIA;164;;
LANZO D'INTELVI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;115;;
LANZO D'INTELVI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;61;;
LANZO D'INTELVI;NUOVO CENTRO DESTRA - UDC;28;;
LANZO D'INTELVI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
LANZO D'INTELVI;L'ALTRA EUROPA CON TSIPRAS;14;;
LANZO D'INTELVI;ITALIA DEI VALORI;9;;
LANZO D'INTELVI;VERDI EUROPEI-GREEN ITALIA;8;;
LANZO D'INTELVI;SCELTA EUROPEA;4;;
LANZO D'INTELVI;IO CAMBIO - MAIE;1;;
LASNIGO;FORZA ITALIA;67;;
LASNIGO;PARTITO DEMOCRATICO;65;;
LASNIGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
LASNIGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
LASNIGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
LASNIGO;ITALIA DEI VALORI;5;;
LASNIGO;IO CAMBIO - MAIE;1;;
LASNIGO;VERDI EUROPEI-GREEN ITALIA;1;;
LASNIGO;NUOVO CENTRO DESTRA - UDC;1;;
LASNIGO;L'ALTRA EUROPA CON TSIPRAS;1;;
LASNIGO;SCELTA EUROPEA;0;;
LEZZENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;385;;
LEZZENO;PARTITO DEMOCRATICO;329;;
LEZZENO;FORZA ITALIA;233;;
LEZZENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;138;;
LEZZENO;NUOVO CENTRO DESTRA - UDC;31;;
LEZZENO;L'ALTRA EUROPA CON TSIPRAS;24;;
LEZZENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
LEZZENO;VERDI EUROPEI-GREEN ITALIA;10;;
LEZZENO;ITALIA DEI VALORI;5;;
LEZZENO;IO CAMBIO - MAIE;3;;
LEZZENO;SCELTA EUROPEA;3;;
LIMIDO COMASCO;PARTITO DEMOCRATICO;605;;
LIMIDO COMASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;451;;
LIMIDO COMASCO;FORZA ITALIA;353;;
LIMIDO COMASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;327;;
LIMIDO COMASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;52;;
LIMIDO COMASCO;NUOVO CENTRO DESTRA - UDC;40;;
LIMIDO COMASCO;L'ALTRA EUROPA CON TSIPRAS;39;;
LIMIDO COMASCO;VERDI EUROPEI-GREEN ITALIA;26;;
LIMIDO COMASCO;ITALIA DEI VALORI;23;;
LIMIDO COMASCO;SCELTA EUROPEA;14;;
LIMIDO COMASCO;IO CAMBIO - MAIE;5;;
LIPOMO;PARTITO DEMOCRATICO;1156;;
LIPOMO;FORZA ITALIA;524;;
LIPOMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;429;;
LIPOMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;367;;
LIPOMO;L'ALTRA EUROPA CON TSIPRAS;107;;
LIPOMO;NUOVO CENTRO DESTRA - UDC;106;;
LIPOMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;95;;
LIPOMO;VERDI EUROPEI-GREEN ITALIA;25;;
LIPOMO;ITALIA DEI VALORI;15;;
LIPOMO;SCELTA EUROPEA;12;;
LIPOMO;IO CAMBIO - MAIE;6;;
LIVO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;50;;
LIVO;FORZA ITALIA;30;;
LIVO;PARTITO DEMOCRATICO;20;;
LIVO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;13;;
LIVO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
LIVO;L'ALTRA EUROPA CON TSIPRAS;1;;
LIVO;NUOVO CENTRO DESTRA - UDC;0;;
LIVO;IO CAMBIO - MAIE;0;;
LIVO;ITALIA DEI VALORI;0;;
LIVO;VERDI EUROPEI-GREEN ITALIA;0;;
LIVO;SCELTA EUROPEA;0;;
LOCATE VARESINO;PARTITO DEMOCRATICO;903;;
LOCATE VARESINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;461;;
LOCATE VARESINO;FORZA ITALIA;416;;
LOCATE VARESINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;380;;
LOCATE VARESINO;L'ALTRA EUROPA CON TSIPRAS;73;;
LOCATE VARESINO;NUOVO CENTRO DESTRA - UDC;66;;
LOCATE VARESINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;63;;
LOCATE VARESINO;VERDI EUROPEI-GREEN ITALIA;24;;
LOCATE VARESINO;SCELTA EUROPEA;18;;
LOCATE VARESINO;ITALIA DEI VALORI;13;;
LOCATE VARESINO;IO CAMBIO - MAIE;4;;
LOMAZZO;PARTITO DEMOCRATICO;2061;;
LOMAZZO;FORZA ITALIA;826;;
LOMAZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;799;;
LOMAZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;794;;
LOMAZZO;L'ALTRA EUROPA CON TSIPRAS;182;;
LOMAZZO;NUOVO CENTRO DESTRA - UDC;160;;
LOMAZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;137;;
LOMAZZO;ITALIA DEI VALORI;48;;
LOMAZZO;VERDI EUROPEI-GREEN ITALIA;48;;
LOMAZZO;SCELTA EUROPEA;48;;
LOMAZZO;IO CAMBIO - MAIE;8;;
LONGONE AL SEGRINO;PARTITO DEMOCRATICO;422;;
LONGONE AL SEGRINO;FORZA ITALIA;219;;
LONGONE AL SEGRINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;179;;
LONGONE AL SEGRINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;171;;
LONGONE AL SEGRINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
LONGONE AL SEGRINO;NUOVO CENTRO DESTRA - UDC;33;;
LONGONE AL SEGRINO;L'ALTRA EUROPA CON TSIPRAS;25;;
LONGONE AL SEGRINO;VERDI EUROPEI-GREEN ITALIA;11;;
LONGONE AL SEGRINO;ITALIA DEI VALORI;6;;
LONGONE AL SEGRINO;SCELTA EUROPEA;5;;
LONGONE AL SEGRINO;IO CAMBIO - MAIE;1;;
LUISAGO;PARTITO DEMOCRATICO;546;;
LUISAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;231;;
LUISAGO;FORZA ITALIA;226;;
LUISAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;200;;
LUISAGO;NUOVO CENTRO DESTRA - UDC;43;;
LUISAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
LUISAGO;L'ALTRA EUROPA CON TSIPRAS;31;;
LUISAGO;VERDI EUROPEI-GREEN ITALIA;18;;
LUISAGO;ITALIA DEI VALORI;11;;
LUISAGO;SCELTA EUROPEA;6;;
LUISAGO;IO CAMBIO - MAIE;1;;
LURAGO D'ERBA;PARTITO DEMOCRATICO;1029;;
LURAGO D'ERBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;489;;
LURAGO D'ERBA;FORZA ITALIA;455;;
LURAGO D'ERBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;452;;
LURAGO D'ERBA;NUOVO CENTRO DESTRA - UDC;95;;
LURAGO D'ERBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;89;;
LURAGO D'ERBA;L'ALTRA EUROPA CON TSIPRAS;87;;
LURAGO D'ERBA;SCELTA EUROPEA;30;;
LURAGO D'ERBA;VERDI EUROPEI-GREEN ITALIA;26;;
LURAGO D'ERBA;ITALIA DEI VALORI;18;;
LURAGO D'ERBA;IO CAMBIO - MAIE;4;;
LURAGO MARINONE;PARTITO DEMOCRATICO;432;;
LURAGO MARINONE;FORZA ITALIA;295;;
LURAGO MARINONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;250;;
LURAGO MARINONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;213;;
LURAGO MARINONE;L'ALTRA EUROPA CON TSIPRAS;43;;
LURAGO MARINONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
LURAGO MARINONE;NUOVO CENTRO DESTRA - UDC;34;;
LURAGO MARINONE;VERDI EUROPEI-GREEN ITALIA;17;;
LURAGO MARINONE;ITALIA DEI VALORI;8;;
LURAGO MARINONE;SCELTA EUROPEA;8;;
LURAGO MARINONE;IO CAMBIO - MAIE;3;;
LURATE CACCIVIO;PARTITO DEMOCRATICO;1914;;
LURATE CACCIVIO;FORZA ITALIA;1178;;
LURATE CACCIVIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;856;;
LURATE CACCIVIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;846;;
LURATE CACCIVIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;153;;
LURATE CACCIVIO;NUOVO CENTRO DESTRA - UDC;144;;
LURATE CACCIVIO;L'ALTRA EUROPA CON TSIPRAS;138;;
LURATE CACCIVIO;VERDI EUROPEI-GREEN ITALIA;59;;
LURATE CACCIVIO;ITALIA DEI VALORI;54;;
LURATE CACCIVIO;SCELTA EUROPEA;32;;
LURATE CACCIVIO;IO CAMBIO - MAIE;13;;
MAGREGLIO;FORZA ITALIA;104;;
MAGREGLIO;PARTITO DEMOCRATICO;102;;
MAGREGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;60;;
MAGREGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;56;;
MAGREGLIO;L'ALTRA EUROPA CON TSIPRAS;25;;
MAGREGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
MAGREGLIO;NUOVO CENTRO DESTRA - UDC;11;;
MAGREGLIO;VERDI EUROPEI-GREEN ITALIA;10;;
MAGREGLIO;IO CAMBIO - MAIE;2;;
MAGREGLIO;SCELTA EUROPEA;2;;
MAGREGLIO;ITALIA DEI VALORI;1;;
MARIANO COMENSE;PARTITO DEMOCRATICO;4414;;
MARIANO COMENSE;FORZA ITALIA;2416;;
MARIANO COMENSE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2069;;
MARIANO COMENSE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1875;;
MARIANO COMENSE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;514;;
MARIANO COMENSE;NUOVO CENTRO DESTRA - UDC;285;;
MARIANO COMENSE;L'ALTRA EUROPA CON TSIPRAS;270;;
MARIANO COMENSE;VERDI EUROPEI-GREEN ITALIA;114;;
MARIANO COMENSE;SCELTA EUROPEA;65;;
MARIANO COMENSE;ITALIA DEI VALORI;48;;
MARIANO COMENSE;IO CAMBIO - MAIE;30;;
MASLIANICO;PARTITO DEMOCRATICO;644;;
MASLIANICO;FORZA ITALIA;295;;
MASLIANICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;291;;
MASLIANICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;252;;
MASLIANICO;L'ALTRA EUROPA CON TSIPRAS;70;;
MASLIANICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;67;;
MASLIANICO;NUOVO CENTRO DESTRA - UDC;46;;
MASLIANICO;ITALIA DEI VALORI;19;;
MASLIANICO;VERDI EUROPEI-GREEN ITALIA;19;;
MASLIANICO;SCELTA EUROPEA;6;;
MASLIANICO;IO CAMBIO - MAIE;4;;
MENAGGIO;PARTITO DEMOCRATICO;642;;
MENAGGIO;FORZA ITALIA;442;;
MENAGGIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;381;;
MENAGGIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;156;;
MENAGGIO;NUOVO CENTRO DESTRA - UDC;76;;
MENAGGIO;L'ALTRA EUROPA CON TSIPRAS;69;;
MENAGGIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;63;;
MENAGGIO;VERDI EUROPEI-GREEN ITALIA;22;;
MENAGGIO;ITALIA DEI VALORI;15;;
MENAGGIO;SCELTA EUROPEA;5;;
MENAGGIO;IO CAMBIO - MAIE;3;;
MERONE;PARTITO DEMOCRATICO;793;;
MERONE;FORZA ITALIA;383;;
MERONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;346;;
MERONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;331;;
MERONE;NUOVO CENTRO DESTRA - UDC;64;;
MERONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;56;;
MERONE;L'ALTRA EUROPA CON TSIPRAS;49;;
MERONE;ITALIA DEI VALORI;26;;
MERONE;VERDI EUROPEI-GREEN ITALIA;26;;
MERONE;SCELTA EUROPEA;19;;
MERONE;IO CAMBIO - MAIE;6;;
MOLTRASIO;PARTITO DEMOCRATICO;383;;
MOLTRASIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;147;;
MOLTRASIO;FORZA ITALIA;138;;
MOLTRASIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;116;;
MOLTRASIO;L'ALTRA EUROPA CON TSIPRAS;64;;
MOLTRASIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
MOLTRASIO;NUOVO CENTRO DESTRA - UDC;41;;
MOLTRASIO;ITALIA DEI VALORI;13;;
MOLTRASIO;VERDI EUROPEI-GREEN ITALIA;11;;
MOLTRASIO;SCELTA EUROPEA;9;;
MOLTRASIO;IO CAMBIO - MAIE;1;;
MONGUZZO;PARTITO DEMOCRATICO;467;;
MONGUZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;229;;
MONGUZZO;FORZA ITALIA;200;;
MONGUZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;180;;
MONGUZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
MONGUZZO;NUOVO CENTRO DESTRA - UDC;42;;
MONGUZZO;L'ALTRA EUROPA CON TSIPRAS;27;;
MONGUZZO;ITALIA DEI VALORI;9;;
MONGUZZO;SCELTA EUROPEA;8;;
MONGUZZO;VERDI EUROPEI-GREEN ITALIA;7;;
MONGUZZO;IO CAMBIO - MAIE;4;;
MONTANO LUCINO;PARTITO DEMOCRATICO;951;;
MONTANO LUCINO;FORZA ITALIA;506;;
MONTANO LUCINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;437;;
MONTANO LUCINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;392;;
MONTANO LUCINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;111;;
MONTANO LUCINO;NUOVO CENTRO DESTRA - UDC;86;;
MONTANO LUCINO;L'ALTRA EUROPA CON TSIPRAS;82;;
MONTANO LUCINO;VERDI EUROPEI-GREEN ITALIA;32;;
MONTANO LUCINO;SCELTA EUROPEA;22;;
MONTANO LUCINO;ITALIA DEI VALORI;21;;
MONTANO LUCINO;IO CAMBIO - MAIE;11;;
MONTEMEZZO;PARTITO DEMOCRATICO;40;;
MONTEMEZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;37;;
MONTEMEZZO;FORZA ITALIA;27;;
MONTEMEZZO;NUOVO CENTRO DESTRA - UDC;11;;
MONTEMEZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7;;
MONTEMEZZO;L'ALTRA EUROPA CON TSIPRAS;4;;
MONTEMEZZO;VERDI EUROPEI-GREEN ITALIA;2;;
MONTEMEZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
MONTEMEZZO;ITALIA DEI VALORI;1;;
MONTEMEZZO;IO CAMBIO - MAIE;0;;
MONTEMEZZO;SCELTA EUROPEA;0;;
MONTORFANO;PARTITO DEMOCRATICO;466;;
MONTORFANO;FORZA ITALIA;271;;
MONTORFANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;209;;
MONTORFANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;193;;
MONTORFANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
MONTORFANO;L'ALTRA EUROPA CON TSIPRAS;42;;
MONTORFANO;NUOVO CENTRO DESTRA - UDC;34;;
MONTORFANO;VERDI EUROPEI-GREEN ITALIA;11;;
MONTORFANO;ITALIA DEI VALORI;6;;
MONTORFANO;SCELTA EUROPEA;5;;
MONTORFANO;IO CAMBIO - MAIE;2;;
MOZZATE;PARTITO DEMOCRATICO;1465;;
MOZZATE;FORZA ITALIA;636;;
MOZZATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;633;;
MOZZATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;552;;
MOZZATE;NUOVO CENTRO DESTRA - UDC;121;;
MOZZATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;108;;
MOZZATE;L'ALTRA EUROPA CON TSIPRAS;96;;
MOZZATE;VERDI EUROPEI-GREEN ITALIA;42;;
MOZZATE;SCELTA EUROPEA;21;;
MOZZATE;ITALIA DEI VALORI;16;;
MOZZATE;IO CAMBIO - MAIE;5;;
MUSSO;PARTITO DEMOCRATICO;281;;
MUSSO;FORZA ITALIA;143;;
MUSSO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;133;;
MUSSO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;40;;
MUSSO;NUOVO CENTRO DESTRA - UDC;17;;
MUSSO;L'ALTRA EUROPA CON TSIPRAS;9;;
MUSSO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
MUSSO;SCELTA EUROPEA;4;;
MUSSO;ITALIA DEI VALORI;3;;
MUSSO;VERDI EUROPEI-GREEN ITALIA;3;;
MUSSO;IO CAMBIO - MAIE;0;;
NESSO;PARTITO DEMOCRATICO;209;;
NESSO;FORZA ITALIA;90;;
NESSO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;72;;
NESSO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;61;;
NESSO;L'ALTRA EUROPA CON TSIPRAS;28;;
NESSO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
NESSO;NUOVO CENTRO DESTRA - UDC;11;;
NESSO;VERDI EUROPEI-GREEN ITALIA;8;;
NESSO;SCELTA EUROPEA;4;;
NESSO;ITALIA DEI VALORI;3;;
NESSO;IO CAMBIO - MAIE;0;;
NOVEDRATE;PARTITO DEMOCRATICO;547;;
NOVEDRATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;274;;
NOVEDRATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;250;;
NOVEDRATE;FORZA ITALIA;221;;
NOVEDRATE;L'ALTRA EUROPA CON TSIPRAS;43;;
NOVEDRATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
NOVEDRATE;NUOVO CENTRO DESTRA - UDC;29;;
NOVEDRATE;VERDI EUROPEI-GREEN ITALIA;13;;
NOVEDRATE;ITALIA DEI VALORI;11;;
NOVEDRATE;IO CAMBIO - MAIE;4;;
NOVEDRATE;SCELTA EUROPEA;3;;
OLGIATE COMASCO;PARTITO DEMOCRATICO;2047;;
OLGIATE COMASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1025;;
OLGIATE COMASCO;FORZA ITALIA;996;;
OLGIATE COMASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;847;;
OLGIATE COMASCO;NUOVO CENTRO DESTRA - UDC;185;;
OLGIATE COMASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;144;;
OLGIATE COMASCO;L'ALTRA EUROPA CON TSIPRAS;127;;
OLGIATE COMASCO;VERDI EUROPEI-GREEN ITALIA;52;;
OLGIATE COMASCO;SCELTA EUROPEA;40;;
OLGIATE COMASCO;ITALIA DEI VALORI;38;;
OLGIATE COMASCO;IO CAMBIO - MAIE;9;;
OLTRONA DI SAN MAMETTE;PARTITO DEMOCRATICO;457;;
OLTRONA DI SAN MAMETTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;285;;
OLTRONA DI SAN MAMETTE;FORZA ITALIA;247;;
OLTRONA DI SAN MAMETTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;188;;
OLTRONA DI SAN MAMETTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
OLTRONA DI SAN MAMETTE;NUOVO CENTRO DESTRA - UDC;31;;
OLTRONA DI SAN MAMETTE;L'ALTRA EUROPA CON TSIPRAS;24;;
OLTRONA DI SAN MAMETTE;VERDI EUROPEI-GREEN ITALIA;15;;
OLTRONA DI SAN MAMETTE;ITALIA DEI VALORI;7;;
OLTRONA DI SAN MAMETTE;IO CAMBIO - MAIE;4;;
OLTRONA DI SAN MAMETTE;SCELTA EUROPEA;0;;
ORSENIGO;PARTITO DEMOCRATICO;499;;
ORSENIGO;FORZA ITALIA;253;;
ORSENIGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;220;;
ORSENIGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;215;;
ORSENIGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;40;;
ORSENIGO;NUOVO CENTRO DESTRA - UDC;34;;
ORSENIGO;L'ALTRA EUROPA CON TSIPRAS;28;;
ORSENIGO;VERDI EUROPEI-GREEN ITALIA;14;;
ORSENIGO;SCELTA EUROPEA;13;;
ORSENIGO;ITALIA DEI VALORI;8;;
ORSENIGO;IO CAMBIO - MAIE;5;;
PEGLIO;PARTITO DEMOCRATICO;38;;
PEGLIO;FORZA ITALIA;33;;
PEGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
PEGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;20;;
PEGLIO;NUOVO CENTRO DESTRA - UDC;3;;
PEGLIO;ITALIA DEI VALORI;2;;
PEGLIO;IO CAMBIO - MAIE;2;;
PEGLIO;L'ALTRA EUROPA CON TSIPRAS;1;;
PEGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
PEGLIO;VERDI EUROPEI-GREEN ITALIA;0;;
PEGLIO;SCELTA EUROPEA;0;;
PELLIO INTELVI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;157;;
PELLIO INTELVI;PARTITO DEMOCRATICO;153;;
PELLIO INTELVI;FORZA ITALIA;129;;
PELLIO INTELVI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;79;;
PELLIO INTELVI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
PELLIO INTELVI;NUOVO CENTRO DESTRA - UDC;12;;
PELLIO INTELVI;VERDI EUROPEI-GREEN ITALIA;7;;
PELLIO INTELVI;L'ALTRA EUROPA CON TSIPRAS;6;;
PELLIO INTELVI;SCELTA EUROPEA;2;;
PELLIO INTELVI;ITALIA DEI VALORI;1;;
PELLIO INTELVI;IO CAMBIO - MAIE;1;;
PIANELLO DEL LARIO;PARTITO DEMOCRATICO;168;;
PIANELLO DEL LARIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;144;;
PIANELLO DEL LARIO;FORZA ITALIA;118;;
PIANELLO DEL LARIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;48;;
PIANELLO DEL LARIO;NUOVO CENTRO DESTRA - UDC;28;;
PIANELLO DEL LARIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
PIANELLO DEL LARIO;L'ALTRA EUROPA CON TSIPRAS;4;;
PIANELLO DEL LARIO;ITALIA DEI VALORI;3;;
PIANELLO DEL LARIO;SCELTA EUROPEA;3;;
PIANELLO DEL LARIO;VERDI EUROPEI-GREEN ITALIA;1;;
PIANELLO DEL LARIO;IO CAMBIO - MAIE;1;;
PIGRA;PARTITO DEMOCRATICO;41;;
PIGRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;40;;
PIGRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;19;;
PIGRA;FORZA ITALIA;14;;
PIGRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
PIGRA;VERDI EUROPEI-GREEN ITALIA;3;;
PIGRA;ITALIA DEI VALORI;3;;
PIGRA;SCELTA EUROPEA;2;;
PIGRA;NUOVO CENTRO DESTRA - UDC;1;;
PIGRA;L'ALTRA EUROPA CON TSIPRAS;0;;
PIGRA;IO CAMBIO - MAIE;0;;
PLESIO;PARTITO DEMOCRATICO;165;;
PLESIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;148;;
PLESIO;FORZA ITALIA;89;;
PLESIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;50;;
PLESIO;NUOVO CENTRO DESTRA - UDC;17;;
PLESIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
PLESIO;L'ALTRA EUROPA CON TSIPRAS;8;;
PLESIO;VERDI EUROPEI-GREEN ITALIA;4;;
PLESIO;ITALIA DEI VALORI;3;;
PLESIO;SCELTA EUROPEA;3;;
PLESIO;IO CAMBIO - MAIE;1;;
POGNANA LARIO;PARTITO DEMOCRATICO;183;;
POGNANA LARIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;64;;
POGNANA LARIO;FORZA ITALIA;58;;
POGNANA LARIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;35;;
POGNANA LARIO;NUOVO CENTRO DESTRA - UDC;16;;
POGNANA LARIO;L'ALTRA EUROPA CON TSIPRAS;10;;
POGNANA LARIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
POGNANA LARIO;VERDI EUROPEI-GREEN ITALIA;5;;
POGNANA LARIO;ITALIA DEI VALORI;4;;
POGNANA LARIO;IO CAMBIO - MAIE;0;;
POGNANA LARIO;SCELTA EUROPEA;0;;
PONNA;PARTITO DEMOCRATICO;35;;
PONNA;FORZA ITALIA;35;;
PONNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
PONNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;14;;
PONNA;NUOVO CENTRO DESTRA - UDC;5;;
PONNA;L'ALTRA EUROPA CON TSIPRAS;3;;
PONNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
PONNA;IO CAMBIO - MAIE;0;;
PONNA;ITALIA DEI VALORI;0;;
PONNA;VERDI EUROPEI-GREEN ITALIA;0;;
PONNA;SCELTA EUROPEA;0;;
PONTE LAMBRO;PARTITO DEMOCRATICO;916;;
PONTE LAMBRO;FORZA ITALIA;406;;
PONTE LAMBRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;340;;
PONTE LAMBRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;323;;
PONTE LAMBRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;92;;
PONTE LAMBRO;NUOVO CENTRO DESTRA - UDC;92;;
PONTE LAMBRO;L'ALTRA EUROPA CON TSIPRAS;88;;
PONTE LAMBRO;ITALIA DEI VALORI;32;;
PONTE LAMBRO;SCELTA EUROPEA;21;;
PONTE LAMBRO;VERDI EUROPEI-GREEN ITALIA;16;;
PONTE LAMBRO;IO CAMBIO - MAIE;7;;
PORLEZZA;FORZA ITALIA;825;;
PORLEZZA;PARTITO DEMOCRATICO;705;;
