

Ente;Liste/Gruppi;Voti;
SANGINETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;61;;
SANGINETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
SANGINETO;L'ALTRA EUROPA CON TSIPRAS;7;;
SANGINETO;ITALIA DEI VALORI;5;;
SANGINETO;VERDI EUROPEI-GREEN ITALIA;3;;
SANGINETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SANGINETO;IO CAMBIO - MAIE;1;;
SANGINETO;SCELTA EUROPEA;1;;
SAN GIORGIO ALBANESE;PARTITO DEMOCRATICO;401;;
SAN GIORGIO ALBANESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;167;;
SAN GIORGIO ALBANESE;FORZA ITALIA;136;;
SAN GIORGIO ALBANESE;NUOVO CENTRO DESTRA - UDC;75;;
SAN GIORGIO ALBANESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
SAN GIORGIO ALBANESE;L'ALTRA EUROPA CON TSIPRAS;15;;
SAN GIORGIO ALBANESE;ITALIA DEI VALORI;10;;
SAN GIORGIO ALBANESE;SCELTA EUROPEA;9;;
SAN GIORGIO ALBANESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SAN GIORGIO ALBANESE;VERDI EUROPEI-GREEN ITALIA;6;;
SAN GIORGIO ALBANESE;IO CAMBIO - MAIE;4;;
SAN GIOVANNI IN FIORE;PARTITO DEMOCRATICO;3549;;
SAN GIOVANNI IN FIORE;NUOVO CENTRO DESTRA - UDC;1411;;
SAN GIOVANNI IN FIORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1404;;
SAN GIOVANNI IN FIORE;FORZA ITALIA;866;;
SAN GIOVANNI IN FIORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;160;;
SAN GIOVANNI IN FIORE;L'ALTRA EUROPA CON TSIPRAS;122;;
SAN GIOVANNI IN FIORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
SAN GIOVANNI IN FIORE;ITALIA DEI VALORI;25;;
SAN GIOVANNI IN FIORE;IO CAMBIO - MAIE;13;;
SAN GIOVANNI IN FIORE;SCELTA EUROPEA;13;;
SAN GIOVANNI IN FIORE;VERDI EUROPEI-GREEN ITALIA;9;;
SAN LORENZO BELLIZZI;PARTITO DEMOCRATICO;170;;
SAN LORENZO BELLIZZI;NUOVO CENTRO DESTRA - UDC;51;;
SAN LORENZO BELLIZZI;FORZA ITALIA;27;;
SAN LORENZO BELLIZZI;L'ALTRA EUROPA CON TSIPRAS;20;;
SAN LORENZO BELLIZZI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;13;;
SAN LORENZO BELLIZZI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
SAN LORENZO BELLIZZI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SAN LORENZO BELLIZZI;ITALIA DEI VALORI;1;;
SAN LORENZO BELLIZZI;IO CAMBIO - MAIE;0;;
SAN LORENZO BELLIZZI;VERDI EUROPEI-GREEN ITALIA;0;;
SAN LORENZO BELLIZZI;SCELTA EUROPEA;0;;
SAN LORENZO DEL VALLO;SCELTA EUROPEA;463;;
SAN LORENZO DEL VALLO;PARTITO DEMOCRATICO;310;;
SAN LORENZO DEL VALLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;228;;
SAN LORENZO DEL VALLO;FORZA ITALIA;133;;
SAN LORENZO DEL VALLO;NUOVO CENTRO DESTRA - UDC;49;;
SAN LORENZO DEL VALLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
SAN LORENZO DEL VALLO;ITALIA DEI VALORI;12;;
SAN LORENZO DEL VALLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SAN LORENZO DEL VALLO;L'ALTRA EUROPA CON TSIPRAS;7;;
SAN LORENZO DEL VALLO;VERDI EUROPEI-GREEN ITALIA;4;;
SAN LORENZO DEL VALLO;IO CAMBIO - MAIE;1;;
SAN LUCIDO;PARTITO DEMOCRATICO;1018;;
SAN LUCIDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;490;;
SAN LUCIDO;FORZA ITALIA;335;;
SAN LUCIDO;NUOVO CENTRO DESTRA - UDC;239;;
SAN LUCIDO;L'ALTRA EUROPA CON TSIPRAS;75;;
SAN LUCIDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
SAN LUCIDO;SCELTA EUROPEA;12;;
SAN LUCIDO;VERDI EUROPEI-GREEN ITALIA;12;;
SAN LUCIDO;ITALIA DEI VALORI;8;;
SAN LUCIDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
SAN LUCIDO;IO CAMBIO - MAIE;4;;
SAN MARCO ARGENTANO;PARTITO DEMOCRATICO;1276;;
SAN MARCO ARGENTANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1047;;
SAN MARCO ARGENTANO;FORZA ITALIA;850;;
SAN MARCO ARGENTANO;NUOVO CENTRO DESTRA - UDC;425;;
SAN MARCO ARGENTANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;226;;
SAN MARCO ARGENTANO;L'ALTRA EUROPA CON TSIPRAS;112;;
SAN MARCO ARGENTANO;ITALIA DEI VALORI;77;;
SAN MARCO ARGENTANO;SCELTA EUROPEA;53;;
SAN MARCO ARGENTANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;48;;
SAN MARCO ARGENTANO;VERDI EUROPEI-GREEN ITALIA;22;;
SAN MARCO ARGENTANO;IO CAMBIO - MAIE;11;;
SAN MARTINO DI FINITA;PARTITO DEMOCRATICO;164;;
SAN MARTINO DI FINITA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;139;;
SAN MARTINO DI FINITA;FORZA ITALIA;70;;
SAN MARTINO DI FINITA;NUOVO CENTRO DESTRA - UDC;34;;
SAN MARTINO DI FINITA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
SAN MARTINO DI FINITA;L'ALTRA EUROPA CON TSIPRAS;11;;
SAN MARTINO DI FINITA;SCELTA EUROPEA;2;;
SAN MARTINO DI FINITA;VERDI EUROPEI-GREEN ITALIA;2;;
SAN MARTINO DI FINITA;ITALIA DEI VALORI;1;;
SAN MARTINO DI FINITA;IO CAMBIO - MAIE;0;;
SAN MARTINO DI FINITA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
SAN NICOLA ARCELLA;PARTITO DEMOCRATICO;191;;
SAN NICOLA ARCELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;158;;
SAN NICOLA ARCELLA;NUOVO CENTRO DESTRA - UDC;115;;
SAN NICOLA ARCELLA;FORZA ITALIA;105;;
SAN NICOLA ARCELLA;L'ALTRA EUROPA CON TSIPRAS;23;;
SAN NICOLA ARCELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
SAN NICOLA ARCELLA;SCELTA EUROPEA;11;;
SAN NICOLA ARCELLA;VERDI EUROPEI-GREEN ITALIA;3;;
SAN NICOLA ARCELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SAN NICOLA ARCELLA;ITALIA DEI VALORI;1;;
SAN NICOLA ARCELLA;IO CAMBIO - MAIE;0;;
SAN PIETRO IN AMANTEA;NUOVO CENTRO DESTRA - UDC;103;;
SAN PIETRO IN AMANTEA;PARTITO DEMOCRATICO;64;;
SAN PIETRO IN AMANTEA;FORZA ITALIA;33;;
SAN PIETRO IN AMANTEA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;25;;
SAN PIETRO IN AMANTEA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SAN PIETRO IN AMANTEA;L'ALTRA EUROPA CON TSIPRAS;3;;
SAN PIETRO IN AMANTEA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SAN PIETRO IN AMANTEA;ITALIA DEI VALORI;2;;
SAN PIETRO IN AMANTEA;IO CAMBIO - MAIE;1;;
SAN PIETRO IN AMANTEA;VERDI EUROPEI-GREEN ITALIA;1;;
SAN PIETRO IN AMANTEA;SCELTA EUROPEA;0;;
SAN PIETRO IN GUARANO;PARTITO DEMOCRATICO;978;;
SAN PIETRO IN GUARANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;707;;
SAN PIETRO IN GUARANO;FORZA ITALIA;290;;
SAN PIETRO IN GUARANO;L'ALTRA EUROPA CON TSIPRAS;115;;
SAN PIETRO IN GUARANO;NUOVO CENTRO DESTRA - UDC;112;;
SAN PIETRO IN GUARANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;105;;
SAN PIETRO IN GUARANO;SCELTA EUROPEA;47;;
SAN PIETRO IN GUARANO;ITALIA DEI VALORI;22;;
SAN PIETRO IN GUARANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
SAN PIETRO IN GUARANO;IO CAMBIO - MAIE;14;;
SAN PIETRO IN GUARANO;VERDI EUROPEI-GREEN ITALIA;8;;
SAN SOSTI;PARTITO DEMOCRATICO;335;;
SAN SOSTI;FORZA ITALIA;201;;
SAN SOSTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;132;;
SAN SOSTI;NUOVO CENTRO DESTRA - UDC;94;;
SAN SOSTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
SAN SOSTI;L'ALTRA EUROPA CON TSIPRAS;14;;
SAN SOSTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
SAN SOSTI;ITALIA DEI VALORI;5;;
SAN SOSTI;SCELTA EUROPEA;3;;
SAN SOSTI;IO CAMBIO - MAIE;2;;
SAN SOSTI;VERDI EUROPEI-GREEN ITALIA;2;;
SANTA CATERINA ALBANESE;PARTITO DEMOCRATICO;227;;
SANTA CATERINA ALBANESE;NUOVO CENTRO DESTRA - UDC;150;;
SANTA CATERINA ALBANESE;FORZA ITALIA;145;;
SANTA CATERINA ALBANESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;84;;
SANTA CATERINA ALBANESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;53;;
SANTA CATERINA ALBANESE;L'ALTRA EUROPA CON TSIPRAS;32;;
SANTA CATERINA ALBANESE;VERDI EUROPEI-GREEN ITALIA;9;;
SANTA CATERINA ALBANESE;ITALIA DEI VALORI;8;;
SANTA CATERINA ALBANESE;SCELTA EUROPEA;8;;
SANTA CATERINA ALBANESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
SANTA CATERINA ALBANESE;IO CAMBIO - MAIE;4;;
SANTA DOMENICA TALAO;PARTITO DEMOCRATICO;247;;
SANTA DOMENICA TALAO;FORZA ITALIA;185;;
SANTA DOMENICA TALAO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;156;;
SANTA DOMENICA TALAO;SCELTA EUROPEA;39;;
SANTA DOMENICA TALAO;NUOVO CENTRO DESTRA - UDC;31;;
SANTA DOMENICA TALAO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
SANTA DOMENICA TALAO;L'ALTRA EUROPA CON TSIPRAS;25;;
SANTA DOMENICA TALAO;ITALIA DEI VALORI;17;;
SANTA DOMENICA TALAO;VERDI EUROPEI-GREEN ITALIA;3;;
SANTA DOMENICA TALAO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SANTA DOMENICA TALAO;IO CAMBIO - MAIE;1;;
SANT'AGATA DI ESARO;PARTITO DEMOCRATICO;291;;
SANT'AGATA DI ESARO;NUOVO CENTRO DESTRA - UDC;166;;
SANT'AGATA DI ESARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;98;;
SANT'AGATA DI ESARO;FORZA ITALIA;68;;
SANT'AGATA DI ESARO;L'ALTRA EUROPA CON TSIPRAS;27;;
SANT'AGATA DI ESARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
SANT'AGATA DI ESARO;VERDI EUROPEI-GREEN ITALIA;4;;
SANT'AGATA DI ESARO;SCELTA EUROPEA;2;;
SANT'AGATA DI ESARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SANT'AGATA DI ESARO;ITALIA DEI VALORI;1;;
SANT'AGATA DI ESARO;IO CAMBIO - MAIE;0;;
SANTA MARIA DEL CEDRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;989;;
SANTA MARIA DEL CEDRO;FORZA ITALIA;817;;
SANTA MARIA DEL CEDRO;PARTITO DEMOCRATICO;741;;
SANTA MARIA DEL CEDRO;NUOVO CENTRO DESTRA - UDC;185;;
SANTA MARIA DEL CEDRO;L'ALTRA EUROPA CON TSIPRAS;95;;
SANTA MARIA DEL CEDRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;60;;
SANTA MARIA DEL CEDRO;SCELTA EUROPEA;47;;
SANTA MARIA DEL CEDRO;ITALIA DEI VALORI;30;;
SANTA MARIA DEL CEDRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;25;;
SANTA MARIA DEL CEDRO;VERDI EUROPEI-GREEN ITALIA;7;;
SANTA MARIA DEL CEDRO;IO CAMBIO - MAIE;4;;
SANTA SOFIA D'EPIRO;PARTITO DEMOCRATICO;534;;
SANTA SOFIA D'EPIRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;436;;
SANTA SOFIA D'EPIRO;FORZA ITALIA;304;;
SANTA SOFIA D'EPIRO;L'ALTRA EUROPA CON TSIPRAS;103;;
SANTA SOFIA D'EPIRO;NUOVO CENTRO DESTRA - UDC;86;;
SANTA SOFIA D'EPIRO;SCELTA EUROPEA;38;;
SANTA SOFIA D'EPIRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
SANTA SOFIA D'EPIRO;ITALIA DEI VALORI;16;;
SANTA SOFIA D'EPIRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
SANTA SOFIA D'EPIRO;VERDI EUROPEI-GREEN ITALIA;8;;
SANTA SOFIA D'EPIRO;IO CAMBIO - MAIE;4;;
SANTO STEFANO DI ROGLIANO;PARTITO DEMOCRATICO;450;;
SANTO STEFANO DI ROGLIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;284;;
SANTO STEFANO DI ROGLIANO;FORZA ITALIA;142;;
SANTO STEFANO DI ROGLIANO;L'ALTRA EUROPA CON TSIPRAS;65;;
SANTO STEFANO DI ROGLIANO;NUOVO CENTRO DESTRA - UDC;51;;
SANTO STEFANO DI ROGLIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
SANTO STEFANO DI ROGLIANO;ITALIA DEI VALORI;11;;
SANTO STEFANO DI ROGLIANO;VERDI EUROPEI-GREEN ITALIA;7;;
SANTO STEFANO DI ROGLIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
SANTO STEFANO DI ROGLIANO;SCELTA EUROPEA;5;;
SANTO STEFANO DI ROGLIANO;IO CAMBIO - MAIE;1;;
SAN VINCENZO LA COSTA;PARTITO DEMOCRATICO;384;;
SAN VINCENZO LA COSTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;227;;
SAN VINCENZO LA COSTA;FORZA ITALIA;115;;
SAN VINCENZO LA COSTA;NUOVO CENTRO DESTRA - UDC;66;;
SAN VINCENZO LA COSTA;L'ALTRA EUROPA CON TSIPRAS;27;;
SAN VINCENZO LA COSTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
SAN VINCENZO LA COSTA;VERDI EUROPEI-GREEN ITALIA;5;;
SAN VINCENZO LA COSTA;ITALIA DEI VALORI;4;;
SAN VINCENZO LA COSTA;SCELTA EUROPEA;3;;
SAN VINCENZO LA COSTA;IO CAMBIO - MAIE;1;;
SAN VINCENZO LA COSTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
SARACENA;PARTITO DEMOCRATICO;557;;
SARACENA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;294;;
SARACENA;FORZA ITALIA;214;;
SARACENA;L'ALTRA EUROPA CON TSIPRAS;91;;
SARACENA;NUOVO CENTRO DESTRA - UDC;46;;
SARACENA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
SARACENA;VERDI EUROPEI-GREEN ITALIA;10;;
SARACENA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
SARACENA;ITALIA DEI VALORI;5;;
SARACENA;IO CAMBIO - MAIE;2;;
SARACENA;SCELTA EUROPEA;1;;
SCALA COELI;PARTITO DEMOCRATICO;128;;
SCALA COELI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;67;;
SCALA COELI;NUOVO CENTRO DESTRA - UDC;36;;
SCALA COELI;FORZA ITALIA;30;;
SCALA COELI;VERDI EUROPEI-GREEN ITALIA;9;;
SCALA COELI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
SCALA COELI;IO CAMBIO - MAIE;2;;
SCALA COELI;SCELTA EUROPEA;2;;
SCALA COELI;L'ALTRA EUROPA CON TSIPRAS;2;;
SCALA COELI;ITALIA DEI VALORI;2;;
SCALA COELI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SCALEA;PARTITO DEMOCRATICO;1197;;
SCALEA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;893;;
SCALEA;FORZA ITALIA;826;;
SCALEA;NUOVO CENTRO DESTRA - UDC;179;;
SCALEA;L'ALTRA EUROPA CON TSIPRAS;120;;
SCALEA;SCELTA EUROPEA;93;;
SCALEA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;76;;
SCALEA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
SCALEA;ITALIA DEI VALORI;27;;
SCALEA;VERDI EUROPEI-GREEN ITALIA;18;;
SCALEA;IO CAMBIO - MAIE;2;;
SCIGLIANO;PARTITO DEMOCRATICO;302;;
SCIGLIANO;FORZA ITALIA;176;;
SCIGLIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;133;;
SCIGLIANO;L'ALTRA EUROPA CON TSIPRAS;70;;
SCIGLIANO;NUOVO CENTRO DESTRA - UDC;53;;
SCIGLIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
SCIGLIANO;ITALIA DEI VALORI;12;;
SCIGLIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
SCIGLIANO;SCELTA EUROPEA;3;;
SCIGLIANO;VERDI EUROPEI-GREEN ITALIA;3;;
SCIGLIANO;IO CAMBIO - MAIE;1;;
SERRA D'AIELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;76;;
SERRA D'AIELLO;PARTITO DEMOCRATICO;73;;
SERRA D'AIELLO;FORZA ITALIA;41;;
SERRA D'AIELLO;NUOVO CENTRO DESTRA - UDC;16;;
SERRA D'AIELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
SERRA D'AIELLO;L'ALTRA EUROPA CON TSIPRAS;8;;
SERRA D'AIELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
SERRA D'AIELLO;VERDI EUROPEI-GREEN ITALIA;1;;
SERRA D'AIELLO;SCELTA EUROPEA;1;;
SERRA D'AIELLO;ITALIA DEI VALORI;0;;
SERRA D'AIELLO;IO CAMBIO - MAIE;0;;
SERRA PEDACE;PARTITO DEMOCRATICO;259;;
SERRA PEDACE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;222;;
SERRA PEDACE;L'ALTRA EUROPA CON TSIPRAS;85;;
SERRA PEDACE;NUOVO CENTRO DESTRA - UDC;46;;
SERRA PEDACE;FORZA ITALIA;36;;
SERRA PEDACE;ITALIA DEI VALORI;10;;
SERRA PEDACE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SERRA PEDACE;SCELTA EUROPEA;4;;
SERRA PEDACE;VERDI EUROPEI-GREEN ITALIA;4;;
SERRA PEDACE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SERRA PEDACE;IO CAMBIO - MAIE;1;;
SPEZZANO ALBANESE;PARTITO DEMOCRATICO;1502;;
SPEZZANO ALBANESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1017;;
SPEZZANO ALBANESE;FORZA ITALIA;844;;
SPEZZANO ALBANESE;NUOVO CENTRO DESTRA - UDC;255;;
SPEZZANO ALBANESE;L'ALTRA EUROPA CON TSIPRAS;205;;
SPEZZANO ALBANESE;SCELTA EUROPEA;138;;
SPEZZANO ALBANESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;88;;
SPEZZANO ALBANESE;ITALIA DEI VALORI;36;;
SPEZZANO ALBANESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;31;;
SPEZZANO ALBANESE;VERDI EUROPEI-GREEN ITALIA;20;;
SPEZZANO ALBANESE;IO CAMBIO - MAIE;14;;
SPEZZANO DELLA SILA;PARTITO DEMOCRATICO;1057;;
SPEZZANO DELLA SILA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;569;;
SPEZZANO DELLA SILA;NUOVO CENTRO DESTRA - UDC;232;;
SPEZZANO DELLA SILA;FORZA ITALIA;157;;
SPEZZANO DELLA SILA;ITALIA DEI VALORI;74;;
SPEZZANO DELLA SILA;L'ALTRA EUROPA CON TSIPRAS;49;;
SPEZZANO DELLA SILA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
SPEZZANO DELLA SILA;VERDI EUROPEI-GREEN ITALIA;12;;
SPEZZANO DELLA SILA;SCELTA EUROPEA;9;;
SPEZZANO DELLA SILA;IO CAMBIO - MAIE;3;;
SPEZZANO DELLA SILA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SPEZZANO PICCOLO;PARTITO DEMOCRATICO;370;;
SPEZZANO PICCOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;289;;
SPEZZANO PICCOLO;FORZA ITALIA;91;;
SPEZZANO PICCOLO;NUOVO CENTRO DESTRA - UDC;56;;
SPEZZANO PICCOLO;L'ALTRA EUROPA CON TSIPRAS;27;;
SPEZZANO PICCOLO;ITALIA DEI VALORI;16;;
SPEZZANO PICCOLO;VERDI EUROPEI-GREEN ITALIA;9;;
SPEZZANO PICCOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
SPEZZANO PICCOLO;SCELTA EUROPEA;8;;
SPEZZANO PICCOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
SPEZZANO PICCOLO;IO CAMBIO - MAIE;2;;
TARSIA;PARTITO DEMOCRATICO;516;;
TARSIA;FORZA ITALIA;257;;
TARSIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;225;;
TARSIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;51;;
TARSIA;NUOVO CENTRO DESTRA - UDC;47;;
TARSIA;L'ALTRA EUROPA CON TSIPRAS;34;;
TARSIA;ITALIA DEI VALORI;23;;
TARSIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
TARSIA;SCELTA EUROPEA;15;;
TARSIA;VERDI EUROPEI-GREEN ITALIA;3;;
TARSIA;IO CAMBIO - MAIE;2;;
TERRANOVA DA SIBARI;PARTITO DEMOCRATICO;1267;;
TERRANOVA DA SIBARI;FORZA ITALIA;654;;
TERRANOVA DA SIBARI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;505;;
TERRANOVA DA SIBARI;NUOVO CENTRO DESTRA - UDC;225;;
TERRANOVA DA SIBARI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;213;;
TERRANOVA DA SIBARI;L'ALTRA EUROPA CON TSIPRAS;67;;
TERRANOVA DA SIBARI;SCELTA EUROPEA;51;;
TERRANOVA DA SIBARI;ITALIA DEI VALORI;30;;
TERRANOVA DA SIBARI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
TERRANOVA DA SIBARI;VERDI EUROPEI-GREEN ITALIA;9;;
TERRANOVA DA SIBARI;IO CAMBIO - MAIE;8;;
TERRAVECCHIA;PARTITO DEMOCRATICO;110;;
TERRAVECCHIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;48;;
TERRAVECCHIA;FORZA ITALIA;31;;
TERRAVECCHIA;NUOVO CENTRO DESTRA - UDC;12;;
TERRAVECCHIA;L'ALTRA EUROPA CON TSIPRAS;5;;
TERRAVECCHIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
TERRAVECCHIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
TERRAVECCHIA;SCELTA EUROPEA;2;;
TERRAVECCHIA;IO CAMBIO - MAIE;1;;
TERRAVECCHIA;VERDI EUROPEI-GREEN ITALIA;0;;
TERRAVECCHIA;ITALIA DEI VALORI;0;;
TORANO CASTELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;791;;
TORANO CASTELLO;PARTITO DEMOCRATICO;787;;
TORANO CASTELLO;FORZA ITALIA;691;;
TORANO CASTELLO;NUOVO CENTRO DESTRA - UDC;156;;
TORANO CASTELLO;L'ALTRA EUROPA CON TSIPRAS;104;;
TORANO CASTELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;101;;
TORANO CASTELLO;ITALIA DEI VALORI;45;;
TORANO CASTELLO;SCELTA EUROPEA;40;;
TORANO CASTELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
TORANO CASTELLO;VERDI EUROPEI-GREEN ITALIA;14;;
TORANO CASTELLO;IO CAMBIO - MAIE;11;;
TORTORA;PARTITO DEMOCRATICO;699;;
TORTORA;FORZA ITALIA;627;;
TORTORA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;378;;
TORTORA;NUOVO CENTRO DESTRA - UDC;92;;
TORTORA;SCELTA EUROPEA;75;;
TORTORA;L'ALTRA EUROPA CON TSIPRAS;43;;
TORTORA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
TORTORA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
TORTORA;IO CAMBIO - MAIE;7;;
TORTORA;VERDI EUROPEI-GREEN ITALIA;7;;
TORTORA;ITALIA DEI VALORI;3;;
TREBISACCE;PARTITO DEMOCRATICO;1311;;
TREBISACCE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;646;;
TREBISACCE;FORZA ITALIA;522;;
TREBISACCE;NUOVO CENTRO DESTRA - UDC;245;;
TREBISACCE;L'ALTRA EUROPA CON TSIPRAS;112;;
TREBISACCE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;60;;
TREBISACCE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
TREBISACCE;ITALIA DEI VALORI;19;;
TREBISACCE;VERDI EUROPEI-GREEN ITALIA;12;;
TREBISACCE;SCELTA EUROPEA;7;;
TREBISACCE;IO CAMBIO - MAIE;3;;
TRENTA;PARTITO DEMOCRATICO;530;;
TRENTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;370;;
TRENTA;FORZA ITALIA;121;;
TRENTA;NUOVO CENTRO DESTRA - UDC;72;;
TRENTA;L'ALTRA EUROPA CON TSIPRAS;50;;
TRENTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
TRENTA;ITALIA DEI VALORI;12;;
TRENTA;SCELTA EUROPEA;11;;
TRENTA;VERDI EUROPEI-GREEN ITALIA;10;;
TRENTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
TRENTA;IO CAMBIO - MAIE;6;;
VACCARIZZO ALBANESE;PARTITO DEMOCRATICO;252;;
VACCARIZZO ALBANESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;141;;
