

Ente;Liste/Gruppi;Voti;
SANGUINETTO;NUOVO CENTRO DESTRA - UDC;103;;
SANGUINETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;90;;
SANGUINETTO;VERDI EUROPEI-GREEN ITALIA;24;;
SANGUINETTO;L'ALTRA EUROPA CON TSIPRAS;22;;
SANGUINETTO;ITALIA DEI VALORI;16;;
SANGUINETTO;SCELTA EUROPEA;15;;
SANGUINETTO;SVP;4;;
SANGUINETTO;IO CAMBIO - MAIE;1;;
SAN MARTINO BUON ALBERGO;PARTITO DEMOCRATICO;2668;;
SAN MARTINO BUON ALBERGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1375;;
SAN MARTINO BUON ALBERGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1144;;
SAN MARTINO BUON ALBERGO;FORZA ITALIA;822;;
SAN MARTINO BUON ALBERGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;185;;
SAN MARTINO BUON ALBERGO;L'ALTRA EUROPA CON TSIPRAS;183;;
SAN MARTINO BUON ALBERGO;NUOVO CENTRO DESTRA - UDC;153;;
SAN MARTINO BUON ALBERGO;VERDI EUROPEI-GREEN ITALIA;58;;
SAN MARTINO BUON ALBERGO;SCELTA EUROPEA;42;;
SAN MARTINO BUON ALBERGO;ITALIA DEI VALORI;22;;
SAN MARTINO BUON ALBERGO;IO CAMBIO - MAIE;16;;
SAN MARTINO BUON ALBERGO;SVP;13;;
SAN MAURO DI SALINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;130;;
SAN MAURO DI SALINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;62;;
SAN MAURO DI SALINE;PARTITO DEMOCRATICO;53;;
SAN MAURO DI SALINE;FORZA ITALIA;50;;
SAN MAURO DI SALINE;NUOVO CENTRO DESTRA - UDC;11;;
SAN MAURO DI SALINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
SAN MAURO DI SALINE;L'ALTRA EUROPA CON TSIPRAS;5;;
SAN MAURO DI SALINE;ITALIA DEI VALORI;1;;
SAN MAURO DI SALINE;IO CAMBIO - MAIE;1;;
SAN MAURO DI SALINE;VERDI EUROPEI-GREEN ITALIA;1;;
SAN MAURO DI SALINE;SCELTA EUROPEA;0;;
SAN MAURO DI SALINE;SVP;0;;
SAN PIETRO DI MORUBIO;PARTITO DEMOCRATICO;321;;
SAN PIETRO DI MORUBIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;283;;
SAN PIETRO DI MORUBIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;267;;
SAN PIETRO DI MORUBIO;FORZA ITALIA;217;;
SAN PIETRO DI MORUBIO;NUOVO CENTRO DESTRA - UDC;68;;
SAN PIETRO DI MORUBIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
SAN PIETRO DI MORUBIO;L'ALTRA EUROPA CON TSIPRAS;11;;
SAN PIETRO DI MORUBIO;SCELTA EUROPEA;7;;
SAN PIETRO DI MORUBIO;VERDI EUROPEI-GREEN ITALIA;5;;
SAN PIETRO DI MORUBIO;ITALIA DEI VALORI;3;;
SAN PIETRO DI MORUBIO;SVP;2;;
SAN PIETRO DI MORUBIO;IO CAMBIO - MAIE;0;;
SAN PIETRO IN CARIANO;PARTITO DEMOCRATICO;2704;;
SAN PIETRO IN CARIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1509;;
SAN PIETRO IN CARIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1360;;
SAN PIETRO IN CARIANO;FORZA ITALIA;899;;
SAN PIETRO IN CARIANO;NUOVO CENTRO DESTRA - UDC;273;;
SAN PIETRO IN CARIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;262;;
SAN PIETRO IN CARIANO;L'ALTRA EUROPA CON TSIPRAS;218;;
SAN PIETRO IN CARIANO;VERDI EUROPEI-GREEN ITALIA;95;;
SAN PIETRO IN CARIANO;SCELTA EUROPEA;57;;
SAN PIETRO IN CARIANO;ITALIA DEI VALORI;30;;
SAN PIETRO IN CARIANO;IO CAMBIO - MAIE;13;;
SAN PIETRO IN CARIANO;SVP;11;;
SANT'AMBROGIO DI VALPOLICELLA;PARTITO DEMOCRATICO;2066;;
SANT'AMBROGIO DI VALPOLICELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1144;;
SANT'AMBROGIO DI VALPOLICELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1136;;
SANT'AMBROGIO DI VALPOLICELLA;FORZA ITALIA;872;;
SANT'AMBROGIO DI VALPOLICELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;296;;
SANT'AMBROGIO DI VALPOLICELLA;NUOVO CENTRO DESTRA - UDC;212;;
SANT'AMBROGIO DI VALPOLICELLA;L'ALTRA EUROPA CON TSIPRAS;181;;
SANT'AMBROGIO DI VALPOLICELLA;VERDI EUROPEI-GREEN ITALIA;63;;
SANT'AMBROGIO DI VALPOLICELLA;ITALIA DEI VALORI;40;;
SANT'AMBROGIO DI VALPOLICELLA;SCELTA EUROPEA;32;;
SANT'AMBROGIO DI VALPOLICELLA;SVP;12;;
SANT'AMBROGIO DI VALPOLICELLA;IO CAMBIO - MAIE;6;;
SANT'ANNA D'ALFAEDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;362;;
SANT'ANNA D'ALFAEDO;FORZA ITALIA;345;;
SANT'ANNA D'ALFAEDO;PARTITO DEMOCRATICO;322;;
SANT'ANNA D'ALFAEDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;272;;
SANT'ANNA D'ALFAEDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
SANT'ANNA D'ALFAEDO;NUOVO CENTRO DESTRA - UDC;39;;
SANT'ANNA D'ALFAEDO;L'ALTRA EUROPA CON TSIPRAS;22;;
SANT'ANNA D'ALFAEDO;VERDI EUROPEI-GREEN ITALIA;10;;
SANT'ANNA D'ALFAEDO;ITALIA DEI VALORI;7;;
SANT'ANNA D'ALFAEDO;SCELTA EUROPEA;3;;
SANT'ANNA D'ALFAEDO;SVP;2;;
SANT'ANNA D'ALFAEDO;IO CAMBIO - MAIE;2;;
SAN ZENO DI MONTAGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;288;;
SAN ZENO DI MONTAGNA;PARTITO DEMOCRATICO;223;;
SAN ZENO DI MONTAGNA;FORZA ITALIA;129;;
SAN ZENO DI MONTAGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;122;;
SAN ZENO DI MONTAGNA;NUOVO CENTRO DESTRA - UDC;55;;
SAN ZENO DI MONTAGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
SAN ZENO DI MONTAGNA;L'ALTRA EUROPA CON TSIPRAS;22;;
SAN ZENO DI MONTAGNA;VERDI EUROPEI-GREEN ITALIA;10;;
SAN ZENO DI MONTAGNA;SCELTA EUROPEA;7;;
SAN ZENO DI MONTAGNA;IO CAMBIO - MAIE;5;;
SAN ZENO DI MONTAGNA;SVP;4;;
SAN ZENO DI MONTAGNA;ITALIA DEI VALORI;1;;
SELVA DI PROGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;180;;
SELVA DI PROGNO;PARTITO DEMOCRATICO;175;;
SELVA DI PROGNO;FORZA ITALIA;104;;
SELVA DI PROGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;85;;
SELVA DI PROGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
SELVA DI PROGNO;NUOVO CENTRO DESTRA - UDC;27;;
SELVA DI PROGNO;VERDI EUROPEI-GREEN ITALIA;9;;
SELVA DI PROGNO;SCELTA EUROPEA;7;;
SELVA DI PROGNO;L'ALTRA EUROPA CON TSIPRAS;5;;
SELVA DI PROGNO;IO CAMBIO - MAIE;4;;
SELVA DI PROGNO;ITALIA DEI VALORI;3;;
SELVA DI PROGNO;SVP;3;;
SOAVE;PARTITO DEMOCRATICO;1279;;
SOAVE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;689;;
SOAVE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;593;;
SOAVE;FORZA ITALIA;460;;
SOAVE;NUOVO CENTRO DESTRA - UDC;119;;
SOAVE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;105;;
SOAVE;L'ALTRA EUROPA CON TSIPRAS;65;;
SOAVE;VERDI EUROPEI-GREEN ITALIA;34;;
SOAVE;SCELTA EUROPEA;29;;
SOAVE;IO CAMBIO - MAIE;14;;
SOAVE;SVP;5;;
SOAVE;ITALIA DEI VALORI;4;;
SOMMACAMPAGNA;PARTITO DEMOCRATICO;2704;;
SOMMACAMPAGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1641;;
SOMMACAMPAGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1530;;
SOMMACAMPAGNA;FORZA ITALIA;1090;;
SOMMACAMPAGNA;NUOVO CENTRO DESTRA - UDC;301;;
SOMMACAMPAGNA;L'ALTRA EUROPA CON TSIPRAS;240;;
SOMMACAMPAGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;233;;
SOMMACAMPAGNA;VERDI EUROPEI-GREEN ITALIA;89;;
SOMMACAMPAGNA;SCELTA EUROPEA;61;;
SOMMACAMPAGNA;ITALIA DEI VALORI;50;;
SOMMACAMPAGNA;IO CAMBIO - MAIE;16;;
SOMMACAMPAGNA;SVP;12;;
SONA;PARTITO DEMOCRATICO;2844;;
SONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1738;;
SONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1463;;
SONA;FORZA ITALIA;1135;;
SONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;218;;
SONA;NUOVO CENTRO DESTRA - UDC;210;;
SONA;L'ALTRA EUROPA CON TSIPRAS;163;;
SONA;VERDI EUROPEI-GREEN ITALIA;69;;
SONA;SCELTA EUROPEA;60;;
SONA;ITALIA DEI VALORI;21;;
SONA;IO CAMBIO - MAIE;11;;
SONA;SVP;10;;
SORGA';PARTITO DEMOCRATICO;529;;
SORGA';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;349;;
SORGA';FORZA ITALIA;324;;
SORGA';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;311;;
SORGA';NUOVO CENTRO DESTRA - UDC;65;;
SORGA';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
SORGA';L'ALTRA EUROPA CON TSIPRAS;36;;
SORGA';VERDI EUROPEI-GREEN ITALIA;13;;
SORGA';SCELTA EUROPEA;12;;
SORGA';ITALIA DEI VALORI;8;;
SORGA';IO CAMBIO - MAIE;3;;
SORGA';SVP;3;;
TERRAZZO;PARTITO DEMOCRATICO;416;;
TERRAZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;299;;
TERRAZZO;FORZA ITALIA;270;;
TERRAZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;219;;
TERRAZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;43;;
TERRAZZO;NUOVO CENTRO DESTRA - UDC;37;;
TERRAZZO;L'ALTRA EUROPA CON TSIPRAS;11;;
TERRAZZO;SCELTA EUROPEA;8;;
TERRAZZO;ITALIA DEI VALORI;7;;
TERRAZZO;VERDI EUROPEI-GREEN ITALIA;7;;
TERRAZZO;IO CAMBIO - MAIE;5;;
TERRAZZO;SVP;3;;
TORRI DEL BENACO;PARTITO DEMOCRATICO;405;;
TORRI DEL BENACO;FORZA ITALIA;383;;
TORRI DEL BENACO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;369;;
TORRI DEL BENACO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;279;;
TORRI DEL BENACO;NUOVO CENTRO DESTRA - UDC;111;;
TORRI DEL BENACO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;88;;
TORRI DEL BENACO;VERDI EUROPEI-GREEN ITALIA;21;;
TORRI DEL BENACO;L'ALTRA EUROPA CON TSIPRAS;14;;
TORRI DEL BENACO;ITALIA DEI VALORI;8;;
TORRI DEL BENACO;SCELTA EUROPEA;5;;
TORRI DEL BENACO;IO CAMBIO - MAIE;3;;
TORRI DEL BENACO;SVP;3;;
TREGNAGO;PARTITO DEMOCRATICO;804;;
TREGNAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;682;;
TREGNAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;380;;
TREGNAGO;FORZA ITALIA;280;;
TREGNAGO;NUOVO CENTRO DESTRA - UDC;82;;
TREGNAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;64;;
TREGNAGO;L'ALTRA EUROPA CON TSIPRAS;32;;
TREGNAGO;VERDI EUROPEI-GREEN ITALIA;17;;
TREGNAGO;IO CAMBIO - MAIE;10;;
TREGNAGO;SCELTA EUROPEA;7;;
TREGNAGO;SVP;2;;
TREGNAGO;ITALIA DEI VALORI;1;;
TREVENZUOLO;PARTITO DEMOCRATICO;411;;
TREVENZUOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;259;;
TREVENZUOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;226;;
TREVENZUOLO;FORZA ITALIA;197;;
TREVENZUOLO;NUOVO CENTRO DESTRA - UDC;48;;
TREVENZUOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
TREVENZUOLO;L'ALTRA EUROPA CON TSIPRAS;6;;
TREVENZUOLO;SCELTA EUROPEA;5;;
TREVENZUOLO;ITALIA DEI VALORI;3;;
TREVENZUOLO;VERDI EUROPEI-GREEN ITALIA;3;;
TREVENZUOLO;IO CAMBIO - MAIE;0;;
TREVENZUOLO;SVP;0;;
VALEGGIO SUL MINCIO;PARTITO DEMOCRATICO;2190;;
VALEGGIO SUL MINCIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1601;;
VALEGGIO SUL MINCIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1543;;
VALEGGIO SUL MINCIO;FORZA ITALIA;1374;;
VALEGGIO SUL MINCIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;357;;
VALEGGIO SUL MINCIO;NUOVO CENTRO DESTRA - UDC;265;;
VALEGGIO SUL MINCIO;L'ALTRA EUROPA CON TSIPRAS;138;;
VALEGGIO SUL MINCIO;VERDI EUROPEI-GREEN ITALIA;77;;
VALEGGIO SUL MINCIO;SCELTA EUROPEA;58;;
VALEGGIO SUL MINCIO;ITALIA DEI VALORI;33;;
VALEGGIO SUL MINCIO;SVP;16;;
VALEGGIO SUL MINCIO;IO CAMBIO - MAIE;12;;
VELO VERONESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;162;;
VELO VERONESE;PARTITO DEMOCRATICO;120;;
VELO VERONESE;FORZA ITALIA;91;;
VELO VERONESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;62;;
VELO VERONESE;NUOVO CENTRO DESTRA - UDC;25;;
VELO VERONESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
VELO VERONESE;L'ALTRA EUROPA CON TSIPRAS;5;;
VELO VERONESE;SVP;4;;
VELO VERONESE;VERDI EUROPEI-GREEN ITALIA;3;;
VELO VERONESE;ITALIA DEI VALORI;1;;
VELO VERONESE;SCELTA EUROPEA;0;;
VELO VERONESE;IO CAMBIO - MAIE;0;;
VERONA;PARTITO DEMOCRATICO;49834;;
VERONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;20878;;
VERONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19343;;
VERONA;FORZA ITALIA;13484;;
VERONA;L'ALTRA EUROPA CON TSIPRAS;4893;;
VERONA;NUOVO CENTRO DESTRA - UDC;4063;;
VERONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3549;;
VERONA;VERDI EUROPEI-GREEN ITALIA;1237;;
VERONA;SCELTA EUROPEA;863;;
VERONA;ITALIA DEI VALORI;382;;
VERONA;IO CAMBIO - MAIE;206;;
VERONA;SVP;176;;
VERONELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;716;;
VERONELLA;PARTITO DEMOCRATICO;660;;
VERONELLA;FORZA ITALIA;509;;
VERONELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;483;;
VERONELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;105;;
VERONELLA;NUOVO CENTRO DESTRA - UDC;53;;
VERONELLA;L'ALTRA EUROPA CON TSIPRAS;41;;
VERONELLA;VERDI EUROPEI-GREEN ITALIA;19;;
VERONELLA;ITALIA DEI VALORI;16;;
VERONELLA;SCELTA EUROPEA;8;;
VERONELLA;SVP;5;;
VERONELLA;IO CAMBIO - MAIE;5;;
VESTENANOVA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;342;;
VESTENANOVA;PARTITO DEMOCRATICO;339;;
VESTENANOVA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;222;;
VESTENANOVA;FORZA ITALIA;205;;
VESTENANOVA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;103;;
VESTENANOVA;NUOVO CENTRO DESTRA - UDC;35;;
VESTENANOVA;L'ALTRA EUROPA CON TSIPRAS;14;;
VESTENANOVA;ITALIA DEI VALORI;6;;
VESTENANOVA;VERDI EUROPEI-GREEN ITALIA;6;;
VESTENANOVA;IO CAMBIO - MAIE;5;;
VESTENANOVA;SVP;1;;
VESTENANOVA;SCELTA EUROPEA;1;;
VIGASIO;PARTITO DEMOCRATICO;1511;;
VIGASIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1002;;
VIGASIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;780;;
VIGASIO;FORZA ITALIA;560;;
VIGASIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;119;;
VIGASIO;NUOVO CENTRO DESTRA - UDC;118;;
VIGASIO;L'ALTRA EUROPA CON TSIPRAS;79;;
VIGASIO;VERDI EUROPEI-GREEN ITALIA;34;;
VIGASIO;SCELTA EUROPEA;28;;
VIGASIO;ITALIA DEI VALORI;12;;
VIGASIO;IO CAMBIO - MAIE;5;;
VIGASIO;SVP;4;;
VILLA BARTOLOMEA;PARTITO DEMOCRATICO;995;;
VILLA BARTOLOMEA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;455;;
VILLA BARTOLOMEA;FORZA ITALIA;449;;
VILLA BARTOLOMEA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;393;;
VILLA BARTOLOMEA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;75;;
VILLA BARTOLOMEA;NUOVO CENTRO DESTRA - UDC;61;;
VILLA BARTOLOMEA;L'ALTRA EUROPA CON TSIPRAS;60;;
VILLA BARTOLOMEA;VERDI EUROPEI-GREEN ITALIA;25;;
VILLA BARTOLOMEA;SCELTA EUROPEA;8;;
VILLA BARTOLOMEA;ITALIA DEI VALORI;5;;
VILLA BARTOLOMEA;IO CAMBIO - MAIE;4;;
VILLA BARTOLOMEA;SVP;1;;
VILLAFRANCA DI VERONA;PARTITO DEMOCRATICO;5391;;
VILLAFRANCA DI VERONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2814;;
VILLAFRANCA DI VERONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2289;;
VILLAFRANCA DI VERONA;FORZA ITALIA;2209;;
VILLAFRANCA DI VERONA;NUOVO CENTRO DESTRA - UDC;962;;
VILLAFRANCA DI VERONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;461;;
VILLAFRANCA DI VERONA;L'ALTRA EUROPA CON TSIPRAS;314;;
VILLAFRANCA DI VERONA;VERDI EUROPEI-GREEN ITALIA;145;;
VILLAFRANCA DI VERONA;SCELTA EUROPEA;86;;
VILLAFRANCA DI VERONA;ITALIA DEI VALORI;42;;
VILLAFRANCA DI VERONA;SVP;23;;
VILLAFRANCA DI VERONA;IO CAMBIO - MAIE;21;;
ZEVIO;PARTITO DEMOCRATICO;2060;;
ZEVIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1513;;
ZEVIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1312;;
ZEVIO;FORZA ITALIA;991;;
ZEVIO;NUOVO CENTRO DESTRA - UDC;229;;
ZEVIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;228;;
ZEVIO;L'ALTRA EUROPA CON TSIPRAS;94;;
ZEVIO;VERDI EUROPEI-GREEN ITALIA;54;;
ZEVIO;SCELTA EUROPEA;29;;
ZEVIO;ITALIA DEI VALORI;16;;
ZEVIO;IO CAMBIO - MAIE;13;;
ZEVIO;SVP;12;;
ZIMELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;714;;
ZIMELLA;PARTITO DEMOCRATICO;667;;
ZIMELLA;FORZA ITALIA;545;;
ZIMELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;480;;
ZIMELLA;NUOVO CENTRO DESTRA - UDC;68;;
ZIMELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;68;;
ZIMELLA;VERDI EUROPEI-GREEN ITALIA;26;;
ZIMELLA;L'ALTRA EUROPA CON TSIPRAS;19;;
ZIMELLA;ITALIA DEI VALORI;16;;
ZIMELLA;SCELTA EUROPEA;12;;
ZIMELLA;IO CAMBIO - MAIE;6;;
ZIMELLA;SVP;6;;
