

Ente;Liste/Gruppi;Voti;
CHIERI;NUOVO CENTRO DESTRA - UDC;716;;
CHIERI;VERDI EUROPEI-GREEN ITALIA;187;;
CHIERI;SCELTA EUROPEA;155;;
CHIERI;ITALIA DEI VALORI;108;;
CHIERI;IO CAMBIO - MAIE;40;;
CHIESANUOVA;PARTITO DEMOCRATICO;52;;
CHIESANUOVA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;23;;
CHIESANUOVA;FORZA ITALIA;21;;
CHIESANUOVA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
CHIESANUOVA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
CHIESANUOVA;L'ALTRA EUROPA CON TSIPRAS;3;;
CHIESANUOVA;NUOVO CENTRO DESTRA - UDC;2;;
CHIESANUOVA;IO CAMBIO - MAIE;2;;
CHIESANUOVA;ITALIA DEI VALORI;0;;
CHIESANUOVA;VERDI EUROPEI-GREEN ITALIA;0;;
CHIESANUOVA;SCELTA EUROPEA;0;;
CHIOMONTE;PARTITO DEMOCRATICO;176;;
CHIOMONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;167;;
CHIOMONTE;FORZA ITALIA;98;;
CHIOMONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;56;;
CHIOMONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;42;;
CHIOMONTE;L'ALTRA EUROPA CON TSIPRAS;40;;
CHIOMONTE;NUOVO CENTRO DESTRA - UDC;22;;
CHIOMONTE;VERDI EUROPEI-GREEN ITALIA;8;;
CHIOMONTE;ITALIA DEI VALORI;4;;
CHIOMONTE;SCELTA EUROPEA;2;;
CHIOMONTE;IO CAMBIO - MAIE;0;;
CHIUSA DI SAN MICHELE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;327;;
CHIUSA DI SAN MICHELE;PARTITO DEMOCRATICO;235;;
CHIUSA DI SAN MICHELE;L'ALTRA EUROPA CON TSIPRAS;114;;
CHIUSA DI SAN MICHELE;FORZA ITALIA;113;;
CHIUSA DI SAN MICHELE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;84;;
CHIUSA DI SAN MICHELE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
CHIUSA DI SAN MICHELE;NUOVO CENTRO DESTRA - UDC;26;;
CHIUSA DI SAN MICHELE;VERDI EUROPEI-GREEN ITALIA;9;;
CHIUSA DI SAN MICHELE;ITALIA DEI VALORI;4;;
CHIUSA DI SAN MICHELE;SCELTA EUROPEA;4;;
CHIUSA DI SAN MICHELE;IO CAMBIO - MAIE;3;;
CHIVASSO;PARTITO DEMOCRATICO;5524;;
CHIVASSO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3255;;
CHIVASSO;FORZA ITALIA;1928;;
CHIVASSO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;617;;
CHIVASSO;L'ALTRA EUROPA CON TSIPRAS;506;;
CHIVASSO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;464;;
CHIVASSO;NUOVO CENTRO DESTRA - UDC;350;;
CHIVASSO;ITALIA DEI VALORI;108;;
CHIVASSO;VERDI EUROPEI-GREEN ITALIA;105;;
CHIVASSO;SCELTA EUROPEA;62;;
CHIVASSO;IO CAMBIO - MAIE;34;;
CICONIO;FORZA ITALIA;61;;
CICONIO;PARTITO DEMOCRATICO;54;;
CICONIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;36;;
CICONIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
CICONIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
CICONIO;L'ALTRA EUROPA CON TSIPRAS;5;;
CICONIO;VERDI EUROPEI-GREEN ITALIA;5;;
CICONIO;ITALIA DEI VALORI;1;;
CICONIO;NUOVO CENTRO DESTRA - UDC;1;;
CICONIO;IO CAMBIO - MAIE;0;;
CICONIO;SCELTA EUROPEA;0;;
CINTANO;PARTITO DEMOCRATICO;60;;
CINTANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;28;;
CINTANO;FORZA ITALIA;17;;
CINTANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
CINTANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
CINTANO;NUOVO CENTRO DESTRA - UDC;2;;
CINTANO;L'ALTRA EUROPA CON TSIPRAS;2;;
CINTANO;SCELTA EUROPEA;1;;
CINTANO;ITALIA DEI VALORI;0;;
CINTANO;VERDI EUROPEI-GREEN ITALIA;0;;
CINTANO;IO CAMBIO - MAIE;0;;
CINZANO;PARTITO DEMOCRATICO;89;;
CINZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;59;;
CINZANO;FORZA ITALIA;24;;
CINZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
CINZANO;L'ALTRA EUROPA CON TSIPRAS;8;;
CINZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
CINZANO;NUOVO CENTRO DESTRA - UDC;4;;
CINZANO;VERDI EUROPEI-GREEN ITALIA;2;;
CINZANO;ITALIA DEI VALORI;1;;
CINZANO;SCELTA EUROPEA;1;;
CINZANO;IO CAMBIO - MAIE;0;;
CIRIE';PARTITO DEMOCRATICO;4057;;
CIRIE';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1941;;
CIRIE';FORZA ITALIA;1339;;
CIRIE';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;584;;
CIRIE';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;423;;
CIRIE';L'ALTRA EUROPA CON TSIPRAS;401;;
CIRIE';NUOVO CENTRO DESTRA - UDC;208;;
CIRIE';VERDI EUROPEI-GREEN ITALIA;74;;
CIRIE';ITALIA DEI VALORI;61;;
CIRIE';SCELTA EUROPEA;54;;
CIRIE';IO CAMBIO - MAIE;26;;
CLAVIERE;FORZA ITALIA;39;;
CLAVIERE;PARTITO DEMOCRATICO;16;;
CLAVIERE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;8;;
CLAVIERE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
CLAVIERE;NUOVO CENTRO DESTRA - UDC;6;;
CLAVIERE;VERDI EUROPEI-GREEN ITALIA;4;;
CLAVIERE;L'ALTRA EUROPA CON TSIPRAS;3;;
CLAVIERE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
CLAVIERE;IO CAMBIO - MAIE;0;;
CLAVIERE;ITALIA DEI VALORI;0;;
CLAVIERE;SCELTA EUROPEA;0;;
COASSOLO TORINESE;PARTITO DEMOCRATICO;331;;
COASSOLO TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;173;;
COASSOLO TORINESE;FORZA ITALIA;172;;
COASSOLO TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;86;;
COASSOLO TORINESE;L'ALTRA EUROPA CON TSIPRAS;34;;
COASSOLO TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
COASSOLO TORINESE;NUOVO CENTRO DESTRA - UDC;25;;
COASSOLO TORINESE;VERDI EUROPEI-GREEN ITALIA;13;;
COASSOLO TORINESE;IO CAMBIO - MAIE;6;;
COASSOLO TORINESE;ITALIA DEI VALORI;6;;
COASSOLO TORINESE;SCELTA EUROPEA;1;;
COAZZE;PARTITO DEMOCRATICO;574;;
COAZZE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;479;;
COAZZE;FORZA ITALIA;281;;
COAZZE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;152;;
COAZZE;L'ALTRA EUROPA CON TSIPRAS;99;;
COAZZE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;61;;
COAZZE;NUOVO CENTRO DESTRA - UDC;42;;
COAZZE;VERDI EUROPEI-GREEN ITALIA;22;;
COAZZE;ITALIA DEI VALORI;9;;
COAZZE;SCELTA EUROPEA;6;;
COAZZE;IO CAMBIO - MAIE;0;;
COLLEGNO;PARTITO DEMOCRATICO;13143;;
COLLEGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7583;;
COLLEGNO;FORZA ITALIA;2623;;
COLLEGNO;L'ALTRA EUROPA CON TSIPRAS;1455;;
COLLEGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1142;;
COLLEGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;977;;
COLLEGNO;NUOVO CENTRO DESTRA - UDC;589;;
COLLEGNO;VERDI EUROPEI-GREEN ITALIA;333;;
COLLEGNO;SCELTA EUROPEA;190;;
COLLEGNO;ITALIA DEI VALORI;167;;
COLLEGNO;IO CAMBIO - MAIE;49;;
COLLERETTO CASTELNUOVO;PARTITO DEMOCRATICO;87;;
COLLERETTO CASTELNUOVO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
COLLERETTO CASTELNUOVO;FORZA ITALIA;18;;
COLLERETTO CASTELNUOVO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
COLLERETTO CASTELNUOVO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
COLLERETTO CASTELNUOVO;NUOVO CENTRO DESTRA - UDC;6;;
COLLERETTO CASTELNUOVO;VERDI EUROPEI-GREEN ITALIA;2;;
COLLERETTO CASTELNUOVO;L'ALTRA EUROPA CON TSIPRAS;2;;
COLLERETTO CASTELNUOVO;ITALIA DEI VALORI;1;;
COLLERETTO CASTELNUOVO;IO CAMBIO - MAIE;1;;
COLLERETTO CASTELNUOVO;SCELTA EUROPEA;0;;
COLLERETTO GIACOSA;PARTITO DEMOCRATICO;182;;
COLLERETTO GIACOSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;62;;
COLLERETTO GIACOSA;FORZA ITALIA;56;;
COLLERETTO GIACOSA;L'ALTRA EUROPA CON TSIPRAS;23;;
COLLERETTO GIACOSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
COLLERETTO GIACOSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
COLLERETTO GIACOSA;VERDI EUROPEI-GREEN ITALIA;8;;
COLLERETTO GIACOSA;NUOVO CENTRO DESTRA - UDC;4;;
COLLERETTO GIACOSA;ITALIA DEI VALORI;2;;
COLLERETTO GIACOSA;SCELTA EUROPEA;1;;
COLLERETTO GIACOSA;IO CAMBIO - MAIE;0;;
CONDOVE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;947;;
CONDOVE;PARTITO DEMOCRATICO;773;;
CONDOVE;FORZA ITALIA;308;;
CONDOVE;L'ALTRA EUROPA CON TSIPRAS;249;;
CONDOVE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;170;;
CONDOVE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;85;;
CONDOVE;NUOVO CENTRO DESTRA - UDC;62;;
CONDOVE;VERDI EUROPEI-GREEN ITALIA;48;;
CONDOVE;ITALIA DEI VALORI;15;;
CONDOVE;SCELTA EUROPEA;8;;
CONDOVE;IO CAMBIO - MAIE;2;;
CORIO;PARTITO DEMOCRATICO;613;;
CORIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;344;;
CORIO;FORZA ITALIA;313;;
CORIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;208;;
CORIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;79;;
CORIO;L'ALTRA EUROPA CON TSIPRAS;39;;
CORIO;NUOVO CENTRO DESTRA - UDC;39;;
CORIO;VERDI EUROPEI-GREEN ITALIA;23;;
CORIO;ITALIA DEI VALORI;10;;
CORIO;SCELTA EUROPEA;5;;
CORIO;IO CAMBIO - MAIE;4;;
COSSANO CANAVESE;PARTITO DEMOCRATICO;177;;
COSSANO CANAVESE;FORZA ITALIA;41;;
COSSANO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;38;;
COSSANO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
COSSANO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
COSSANO CANAVESE;VERDI EUROPEI-GREEN ITALIA;3;;
COSSANO CANAVESE;ITALIA DEI VALORI;3;;
COSSANO CANAVESE;NUOVO CENTRO DESTRA - UDC;3;;
COSSANO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;2;;
COSSANO CANAVESE;IO CAMBIO - MAIE;0;;
COSSANO CANAVESE;SCELTA EUROPEA;0;;
CUCEGLIO;PARTITO DEMOCRATICO;205;;
CUCEGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;82;;
CUCEGLIO;FORZA ITALIA;76;;
CUCEGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
CUCEGLIO;L'ALTRA EUROPA CON TSIPRAS;19;;
CUCEGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
CUCEGLIO;NUOVO CENTRO DESTRA - UDC;15;;
CUCEGLIO;VERDI EUROPEI-GREEN ITALIA;5;;
CUCEGLIO;IO CAMBIO - MAIE;2;;
CUCEGLIO;ITALIA DEI VALORI;0;;
CUCEGLIO;SCELTA EUROPEA;0;;
CUMIANA;PARTITO DEMOCRATICO;1709;;
CUMIANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1268;;
CUMIANA;FORZA ITALIA;704;;
CUMIANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;315;;
CUMIANA;L'ALTRA EUROPA CON TSIPRAS;177;;
CUMIANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;158;;
CUMIANA;NUOVO CENTRO DESTRA - UDC;110;;
CUMIANA;VERDI EUROPEI-GREEN ITALIA;41;;
CUMIANA;ITALIA DEI VALORI;27;;
CUMIANA;SCELTA EUROPEA;26;;
CUMIANA;IO CAMBIO - MAIE;12;;
CUORGNE';PARTITO DEMOCRATICO;1842;;
CUORGNE';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1032;;
CUORGNE';FORZA ITALIA;782;;
CUORGNE';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;411;;
CUORGNE';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;222;;
CUORGNE';L'ALTRA EUROPA CON TSIPRAS;142;;
CUORGNE';NUOVO CENTRO DESTRA - UDC;128;;
CUORGNE';ITALIA DEI VALORI;45;;
CUORGNE';SCELTA EUROPEA;30;;
CUORGNE';VERDI EUROPEI-GREEN ITALIA;22;;
CUORGNE';IO CAMBIO - MAIE;16;;
DRUENTO;PARTITO DEMOCRATICO;2069;;
DRUENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1299;;
DRUENTO;FORZA ITALIA;742;;
DRUENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;279;;
DRUENTO;L'ALTRA EUROPA CON TSIPRAS;193;;
DRUENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;181;;
DRUENTO;NUOVO CENTRO DESTRA - UDC;123;;
DRUENTO;VERDI EUROPEI-GREEN ITALIA;47;;
DRUENTO;ITALIA DEI VALORI;31;;
DRUENTO;SCELTA EUROPEA;22;;
DRUENTO;IO CAMBIO - MAIE;11;;
EXILLES;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;77;;
EXILLES;PARTITO DEMOCRATICO;35;;
EXILLES;FORZA ITALIA;21;;
EXILLES;L'ALTRA EUROPA CON TSIPRAS;11;;
EXILLES;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
EXILLES;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
EXILLES;VERDI EUROPEI-GREEN ITALIA;2;;
EXILLES;NUOVO CENTRO DESTRA - UDC;2;;
EXILLES;IO CAMBIO - MAIE;1;;
EXILLES;ITALIA DEI VALORI;1;;
EXILLES;SCELTA EUROPEA;0;;
FAVRIA;PARTITO DEMOCRATICO;881;;
FAVRIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;531;;
FAVRIA;FORZA ITALIA;381;;
FAVRIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;174;;
FAVRIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;114;;
FAVRIA;L'ALTRA EUROPA CON TSIPRAS;69;;
FAVRIA;NUOVO CENTRO DESTRA - UDC;40;;
FAVRIA;VERDI EUROPEI-GREEN ITALIA;22;;
FAVRIA;ITALIA DEI VALORI;14;;
FAVRIA;SCELTA EUROPEA;10;;
FAVRIA;IO CAMBIO - MAIE;2;;
FELETTO;PARTITO DEMOCRATICO;302;;
FELETTO;FORZA ITALIA;218;;
FELETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;218;;
FELETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;61;;
FELETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;59;;
FELETTO;L'ALTRA EUROPA CON TSIPRAS;33;;
FELETTO;NUOVO CENTRO DESTRA - UDC;21;;
FELETTO;ITALIA DEI VALORI;12;;
FELETTO;VERDI EUROPEI-GREEN ITALIA;7;;
FELETTO;IO CAMBIO - MAIE;3;;
FELETTO;SCELTA EUROPEA;3;;
FENESTRELLE;PARTITO DEMOCRATICO;139;;
FENESTRELLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;67;;
FENESTRELLE;FORZA ITALIA;35;;
FENESTRELLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
FENESTRELLE;L'ALTRA EUROPA CON TSIPRAS;17;;
FENESTRELLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
FENESTRELLE;NUOVO CENTRO DESTRA - UDC;10;;
FENESTRELLE;VERDI EUROPEI-GREEN ITALIA;7;;
FENESTRELLE;IO CAMBIO - MAIE;4;;
FENESTRELLE;ITALIA DEI VALORI;1;;
FENESTRELLE;SCELTA EUROPEA;1;;
FIANO;PARTITO DEMOCRATICO;569;;
FIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;329;;
FIANO;FORZA ITALIA;181;;
FIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;116;;
FIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;75;;
FIANO;NUOVO CENTRO DESTRA - UDC;56;;
FIANO;L'ALTRA EUROPA CON TSIPRAS;42;;
FIANO;ITALIA DEI VALORI;10;;
FIANO;SCELTA EUROPEA;8;;
FIANO;VERDI EUROPEI-GREEN ITALIA;6;;
FIANO;IO CAMBIO - MAIE;2;;
FIORANO CANAVESE;PARTITO DEMOCRATICO;165;;
FIORANO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;98;;
FIORANO CANAVESE;FORZA ITALIA;72;;
FIORANO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;41;;
FIORANO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
FIORANO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;15;;
FIORANO CANAVESE;SCELTA EUROPEA;10;;
FIORANO CANAVESE;NUOVO CENTRO DESTRA - UDC;8;;
FIORANO CANAVESE;ITALIA DEI VALORI;4;;
FIORANO CANAVESE;VERDI EUROPEI-GREEN ITALIA;4;;
FIORANO CANAVESE;IO CAMBIO - MAIE;0;;
FOGLIZZO;PARTITO DEMOCRATICO;475;;
FOGLIZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;343;;
FOGLIZZO;FORZA ITALIA;183;;
FOGLIZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;127;;
FOGLIZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;62;;
FOGLIZZO;L'ALTRA EUROPA CON TSIPRAS;39;;
FOGLIZZO;NUOVO CENTRO DESTRA - UDC;30;;
FOGLIZZO;VERDI EUROPEI-GREEN ITALIA;19;;
FOGLIZZO;ITALIA DEI VALORI;10;;
FOGLIZZO;SCELTA EUROPEA;4;;
FOGLIZZO;IO CAMBIO - MAIE;1;;
FORNO CANAVESE;PARTITO DEMOCRATICO;668;;
FORNO CANAVESE;FORZA ITALIA;346;;
FORNO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;328;;
FORNO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;227;;
FORNO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;100;;
FORNO CANAVESE;NUOVO CENTRO DESTRA - UDC;42;;
FORNO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;32;;
FORNO CANAVESE;ITALIA DEI VALORI;19;;
FORNO CANAVESE;SCELTA EUROPEA;11;;
FORNO CANAVESE;VERDI EUROPEI-GREEN ITALIA;10;;
FORNO CANAVESE;IO CAMBIO - MAIE;8;;
FRASSINETTO;PARTITO DEMOCRATICO;59;;
FRASSINETTO;FORZA ITALIA;26;;
FRASSINETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
FRASSINETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;12;;
FRASSINETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
FRASSINETTO;NUOVO CENTRO DESTRA - UDC;2;;
FRASSINETTO;IO CAMBIO - MAIE;1;;
FRASSINETTO;L'ALTRA EUROPA CON TSIPRAS;0;;
FRASSINETTO;ITALIA DEI VALORI;0;;
FRASSINETTO;VERDI EUROPEI-GREEN ITALIA;0;;
FRASSINETTO;SCELTA EUROPEA;0;;
FRONT;PARTITO DEMOCRATICO;313;;
FRONT;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;237;;
FRONT;FORZA ITALIA;150;;
FRONT;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;88;;
FRONT;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
FRONT;L'ALTRA EUROPA CON TSIPRAS;21;;
FRONT;ITALIA DEI VALORI;14;;
FRONT;VERDI EUROPEI-GREEN ITALIA;9;;
FRONT;NUOVO CENTRO DESTRA - UDC;8;;
FRONT;SCELTA EUROPEA;6;;
FRONT;IO CAMBIO - MAIE;1;;
FROSSASCO;PARTITO DEMOCRATICO;585;;
FROSSASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;373;;
FROSSASCO;FORZA ITALIA;288;;
FROSSASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;137;;
FROSSASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;88;;
FROSSASCO;L'ALTRA EUROPA CON TSIPRAS;62;;
FROSSASCO;NUOVO CENTRO DESTRA - UDC;50;;
FROSSASCO;VERDI EUROPEI-GREEN ITALIA;23;;
FROSSASCO;ITALIA DEI VALORI;16;;
FROSSASCO;SCELTA EUROPEA;7;;
FROSSASCO;IO CAMBIO - MAIE;6;;
GARZIGLIANA;PARTITO DEMOCRATICO;94;;
GARZIGLIANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;87;;
GARZIGLIANA;FORZA ITALIA;85;;
GARZIGLIANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;46;;
GARZIGLIANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
GARZIGLIANA;L'ALTRA EUROPA CON TSIPRAS;16;;
GARZIGLIANA;NUOVO CENTRO DESTRA - UDC;16;;
GARZIGLIANA;VERDI EUROPEI-GREEN ITALIA;4;;
GARZIGLIANA;ITALIA DEI VALORI;3;;
GARZIGLIANA;SCELTA EUROPEA;2;;
GARZIGLIANA;IO CAMBIO - MAIE;1;;
GASSINO TORINESE;PARTITO DEMOCRATICO;2269;;
GASSINO TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1212;;
GASSINO TORINESE;FORZA ITALIA;743;;
GASSINO TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;301;;
GASSINO TORINESE;L'ALTRA EUROPA CON TSIPRAS;234;;
GASSINO TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;183;;
GASSINO TORINESE;NUOVO CENTRO DESTRA - UDC;152;;
GASSINO TORINESE;ITALIA DEI VALORI;54;;
GASSINO TORINESE;VERDI EUROPEI-GREEN ITALIA;54;;
GASSINO TORINESE;SCELTA EUROPEA;30;;
GASSINO TORINESE;IO CAMBIO - MAIE;12;;
GERMAGNANO;PARTITO DEMOCRATICO;241;;
GERMAGNANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;123;;
GERMAGNANO;FORZA ITALIA;78;;
GERMAGNANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;64;;
GERMAGNANO;NUOVO CENTRO DESTRA - UDC;21;;
GERMAGNANO;L'ALTRA EUROPA CON TSIPRAS;18;;
GERMAGNANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
GERMAGNANO;VERDI EUROPEI-GREEN ITALIA;5;;
GERMAGNANO;ITALIA DEI VALORI;2;;
GERMAGNANO;IO CAMBIO - MAIE;1;;
GERMAGNANO;SCELTA EUROPEA;0;;
GIAGLIONE;PARTITO DEMOCRATICO;148;;
GIAGLIONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;141;;
GIAGLIONE;L'ALTRA EUROPA CON TSIPRAS;38;;
GIAGLIONE;FORZA ITALIA;36;;
GIAGLIONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
GIAGLIONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
GIAGLIONE;NUOVO CENTRO DESTRA - UDC;11;;
GIAGLIONE;VERDI EUROPEI-GREEN ITALIA;6;;
GIAGLIONE;ITALIA DEI VALORI;3;;
GIAGLIONE;IO CAMBIO - MAIE;0;;
GIAGLIONE;SCELTA EUROPEA;0;;
GIAVENO;PARTITO DEMOCRATICO;3068;;
GIAVENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2322;;
GIAVENO;FORZA ITALIA;1775;;
GIAVENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;725;;
GIAVENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;458;;
GIAVENO;L'ALTRA EUROPA CON TSIPRAS;424;;
GIAVENO;NUOVO CENTRO DESTRA - UDC;290;;
GIAVENO;VERDI EUROPEI-GREEN ITALIA;110;;
GIAVENO;SCELTA EUROPEA;60;;
GIAVENO;ITALIA DEI VALORI;51;;
GIAVENO;IO CAMBIO - MAIE;25;;
GIVOLETTO;PARTITO DEMOCRATICO;739;;
GIVOLETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;596;;
GIVOLETTO;FORZA ITALIA;299;;
GIVOLETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;112;;
GIVOLETTO;L'ALTRA EUROPA CON TSIPRAS;79;;
GIVOLETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;74;;
GIVOLETTO;NUOVO CENTRO DESTRA - UDC;47;;
GIVOLETTO;VERDI EUROPEI-GREEN ITALIA;17;;
GIVOLETTO;ITALIA DEI VALORI;11;;
GIVOLETTO;SCELTA EUROPEA;11;;
GIVOLETTO;IO CAMBIO - MAIE;2;;
GRAVERE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;118;;
GRAVERE;PARTITO DEMOCRATICO;94;;
GRAVERE;FORZA ITALIA;64;;
GRAVERE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;25;;
GRAVERE;L'ALTRA EUROPA CON TSIPRAS;22;;
GRAVERE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
GRAVERE;NUOVO CENTRO DESTRA - UDC;9;;
GRAVERE;VERDI EUROPEI-GREEN ITALIA;4;;
GRAVERE;ITALIA DEI VALORI;3;;
GRAVERE;IO CAMBIO - MAIE;1;;
