

Ente;Liste/Gruppi;Voti;
SOMMO;VERDI EUROPEI-GREEN ITALIA;11;;
SOMMO;NUOVO CENTRO DESTRA - UDC;4;;
SOMMO;SCELTA EUROPEA;3;;
SOMMO;ITALIA DEI VALORI;2;;
SOMMO;IO CAMBIO - MAIE;2;;
SPESSA;FORZA ITALIA;103;;
SPESSA;PARTITO DEMOCRATICO;86;;
SPESSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;66;;
SPESSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;62;;
SPESSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
SPESSA;L'ALTRA EUROPA CON TSIPRAS;11;;
SPESSA;SCELTA EUROPEA;10;;
SPESSA;ITALIA DEI VALORI;5;;
SPESSA;NUOVO CENTRO DESTRA - UDC;4;;
SPESSA;VERDI EUROPEI-GREEN ITALIA;3;;
SPESSA;IO CAMBIO - MAIE;1;;
STRADELLA;PARTITO DEMOCRATICO;2584;;
STRADELLA;FORZA ITALIA;1055;;
STRADELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;996;;
STRADELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;966;;
STRADELLA;L'ALTRA EUROPA CON TSIPRAS;277;;
STRADELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;229;;
STRADELLA;NUOVO CENTRO DESTRA - UDC;175;;
STRADELLA;VERDI EUROPEI-GREEN ITALIA;47;;
STRADELLA;ITALIA DEI VALORI;38;;
STRADELLA;SCELTA EUROPEA;37;;
STRADELLA;IO CAMBIO - MAIE;11;;
SUARDI;PARTITO DEMOCRATICO;90;;
SUARDI;FORZA ITALIA;64;;
SUARDI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;50;;
SUARDI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;44;;
SUARDI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
SUARDI;NUOVO CENTRO DESTRA - UDC;6;;
SUARDI;L'ALTRA EUROPA CON TSIPRAS;3;;
SUARDI;IO CAMBIO - MAIE;1;;
SUARDI;VERDI EUROPEI-GREEN ITALIA;1;;
SUARDI;ITALIA DEI VALORI;0;;
SUARDI;SCELTA EUROPEA;0;;
TORRAZZA COSTE;PARTITO DEMOCRATICO;384;;
TORRAZZA COSTE;FORZA ITALIA;248;;
TORRAZZA COSTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;181;;
TORRAZZA COSTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;146;;
TORRAZZA COSTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;56;;
TORRAZZA COSTE;L'ALTRA EUROPA CON TSIPRAS;30;;
TORRAZZA COSTE;NUOVO CENTRO DESTRA - UDC;30;;
TORRAZZA COSTE;VERDI EUROPEI-GREEN ITALIA;12;;
TORRAZZA COSTE;ITALIA DEI VALORI;7;;
TORRAZZA COSTE;SCELTA EUROPEA;4;;
TORRAZZA COSTE;IO CAMBIO - MAIE;0;;
TORRE BERETTI E CASTELLARO;PARTITO DEMOCRATICO;100;;
TORRE BERETTI E CASTELLARO;FORZA ITALIA;65;;
TORRE BERETTI E CASTELLARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;52;;
TORRE BERETTI E CASTELLARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;46;;
TORRE BERETTI E CASTELLARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
TORRE BERETTI E CASTELLARO;L'ALTRA EUROPA CON TSIPRAS;6;;
TORRE BERETTI E CASTELLARO;ITALIA DEI VALORI;2;;
TORRE BERETTI E CASTELLARO;NUOVO CENTRO DESTRA - UDC;2;;
TORRE BERETTI E CASTELLARO;VERDI EUROPEI-GREEN ITALIA;1;;
TORRE BERETTI E CASTELLARO;IO CAMBIO - MAIE;0;;
TORRE BERETTI E CASTELLARO;SCELTA EUROPEA;0;;
TORRE D'ARESE;PARTITO DEMOCRATICO;144;;
TORRE D'ARESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;119;;
TORRE D'ARESE;FORZA ITALIA;113;;
TORRE D'ARESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;82;;
TORRE D'ARESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
TORRE D'ARESE;NUOVO CENTRO DESTRA - UDC;16;;
TORRE D'ARESE;VERDI EUROPEI-GREEN ITALIA;9;;
TORRE D'ARESE;L'ALTRA EUROPA CON TSIPRAS;7;;
TORRE D'ARESE;ITALIA DEI VALORI;2;;
TORRE D'ARESE;SCELTA EUROPEA;2;;
TORRE D'ARESE;IO CAMBIO - MAIE;1;;
TORRE DE' NEGRI;PARTITO DEMOCRATICO;72;;
TORRE DE' NEGRI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
TORRE DE' NEGRI;FORZA ITALIA;35;;
TORRE DE' NEGRI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;31;;
TORRE DE' NEGRI;NUOVO CENTRO DESTRA - UDC;5;;
TORRE DE' NEGRI;VERDI EUROPEI-GREEN ITALIA;4;;
TORRE DE' NEGRI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
TORRE DE' NEGRI;ITALIA DEI VALORI;1;;
TORRE DE' NEGRI;IO CAMBIO - MAIE;0;;
TORRE DE' NEGRI;L'ALTRA EUROPA CON TSIPRAS;0;;
TORRE DE' NEGRI;SCELTA EUROPEA;0;;
TORRE D'ISOLA;PARTITO DEMOCRATICO;568;;
TORRE D'ISOLA;FORZA ITALIA;240;;
TORRE D'ISOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;232;;
TORRE D'ISOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;182;;
TORRE D'ISOLA;L'ALTRA EUROPA CON TSIPRAS;70;;
TORRE D'ISOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;57;;
TORRE D'ISOLA;NUOVO CENTRO DESTRA - UDC;53;;
TORRE D'ISOLA;VERDI EUROPEI-GREEN ITALIA;26;;
TORRE D'ISOLA;SCELTA EUROPEA;18;;
TORRE D'ISOLA;ITALIA DEI VALORI;8;;
TORRE D'ISOLA;IO CAMBIO - MAIE;0;;
TORREVECCHIA PIA;PARTITO DEMOCRATICO;482;;
TORREVECCHIA PIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;357;;
TORREVECCHIA PIA;FORZA ITALIA;251;;
TORREVECCHIA PIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;199;;
TORREVECCHIA PIA;L'ALTRA EUROPA CON TSIPRAS;75;;
TORREVECCHIA PIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
TORREVECCHIA PIA;NUOVO CENTRO DESTRA - UDC;28;;
TORREVECCHIA PIA;VERDI EUROPEI-GREEN ITALIA;14;;
TORREVECCHIA PIA;SCELTA EUROPEA;8;;
TORREVECCHIA PIA;ITALIA DEI VALORI;5;;
TORREVECCHIA PIA;IO CAMBIO - MAIE;0;;
TORRICELLA VERZATE;PARTITO DEMOCRATICO;214;;
TORRICELLA VERZATE;FORZA ITALIA;80;;
TORRICELLA VERZATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;69;;
TORRICELLA VERZATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;65;;
TORRICELLA VERZATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
TORRICELLA VERZATE;L'ALTRA EUROPA CON TSIPRAS;7;;
TORRICELLA VERZATE;NUOVO CENTRO DESTRA - UDC;4;;
TORRICELLA VERZATE;ITALIA DEI VALORI;3;;
TORRICELLA VERZATE;IO CAMBIO - MAIE;1;;
TORRICELLA VERZATE;SCELTA EUROPEA;1;;
TORRICELLA VERZATE;VERDI EUROPEI-GREEN ITALIA;0;;
TRAVACO' SICCOMARIO;PARTITO DEMOCRATICO;1140;;
TRAVACO' SICCOMARIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;400;;
TRAVACO' SICCOMARIO;FORZA ITALIA;399;;
TRAVACO' SICCOMARIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;391;;
TRAVACO' SICCOMARIO;L'ALTRA EUROPA CON TSIPRAS;141;;
TRAVACO' SICCOMARIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;95;;
TRAVACO' SICCOMARIO;NUOVO CENTRO DESTRA - UDC;58;;
TRAVACO' SICCOMARIO;SCELTA EUROPEA;29;;
TRAVACO' SICCOMARIO;VERDI EUROPEI-GREEN ITALIA;28;;
TRAVACO' SICCOMARIO;ITALIA DEI VALORI;25;;
TRAVACO' SICCOMARIO;IO CAMBIO - MAIE;2;;
TRIVOLZIO;PARTITO DEMOCRATICO;366;;
TRIVOLZIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;225;;
TRIVOLZIO;FORZA ITALIA;155;;
TRIVOLZIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;150;;
TRIVOLZIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
TRIVOLZIO;L'ALTRA EUROPA CON TSIPRAS;20;;
TRIVOLZIO;VERDI EUROPEI-GREEN ITALIA;17;;
TRIVOLZIO;NUOVO CENTRO DESTRA - UDC;17;;
TRIVOLZIO;ITALIA DEI VALORI;7;;
TRIVOLZIO;SCELTA EUROPEA;3;;
TRIVOLZIO;IO CAMBIO - MAIE;0;;
TROMELLO;PARTITO DEMOCRATICO;680;;
TROMELLO;FORZA ITALIA;446;;
TROMELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;318;;
TROMELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;309;;
TROMELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;67;;
TROMELLO;L'ALTRA EUROPA CON TSIPRAS;40;;
TROMELLO;NUOVO CENTRO DESTRA - UDC;29;;
TROMELLO;ITALIA DEI VALORI;27;;
TROMELLO;SCELTA EUROPEA;20;;
TROMELLO;VERDI EUROPEI-GREEN ITALIA;13;;
TROMELLO;IO CAMBIO - MAIE;6;;
TROVO;PARTITO DEMOCRATICO;199;;
TROVO;FORZA ITALIA;130;;
TROVO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;125;;
TROVO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;117;;
TROVO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
TROVO;L'ALTRA EUROPA CON TSIPRAS;10;;
TROVO;NUOVO CENTRO DESTRA - UDC;9;;
TROVO;VERDI EUROPEI-GREEN ITALIA;6;;
TROVO;ITALIA DEI VALORI;5;;
TROVO;SCELTA EUROPEA;5;;
TROVO;IO CAMBIO - MAIE;1;;
VAL DI NIZZA;PARTITO DEMOCRATICO;124;;
VAL DI NIZZA;FORZA ITALIA;61;;
VAL DI NIZZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;51;;
VAL DI NIZZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
VAL DI NIZZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
VAL DI NIZZA;NUOVO CENTRO DESTRA - UDC;13;;
VAL DI NIZZA;L'ALTRA EUROPA CON TSIPRAS;12;;
VAL DI NIZZA;VERDI EUROPEI-GREEN ITALIA;5;;
VAL DI NIZZA;SCELTA EUROPEA;1;;
VAL DI NIZZA;ITALIA DEI VALORI;0;;
VAL DI NIZZA;IO CAMBIO - MAIE;0;;
VALEGGIO;PARTITO DEMOCRATICO;37;;
VALEGGIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
VALEGGIO;FORZA ITALIA;20;;
VALEGGIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;18;;
VALEGGIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
VALEGGIO;VERDI EUROPEI-GREEN ITALIA;3;;
VALEGGIO;L'ALTRA EUROPA CON TSIPRAS;3;;
VALEGGIO;NUOVO CENTRO DESTRA - UDC;1;;
VALEGGIO;ITALIA DEI VALORI;1;;
VALEGGIO;SCELTA EUROPEA;1;;
VALEGGIO;IO CAMBIO - MAIE;0;;
VALLE LOMELLINA;PARTITO DEMOCRATICO;317;;
VALLE LOMELLINA;FORZA ITALIA;176;;
VALLE LOMELLINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;162;;
VALLE LOMELLINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;117;;
VALLE LOMELLINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;54;;
VALLE LOMELLINA;NUOVO CENTRO DESTRA - UDC;20;;
VALLE LOMELLINA;L'ALTRA EUROPA CON TSIPRAS;16;;
VALLE LOMELLINA;VERDI EUROPEI-GREEN ITALIA;5;;
VALLE LOMELLINA;SCELTA EUROPEA;5;;
VALLE LOMELLINA;ITALIA DEI VALORI;4;;
VALLE LOMELLINA;IO CAMBIO - MAIE;4;;
VALLE SALIMBENE;PARTITO DEMOCRATICO;359;;
VALLE SALIMBENE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;179;;
VALLE SALIMBENE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;157;;
VALLE SALIMBENE;FORZA ITALIA;138;;
VALLE SALIMBENE;L'ALTRA EUROPA CON TSIPRAS;24;;
VALLE SALIMBENE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
VALLE SALIMBENE;NUOVO CENTRO DESTRA - UDC;16;;
VALLE SALIMBENE;VERDI EUROPEI-GREEN ITALIA;7;;
VALLE SALIMBENE;ITALIA DEI VALORI;6;;
VALLE SALIMBENE;SCELTA EUROPEA;5;;
VALLE SALIMBENE;IO CAMBIO - MAIE;2;;
VALVERDE;PARTITO DEMOCRATICO;89;;
VALVERDE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
VALVERDE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
VALVERDE;FORZA ITALIA;29;;
VALVERDE;L'ALTRA EUROPA CON TSIPRAS;5;;
VALVERDE;ITALIA DEI VALORI;3;;
VALVERDE;VERDI EUROPEI-GREEN ITALIA;3;;
VALVERDE;NUOVO CENTRO DESTRA - UDC;2;;
VALVERDE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
VALVERDE;SCELTA EUROPEA;1;;
VALVERDE;IO CAMBIO - MAIE;0;;
VARZI;PARTITO DEMOCRATICO;831;;
VARZI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;339;;
VARZI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;337;;
VARZI;FORZA ITALIA;299;;
VARZI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;65;;
VARZI;NUOVO CENTRO DESTRA - UDC;49;;
VARZI;L'ALTRA EUROPA CON TSIPRAS;45;;
VARZI;VERDI EUROPEI-GREEN ITALIA;17;;
VARZI;ITALIA DEI VALORI;12;;
VARZI;SCELTA EUROPEA;10;;
VARZI;IO CAMBIO - MAIE;4;;
VELEZZO LOMELLINA;PARTITO DEMOCRATICO;22;;
VELEZZO LOMELLINA;FORZA ITALIA;13;;
VELEZZO LOMELLINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;12;;
VELEZZO LOMELLINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
VELEZZO LOMELLINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
VELEZZO LOMELLINA;SCELTA EUROPEA;4;;
VELEZZO LOMELLINA;IO CAMBIO - MAIE;0;;
VELEZZO LOMELLINA;ITALIA DEI VALORI;0;;
VELEZZO LOMELLINA;NUOVO CENTRO DESTRA - UDC;0;;
VELEZZO LOMELLINA;VERDI EUROPEI-GREEN ITALIA;0;;
VELEZZO LOMELLINA;L'ALTRA EUROPA CON TSIPRAS;0;;
VELLEZZO BELLINI;PARTITO DEMOCRATICO;508;;
VELLEZZO BELLINI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;371;;
VELLEZZO BELLINI;FORZA ITALIA;278;;
VELLEZZO BELLINI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;148;;
VELLEZZO BELLINI;L'ALTRA EUROPA CON TSIPRAS;44;;
VELLEZZO BELLINI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
VELLEZZO BELLINI;NUOVO CENTRO DESTRA - UDC;34;;
VELLEZZO BELLINI;VERDI EUROPEI-GREEN ITALIA;10;;
VELLEZZO BELLINI;ITALIA DEI VALORI;8;;
VELLEZZO BELLINI;SCELTA EUROPEA;7;;
VELLEZZO BELLINI;IO CAMBIO - MAIE;4;;
VERRETTO;PARTITO DEMOCRATICO;70;;
VERRETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;61;;
VERRETTO;FORZA ITALIA;49;;
VERRETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;41;;
VERRETTO;NUOVO CENTRO DESTRA - UDC;12;;
VERRETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
VERRETTO;L'ALTRA EUROPA CON TSIPRAS;5;;
VERRETTO;ITALIA DEI VALORI;2;;
VERRETTO;SCELTA EUROPEA;2;;
VERRETTO;VERDI EUROPEI-GREEN ITALIA;1;;
VERRETTO;IO CAMBIO - MAIE;0;;
VERRUA PO;PARTITO DEMOCRATICO;202;;
VERRUA PO;FORZA ITALIA;126;;
VERRUA PO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;114;;
VERRUA PO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;84;;
VERRUA PO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
VERRUA PO;NUOVO CENTRO DESTRA - UDC;16;;
VERRUA PO;L'ALTRA EUROPA CON TSIPRAS;12;;
VERRUA PO;ITALIA DEI VALORI;7;;
VERRUA PO;VERDI EUROPEI-GREEN ITALIA;1;;
VERRUA PO;IO CAMBIO - MAIE;0;;
VERRUA PO;SCELTA EUROPEA;0;;
VIDIGULFO;PARTITO DEMOCRATICO;1046;;
VIDIGULFO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;834;;
VIDIGULFO;FORZA ITALIA;619;;
VIDIGULFO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;448;;
VIDIGULFO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;81;;
VIDIGULFO;NUOVO CENTRO DESTRA - UDC;66;;
VIDIGULFO;L'ALTRA EUROPA CON TSIPRAS;64;;
VIDIGULFO;VERDI EUROPEI-GREEN ITALIA;39;;
VIDIGULFO;ITALIA DEI VALORI;27;;
VIDIGULFO;SCELTA EUROPEA;13;;
VIDIGULFO;IO CAMBIO - MAIE;9;;
VIGEVANO;PARTITO DEMOCRATICO;10113;;
VIGEVANO;FORZA ITALIA;5517;;
VIGEVANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4528;;
VIGEVANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3394;;
VIGEVANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;889;;
VIGEVANO;NUOVO CENTRO DESTRA - UDC;711;;
VIGEVANO;L'ALTRA EUROPA CON TSIPRAS;670;;
VIGEVANO;ITALIA DEI VALORI;259;;
VIGEVANO;VERDI EUROPEI-GREEN ITALIA;228;;
VIGEVANO;SCELTA EUROPEA;141;;
VIGEVANO;IO CAMBIO - MAIE;33;;
VILLA BISCOSSI;PARTITO DEMOCRATICO;18;;
VILLA BISCOSSI;FORZA ITALIA;12;;
VILLA BISCOSSI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;10;;
VILLA BISCOSSI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
VILLA BISCOSSI;VERDI EUROPEI-GREEN ITALIA;1;;
VILLA BISCOSSI;NUOVO CENTRO DESTRA - UDC;0;;
VILLA BISCOSSI;IO CAMBIO - MAIE;0;;
VILLA BISCOSSI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
VILLA BISCOSSI;L'ALTRA EUROPA CON TSIPRAS;0;;
VILLA BISCOSSI;ITALIA DEI VALORI;0;;
VILLA BISCOSSI;SCELTA EUROPEA;0;;
VILLANOVA D'ARDENGHI;PARTITO DEMOCRATICO;202;;
VILLANOVA D'ARDENGHI;FORZA ITALIA;104;;
VILLANOVA D'ARDENGHI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;98;;
VILLANOVA D'ARDENGHI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;75;;
VILLANOVA D'ARDENGHI;L'ALTRA EUROPA CON TSIPRAS;11;;
VILLANOVA D'ARDENGHI;NUOVO CENTRO DESTRA - UDC;10;;
VILLANOVA D'ARDENGHI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
VILLANOVA D'ARDENGHI;ITALIA DEI VALORI;8;;
VILLANOVA D'ARDENGHI;SCELTA EUROPEA;4;;
VILLANOVA D'ARDENGHI;IO CAMBIO - MAIE;2;;
VILLANOVA D'ARDENGHI;VERDI EUROPEI-GREEN ITALIA;1;;
VILLANTERIO;PARTITO DEMOCRATICO;572;;
VILLANTERIO;FORZA ITALIA;449;;
VILLANTERIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;280;;
VILLANTERIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;229;;
VILLANTERIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
VILLANTERIO;NUOVO CENTRO DESTRA - UDC;36;;
VILLANTERIO;L'ALTRA EUROPA CON TSIPRAS;26;;
VILLANTERIO;ITALIA DEI VALORI;13;;
VILLANTERIO;VERDI EUROPEI-GREEN ITALIA;12;;
VILLANTERIO;SCELTA EUROPEA;8;;
VILLANTERIO;IO CAMBIO - MAIE;2;;
VISTARINO;FORZA ITALIA;209;;
VISTARINO;PARTITO DEMOCRATICO;206;;
VISTARINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;134;;
VISTARINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;129;;
VISTARINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
VISTARINO;NUOVO CENTRO DESTRA - UDC;19;;
VISTARINO;L'ALTRA EUROPA CON TSIPRAS;9;;
VISTARINO;ITALIA DEI VALORI;5;;
VISTARINO;SCELTA EUROPEA;5;;
VISTARINO;VERDI EUROPEI-GREEN ITALIA;4;;
VISTARINO;IO CAMBIO - MAIE;1;;
VOGHERA;PARTITO DEMOCRATICO;7613;;
VOGHERA;FORZA ITALIA;3374;;
VOGHERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2979;;
VOGHERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2064;;
VOGHERA;NUOVO CENTRO DESTRA - UDC;830;;
VOGHERA;L'ALTRA EUROPA CON TSIPRAS;590;;
VOGHERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;566;;
VOGHERA;VERDI EUROPEI-GREEN ITALIA;132;;
VOGHERA;SCELTA EUROPEA;121;;
VOGHERA;ITALIA DEI VALORI;78;;
VOGHERA;IO CAMBIO - MAIE;36;;
VOLPARA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
VOLPARA;FORZA ITALIA;23;;
VOLPARA;PARTITO DEMOCRATICO;19;;
VOLPARA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;12;;
VOLPARA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
VOLPARA;L'ALTRA EUROPA CON TSIPRAS;1;;
VOLPARA;NUOVO CENTRO DESTRA - UDC;0;;
VOLPARA;IO CAMBIO - MAIE;0;;
VOLPARA;ITALIA DEI VALORI;0;;
VOLPARA;VERDI EUROPEI-GREEN ITALIA;0;;
VOLPARA;SCELTA EUROPEA;0;;
ZAVATTARELLO;PARTITO DEMOCRATICO;224;;
ZAVATTARELLO;FORZA ITALIA;116;;
ZAVATTARELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;108;;
ZAVATTARELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;104;;
ZAVATTARELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
ZAVATTARELLO;L'ALTRA EUROPA CON TSIPRAS;11;;
ZAVATTARELLO;NUOVO CENTRO DESTRA - UDC;9;;
ZAVATTARELLO;ITALIA DEI VALORI;6;;
ZAVATTARELLO;VERDI EUROPEI-GREEN ITALIA;6;;
ZAVATTARELLO;SCELTA EUROPEA;4;;
ZAVATTARELLO;IO CAMBIO - MAIE;1;;
ZECCONE;PARTITO DEMOCRATICO;371;;
ZECCONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;213;;
ZECCONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;184;;
ZECCONE;FORZA ITALIA;158;;
ZECCONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
ZECCONE;NUOVO CENTRO DESTRA - UDC;26;;
ZECCONE;L'ALTRA EUROPA CON TSIPRAS;16;;
ZECCONE;VERDI EUROPEI-GREEN ITALIA;15;;
ZECCONE;ITALIA DEI VALORI;9;;
ZECCONE;SCELTA EUROPEA;4;;
ZECCONE;IO CAMBIO - MAIE;0;;
ZEME;PARTITO DEMOCRATICO;229;;
ZEME;FORZA ITALIA;142;;
ZEME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;103;;
ZEME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;89;;
ZEME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
ZEME;NUOVO CENTRO DESTRA - UDC;14;;
ZEME;L'ALTRA EUROPA CON TSIPRAS;11;;
ZEME;VERDI EUROPEI-GREEN ITALIA;6;;
ZEME;ITALIA DEI VALORI;4;;
ZEME;SCELTA EUROPEA;1;;
ZEME;IO CAMBIO - MAIE;0;;
ZENEVREDO;PARTITO DEMOCRATICO;101;;
ZENEVREDO;FORZA ITALIA;60;;
ZENEVREDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;39;;
ZENEVREDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
ZENEVREDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
ZENEVREDO;L'ALTRA EUROPA CON TSIPRAS;5;;
ZENEVREDO;NUOVO CENTRO DESTRA - UDC;3;;
ZENEVREDO;VERDI EUROPEI-GREEN ITALIA;1;;
ZENEVREDO;IO CAMBIO - MAIE;0;;
ZENEVREDO;ITALIA DEI VALORI;0;;
ZENEVREDO;SCELTA EUROPEA;0;;
ZERBO;PARTITO DEMOCRATICO;126;;
ZERBO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;59;;
ZERBO;FORZA ITALIA;52;;
ZERBO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;38;;
ZERBO;NUOVO CENTRO DESTRA - UDC;5;;
ZERBO;L'ALTRA EUROPA CON TSIPRAS;5;;
ZERBO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
ZERBO;SCELTA EUROPEA;4;;
ZERBO;ITALIA DEI VALORI;2;;
ZERBO;VERDI EUROPEI-GREEN ITALIA;1;;
ZERBO;IO CAMBIO - MAIE;0;;
ZERBOLO';PARTITO DEMOCRATICO;430;;
ZERBOLO';FORZA ITALIA;195;;
ZERBOLO';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;172;;
ZERBOLO';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;155;;
ZERBOLO';L'ALTRA EUROPA CON TSIPRAS;21;;
ZERBOLO';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
ZERBOLO';NUOVO CENTRO DESTRA - UDC;17;;
