

Ente;Liste/Gruppi;Voti;
MARGARITA;FORZA ITALIA;101;;
MARGARITA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;87;;
MARGARITA;NUOVO CENTRO DESTRA - UDC;45;;
MARGARITA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
MARGARITA;L'ALTRA EUROPA CON TSIPRAS;20;;
MARGARITA;VERDI EUROPEI-GREEN ITALIA;7;;
MARGARITA;ITALIA DEI VALORI;6;;
MARGARITA;SCELTA EUROPEA;5;;
MARGARITA;IO CAMBIO - MAIE;4;;
MARMORA;FORZA ITALIA;15;;
MARMORA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;13;;
MARMORA;PARTITO DEMOCRATICO;11;;
MARMORA;NUOVO CENTRO DESTRA - UDC;4;;
MARMORA;L'ALTRA EUROPA CON TSIPRAS;3;;
MARMORA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
MARMORA;IO CAMBIO - MAIE;0;;
MARMORA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
MARMORA;ITALIA DEI VALORI;0;;
MARMORA;VERDI EUROPEI-GREEN ITALIA;0;;
MARMORA;SCELTA EUROPEA;0;;
MARSAGLIA;FORZA ITALIA;66;;
MARSAGLIA;PARTITO DEMOCRATICO;38;;
MARSAGLIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;25;;
MARSAGLIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
MARSAGLIA;NUOVO CENTRO DESTRA - UDC;4;;
MARSAGLIA;SCELTA EUROPEA;3;;
MARSAGLIA;IO CAMBIO - MAIE;2;;
MARSAGLIA;VERDI EUROPEI-GREEN ITALIA;2;;
MARSAGLIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
MARSAGLIA;L'ALTRA EUROPA CON TSIPRAS;0;;
MARSAGLIA;ITALIA DEI VALORI;0;;
MARTINIANA PO;FORZA ITALIA;108;;
MARTINIANA PO;PARTITO DEMOCRATICO;91;;
MARTINIANA PO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;63;;
MARTINIANA PO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
MARTINIANA PO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
MARTINIANA PO;NUOVO CENTRO DESTRA - UDC;11;;
MARTINIANA PO;ITALIA DEI VALORI;2;;
MARTINIANA PO;VERDI EUROPEI-GREEN ITALIA;2;;
MARTINIANA PO;SCELTA EUROPEA;2;;
MARTINIANA PO;L'ALTRA EUROPA CON TSIPRAS;1;;
MARTINIANA PO;IO CAMBIO - MAIE;0;;
MELLE;PARTITO DEMOCRATICO;52;;
MELLE;FORZA ITALIA;30;;
MELLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
MELLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;17;;
MELLE;NUOVO CENTRO DESTRA - UDC;12;;
MELLE;L'ALTRA EUROPA CON TSIPRAS;8;;
MELLE;ITALIA DEI VALORI;3;;
MELLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
MELLE;VERDI EUROPEI-GREEN ITALIA;1;;
MELLE;SCELTA EUROPEA;1;;
MELLE;IO CAMBIO - MAIE;0;;
MOIOLA;PARTITO DEMOCRATICO;62;;
MOIOLA;FORZA ITALIA;25;;
MOIOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;18;;
MOIOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
MOIOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
MOIOLA;NUOVO CENTRO DESTRA - UDC;5;;
MOIOLA;L'ALTRA EUROPA CON TSIPRAS;5;;
MOIOLA;IO CAMBIO - MAIE;0;;
MOIOLA;ITALIA DEI VALORI;0;;
MOIOLA;VERDI EUROPEI-GREEN ITALIA;0;;
MOIOLA;SCELTA EUROPEA;0;;
MOMBARCARO;PARTITO DEMOCRATICO;51;;
MOMBARCARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;33;;
MOMBARCARO;FORZA ITALIA;27;;
MOMBARCARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
MOMBARCARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
MOMBARCARO;L'ALTRA EUROPA CON TSIPRAS;4;;
MOMBARCARO;VERDI EUROPEI-GREEN ITALIA;3;;
MOMBARCARO;NUOVO CENTRO DESTRA - UDC;3;;
MOMBARCARO;ITALIA DEI VALORI;2;;
MOMBARCARO;IO CAMBIO - MAIE;0;;
MOMBARCARO;SCELTA EUROPEA;0;;
MOMBASIGLIO;PARTITO DEMOCRATICO;84;;
MOMBASIGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;77;;
MOMBASIGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;65;;
MOMBASIGLIO;FORZA ITALIA;56;;
MOMBASIGLIO;NUOVO CENTRO DESTRA - UDC;18;;
MOMBASIGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
MOMBASIGLIO;VERDI EUROPEI-GREEN ITALIA;4;;
MOMBASIGLIO;L'ALTRA EUROPA CON TSIPRAS;4;;
MOMBASIGLIO;IO CAMBIO - MAIE;3;;
MOMBASIGLIO;ITALIA DEI VALORI;3;;
MOMBASIGLIO;SCELTA EUROPEA;2;;
MONASTERO DI VASCO;PARTITO DEMOCRATICO;244;;
MONASTERO DI VASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;138;;
MONASTERO DI VASCO;FORZA ITALIA;88;;
MONASTERO DI VASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;66;;
MONASTERO DI VASCO;NUOVO CENTRO DESTRA - UDC;46;;
MONASTERO DI VASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
MONASTERO DI VASCO;L'ALTRA EUROPA CON TSIPRAS;20;;
MONASTERO DI VASCO;SCELTA EUROPEA;6;;
MONASTERO DI VASCO;VERDI EUROPEI-GREEN ITALIA;5;;
MONASTERO DI VASCO;ITALIA DEI VALORI;3;;
MONASTERO DI VASCO;IO CAMBIO - MAIE;1;;
MONASTEROLO CASOTTO;FORZA ITALIA;15;;
MONASTEROLO CASOTTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;13;;
MONASTEROLO CASOTTO;PARTITO DEMOCRATICO;9;;
MONASTEROLO CASOTTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;8;;
MONASTEROLO CASOTTO;NUOVO CENTRO DESTRA - UDC;2;;
MONASTEROLO CASOTTO;L'ALTRA EUROPA CON TSIPRAS;2;;
MONASTEROLO CASOTTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
MONASTEROLO CASOTTO;VERDI EUROPEI-GREEN ITALIA;1;;
MONASTEROLO CASOTTO;IO CAMBIO - MAIE;0;;
MONASTEROLO CASOTTO;ITALIA DEI VALORI;0;;
MONASTEROLO CASOTTO;SCELTA EUROPEA;0;;
MONASTEROLO DI SAVIGLIANO;PARTITO DEMOCRATICO;249;;
MONASTEROLO DI SAVIGLIANO;FORZA ITALIA;155;;
MONASTEROLO DI SAVIGLIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;136;;
MONASTEROLO DI SAVIGLIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;84;;
MONASTEROLO DI SAVIGLIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;82;;
MONASTEROLO DI SAVIGLIANO;NUOVO CENTRO DESTRA - UDC;45;;
MONASTEROLO DI SAVIGLIANO;SCELTA EUROPEA;14;;
MONASTEROLO DI SAVIGLIANO;ITALIA DEI VALORI;8;;
MONASTEROLO DI SAVIGLIANO;L'ALTRA EUROPA CON TSIPRAS;7;;
MONASTEROLO DI SAVIGLIANO;VERDI EUROPEI-GREEN ITALIA;4;;
MONASTEROLO DI SAVIGLIANO;IO CAMBIO - MAIE;1;;
MONCHIERO;PARTITO DEMOCRATICO;83;;
MONCHIERO;FORZA ITALIA;78;;
MONCHIERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;60;;
MONCHIERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
MONCHIERO;NUOVO CENTRO DESTRA - UDC;19;;
MONCHIERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
MONCHIERO;VERDI EUROPEI-GREEN ITALIA;3;;
MONCHIERO;SCELTA EUROPEA;2;;
MONCHIERO;ITALIA DEI VALORI;1;;
MONCHIERO;IO CAMBIO - MAIE;1;;
MONCHIERO;L'ALTRA EUROPA CON TSIPRAS;0;;
MONDOVI';PARTITO DEMOCRATICO;4225;;
MONDOVI';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1851;;
MONDOVI';FORZA ITALIA;1234;;
MONDOVI';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1041;;
MONDOVI';NUOVO CENTRO DESTRA - UDC;747;;
MONDOVI';L'ALTRA EUROPA CON TSIPRAS;423;;
MONDOVI';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;414;;
MONDOVI';SCELTA EUROPEA;78;;
MONDOVI';ITALIA DEI VALORI;62;;
MONDOVI';VERDI EUROPEI-GREEN ITALIA;61;;
MONDOVI';IO CAMBIO - MAIE;17;;
MONESIGLIO;PARTITO DEMOCRATICO;146;;
MONESIGLIO;FORZA ITALIA;60;;
MONESIGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;51;;
MONESIGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
MONESIGLIO;NUOVO CENTRO DESTRA - UDC;24;;
MONESIGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
MONESIGLIO;L'ALTRA EUROPA CON TSIPRAS;6;;
MONESIGLIO;ITALIA DEI VALORI;3;;
MONESIGLIO;VERDI EUROPEI-GREEN ITALIA;1;;
MONESIGLIO;SCELTA EUROPEA;1;;
MONESIGLIO;IO CAMBIO - MAIE;0;;
MONFORTE D'ALBA;PARTITO DEMOCRATICO;383;;
MONFORTE D'ALBA;FORZA ITALIA;253;;
MONFORTE D'ALBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;168;;
MONFORTE D'ALBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;89;;
MONFORTE D'ALBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;50;;
MONFORTE D'ALBA;NUOVO CENTRO DESTRA - UDC;38;;
MONFORTE D'ALBA;L'ALTRA EUROPA CON TSIPRAS;18;;
MONFORTE D'ALBA;ITALIA DEI VALORI;15;;
MONFORTE D'ALBA;VERDI EUROPEI-GREEN ITALIA;14;;
MONFORTE D'ALBA;SCELTA EUROPEA;6;;
MONFORTE D'ALBA;IO CAMBIO - MAIE;2;;
MONTA';PARTITO DEMOCRATICO;807;;
MONTA';FORZA ITALIA;503;;
MONTA';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;436;;
MONTA';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;225;;
MONTA';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;216;;
MONTA';NUOVO CENTRO DESTRA - UDC;64;;
MONTA';VERDI EUROPEI-GREEN ITALIA;46;;
MONTA';L'ALTRA EUROPA CON TSIPRAS;36;;
MONTA';ITALIA DEI VALORI;20;;
MONTA';SCELTA EUROPEA;14;;
MONTA';IO CAMBIO - MAIE;7;;
MONTALDO DI MONDOVI';PARTITO DEMOCRATICO;89;;
MONTALDO DI MONDOVI';FORZA ITALIA;80;;
MONTALDO DI MONDOVI';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;67;;
MONTALDO DI MONDOVI';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
MONTALDO DI MONDOVI';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
MONTALDO DI MONDOVI';NUOVO CENTRO DESTRA - UDC;17;;
MONTALDO DI MONDOVI';L'ALTRA EUROPA CON TSIPRAS;6;;
MONTALDO DI MONDOVI';IO CAMBIO - MAIE;1;;
MONTALDO DI MONDOVI';VERDI EUROPEI-GREEN ITALIA;1;;
MONTALDO DI MONDOVI';SCELTA EUROPEA;1;;
MONTALDO DI MONDOVI';ITALIA DEI VALORI;0;;
MONTALDO ROERO;PARTITO DEMOCRATICO;153;;
MONTALDO ROERO;FORZA ITALIA;150;;
MONTALDO ROERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;81;;
MONTALDO ROERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;53;;
MONTALDO ROERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
MONTALDO ROERO;NUOVO CENTRO DESTRA - UDC;23;;
MONTALDO ROERO;VERDI EUROPEI-GREEN ITALIA;12;;
MONTALDO ROERO;L'ALTRA EUROPA CON TSIPRAS;10;;
MONTALDO ROERO;ITALIA DEI VALORI;7;;
MONTALDO ROERO;SCELTA EUROPEA;7;;
MONTALDO ROERO;IO CAMBIO - MAIE;2;;
MONTANERA;PARTITO DEMOCRATICO;123;;
MONTANERA;FORZA ITALIA;94;;
MONTANERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;68;;
MONTANERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;59;;
MONTANERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
MONTANERA;NUOVO CENTRO DESTRA - UDC;23;;
MONTANERA;L'ALTRA EUROPA CON TSIPRAS;15;;
MONTANERA;SCELTA EUROPEA;3;;
MONTANERA;VERDI EUROPEI-GREEN ITALIA;2;;
MONTANERA;ITALIA DEI VALORI;1;;
MONTANERA;IO CAMBIO - MAIE;1;;
MONTELUPO ALBESE;PARTITO DEMOCRATICO;101;;
MONTELUPO ALBESE;FORZA ITALIA;61;;
MONTELUPO ALBESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;46;;
MONTELUPO ALBESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
MONTELUPO ALBESE;VERDI EUROPEI-GREEN ITALIA;18;;
MONTELUPO ALBESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
MONTELUPO ALBESE;NUOVO CENTRO DESTRA - UDC;6;;
MONTELUPO ALBESE;SCELTA EUROPEA;3;;
MONTELUPO ALBESE;L'ALTRA EUROPA CON TSIPRAS;2;;
MONTELUPO ALBESE;ITALIA DEI VALORI;1;;
MONTELUPO ALBESE;IO CAMBIO - MAIE;0;;
MONTEMALE DI CUNEO;PARTITO DEMOCRATICO;36;;
MONTEMALE DI CUNEO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;30;;
MONTEMALE DI CUNEO;FORZA ITALIA;25;;
MONTEMALE DI CUNEO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
MONTEMALE DI CUNEO;NUOVO CENTRO DESTRA - UDC;4;;
MONTEMALE DI CUNEO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
MONTEMALE DI CUNEO;L'ALTRA EUROPA CON TSIPRAS;2;;
MONTEMALE DI CUNEO;ITALIA DEI VALORI;2;;
MONTEMALE DI CUNEO;SCELTA EUROPEA;2;;
MONTEMALE DI CUNEO;VERDI EUROPEI-GREEN ITALIA;1;;
MONTEMALE DI CUNEO;IO CAMBIO - MAIE;0;;
MONTEROSSO GRANA;PARTITO DEMOCRATICO;97;;
MONTEROSSO GRANA;FORZA ITALIA;33;;
MONTEROSSO GRANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;29;;
MONTEROSSO GRANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;26;;
MONTEROSSO GRANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
MONTEROSSO GRANA;NUOVO CENTRO DESTRA - UDC;11;;
MONTEROSSO GRANA;L'ALTRA EUROPA CON TSIPRAS;10;;
MONTEROSSO GRANA;IO CAMBIO - MAIE;3;;
MONTEROSSO GRANA;VERDI EUROPEI-GREEN ITALIA;2;;
MONTEROSSO GRANA;ITALIA DEI VALORI;2;;
MONTEROSSO GRANA;SCELTA EUROPEA;1;;
MONTEU ROERO;PARTITO DEMOCRATICO;260;;
MONTEU ROERO;FORZA ITALIA;217;;
MONTEU ROERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;153;;
MONTEU ROERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;107;;
MONTEU ROERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;81;;
MONTEU ROERO;NUOVO CENTRO DESTRA - UDC;42;;
MONTEU ROERO;L'ALTRA EUROPA CON TSIPRAS;13;;
MONTEU ROERO;VERDI EUROPEI-GREEN ITALIA;13;;
MONTEU ROERO;ITALIA DEI VALORI;11;;
MONTEU ROERO;SCELTA EUROPEA;7;;
MONTEU ROERO;IO CAMBIO - MAIE;2;;
MONTEZEMOLO;FORZA ITALIA;47;;
MONTEZEMOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;37;;
MONTEZEMOLO;PARTITO DEMOCRATICO;35;;
MONTEZEMOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
MONTEZEMOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
MONTEZEMOLO;NUOVO CENTRO DESTRA - UDC;12;;
MONTEZEMOLO;L'ALTRA EUROPA CON TSIPRAS;4;;
MONTEZEMOLO;ITALIA DEI VALORI;3;;
MONTEZEMOLO;VERDI EUROPEI-GREEN ITALIA;3;;
MONTEZEMOLO;IO CAMBIO - MAIE;1;;
MONTEZEMOLO;SCELTA EUROPEA;0;;
MONTICELLO D'ALBA;PARTITO DEMOCRATICO;388;;
MONTICELLO D'ALBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;299;;
MONTICELLO D'ALBA;FORZA ITALIA;267;;
MONTICELLO D'ALBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;122;;
MONTICELLO D'ALBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;98;;
MONTICELLO D'ALBA;NUOVO CENTRO DESTRA - UDC;32;;
MONTICELLO D'ALBA;L'ALTRA EUROPA CON TSIPRAS;18;;
MONTICELLO D'ALBA;VERDI EUROPEI-GREEN ITALIA;14;;
MONTICELLO D'ALBA;ITALIA DEI VALORI;13;;
MONTICELLO D'ALBA;SCELTA EUROPEA;8;;
MONTICELLO D'ALBA;IO CAMBIO - MAIE;4;;
MORETTA;PARTITO DEMOCRATICO;790;;
MORETTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;409;;
MORETTA;FORZA ITALIA;357;;
MORETTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;260;;
MORETTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;143;;
MORETTA;NUOVO CENTRO DESTRA - UDC;113;;
MORETTA;L'ALTRA EUROPA CON TSIPRAS;49;;
MORETTA;ITALIA DEI VALORI;29;;
MORETTA;SCELTA EUROPEA;21;;
MORETTA;VERDI EUROPEI-GREEN ITALIA;18;;
MORETTA;IO CAMBIO - MAIE;5;;
MOROZZO;PARTITO DEMOCRATICO;339;;
MOROZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;154;;
MOROZZO;FORZA ITALIA;129;;
MOROZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;111;;
MOROZZO;NUOVO CENTRO DESTRA - UDC;97;;
MOROZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
MOROZZO;L'ALTRA EUROPA CON TSIPRAS;13;;
MOROZZO;ITALIA DEI VALORI;8;;
MOROZZO;SCELTA EUROPEA;7;;
MOROZZO;VERDI EUROPEI-GREEN ITALIA;4;;
MOROZZO;IO CAMBIO - MAIE;3;;
MURAZZANO;PARTITO DEMOCRATICO;133;;
MURAZZANO;FORZA ITALIA;78;;
MURAZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;73;;
MURAZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;46;;
MURAZZANO;NUOVO CENTRO DESTRA - UDC;22;;
MURAZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
MURAZZANO;L'ALTRA EUROPA CON TSIPRAS;11;;
MURAZZANO;SCELTA EUROPEA;8;;
MURAZZANO;VERDI EUROPEI-GREEN ITALIA;4;;
MURAZZANO;ITALIA DEI VALORI;1;;
MURAZZANO;IO CAMBIO - MAIE;1;;
MURELLO;PARTITO DEMOCRATICO;127;;
MURELLO;FORZA ITALIA;115;;
MURELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;73;;
MURELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;55;;
MURELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;46;;
MURELLO;NUOVO CENTRO DESTRA - UDC;18;;
MURELLO;ITALIA DEI VALORI;5;;
MURELLO;L'ALTRA EUROPA CON TSIPRAS;3;;
MURELLO;SCELTA EUROPEA;3;;
MURELLO;VERDI EUROPEI-GREEN ITALIA;2;;
MURELLO;IO CAMBIO - MAIE;0;;
NARZOLE;PARTITO DEMOCRATICO;374;;
NARZOLE;FORZA ITALIA;293;;
NARZOLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;241;;
NARZOLE;NUOVO CENTRO DESTRA - UDC;204;;
NARZOLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;192;;
NARZOLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;77;;
NARZOLE;L'ALTRA EUROPA CON TSIPRAS;17;;
NARZOLE;SCELTA EUROPEA;12;;
NARZOLE;ITALIA DEI VALORI;11;;
NARZOLE;VERDI EUROPEI-GREEN ITALIA;10;;
NARZOLE;IO CAMBIO - MAIE;0;;
NEIVE;PARTITO DEMOCRATICO;606;;
NEIVE;FORZA ITALIA;390;;
NEIVE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;322;;
NEIVE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;154;;
NEIVE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;72;;
NEIVE;NUOVO CENTRO DESTRA - UDC;47;;
NEIVE;L'ALTRA EUROPA CON TSIPRAS;35;;
NEIVE;VERDI EUROPEI-GREEN ITALIA;28;;
NEIVE;SCELTA EUROPEA;14;;
NEIVE;ITALIA DEI VALORI;13;;
NEIVE;IO CAMBIO - MAIE;7;;
NEVIGLIE;FORZA ITALIA;74;;
NEVIGLIE;PARTITO DEMOCRATICO;58;;
NEVIGLIE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;43;;
NEVIGLIE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;27;;
NEVIGLIE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
NEVIGLIE;NUOVO CENTRO DESTRA - UDC;6;;
NEVIGLIE;L'ALTRA EUROPA CON TSIPRAS;4;;
NEVIGLIE;SCELTA EUROPEA;3;;
NEVIGLIE;VERDI EUROPEI-GREEN ITALIA;2;;
NEVIGLIE;ITALIA DEI VALORI;1;;
NEVIGLIE;IO CAMBIO - MAIE;1;;
NIELLA BELBO;FORZA ITALIA;72;;
NIELLA BELBO;PARTITO DEMOCRATICO;68;;
NIELLA BELBO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
NIELLA BELBO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
NIELLA BELBO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
NIELLA BELBO;NUOVO CENTRO DESTRA - UDC;3;;
NIELLA BELBO;L'ALTRA EUROPA CON TSIPRAS;2;;
NIELLA BELBO;ITALIA DEI VALORI;1;;
NIELLA BELBO;IO CAMBIO - MAIE;1;;
NIELLA BELBO;VERDI EUROPEI-GREEN ITALIA;1;;
NIELLA BELBO;SCELTA EUROPEA;0;;
NIELLA TANARO;PARTITO DEMOCRATICO;190;;
NIELLA TANARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;119;;
NIELLA TANARO;FORZA ITALIA;114;;
NIELLA TANARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;62;;
NIELLA TANARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
NIELLA TANARO;NUOVO CENTRO DESTRA - UDC;24;;
NIELLA TANARO;L'ALTRA EUROPA CON TSIPRAS;22;;
NIELLA TANARO;ITALIA DEI VALORI;7;;
NIELLA TANARO;VERDI EUROPEI-GREEN ITALIA;7;;
NIELLA TANARO;SCELTA EUROPEA;4;;
NIELLA TANARO;IO CAMBIO - MAIE;2;;
NOVELLO;PARTITO DEMOCRATICO;159;;
NOVELLO;FORZA ITALIA;122;;
NOVELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;100;;
NOVELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;63;;
NOVELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
NOVELLO;NUOVO CENTRO DESTRA - UDC;21;;
NOVELLO;L'ALTRA EUROPA CON TSIPRAS;18;;
NOVELLO;VERDI EUROPEI-GREEN ITALIA;12;;
NOVELLO;ITALIA DEI VALORI;4;;
NOVELLO;SCELTA EUROPEA;4;;
NOVELLO;IO CAMBIO - MAIE;0;;
NUCETTO;PARTITO DEMOCRATICO;110;;
NUCETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;56;;
NUCETTO;FORZA ITALIA;34;;
NUCETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
NUCETTO;NUOVO CENTRO DESTRA - UDC;14;;
NUCETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
NUCETTO;L'ALTRA EUROPA CON TSIPRAS;9;;
NUCETTO;ITALIA DEI VALORI;3;;
NUCETTO;VERDI EUROPEI-GREEN ITALIA;1;;
NUCETTO;IO CAMBIO - MAIE;0;;
NUCETTO;SCELTA EUROPEA;0;;
ONCINO;PARTITO DEMOCRATICO;8;;
ONCINO;FORZA ITALIA;7;;
ONCINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;6;;
ONCINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
ONCINO;NUOVO CENTRO DESTRA - UDC;4;;
ONCINO;L'ALTRA EUROPA CON TSIPRAS;2;;
ONCINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
ONCINO;ITALIA DEI VALORI;0;;
ONCINO;SCELTA EUROPEA;0;;
ONCINO;VERDI EUROPEI-GREEN ITALIA;0;;
ONCINO;IO CAMBIO - MAIE;0;;
ORMEA;PARTITO DEMOCRATICO;379;;
ORMEA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;165;;
ORMEA;FORZA ITALIA;153;;
ORMEA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;108;;
ORMEA;NUOVO CENTRO DESTRA - UDC;57;;
ORMEA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;57;;
ORMEA;L'ALTRA EUROPA CON TSIPRAS;26;;
ORMEA;ITALIA DEI VALORI;7;;
ORMEA;VERDI EUROPEI-GREEN ITALIA;7;;
ORMEA;SCELTA EUROPEA;5;;
ORMEA;IO CAMBIO - MAIE;0;;
OSTANA;PARTITO DEMOCRATICO;17;;
OSTANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7;;
OSTANA;L'ALTRA EUROPA CON TSIPRAS;6;;
OSTANA;FORZA ITALIA;5;;
OSTANA;NUOVO CENTRO DESTRA - UDC;4;;
OSTANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
OSTANA;VERDI EUROPEI-GREEN ITALIA;1;;
