Ente,Liste/Gruppi,Voti,nomefile
MELAZZO,FORZA ITALIA,106,ALESSANDRIA
MELAZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,66,ALESSANDRIA
MELAZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,ALESSANDRIA
MELAZZO,L'ALTRA EUROPA CON TSIPRAS,23,ALESSANDRIA
MELAZZO,NUOVO CENTRO DESTRA - UDC,14,ALESSANDRIA
MELAZZO,VERDI EUROPEI-GREEN ITALIA,12,ALESSANDRIA
MELAZZO,ITALIA DEI VALORI,9,ALESSANDRIA
MELAZZO,IO CAMBIO - MAIE,3,ALESSANDRIA
MELAZZO,SCELTA EUROPEA,3,ALESSANDRIA
MERANA,PARTITO DEMOCRATICO,50,ALESSANDRIA
MERANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,ALESSANDRIA
MERANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,ALESSANDRIA
MERANA,FORZA ITALIA,8,ALESSANDRIA
MERANA,NUOVO CENTRO DESTRA - UDC,4,ALESSANDRIA
MERANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,ALESSANDRIA
MERANA,IO CAMBIO - MAIE,1,ALESSANDRIA
MERANA,ITALIA DEI VALORI,1,ALESSANDRIA
MERANA,L'ALTRA EUROPA CON TSIPRAS,1,ALESSANDRIA
MERANA,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
MERANA,SCELTA EUROPEA,0,ALESSANDRIA
MIRABELLO MONFERRATO,PARTITO DEMOCRATICO,282,ALESSANDRIA
MIRABELLO MONFERRATO,FORZA ITALIA,188,ALESSANDRIA
MIRABELLO MONFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,144,ALESSANDRIA
MIRABELLO MONFERRATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,86,ALESSANDRIA
MIRABELLO MONFERRATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,ALESSANDRIA
MIRABELLO MONFERRATO,L'ALTRA EUROPA CON TSIPRAS,24,ALESSANDRIA
MIRABELLO MONFERRATO,NUOVO CENTRO DESTRA - UDC,22,ALESSANDRIA
MIRABELLO MONFERRATO,ITALIA DEI VALORI,10,ALESSANDRIA
MIRABELLO MONFERRATO,VERDI EUROPEI-GREEN ITALIA,8,ALESSANDRIA
MIRABELLO MONFERRATO,IO CAMBIO - MAIE,4,ALESSANDRIA
MIRABELLO MONFERRATO,SCELTA EUROPEA,3,ALESSANDRIA
MOLARE,PARTITO DEMOCRATICO,559,ALESSANDRIA
MOLARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,362,ALESSANDRIA
MOLARE,FORZA ITALIA,173,ALESSANDRIA
MOLARE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,97,ALESSANDRIA
MOLARE,L'ALTRA EUROPA CON TSIPRAS,96,ALESSANDRIA
MOLARE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,ALESSANDRIA
MOLARE,NUOVO CENTRO DESTRA - UDC,24,ALESSANDRIA
MOLARE,ITALIA DEI VALORI,13,ALESSANDRIA
MOLARE,VERDI EUROPEI-GREEN ITALIA,13,ALESSANDRIA
MOLARE,SCELTA EUROPEA,9,ALESSANDRIA
MOLARE,IO CAMBIO - MAIE,2,ALESSANDRIA
MOLINO DEI TORTI,PARTITO DEMOCRATICO,113,ALESSANDRIA
MOLINO DEI TORTI,FORZA ITALIA,80,ALESSANDRIA
MOLINO DEI TORTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,73,ALESSANDRIA
MOLINO DEI TORTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,ALESSANDRIA
MOLINO DEI TORTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,ALESSANDRIA
MOLINO DEI TORTI,SCELTA EUROPEA,7,ALESSANDRIA
MOLINO DEI TORTI,L'ALTRA EUROPA CON TSIPRAS,6,ALESSANDRIA
MOLINO DEI TORTI,NUOVO CENTRO DESTRA - UDC,5,ALESSANDRIA
MOLINO DEI TORTI,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
MOLINO DEI TORTI,ITALIA DEI VALORI,3,ALESSANDRIA
MOLINO DEI TORTI,IO CAMBIO - MAIE,2,ALESSANDRIA
MOMBELLO MONFERRATO,PARTITO DEMOCRATICO,223,ALESSANDRIA
MOMBELLO MONFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,ALESSANDRIA
MOMBELLO MONFERRATO,FORZA ITALIA,123,ALESSANDRIA
MOMBELLO MONFERRATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,61,ALESSANDRIA
MOMBELLO MONFERRATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,ALESSANDRIA
MOMBELLO MONFERRATO,NUOVO CENTRO DESTRA - UDC,16,ALESSANDRIA
MOMBELLO MONFERRATO,L'ALTRA EUROPA CON TSIPRAS,11,ALESSANDRIA
MOMBELLO MONFERRATO,ITALIA DEI VALORI,5,ALESSANDRIA
MOMBELLO MONFERRATO,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
MOMBELLO MONFERRATO,SCELTA EUROPEA,2,ALESSANDRIA
MOMBELLO MONFERRATO,IO CAMBIO - MAIE,1,ALESSANDRIA
MOMPERONE,PARTITO DEMOCRATICO,53,ALESSANDRIA
MOMPERONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,ALESSANDRIA
MOMPERONE,FORZA ITALIA,28,ALESSANDRIA
MOMPERONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,ALESSANDRIA
MOMPERONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,ALESSANDRIA
MOMPERONE,L'ALTRA EUROPA CON TSIPRAS,5,ALESSANDRIA
MOMPERONE,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
MOMPERONE,ITALIA DEI VALORI,2,ALESSANDRIA
MOMPERONE,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
MOMPERONE,IO CAMBIO - MAIE,0,ALESSANDRIA
MOMPERONE,SCELTA EUROPEA,0,ALESSANDRIA
MONCESTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,41,ALESSANDRIA
MONCESTINO,PARTITO DEMOCRATICO,39,ALESSANDRIA
MONCESTINO,FORZA ITALIA,39,ALESSANDRIA
MONCESTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,ALESSANDRIA
MONCESTINO,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
MONCESTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,ALESSANDRIA
MONCESTINO,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
MONCESTINO,L'ALTRA EUROPA CON TSIPRAS,3,ALESSANDRIA
MONCESTINO,ITALIA DEI VALORI,1,ALESSANDRIA
MONCESTINO,SCELTA EUROPEA,1,ALESSANDRIA
MONCESTINO,IO CAMBIO - MAIE,0,ALESSANDRIA
MONGIARDINO LIGURE,PARTITO DEMOCRATICO,33,ALESSANDRIA
MONGIARDINO LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,29,ALESSANDRIA
MONGIARDINO LIGURE,FORZA ITALIA,21,ALESSANDRIA
MONGIARDINO LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,ALESSANDRIA
MONGIARDINO LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,ALESSANDRIA
MONGIARDINO LIGURE,L'ALTRA EUROPA CON TSIPRAS,4,ALESSANDRIA
MONGIARDINO LIGURE,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
MONGIARDINO LIGURE,VERDI EUROPEI-GREEN ITALIA,2,ALESSANDRIA
MONGIARDINO LIGURE,IO CAMBIO - MAIE,0,ALESSANDRIA
MONGIARDINO LIGURE,ITALIA DEI VALORI,0,ALESSANDRIA
MONGIARDINO LIGURE,SCELTA EUROPEA,0,ALESSANDRIA
MONLEALE,PARTITO DEMOCRATICO,118,ALESSANDRIA
MONLEALE,FORZA ITALIA,77,ALESSANDRIA
MONLEALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,ALESSANDRIA
MONLEALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,29,ALESSANDRIA
MONLEALE,L'ALTRA EUROPA CON TSIPRAS,12,ALESSANDRIA
MONLEALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,ALESSANDRIA
MONLEALE,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
MONLEALE,SCELTA EUROPEA,1,ALESSANDRIA
MONLEALE,ITALIA DEI VALORI,0,ALESSANDRIA
MONLEALE,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
MONLEALE,IO CAMBIO - MAIE,0,ALESSANDRIA
MONTACUTO,PARTITO DEMOCRATICO,62,ALESSANDRIA
MONTACUTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,29,ALESSANDRIA
MONTACUTO,FORZA ITALIA,26,ALESSANDRIA
MONTACUTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,ALESSANDRIA
MONTACUTO,L'ALTRA EUROPA CON TSIPRAS,6,ALESSANDRIA
MONTACUTO,NUOVO CENTRO DESTRA - UDC,4,ALESSANDRIA
MONTACUTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,ALESSANDRIA
MONTACUTO,IO CAMBIO - MAIE,0,ALESSANDRIA
MONTACUTO,ITALIA DEI VALORI,0,ALESSANDRIA
MONTACUTO,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
MONTACUTO,SCELTA EUROPEA,0,ALESSANDRIA
MONTALDEO,PARTITO DEMOCRATICO,91,ALESSANDRIA
MONTALDEO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,ALESSANDRIA
MONTALDEO,FORZA ITALIA,24,ALESSANDRIA
MONTALDEO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,ALESSANDRIA
MONTALDEO,L'ALTRA EUROPA CON TSIPRAS,8,ALESSANDRIA
MONTALDEO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,ALESSANDRIA
MONTALDEO,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
MONTALDEO,ITALIA DEI VALORI,3,ALESSANDRIA
MONTALDEO,VERDI EUROPEI-GREEN ITALIA,2,ALESSANDRIA
MONTALDEO,SCELTA EUROPEA,2,ALESSANDRIA
MONTALDEO,IO CAMBIO - MAIE,0,ALESSANDRIA
MONTALDO BORMIDA,PARTITO DEMOCRATICO,156,ALESSANDRIA
MONTALDO BORMIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,ALESSANDRIA
MONTALDO BORMIDA,FORZA ITALIA,42,ALESSANDRIA
MONTALDO BORMIDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,ALESSANDRIA
MONTALDO BORMIDA,L'ALTRA EUROPA CON TSIPRAS,12,ALESSANDRIA
MONTALDO BORMIDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ALESSANDRIA
MONTALDO BORMIDA,SCELTA EUROPEA,3,ALESSANDRIA
MONTALDO BORMIDA,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
MONTALDO BORMIDA,VERDI EUROPEI-GREEN ITALIA,2,ALESSANDRIA
MONTALDO BORMIDA,ITALIA DEI VALORI,0,ALESSANDRIA
MONTALDO BORMIDA,IO CAMBIO - MAIE,0,ALESSANDRIA
MONTECASTELLO,PARTITO DEMOCRATICO,58,ALESSANDRIA
MONTECASTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,48,ALESSANDRIA
MONTECASTELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,ALESSANDRIA
MONTECASTELLO,FORZA ITALIA,15,ALESSANDRIA
MONTECASTELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,ALESSANDRIA
MONTECASTELLO,NUOVO CENTRO DESTRA - UDC,5,ALESSANDRIA
MONTECASTELLO,L'ALTRA EUROPA CON TSIPRAS,4,ALESSANDRIA
MONTECASTELLO,SCELTA EUROPEA,3,ALESSANDRIA
MONTECASTELLO,ITALIA DEI VALORI,2,ALESSANDRIA
MONTECASTELLO,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
MONTECASTELLO,IO CAMBIO - MAIE,0,ALESSANDRIA
MONTECHIARO D'ACQUI,PARTITO DEMOCRATICO,138,ALESSANDRIA
MONTECHIARO D'ACQUI,FORZA ITALIA,81,ALESSANDRIA
MONTECHIARO D'ACQUI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,49,ALESSANDRIA
MONTECHIARO D'ACQUI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,46,ALESSANDRIA
MONTECHIARO D'ACQUI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,ALESSANDRIA
MONTECHIARO D'ACQUI,NUOVO CENTRO DESTRA - UDC,8,ALESSANDRIA
MONTECHIARO D'ACQUI,ITALIA DEI VALORI,4,ALESSANDRIA
MONTECHIARO D'ACQUI,L'ALTRA EUROPA CON TSIPRAS,4,ALESSANDRIA
MONTECHIARO D'ACQUI,SCELTA EUROPEA,2,ALESSANDRIA
MONTECHIARO D'ACQUI,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
MONTECHIARO D'ACQUI,IO CAMBIO - MAIE,1,ALESSANDRIA
MONTEGIOCO,FORZA ITALIA,60,ALESSANDRIA
MONTEGIOCO,PARTITO DEMOCRATICO,44,ALESSANDRIA
MONTEGIOCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,ALESSANDRIA
MONTEGIOCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,ALESSANDRIA
MONTEGIOCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,ALESSANDRIA
MONTEGIOCO,L'ALTRA EUROPA CON TSIPRAS,3,ALESSANDRIA
MONTEGIOCO,VERDI EUROPEI-GREEN ITALIA,2,ALESSANDRIA
MONTEGIOCO,NUOVO CENTRO DESTRA - UDC,2,ALESSANDRIA
MONTEGIOCO,IO CAMBIO - MAIE,1,ALESSANDRIA
MONTEGIOCO,ITALIA DEI VALORI,0,ALESSANDRIA
MONTEGIOCO,SCELTA EUROPEA,0,ALESSANDRIA
MONTEMARZINO,FORZA ITALIA,71,ALESSANDRIA
MONTEMARZINO,PARTITO DEMOCRATICO,62,ALESSANDRIA
MONTEMARZINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,ALESSANDRIA
MONTEMARZINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,ALESSANDRIA
MONTEMARZINO,L'ALTRA EUROPA CON TSIPRAS,11,ALESSANDRIA
MONTEMARZINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,ALESSANDRIA
MONTEMARZINO,NUOVO CENTRO DESTRA - UDC,4,ALESSANDRIA
MONTEMARZINO,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
MONTEMARZINO,IO CAMBIO - MAIE,0,ALESSANDRIA
MONTEMARZINO,ITALIA DEI VALORI,0,ALESSANDRIA
MONTEMARZINO,SCELTA EUROPEA,0,ALESSANDRIA
MORANO SUL PO,PARTITO DEMOCRATICO,278,ALESSANDRIA
MORANO SUL PO,FORZA ITALIA,142,ALESSANDRIA
MORANO SUL PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,103,ALESSANDRIA
MORANO SUL PO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,78,ALESSANDRIA
MORANO SUL PO,NUOVO CENTRO DESTRA - UDC,43,ALESSANDRIA
MORANO SUL PO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,ALESSANDRIA
MORANO SUL PO,L'ALTRA EUROPA CON TSIPRAS,24,ALESSANDRIA
MORANO SUL PO,ITALIA DEI VALORI,4,ALESSANDRIA
MORANO SUL PO,IO CAMBIO - MAIE,3,ALESSANDRIA
MORANO SUL PO,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
MORANO SUL PO,SCELTA EUROPEA,3,ALESSANDRIA
MORBELLO,PARTITO DEMOCRATICO,92,ALESSANDRIA
MORBELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,ALESSANDRIA
MORBELLO,FORZA ITALIA,33,ALESSANDRIA
MORBELLO,L'ALTRA EUROPA CON TSIPRAS,14,ALESSANDRIA
MORBELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,ALESSANDRIA
MORBELLO,NUOVO CENTRO DESTRA - UDC,7,ALESSANDRIA
MORBELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,ALESSANDRIA
MORBELLO,VERDI EUROPEI-GREEN ITALIA,2,ALESSANDRIA
MORBELLO,ITALIA DEI VALORI,1,ALESSANDRIA
MORBELLO,IO CAMBIO - MAIE,0,ALESSANDRIA
MORBELLO,SCELTA EUROPEA,0,ALESSANDRIA
MORNESE,PARTITO DEMOCRATICO,177,ALESSANDRIA
MORNESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,89,ALESSANDRIA
MORNESE,FORZA ITALIA,88,ALESSANDRIA
MORNESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,35,ALESSANDRIA
MORNESE,L'ALTRA EUROPA CON TSIPRAS,30,ALESSANDRIA
MORNESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,ALESSANDRIA
MORNESE,NUOVO CENTRO DESTRA - UDC,15,ALESSANDRIA
MORNESE,VERDI EUROPEI-GREEN ITALIA,7,ALESSANDRIA
MORNESE,SCELTA EUROPEA,7,ALESSANDRIA
MORNESE,ITALIA DEI VALORI,2,ALESSANDRIA
MORNESE,IO CAMBIO - MAIE,2,ALESSANDRIA
MORSASCO,PARTITO DEMOCRATICO,194,ALESSANDRIA
MORSASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,119,ALESSANDRIA
MORSASCO,FORZA ITALIA,73,ALESSANDRIA
MORSASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,ALESSANDRIA
MORSASCO,L'ALTRA EUROPA CON TSIPRAS,17,ALESSANDRIA
MORSASCO,NUOVO CENTRO DESTRA - UDC,9,ALESSANDRIA
MORSASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,ALESSANDRIA
MORSASCO,VERDI EUROPEI-GREEN ITALIA,6,ALESSANDRIA
MORSASCO,ITALIA DEI VALORI,6,ALESSANDRIA
MORSASCO,SCELTA EUROPEA,2,ALESSANDRIA
MORSASCO,IO CAMBIO - MAIE,0,ALESSANDRIA
MURISENGO,PARTITO DEMOCRATICO,320,ALESSANDRIA
MURISENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,155,ALESSANDRIA
MURISENGO,FORZA ITALIA,131,ALESSANDRIA
MURISENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,64,ALESSANDRIA
MURISENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,ALESSANDRIA
MURISENGO,NUOVO CENTRO DESTRA - UDC,27,ALESSANDRIA
MURISENGO,L'ALTRA EUROPA CON TSIPRAS,16,ALESSANDRIA
MURISENGO,VERDI EUROPEI-GREEN ITALIA,11,ALESSANDRIA
MURISENGO,IO CAMBIO - MAIE,5,ALESSANDRIA
MURISENGO,SCELTA EUROPEA,4,ALESSANDRIA
MURISENGO,ITALIA DEI VALORI,2,ALESSANDRIA
NOVI LIGURE,PARTITO DEMOCRATICO,6276,ALESSANDRIA
NOVI LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3838,ALESSANDRIA
NOVI LIGURE,FORZA ITALIA,2008,ALESSANDRIA
NOVI LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,983,ALESSANDRIA
NOVI LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,520,ALESSANDRIA
NOVI LIGURE,L'ALTRA EUROPA CON TSIPRAS,402,ALESSANDRIA
NOVI LIGURE,NUOVO CENTRO DESTRA - UDC,316,ALESSANDRIA
NOVI LIGURE,SCELTA EUROPEA,130,ALESSANDRIA
NOVI LIGURE,VERDI EUROPEI-GREEN ITALIA,104,ALESSANDRIA
NOVI LIGURE,ITALIA DEI VALORI,71,ALESSANDRIA
NOVI LIGURE,IO CAMBIO - MAIE,21,ALESSANDRIA
OCCIMIANO,PARTITO DEMOCRATICO,292,ALESSANDRIA
OCCIMIANO,FORZA ITALIA,136,ALESSANDRIA
OCCIMIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,130,ALESSANDRIA
OCCIMIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,85,ALESSANDRIA
OCCIMIANO,NUOVO CENTRO DESTRA - UDC,39,ALESSANDRIA
OCCIMIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,ALESSANDRIA
OCCIMIANO,L'ALTRA EUROPA CON TSIPRAS,14,ALESSANDRIA
OCCIMIANO,ITALIA DEI VALORI,13,ALESSANDRIA
OCCIMIANO,VERDI EUROPEI-GREEN ITALIA,9,ALESSANDRIA
OCCIMIANO,SCELTA EUROPEA,1,ALESSANDRIA
OCCIMIANO,IO CAMBIO - MAIE,0,ALESSANDRIA
ODALENGO GRANDE,PARTITO DEMOCRATICO,54,ALESSANDRIA
ODALENGO GRANDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,ALESSANDRIA
ODALENGO GRANDE,FORZA ITALIA,39,ALESSANDRIA
ODALENGO GRANDE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,ALESSANDRIA
ODALENGO GRANDE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ALESSANDRIA
ODALENGO GRANDE,NUOVO CENTRO DESTRA - UDC,6,ALESSANDRIA
ODALENGO GRANDE,L'ALTRA EUROPA CON TSIPRAS,4,ALESSANDRIA
ODALENGO GRANDE,ITALIA DEI VALORI,2,ALESSANDRIA
ODALENGO GRANDE,SCELTA EUROPEA,2,ALESSANDRIA
ODALENGO GRANDE,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
ODALENGO GRANDE,IO CAMBIO - MAIE,0,ALESSANDRIA
ODALENGO PICCOLO,PARTITO DEMOCRATICO,58,ALESSANDRIA
ODALENGO PICCOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,44,ALESSANDRIA
ODALENGO PICCOLO,FORZA ITALIA,30,ALESSANDRIA
ODALENGO PICCOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,ALESSANDRIA
ODALENGO PICCOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,ALESSANDRIA
ODALENGO PICCOLO,NUOVO CENTRO DESTRA - UDC,6,ALESSANDRIA
ODALENGO PICCOLO,L'ALTRA EUROPA CON TSIPRAS,3,ALESSANDRIA
ODALENGO PICCOLO,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
ODALENGO PICCOLO,IO CAMBIO - MAIE,1,ALESSANDRIA
ODALENGO PICCOLO,ITALIA DEI VALORI,1,ALESSANDRIA
ODALENGO PICCOLO,SCELTA EUROPEA,1,ALESSANDRIA
OLIVOLA,PARTITO DEMOCRATICO,21,ALESSANDRIA
OLIVOLA,FORZA ITALIA,8,ALESSANDRIA
OLIVOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8,ALESSANDRIA
OLIVOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,ALESSANDRIA
OLIVOLA,L'ALTRA EUROPA CON TSIPRAS,5,ALESSANDRIA
OLIVOLA,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
OLIVOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,ALESSANDRIA
OLIVOLA,IO CAMBIO - MAIE,0,ALESSANDRIA
OLIVOLA,ITALIA DEI VALORI,0,ALESSANDRIA
OLIVOLA,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
OLIVOLA,SCELTA EUROPEA,0,ALESSANDRIA
ORSARA BORMIDA,PARTITO DEMOCRATICO,101,ALESSANDRIA
ORSARA BORMIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,ALESSANDRIA
ORSARA BORMIDA,FORZA ITALIA,36,ALESSANDRIA
ORSARA BORMIDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,ALESSANDRIA
ORSARA BORMIDA,L'ALTRA EUROPA CON TSIPRAS,8,ALESSANDRIA
ORSARA BORMIDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,ALESSANDRIA
ORSARA BORMIDA,NUOVO CENTRO DESTRA - UDC,4,ALESSANDRIA
ORSARA BORMIDA,ITALIA DEI VALORI,3,ALESSANDRIA
ORSARA BORMIDA,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
ORSARA BORMIDA,SCELTA EUROPEA,1,ALESSANDRIA
ORSARA BORMIDA,IO CAMBIO - MAIE,0,ALESSANDRIA
OTTIGLIO,PARTITO DEMOCRATICO,165,ALESSANDRIA
OTTIGLIO,FORZA ITALIA,61,ALESSANDRIA
OTTIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,ALESSANDRIA
OTTIGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,30,ALESSANDRIA
OTTIGLIO,L'ALTRA EUROPA CON TSIPRAS,13,ALESSANDRIA
OTTIGLIO,NUOVO CENTRO DESTRA - UDC,8,ALESSANDRIA
OTTIGLIO,VERDI EUROPEI-GREEN ITALIA,7,ALESSANDRIA
OTTIGLIO,SCELTA EUROPEA,6,ALESSANDRIA
OTTIGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,ALESSANDRIA
OTTIGLIO,ITALIA DEI VALORI,4,ALESSANDRIA
OTTIGLIO,IO CAMBIO - MAIE,0,ALESSANDRIA
OVADA,PARTITO DEMOCRATICO,3185,ALESSANDRIA
OVADA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1379,ALESSANDRIA
OVADA,FORZA ITALIA,856,ALESSANDRIA
OVADA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,316,ALESSANDRIA
OVADA,L'ALTRA EUROPA CON TSIPRAS,285,ALESSANDRIA
OVADA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,213,ALESSANDRIA
OVADA,NUOVO CENTRO DESTRA - UDC,129,ALESSANDRIA
OVADA,ITALIA DEI VALORI,49,ALESSANDRIA
OVADA,VERDI EUROPEI-GREEN ITALIA,48,ALESSANDRIA
OVADA,SCELTA EUROPEA,36,ALESSANDRIA
OVADA,IO CAMBIO - MAIE,11,ALESSANDRIA
OVIGLIO,PARTITO DEMOCRATICO,267,ALESSANDRIA
OVIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,ALESSANDRIA
OVIGLIO,FORZA ITALIA,147,ALESSANDRIA
OVIGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,85,ALESSANDRIA
OVIGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,ALESSANDRIA
OVIGLIO,L'ALTRA EUROPA CON TSIPRAS,21,ALESSANDRIA
OVIGLIO,NUOVO CENTRO DESTRA - UDC,19,ALESSANDRIA
OVIGLIO,SCELTA EUROPEA,9,ALESSANDRIA
OVIGLIO,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
OVIGLIO,ITALIA DEI VALORI,3,ALESSANDRIA
OVIGLIO,IO CAMBIO - MAIE,2,ALESSANDRIA
