Ente,Liste/Gruppi,Voti,nomefile
SANTA FLAVIA,IO CAMBIO - MAIE,8,PALERMO
SANTA FLAVIA,SCELTA EUROPEA,7,PALERMO
SCIARA,PARTITO DEMOCRATICO,316,PALERMO
SCIARA,FORZA ITALIA,139,PALERMO
SCIARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,PALERMO
SCIARA,NUOVO CENTRO DESTRA - UDC,72,PALERMO
SCIARA,L'ALTRA EUROPA CON TSIPRAS,18,PALERMO
SCIARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,PALERMO
SCIARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,PALERMO
SCIARA,ITALIA DEI VALORI,3,PALERMO
SCIARA,VERDI EUROPEI-GREEN ITALIA,2,PALERMO
SCIARA,SCELTA EUROPEA,1,PALERMO
SCIARA,IO CAMBIO - MAIE,0,PALERMO
SCILLATO,FORZA ITALIA,77,PALERMO
SCILLATO,PARTITO DEMOCRATICO,65,PALERMO
SCILLATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,17,PALERMO
SCILLATO,NUOVO CENTRO DESTRA - UDC,10,PALERMO
SCILLATO,L'ALTRA EUROPA CON TSIPRAS,9,PALERMO
SCILLATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,PALERMO
SCILLATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,PALERMO
SCILLATO,VERDI EUROPEI-GREEN ITALIA,0,PALERMO
SCILLATO,IO CAMBIO - MAIE,0,PALERMO
SCILLATO,ITALIA DEI VALORI,0,PALERMO
SCILLATO,SCELTA EUROPEA,0,PALERMO
SCLAFANI BAGNI,FORZA ITALIA,36,PALERMO
SCLAFANI BAGNI,L'ALTRA EUROPA CON TSIPRAS,34,PALERMO
SCLAFANI BAGNI,PARTITO DEMOCRATICO,33,PALERMO
SCLAFANI BAGNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,24,PALERMO
SCLAFANI BAGNI,NUOVO CENTRO DESTRA - UDC,14,PALERMO
SCLAFANI BAGNI,ITALIA DEI VALORI,1,PALERMO
SCLAFANI BAGNI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,PALERMO
SCLAFANI BAGNI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,PALERMO
SCLAFANI BAGNI,SCELTA EUROPEA,0,PALERMO
SCLAFANI BAGNI,VERDI EUROPEI-GREEN ITALIA,0,PALERMO
SCLAFANI BAGNI,IO CAMBIO - MAIE,0,PALERMO
TERMINI IMERESE,FORZA ITALIA,4228,PALERMO
TERMINI IMERESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4084,PALERMO
TERMINI IMERESE,PARTITO DEMOCRATICO,3991,PALERMO
TERMINI IMERESE,NUOVO CENTRO DESTRA - UDC,951,PALERMO
TERMINI IMERESE,L'ALTRA EUROPA CON TSIPRAS,755,PALERMO
TERMINI IMERESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,474,PALERMO
TERMINI IMERESE,ITALIA DEI VALORI,198,PALERMO
TERMINI IMERESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,147,PALERMO
TERMINI IMERESE,SCELTA EUROPEA,75,PALERMO
TERMINI IMERESE,VERDI EUROPEI-GREEN ITALIA,63,PALERMO
TERMINI IMERESE,IO CAMBIO - MAIE,27,PALERMO
TERRASINI,PARTITO DEMOCRATICO,1164,PALERMO
TERRASINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,973,PALERMO
TERRASINI,FORZA ITALIA,706,PALERMO
TERRASINI,NUOVO CENTRO DESTRA - UDC,424,PALERMO
TERRASINI,L'ALTRA EUROPA CON TSIPRAS,76,PALERMO
TERRASINI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,PALERMO
TERRASINI,VERDI EUROPEI-GREEN ITALIA,29,PALERMO
TERRASINI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,PALERMO
TERRASINI,ITALIA DEI VALORI,12,PALERMO
TERRASINI,SCELTA EUROPEA,5,PALERMO
TERRASINI,IO CAMBIO - MAIE,1,PALERMO
TORRETTA,PARTITO DEMOCRATICO,492,PALERMO
TORRETTA,FORZA ITALIA,269,PALERMO
TORRETTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,201,PALERMO
TORRETTA,NUOVO CENTRO DESTRA - UDC,134,PALERMO
TORRETTA,L'ALTRA EUROPA CON TSIPRAS,29,PALERMO
TORRETTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,PALERMO
TORRETTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,PALERMO
TORRETTA,ITALIA DEI VALORI,6,PALERMO
TORRETTA,VERDI EUROPEI-GREEN ITALIA,4,PALERMO
TORRETTA,SCELTA EUROPEA,4,PALERMO
TORRETTA,IO CAMBIO - MAIE,1,PALERMO
TRABIA,FORZA ITALIA,1034,PALERMO
TRABIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,845,PALERMO
TRABIA,PARTITO DEMOCRATICO,808,PALERMO
TRABIA,NUOVO CENTRO DESTRA - UDC,288,PALERMO
TRABIA,L'ALTRA EUROPA CON TSIPRAS,68,PALERMO
TRABIA,SCELTA EUROPEA,64,PALERMO
TRABIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,PALERMO
TRABIA,ITALIA DEI VALORI,33,PALERMO
TRABIA,VERDI EUROPEI-GREEN ITALIA,15,PALERMO
TRABIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,PALERMO
TRABIA,IO CAMBIO - MAIE,4,PALERMO
TRAPPETO,PARTITO DEMOCRATICO,268,PALERMO
TRAPPETO,NUOVO CENTRO DESTRA - UDC,209,PALERMO
TRAPPETO,FORZA ITALIA,206,PALERMO
TRAPPETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,171,PALERMO
TRAPPETO,L'ALTRA EUROPA CON TSIPRAS,35,PALERMO
TRAPPETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,PALERMO
TRAPPETO,ITALIA DEI VALORI,14,PALERMO
TRAPPETO,VERDI EUROPEI-GREEN ITALIA,6,PALERMO
TRAPPETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,PALERMO
TRAPPETO,SCELTA EUROPEA,4,PALERMO
TRAPPETO,IO CAMBIO - MAIE,1,PALERMO
USTICA,PARTITO DEMOCRATICO,250,PALERMO
USTICA,FORZA ITALIA,86,PALERMO
USTICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,PALERMO
USTICA,NUOVO CENTRO DESTRA - UDC,50,PALERMO
USTICA,L'ALTRA EUROPA CON TSIPRAS,15,PALERMO
USTICA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,PALERMO
USTICA,VERDI EUROPEI-GREEN ITALIA,3,PALERMO
USTICA,IO CAMBIO - MAIE,2,PALERMO
USTICA,SCELTA EUROPEA,2,PALERMO
USTICA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,PALERMO
USTICA,ITALIA DEI VALORI,0,PALERMO
VALLEDOLMO,PARTITO DEMOCRATICO,453,PALERMO
VALLEDOLMO,FORZA ITALIA,305,PALERMO
VALLEDOLMO,NUOVO CENTRO DESTRA - UDC,155,PALERMO
VALLEDOLMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,139,PALERMO
VALLEDOLMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,PALERMO
VALLEDOLMO,L'ALTRA EUROPA CON TSIPRAS,35,PALERMO
VALLEDOLMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,PALERMO
VALLEDOLMO,VERDI EUROPEI-GREEN ITALIA,4,PALERMO
VALLEDOLMO,SCELTA EUROPEA,4,PALERMO
VALLEDOLMO,ITALIA DEI VALORI,3,PALERMO
VALLEDOLMO,IO CAMBIO - MAIE,1,PALERMO
VENTIMIGLIA DI SICILIA,NUOVO CENTRO DESTRA - UDC,410,PALERMO
VENTIMIGLIA DI SICILIA,PARTITO DEMOCRATICO,229,PALERMO
VENTIMIGLIA DI SICILIA,FORZA ITALIA,178,PALERMO
VENTIMIGLIA DI SICILIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,78,PALERMO
VENTIMIGLIA DI SICILIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,PALERMO
VENTIMIGLIA DI SICILIA,ITALIA DEI VALORI,4,PALERMO
VENTIMIGLIA DI SICILIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,PALERMO
VENTIMIGLIA DI SICILIA,IO CAMBIO - MAIE,1,PALERMO
VENTIMIGLIA DI SICILIA,VERDI EUROPEI-GREEN ITALIA,1,PALERMO
VENTIMIGLIA DI SICILIA,L'ALTRA EUROPA CON TSIPRAS,1,PALERMO
VENTIMIGLIA DI SICILIA,SCELTA EUROPEA,0,PALERMO
VICARI,PARTITO DEMOCRATICO,364,PALERMO
VICARI,NUOVO CENTRO DESTRA - UDC,194,PALERMO
VICARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,173,PALERMO
VICARI,FORZA ITALIA,132,PALERMO
VICARI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,PALERMO
VICARI,L'ALTRA EUROPA CON TSIPRAS,24,PALERMO
VICARI,ITALIA DEI VALORI,6,PALERMO
VICARI,SCELTA EUROPEA,5,PALERMO
VICARI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,PALERMO
VICARI,VERDI EUROPEI-GREEN ITALIA,4,PALERMO
VICARI,IO CAMBIO - MAIE,2,PALERMO
VILLABATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1535,PALERMO
VILLABATE,PARTITO DEMOCRATICO,1248,PALERMO
VILLABATE,FORZA ITALIA,1164,PALERMO
VILLABATE,NUOVO CENTRO DESTRA - UDC,348,PALERMO
VILLABATE,ITALIA DEI VALORI,124,PALERMO
VILLABATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,112,PALERMO
VILLABATE,L'ALTRA EUROPA CON TSIPRAS,98,PALERMO
VILLABATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,43,PALERMO
VILLABATE,VERDI EUROPEI-GREEN ITALIA,26,PALERMO
VILLABATE,SCELTA EUROPEA,11,PALERMO
VILLABATE,IO CAMBIO - MAIE,6,PALERMO
VILLAFRATI,PARTITO DEMOCRATICO,494,PALERMO
VILLAFRATI,FORZA ITALIA,251,PALERMO
VILLAFRATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,159,PALERMO
VILLAFRATI,NUOVO CENTRO DESTRA - UDC,113,PALERMO
VILLAFRATI,L'ALTRA EUROPA CON TSIPRAS,47,PALERMO
VILLAFRATI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,PALERMO
VILLAFRATI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,PALERMO
VILLAFRATI,ITALIA DEI VALORI,8,PALERMO
VILLAFRATI,SCELTA EUROPEA,4,PALERMO
VILLAFRATI,VERDI EUROPEI-GREEN ITALIA,1,PALERMO
VILLAFRATI,IO CAMBIO - MAIE,0,PALERMO
