Ente,Liste/Gruppi,Voti,nomefile
ROCCANOVA,PARTITO DEMOCRATICO,472,POTENZA
ROCCANOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,150,POTENZA
ROCCANOVA,FORZA ITALIA,145,POTENZA
ROCCANOVA,SCELTA EUROPEA,39,POTENZA
ROCCANOVA,NUOVO CENTRO DESTRA - UDC,29,POTENZA
ROCCANOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,POTENZA
ROCCANOVA,L'ALTRA EUROPA CON TSIPRAS,13,POTENZA
ROCCANOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,POTENZA
ROCCANOVA,ITALIA DEI VALORI,4,POTENZA
ROCCANOVA,VERDI EUROPEI-GREEN ITALIA,2,POTENZA
ROCCANOVA,IO CAMBIO - MAIE,1,POTENZA
ROTONDA,PARTITO DEMOCRATICO,916,POTENZA
ROTONDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,351,POTENZA
ROTONDA,FORZA ITALIA,302,POTENZA
ROTONDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,POTENZA
ROTONDA,NUOVO CENTRO DESTRA - UDC,60,POTENZA
ROTONDA,L'ALTRA EUROPA CON TSIPRAS,60,POTENZA
ROTONDA,VERDI EUROPEI-GREEN ITALIA,51,POTENZA
ROTONDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,POTENZA
ROTONDA,ITALIA DEI VALORI,20,POTENZA
ROTONDA,SCELTA EUROPEA,15,POTENZA
ROTONDA,IO CAMBIO - MAIE,9,POTENZA
RUOTI,PARTITO DEMOCRATICO,413,POTENZA
RUOTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,298,POTENZA
RUOTI,FORZA ITALIA,142,POTENZA
RUOTI,ITALIA DEI VALORI,53,POTENZA
RUOTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,POTENZA
RUOTI,VERDI EUROPEI-GREEN ITALIA,19,POTENZA
RUOTI,NUOVO CENTRO DESTRA - UDC,15,POTENZA
RUOTI,L'ALTRA EUROPA CON TSIPRAS,14,POTENZA
RUOTI,SCELTA EUROPEA,11,POTENZA
RUOTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,POTENZA
RUOTI,IO CAMBIO - MAIE,1,POTENZA
RUVO DEL MONTE,PARTITO DEMOCRATICO,206,POTENZA
RUVO DEL MONTE,FORZA ITALIA,57,POTENZA
RUVO DEL MONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,POTENZA
RUVO DEL MONTE,L'ALTRA EUROPA CON TSIPRAS,22,POTENZA
RUVO DEL MONTE,VERDI EUROPEI-GREEN ITALIA,17,POTENZA
RUVO DEL MONTE,SCELTA EUROPEA,10,POTENZA
RUVO DEL MONTE,ITALIA DEI VALORI,8,POTENZA
RUVO DEL MONTE,NUOVO CENTRO DESTRA - UDC,7,POTENZA
RUVO DEL MONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,POTENZA
RUVO DEL MONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,POTENZA
RUVO DEL MONTE,IO CAMBIO - MAIE,1,POTENZA
SAN CHIRICO NUOVO,PARTITO DEMOCRATICO,341,POTENZA
SAN CHIRICO NUOVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,195,POTENZA
SAN CHIRICO NUOVO,FORZA ITALIA,114,POTENZA
SAN CHIRICO NUOVO,L'ALTRA EUROPA CON TSIPRAS,37,POTENZA
SAN CHIRICO NUOVO,NUOVO CENTRO DESTRA - UDC,37,POTENZA
SAN CHIRICO NUOVO,VERDI EUROPEI-GREEN ITALIA,30,POTENZA
SAN CHIRICO NUOVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,POTENZA
SAN CHIRICO NUOVO,SCELTA EUROPEA,19,POTENZA
SAN CHIRICO NUOVO,ITALIA DEI VALORI,9,POTENZA
SAN CHIRICO NUOVO,IO CAMBIO - MAIE,2,POTENZA
SAN CHIRICO NUOVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,POTENZA
SAN CHIRICO RAPARO,PARTITO DEMOCRATICO,195,POTENZA
SAN CHIRICO RAPARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,76,POTENZA
SAN CHIRICO RAPARO,FORZA ITALIA,32,POTENZA
SAN CHIRICO RAPARO,L'ALTRA EUROPA CON TSIPRAS,13,POTENZA
SAN CHIRICO RAPARO,NUOVO CENTRO DESTRA - UDC,11,POTENZA
SAN CHIRICO RAPARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,POTENZA
SAN CHIRICO RAPARO,SCELTA EUROPEA,5,POTENZA
SAN CHIRICO RAPARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,POTENZA
SAN CHIRICO RAPARO,ITALIA DEI VALORI,3,POTENZA
SAN CHIRICO RAPARO,IO CAMBIO - MAIE,3,POTENZA
SAN CHIRICO RAPARO,VERDI EUROPEI-GREEN ITALIA,1,POTENZA
SAN COSTANTINO ALBANESE,PARTITO DEMOCRATICO,196,POTENZA
SAN COSTANTINO ALBANESE,FORZA ITALIA,63,POTENZA
SAN COSTANTINO ALBANESE,NUOVO CENTRO DESTRA - UDC,53,POTENZA
SAN COSTANTINO ALBANESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,POTENZA
SAN COSTANTINO ALBANESE,SCELTA EUROPEA,16,POTENZA
SAN COSTANTINO ALBANESE,L'ALTRA EUROPA CON TSIPRAS,7,POTENZA
SAN COSTANTINO ALBANESE,VERDI EUROPEI-GREEN ITALIA,3,POTENZA
SAN COSTANTINO ALBANESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,POTENZA
SAN COSTANTINO ALBANESE,ITALIA DEI VALORI,1,POTENZA
SAN COSTANTINO ALBANESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,POTENZA
SAN COSTANTINO ALBANESE,IO CAMBIO - MAIE,0,POTENZA
SAN FELE,PARTITO DEMOCRATICO,658,POTENZA
SAN FELE,ITALIA DEI VALORI,308,POTENZA
SAN FELE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,299,POTENZA
SAN FELE,FORZA ITALIA,199,POTENZA
SAN FELE,NUOVO CENTRO DESTRA - UDC,144,POTENZA
SAN FELE,L'ALTRA EUROPA CON TSIPRAS,61,POTENZA
SAN FELE,SCELTA EUROPEA,54,POTENZA
SAN FELE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,POTENZA
SAN FELE,VERDI EUROPEI-GREEN ITALIA,44,POTENZA
SAN FELE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,POTENZA
SAN FELE,IO CAMBIO - MAIE,6,POTENZA
SAN MARTINO D'AGRI,PARTITO DEMOCRATICO,267,POTENZA
SAN MARTINO D'AGRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,POTENZA
SAN MARTINO D'AGRI,FORZA ITALIA,17,POTENZA
SAN MARTINO D'AGRI,NUOVO CENTRO DESTRA - UDC,15,POTENZA
SAN MARTINO D'AGRI,L'ALTRA EUROPA CON TSIPRAS,9,POTENZA
SAN MARTINO D'AGRI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,POTENZA
SAN MARTINO D'AGRI,SCELTA EUROPEA,3,POTENZA
SAN MARTINO D'AGRI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,POTENZA
SAN MARTINO D'AGRI,VERDI EUROPEI-GREEN ITALIA,2,POTENZA
SAN MARTINO D'AGRI,IO CAMBIO - MAIE,2,POTENZA
SAN MARTINO D'AGRI,ITALIA DEI VALORI,0,POTENZA
SAN PAOLO ALBANESE,PARTITO DEMOCRATICO,97,POTENZA
SAN PAOLO ALBANESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,15,POTENZA
SAN PAOLO ALBANESE,NUOVO CENTRO DESTRA - UDC,13,POTENZA
SAN PAOLO ALBANESE,FORZA ITALIA,11,POTENZA
SAN PAOLO ALBANESE,SCELTA EUROPEA,8,POTENZA
SAN PAOLO ALBANESE,ITALIA DEI VALORI,3,POTENZA
SAN PAOLO ALBANESE,VERDI EUROPEI-GREEN ITALIA,1,POTENZA
SAN PAOLO ALBANESE,L'ALTRA EUROPA CON TSIPRAS,1,POTENZA
SAN PAOLO ALBANESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,POTENZA
SAN PAOLO ALBANESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,POTENZA
SAN PAOLO ALBANESE,IO CAMBIO - MAIE,0,POTENZA
SAN SEVERINO LUCANO,PARTITO DEMOCRATICO,409,POTENZA
SAN SEVERINO LUCANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,177,POTENZA
SAN SEVERINO LUCANO,FORZA ITALIA,73,POTENZA
SAN SEVERINO LUCANO,ITALIA DEI VALORI,59,POTENZA
SAN SEVERINO LUCANO,L'ALTRA EUROPA CON TSIPRAS,54,POTENZA
SAN SEVERINO LUCANO,SCELTA EUROPEA,34,POTENZA
SAN SEVERINO LUCANO,NUOVO CENTRO DESTRA - UDC,21,POTENZA
SAN SEVERINO LUCANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,POTENZA
SAN SEVERINO LUCANO,VERDI EUROPEI-GREEN ITALIA,11,POTENZA
SAN SEVERINO LUCANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,POTENZA
SAN SEVERINO LUCANO,IO CAMBIO - MAIE,1,POTENZA
SANT'ANGELO LE FRATTE,PARTITO DEMOCRATICO,422,POTENZA
SANT'ANGELO LE FRATTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,POTENZA
SANT'ANGELO LE FRATTE,FORZA ITALIA,124,POTENZA
SANT'ANGELO LE FRATTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,POTENZA
SANT'ANGELO LE FRATTE,NUOVO CENTRO DESTRA - UDC,36,POTENZA
SANT'ANGELO LE FRATTE,ITALIA DEI VALORI,9,POTENZA
SANT'ANGELO LE FRATTE,SCELTA EUROPEA,8,POTENZA
SANT'ANGELO LE FRATTE,VERDI EUROPEI-GREEN ITALIA,7,POTENZA
SANT'ANGELO LE FRATTE,L'ALTRA EUROPA CON TSIPRAS,7,POTENZA
SANT'ANGELO LE FRATTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,POTENZA
SANT'ANGELO LE FRATTE,IO CAMBIO - MAIE,2,POTENZA
SANT'ARCANGELO,PARTITO DEMOCRATICO,747,POTENZA
SANT'ARCANGELO,FORZA ITALIA,439,POTENZA
SANT'ARCANGELO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,401,POTENZA
SANT'ARCANGELO,NUOVO CENTRO DESTRA - UDC,112,POTENZA
SANT'ARCANGELO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,87,POTENZA
SANT'ARCANGELO,L'ALTRA EUROPA CON TSIPRAS,76,POTENZA
SANT'ARCANGELO,SCELTA EUROPEA,63,POTENZA
SANT'ARCANGELO,VERDI EUROPEI-GREEN ITALIA,14,POTENZA
SANT'ARCANGELO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,POTENZA
SANT'ARCANGELO,ITALIA DEI VALORI,8,POTENZA
SANT'ARCANGELO,IO CAMBIO - MAIE,2,POTENZA
SARCONI,PARTITO DEMOCRATICO,222,POTENZA
SARCONI,FORZA ITALIA,67,POTENZA
SARCONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,34,POTENZA
SARCONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,POTENZA
SARCONI,L'ALTRA EUROPA CON TSIPRAS,13,POTENZA
SARCONI,NUOVO CENTRO DESTRA - UDC,12,POTENZA
SARCONI,VERDI EUROPEI-GREEN ITALIA,7,POTENZA
SARCONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,POTENZA
SARCONI,ITALIA DEI VALORI,3,POTENZA
SARCONI,SCELTA EUROPEA,3,POTENZA
SARCONI,IO CAMBIO - MAIE,0,POTENZA
SASSO DI CASTALDA,PARTITO DEMOCRATICO,182,POTENZA
SASSO DI CASTALDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,POTENZA
SASSO DI CASTALDA,FORZA ITALIA,30,POTENZA
SASSO DI CASTALDA,NUOVO CENTRO DESTRA - UDC,9,POTENZA
SASSO DI CASTALDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,POTENZA
SASSO DI CASTALDA,L'ALTRA EUROPA CON TSIPRAS,6,POTENZA
SASSO DI CASTALDA,VERDI EUROPEI-GREEN ITALIA,6,POTENZA
SASSO DI CASTALDA,ITALIA DEI VALORI,4,POTENZA
SASSO DI CASTALDA,SCELTA EUROPEA,2,POTENZA
SASSO DI CASTALDA,IO CAMBIO - MAIE,0,POTENZA
SASSO DI CASTALDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,POTENZA
SATRIANO DI LUCANIA,PARTITO DEMOCRATICO,506,POTENZA
SATRIANO DI LUCANIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,297,POTENZA
SATRIANO DI LUCANIA,FORZA ITALIA,290,POTENZA
SATRIANO DI LUCANIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,70,POTENZA
SATRIANO DI LUCANIA,NUOVO CENTRO DESTRA - UDC,69,POTENZA
SATRIANO DI LUCANIA,L'ALTRA EUROPA CON TSIPRAS,58,POTENZA
SATRIANO DI LUCANIA,VERDI EUROPEI-GREEN ITALIA,48,POTENZA
SATRIANO DI LUCANIA,SCELTA EUROPEA,41,POTENZA
SATRIANO DI LUCANIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,POTENZA
SATRIANO DI LUCANIA,ITALIA DEI VALORI,23,POTENZA
SATRIANO DI LUCANIA,IO CAMBIO - MAIE,11,POTENZA
SAVOIA DI LUCANIA,PARTITO DEMOCRATICO,244,POTENZA
SAVOIA DI LUCANIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,132,POTENZA
SAVOIA DI LUCANIA,FORZA ITALIA,101,POTENZA
SAVOIA DI LUCANIA,L'ALTRA EUROPA CON TSIPRAS,71,POTENZA
SAVOIA DI LUCANIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,POTENZA
SAVOIA DI LUCANIA,NUOVO CENTRO DESTRA - UDC,21,POTENZA
SAVOIA DI LUCANIA,VERDI EUROPEI-GREEN ITALIA,15,POTENZA
SAVOIA DI LUCANIA,SCELTA EUROPEA,14,POTENZA
SAVOIA DI LUCANIA,ITALIA DEI VALORI,11,POTENZA
SAVOIA DI LUCANIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,POTENZA
SAVOIA DI LUCANIA,IO CAMBIO - MAIE,2,POTENZA
SENISE,PARTITO DEMOCRATICO,977,POTENZA
SENISE,L'ALTRA EUROPA CON TSIPRAS,931,POTENZA
SENISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,468,POTENZA
SENISE,FORZA ITALIA,319,POTENZA
SENISE,NUOVO CENTRO DESTRA - UDC,116,POTENZA
SENISE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,POTENZA
SENISE,SCELTA EUROPEA,20,POTENZA
SENISE,VERDI EUROPEI-GREEN ITALIA,19,POTENZA
SENISE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,POTENZA
SENISE,IO CAMBIO - MAIE,5,POTENZA
SENISE,ITALIA DEI VALORI,4,POTENZA
SPINOSO,PARTITO DEMOCRATICO,300,POTENZA
SPINOSO,FORZA ITALIA,195,POTENZA
SPINOSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,POTENZA
SPINOSO,L'ALTRA EUROPA CON TSIPRAS,70,POTENZA
SPINOSO,SCELTA EUROPEA,64,POTENZA
SPINOSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,60,POTENZA
SPINOSO,NUOVO CENTRO DESTRA - UDC,35,POTENZA
SPINOSO,VERDI EUROPEI-GREEN ITALIA,16,POTENZA
SPINOSO,ITALIA DEI VALORI,12,POTENZA
SPINOSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,POTENZA
SPINOSO,IO CAMBIO - MAIE,2,POTENZA
TEANA,PARTITO DEMOCRATICO,161,POTENZA
TEANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,POTENZA
TEANA,L'ALTRA EUROPA CON TSIPRAS,14,POTENZA
TEANA,FORZA ITALIA,12,POTENZA
TEANA,NUOVO CENTRO DESTRA - UDC,10,POTENZA
TEANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,POTENZA
TEANA,VERDI EUROPEI-GREEN ITALIA,1,POTENZA
TEANA,ITALIA DEI VALORI,1,POTENZA
TEANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,POTENZA
TEANA,SCELTA EUROPEA,0,POTENZA
TEANA,IO CAMBIO - MAIE,0,POTENZA
TERRANOVA DI POLLINO,PARTITO DEMOCRATICO,343,POTENZA
TERRANOVA DI POLLINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,92,POTENZA
TERRANOVA DI POLLINO,FORZA ITALIA,88,POTENZA
TERRANOVA DI POLLINO,NUOVO CENTRO DESTRA - UDC,67,POTENZA
TERRANOVA DI POLLINO,L'ALTRA EUROPA CON TSIPRAS,59,POTENZA
TERRANOVA DI POLLINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,POTENZA
TERRANOVA DI POLLINO,SCELTA EUROPEA,22,POTENZA
TERRANOVA DI POLLINO,VERDI EUROPEI-GREEN ITALIA,14,POTENZA
TERRANOVA DI POLLINO,ITALIA DEI VALORI,8,POTENZA
TERRANOVA DI POLLINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,POTENZA
TERRANOVA DI POLLINO,IO CAMBIO - MAIE,3,POTENZA
TITO,PARTITO DEMOCRATICO,1919,POTENZA
TITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,754,POTENZA
TITO,FORZA ITALIA,567,POTENZA
TITO,NUOVO CENTRO DESTRA - UDC,188,POTENZA
TITO,L'ALTRA EUROPA CON TSIPRAS,187,POTENZA
TITO,VERDI EUROPEI-GREEN ITALIA,170,POTENZA
TITO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,149,POTENZA
TITO,SCELTA EUROPEA,79,POTENZA
TITO,ITALIA DEI VALORI,61,POTENZA
TITO,IO CAMBIO - MAIE,35,POTENZA
TITO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,POTENZA
TOLVE,PARTITO DEMOCRATICO,367,POTENZA
TOLVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,245,POTENZA
TOLVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,219,POTENZA
TOLVE,FORZA ITALIA,115,POTENZA
TOLVE,SCELTA EUROPEA,65,POTENZA
TOLVE,NUOVO CENTRO DESTRA - UDC,46,POTENZA
TOLVE,L'ALTRA EUROPA CON TSIPRAS,37,POTENZA
TOLVE,VERDI EUROPEI-GREEN ITALIA,21,POTENZA
TOLVE,ITALIA DEI VALORI,8,POTENZA
TOLVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,POTENZA
TOLVE,IO CAMBIO - MAIE,3,POTENZA
TRAMUTOLA,PARTITO DEMOCRATICO,482,POTENZA
TRAMUTOLA,FORZA ITALIA,187,POTENZA
TRAMUTOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,176,POTENZA
TRAMUTOLA,L'ALTRA EUROPA CON TSIPRAS,57,POTENZA
TRAMUTOLA,NUOVO CENTRO DESTRA - UDC,36,POTENZA
TRAMUTOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,POTENZA
TRAMUTOLA,VERDI EUROPEI-GREEN ITALIA,25,POTENZA
TRAMUTOLA,SCELTA EUROPEA,19,POTENZA
TRAMUTOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,POTENZA
TRAMUTOLA,IO CAMBIO - MAIE,2,POTENZA
TRAMUTOLA,ITALIA DEI VALORI,2,POTENZA
TRECCHINA,PARTITO DEMOCRATICO,607,POTENZA
TRECCHINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,152,POTENZA
TRECCHINA,FORZA ITALIA,121,POTENZA
TRECCHINA,NUOVO CENTRO DESTRA - UDC,53,POTENZA
TRECCHINA,L'ALTRA EUROPA CON TSIPRAS,40,POTENZA
TRECCHINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,POTENZA
TRECCHINA,SCELTA EUROPEA,16,POTENZA
TRECCHINA,VERDI EUROPEI-GREEN ITALIA,12,POTENZA
TRECCHINA,ITALIA DEI VALORI,7,POTENZA
TRECCHINA,IO CAMBIO - MAIE,5,POTENZA
TRECCHINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,POTENZA
TRIVIGNO,PARTITO DEMOCRATICO,199,POTENZA
TRIVIGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,POTENZA
TRIVIGNO,FORZA ITALIA,30,POTENZA
TRIVIGNO,NUOVO CENTRO DESTRA - UDC,24,POTENZA
TRIVIGNO,L'ALTRA EUROPA CON TSIPRAS,16,POTENZA
TRIVIGNO,SCELTA EUROPEA,12,POTENZA
TRIVIGNO,VERDI EUROPEI-GREEN ITALIA,11,POTENZA
TRIVIGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,POTENZA
TRIVIGNO,IO CAMBIO - MAIE,3,POTENZA
TRIVIGNO,ITALIA DEI VALORI,3,POTENZA
TRIVIGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,POTENZA
VAGLIO BASILICATA,PARTITO DEMOCRATICO,402,POTENZA
VAGLIO BASILICATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,132,POTENZA
VAGLIO BASILICATA,FORZA ITALIA,89,POTENZA
VAGLIO BASILICATA,NUOVO CENTRO DESTRA - UDC,36,POTENZA
VAGLIO BASILICATA,L'ALTRA EUROPA CON TSIPRAS,24,POTENZA
VAGLIO BASILICATA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,POTENZA
VAGLIO BASILICATA,VERDI EUROPEI-GREEN ITALIA,19,POTENZA
VAGLIO BASILICATA,SCELTA EUROPEA,13,POTENZA
VAGLIO BASILICATA,ITALIA DEI VALORI,9,POTENZA
VAGLIO BASILICATA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,POTENZA
VAGLIO BASILICATA,IO CAMBIO - MAIE,0,POTENZA
VENOSA,PARTITO DEMOCRATICO,2329,POTENZA
VENOSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1914,POTENZA
VENOSA,FORZA ITALIA,852,POTENZA
VENOSA,L'ALTRA EUROPA CON TSIPRAS,361,POTENZA
VENOSA,NUOVO CENTRO DESTRA - UDC,238,POTENZA
VENOSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,181,POTENZA
VENOSA,SCELTA EUROPEA,133,POTENZA
VENOSA,VERDI EUROPEI-GREEN ITALIA,69,POTENZA
VENOSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,POTENZA
VENOSA,ITALIA DEI VALORI,27,POTENZA
VENOSA,IO CAMBIO - MAIE,8,POTENZA
VIETRI DI POTENZA,PARTITO DEMOCRATICO,510,POTENZA
VIETRI DI POTENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,199,POTENZA
VIETRI DI POTENZA,FORZA ITALIA,112,POTENZA
VIETRI DI POTENZA,NUOVO CENTRO DESTRA - UDC,55,POTENZA
VIETRI DI POTENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,POTENZA
VIETRI DI POTENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,POTENZA
VIETRI DI POTENZA,ITALIA DEI VALORI,11,POTENZA
VIETRI DI POTENZA,VERDI EUROPEI-GREEN ITALIA,10,POTENZA
VIETRI DI POTENZA,L'ALTRA EUROPA CON TSIPRAS,10,POTENZA
VIETRI DI POTENZA,SCELTA EUROPEA,7,POTENZA
VIETRI DI POTENZA,IO CAMBIO - MAIE,2,POTENZA
VIGGIANELLO,PARTITO DEMOCRATICO,524,POTENZA
VIGGIANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,137,POTENZA
VIGGIANELLO,FORZA ITALIA,67,POTENZA
VIGGIANELLO,L'ALTRA EUROPA CON TSIPRAS,49,POTENZA
VIGGIANELLO,VERDI EUROPEI-GREEN ITALIA,32,POTENZA
VIGGIANELLO,NUOVO CENTRO DESTRA - UDC,11,POTENZA
VIGGIANELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,POTENZA
VIGGIANELLO,SCELTA EUROPEA,5,POTENZA
VIGGIANELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,POTENZA
VIGGIANELLO,ITALIA DEI VALORI,3,POTENZA
VIGGIANELLO,IO CAMBIO - MAIE,1,POTENZA
VIGGIANO,PARTITO DEMOCRATICO,641,POTENZA
VIGGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,293,POTENZA
VIGGIANO,FORZA ITALIA,235,POTENZA
VIGGIANO,VERDI EUROPEI-GREEN ITALIA,136,POTENZA
VIGGIANO,L'ALTRA EUROPA CON TSIPRAS,112,POTENZA
VIGGIANO,NUOVO CENTRO DESTRA - UDC,75,POTENZA
VIGGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,60,POTENZA
VIGGIANO,SCELTA EUROPEA,32,POTENZA
VIGGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,POTENZA
VIGGIANO,ITALIA DEI VALORI,16,POTENZA
VIGGIANO,IO CAMBIO - MAIE,8,POTENZA
