Ente,Liste/Gruppi,Voti,nomefile
ROVAGNATE,L'ALTRA EUROPA CON TSIPRAS,49,LECCO
ROVAGNATE,NUOVO CENTRO DESTRA - UDC,33,LECCO
ROVAGNATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,LECCO
ROVAGNATE,VERDI EUROPEI-GREEN ITALIA,16,LECCO
ROVAGNATE,ITALIA DEI VALORI,8,LECCO
ROVAGNATE,SCELTA EUROPEA,8,LECCO
ROVAGNATE,IO CAMBIO - MAIE,4,LECCO
SANTA MARIA HOE',PARTITO DEMOCRATICO,458,LECCO
SANTA MARIA HOE',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,174,LECCO
SANTA MARIA HOE',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,165,LECCO
SANTA MARIA HOE',FORZA ITALIA,149,LECCO
SANTA MARIA HOE',NUOVO CENTRO DESTRA - UDC,50,LECCO
SANTA MARIA HOE',L'ALTRA EUROPA CON TSIPRAS,36,LECCO
SANTA MARIA HOE',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,LECCO
SANTA MARIA HOE',SCELTA EUROPEA,10,LECCO
SANTA MARIA HOE',ITALIA DEI VALORI,5,LECCO
SANTA MARIA HOE',VERDI EUROPEI-GREEN ITALIA,3,LECCO
SANTA MARIA HOE',IO CAMBIO - MAIE,1,LECCO
SIRONE,PARTITO DEMOCRATICO,542,LECCO
SIRONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,255,LECCO
SIRONE,FORZA ITALIA,221,LECCO
SIRONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,190,LECCO
SIRONE,NUOVO CENTRO DESTRA - UDC,86,LECCO
SIRONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,LECCO
SIRONE,L'ALTRA EUROPA CON TSIPRAS,28,LECCO
SIRONE,ITALIA DEI VALORI,11,LECCO
SIRONE,VERDI EUROPEI-GREEN ITALIA,10,LECCO
SIRONE,IO CAMBIO - MAIE,6,LECCO
SIRONE,SCELTA EUROPEA,6,LECCO
SIRTORI,PARTITO DEMOCRATICO,500,LECCO
SIRTORI,FORZA ITALIA,286,LECCO
SIRTORI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,240,LECCO
SIRTORI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,225,LECCO
SIRTORI,NUOVO CENTRO DESTRA - UDC,68,LECCO
SIRTORI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,LECCO
SIRTORI,L'ALTRA EUROPA CON TSIPRAS,35,LECCO
SIRTORI,ITALIA DEI VALORI,14,LECCO
SIRTORI,SCELTA EUROPEA,13,LECCO
SIRTORI,VERDI EUROPEI-GREEN ITALIA,9,LECCO
SIRTORI,IO CAMBIO - MAIE,3,LECCO
SUEGLIO,PARTITO DEMOCRATICO,20,LECCO
SUEGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,LECCO
SUEGLIO,FORZA ITALIA,12,LECCO
SUEGLIO,L'ALTRA EUROPA CON TSIPRAS,7,LECCO
SUEGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7,LECCO
SUEGLIO,NUOVO CENTRO DESTRA - UDC,1,LECCO
SUEGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,LECCO
SUEGLIO,VERDI EUROPEI-GREEN ITALIA,1,LECCO
SUEGLIO,IO CAMBIO - MAIE,0,LECCO
SUEGLIO,ITALIA DEI VALORI,0,LECCO
SUEGLIO,SCELTA EUROPEA,0,LECCO
SUELLO,PARTITO DEMOCRATICO,441,LECCO
SUELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,219,LECCO
SUELLO,FORZA ITALIA,144,LECCO
SUELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,134,LECCO
SUELLO,NUOVO CENTRO DESTRA - UDC,41,LECCO
SUELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,LECCO
SUELLO,VERDI EUROPEI-GREEN ITALIA,8,LECCO
SUELLO,ITALIA DEI VALORI,8,LECCO
SUELLO,SCELTA EUROPEA,6,LECCO
SUELLO,L'ALTRA EUROPA CON TSIPRAS,3,LECCO
SUELLO,IO CAMBIO - MAIE,2,LECCO
TACENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,65,LECCO
TACENO,PARTITO DEMOCRATICO,62,LECCO
TACENO,FORZA ITALIA,55,LECCO
TACENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,LECCO
TACENO,NUOVO CENTRO DESTRA - UDC,20,LECCO
TACENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,LECCO
TACENO,L'ALTRA EUROPA CON TSIPRAS,6,LECCO
TACENO,SCELTA EUROPEA,2,LECCO
TACENO,VERDI EUROPEI-GREEN ITALIA,1,LECCO
TACENO,ITALIA DEI VALORI,0,LECCO
TACENO,IO CAMBIO - MAIE,0,LECCO
TORRE DE' BUSI,PARTITO DEMOCRATICO,352,LECCO
TORRE DE' BUSI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,329,LECCO
TORRE DE' BUSI,FORZA ITALIA,197,LECCO
TORRE DE' BUSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,188,LECCO
TORRE DE' BUSI,NUOVO CENTRO DESTRA - UDC,40,LECCO
TORRE DE' BUSI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,LECCO
TORRE DE' BUSI,L'ALTRA EUROPA CON TSIPRAS,26,LECCO
TORRE DE' BUSI,VERDI EUROPEI-GREEN ITALIA,12,LECCO
TORRE DE' BUSI,ITALIA DEI VALORI,9,LECCO
TORRE DE' BUSI,SCELTA EUROPEA,5,LECCO
TORRE DE' BUSI,IO CAMBIO - MAIE,2,LECCO
TREMENICO,PARTITO DEMOCRATICO,46,LECCO
TREMENICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,LECCO
TREMENICO,FORZA ITALIA,14,LECCO
TREMENICO,NUOVO CENTRO DESTRA - UDC,13,LECCO
TREMENICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11,LECCO
TREMENICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,LECCO
TREMENICO,ITALIA DEI VALORI,3,LECCO
TREMENICO,IO CAMBIO - MAIE,2,LECCO
TREMENICO,SCELTA EUROPEA,2,LECCO
TREMENICO,VERDI EUROPEI-GREEN ITALIA,1,LECCO
TREMENICO,L'ALTRA EUROPA CON TSIPRAS,1,LECCO
VALGREGHENTINO,PARTITO DEMOCRATICO,760,LECCO
VALGREGHENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,408,LECCO
VALGREGHENTINO,FORZA ITALIA,338,LECCO
VALGREGHENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,278,LECCO
VALGREGHENTINO,NUOVO CENTRO DESTRA - UDC,68,LECCO
VALGREGHENTINO,L'ALTRA EUROPA CON TSIPRAS,67,LECCO
VALGREGHENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,LECCO
VALGREGHENTINO,VERDI EUROPEI-GREEN ITALIA,20,LECCO
VALGREGHENTINO,ITALIA DEI VALORI,17,LECCO
VALGREGHENTINO,SCELTA EUROPEA,7,LECCO
VALGREGHENTINO,IO CAMBIO - MAIE,6,LECCO
VALMADRERA,PARTITO DEMOCRATICO,2746,LECCO
VALMADRERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,976,LECCO
VALMADRERA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,876,LECCO
VALMADRERA,FORZA ITALIA,851,LECCO
VALMADRERA,NUOVO CENTRO DESTRA - UDC,235,LECCO
VALMADRERA,L'ALTRA EUROPA CON TSIPRAS,172,LECCO
VALMADRERA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,148,LECCO
VALMADRERA,VERDI EUROPEI-GREEN ITALIA,61,LECCO
VALMADRERA,ITALIA DEI VALORI,47,LECCO
VALMADRERA,SCELTA EUROPEA,37,LECCO
VALMADRERA,IO CAMBIO - MAIE,13,LECCO
VARENNA,PARTITO DEMOCRATICO,147,LECCO
VARENNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,78,LECCO
VARENNA,FORZA ITALIA,56,LECCO
VARENNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,LECCO
VARENNA,NUOVO CENTRO DESTRA - UDC,22,LECCO
VARENNA,L'ALTRA EUROPA CON TSIPRAS,21,LECCO
VARENNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,LECCO
VARENNA,VERDI EUROPEI-GREEN ITALIA,3,LECCO
VARENNA,SCELTA EUROPEA,3,LECCO
VARENNA,ITALIA DEI VALORI,2,LECCO
VARENNA,IO CAMBIO - MAIE,0,LECCO
VENDROGNO,FORZA ITALIA,65,LECCO
VENDROGNO,PARTITO DEMOCRATICO,42,LECCO
VENDROGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,40,LECCO
VENDROGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,LECCO
VENDROGNO,NUOVO CENTRO DESTRA - UDC,13,LECCO
VENDROGNO,VERDI EUROPEI-GREEN ITALIA,8,LECCO
VENDROGNO,L'ALTRA EUROPA CON TSIPRAS,4,LECCO
VENDROGNO,IO CAMBIO - MAIE,1,LECCO
VENDROGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,LECCO
VENDROGNO,ITALIA DEI VALORI,1,LECCO
VENDROGNO,SCELTA EUROPEA,1,LECCO
VERCURAGO,PARTITO DEMOCRATICO,764,LECCO
VERCURAGO,FORZA ITALIA,264,LECCO
VERCURAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,202,LECCO
VERCURAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,200,LECCO
VERCURAGO,NUOVO CENTRO DESTRA - UDC,60,LECCO
VERCURAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,LECCO
VERCURAGO,L'ALTRA EUROPA CON TSIPRAS,43,LECCO
VERCURAGO,VERDI EUROPEI-GREEN ITALIA,19,LECCO
VERCURAGO,ITALIA DEI VALORI,9,LECCO
VERCURAGO,SCELTA EUROPEA,4,LECCO
VERCURAGO,IO CAMBIO - MAIE,2,LECCO
VERDERIO,PARTITO DEMOCRATICO,1329,LECCO
VERDERIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,580,LECCO
VERDERIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,431,LECCO
VERDERIO,FORZA ITALIA,368,LECCO
VERDERIO,L'ALTRA EUROPA CON TSIPRAS,142,LECCO
VERDERIO,NUOVO CENTRO DESTRA - UDC,97,LECCO
VERDERIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,66,LECCO
VERDERIO,VERDI EUROPEI-GREEN ITALIA,38,LECCO
VERDERIO,ITALIA DEI VALORI,28,LECCO
VERDERIO,SCELTA EUROPEA,19,LECCO
VERDERIO,IO CAMBIO - MAIE,7,LECCO
VESTRENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,LECCO
VESTRENO,PARTITO DEMOCRATICO,42,LECCO
VESTRENO,FORZA ITALIA,32,LECCO
VESTRENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23,LECCO
VESTRENO,L'ALTRA EUROPA CON TSIPRAS,7,LECCO
VESTRENO,NUOVO CENTRO DESTRA - UDC,6,LECCO
VESTRENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,LECCO
VESTRENO,ITALIA DEI VALORI,3,LECCO
VESTRENO,IO CAMBIO - MAIE,0,LECCO
VESTRENO,VERDI EUROPEI-GREEN ITALIA,0,LECCO
VESTRENO,SCELTA EUROPEA,0,LECCO
VIGANO',PARTITO DEMOCRATICO,468,LECCO
VIGANO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,170,LECCO
VIGANO',FORZA ITALIA,153,LECCO
VIGANO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,LECCO
VIGANO',NUOVO CENTRO DESTRA - UDC,37,LECCO
VIGANO',L'ALTRA EUROPA CON TSIPRAS,28,LECCO
VIGANO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,LECCO
VIGANO',VERDI EUROPEI-GREEN ITALIA,12,LECCO
VIGANO',SCELTA EUROPEA,5,LECCO
VIGANO',ITALIA DEI VALORI,3,LECCO
VIGANO',IO CAMBIO - MAIE,1,LECCO
