Ente,Liste/Gruppi,Voti,nomefile
RAVISCANINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,96,CASERTA
RAVISCANINA,L'ALTRA EUROPA CON TSIPRAS,28,CASERTA
RAVISCANINA,NUOVO CENTRO DESTRA - UDC,26,CASERTA
RAVISCANINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,CASERTA
RAVISCANINA,ITALIA DEI VALORI,6,CASERTA
RAVISCANINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CASERTA
RAVISCANINA,SCELTA EUROPEA,3,CASERTA
RAVISCANINA,VERDI EUROPEI-GREEN ITALIA,3,CASERTA
RAVISCANINA,IO CAMBIO - MAIE,0,CASERTA
RECALE,PARTITO DEMOCRATICO,883,CASERTA
RECALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,764,CASERTA
RECALE,FORZA ITALIA,605,CASERTA
RECALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,260,CASERTA
RECALE,NUOVO CENTRO DESTRA - UDC,98,CASERTA
RECALE,L'ALTRA EUROPA CON TSIPRAS,79,CASERTA
RECALE,SCELTA EUROPEA,69,CASERTA
RECALE,ITALIA DEI VALORI,23,CASERTA
RECALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,CASERTA
RECALE,VERDI EUROPEI-GREEN ITALIA,5,CASERTA
RECALE,IO CAMBIO - MAIE,2,CASERTA
RIARDO,PARTITO DEMOCRATICO,409,CASERTA
RIARDO,FORZA ITALIA,256,CASERTA
RIARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,154,CASERTA
RIARDO,SCELTA EUROPEA,68,CASERTA
RIARDO,L'ALTRA EUROPA CON TSIPRAS,36,CASERTA
RIARDO,NUOVO CENTRO DESTRA - UDC,26,CASERTA
RIARDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,CASERTA
RIARDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,CASERTA
RIARDO,VERDI EUROPEI-GREEN ITALIA,4,CASERTA
RIARDO,IO CAMBIO - MAIE,2,CASERTA
RIARDO,ITALIA DEI VALORI,1,CASERTA
ROCCA D'EVANDRO,FORZA ITALIA,669,CASERTA
ROCCA D'EVANDRO,PARTITO DEMOCRATICO,649,CASERTA
ROCCA D'EVANDRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,484,CASERTA
ROCCA D'EVANDRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,95,CASERTA
ROCCA D'EVANDRO,NUOVO CENTRO DESTRA - UDC,90,CASERTA
ROCCA D'EVANDRO,L'ALTRA EUROPA CON TSIPRAS,34,CASERTA
ROCCA D'EVANDRO,SCELTA EUROPEA,31,CASERTA
ROCCA D'EVANDRO,ITALIA DEI VALORI,21,CASERTA
ROCCA D'EVANDRO,VERDI EUROPEI-GREEN ITALIA,14,CASERTA
ROCCA D'EVANDRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,CASERTA
ROCCA D'EVANDRO,IO CAMBIO - MAIE,7,CASERTA
ROCCAMONFINA,FORZA ITALIA,830,CASERTA
ROCCAMONFINA,PARTITO DEMOCRATICO,443,CASERTA
ROCCAMONFINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,285,CASERTA
ROCCAMONFINA,L'ALTRA EUROPA CON TSIPRAS,50,CASERTA
ROCCAMONFINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,CASERTA
ROCCAMONFINA,NUOVO CENTRO DESTRA - UDC,17,CASERTA
ROCCAMONFINA,VERDI EUROPEI-GREEN ITALIA,10,CASERTA
ROCCAMONFINA,SCELTA EUROPEA,8,CASERTA
ROCCAMONFINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,CASERTA
ROCCAMONFINA,IO CAMBIO - MAIE,5,CASERTA
ROCCAMONFINA,ITALIA DEI VALORI,5,CASERTA
ROCCAROMANA,FORZA ITALIA,242,CASERTA
ROCCAROMANA,PARTITO DEMOCRATICO,127,CASERTA
ROCCAROMANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,59,CASERTA
ROCCAROMANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,CASERTA
ROCCAROMANA,ITALIA DEI VALORI,32,CASERTA
ROCCAROMANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,CASERTA
ROCCAROMANA,L'ALTRA EUROPA CON TSIPRAS,10,CASERTA
ROCCAROMANA,NUOVO CENTRO DESTRA - UDC,7,CASERTA
ROCCAROMANA,VERDI EUROPEI-GREEN ITALIA,4,CASERTA
ROCCAROMANA,SCELTA EUROPEA,3,CASERTA
ROCCAROMANA,IO CAMBIO - MAIE,1,CASERTA
ROCCHETTA E CROCE,FORZA ITALIA,98,CASERTA
ROCCHETTA E CROCE,PARTITO DEMOCRATICO,81,CASERTA
ROCCHETTA E CROCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,CASERTA
ROCCHETTA E CROCE,NUOVO CENTRO DESTRA - UDC,11,CASERTA
ROCCHETTA E CROCE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,CASERTA
ROCCHETTA E CROCE,L'ALTRA EUROPA CON TSIPRAS,8,CASERTA
ROCCHETTA E CROCE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CASERTA
ROCCHETTA E CROCE,VERDI EUROPEI-GREEN ITALIA,3,CASERTA
ROCCHETTA E CROCE,ITALIA DEI VALORI,3,CASERTA
ROCCHETTA E CROCE,SCELTA EUROPEA,3,CASERTA
ROCCHETTA E CROCE,IO CAMBIO - MAIE,1,CASERTA
RUVIANO,PARTITO DEMOCRATICO,276,CASERTA
RUVIANO,FORZA ITALIA,173,CASERTA
RUVIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,136,CASERTA
RUVIANO,ITALIA DEI VALORI,41,CASERTA
RUVIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,CASERTA
RUVIANO,NUOVO CENTRO DESTRA - UDC,20,CASERTA
RUVIANO,L'ALTRA EUROPA CON TSIPRAS,11,CASERTA
RUVIANO,VERDI EUROPEI-GREEN ITALIA,10,CASERTA
RUVIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,CASERTA
RUVIANO,SCELTA EUROPEA,3,CASERTA
RUVIANO,IO CAMBIO - MAIE,0,CASERTA
SAN CIPRIANO D'AVERSA,FORZA ITALIA,997,CASERTA
SAN CIPRIANO D'AVERSA,PARTITO DEMOCRATICO,984,CASERTA
SAN CIPRIANO D'AVERSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,681,CASERTA
SAN CIPRIANO D'AVERSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,534,CASERTA
SAN CIPRIANO D'AVERSA,NUOVO CENTRO DESTRA - UDC,68,CASERTA
SAN CIPRIANO D'AVERSA,L'ALTRA EUROPA CON TSIPRAS,62,CASERTA
SAN CIPRIANO D'AVERSA,ITALIA DEI VALORI,34,CASERTA
SAN CIPRIANO D'AVERSA,SCELTA EUROPEA,29,CASERTA
SAN CIPRIANO D'AVERSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,CASERTA
SAN CIPRIANO D'AVERSA,VERDI EUROPEI-GREEN ITALIA,15,CASERTA
SAN CIPRIANO D'AVERSA,IO CAMBIO - MAIE,7,CASERTA
SAN FELICE A CANCELLO,FORZA ITALIA,1634,CASERTA
SAN FELICE A CANCELLO,NUOVO CENTRO DESTRA - UDC,1467,CASERTA
SAN FELICE A CANCELLO,PARTITO DEMOCRATICO,1414,CASERTA
SAN FELICE A CANCELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1043,CASERTA
SAN FELICE A CANCELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,171,CASERTA
SAN FELICE A CANCELLO,L'ALTRA EUROPA CON TSIPRAS,126,CASERTA
SAN FELICE A CANCELLO,SCELTA EUROPEA,46,CASERTA
SAN FELICE A CANCELLO,ITALIA DEI VALORI,23,CASERTA
SAN FELICE A CANCELLO,VERDI EUROPEI-GREEN ITALIA,19,CASERTA
SAN FELICE A CANCELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,CASERTA
SAN FELICE A CANCELLO,IO CAMBIO - MAIE,3,CASERTA
SAN GREGORIO MATESE,FORZA ITALIA,158,CASERTA
SAN GREGORIO MATESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,89,CASERTA
SAN GREGORIO MATESE,PARTITO DEMOCRATICO,86,CASERTA
SAN GREGORIO MATESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,38,CASERTA
SAN GREGORIO MATESE,NUOVO CENTRO DESTRA - UDC,12,CASERTA
SAN GREGORIO MATESE,L'ALTRA EUROPA CON TSIPRAS,11,CASERTA
SAN GREGORIO MATESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CASERTA
SAN GREGORIO MATESE,ITALIA DEI VALORI,1,CASERTA
SAN GREGORIO MATESE,IO CAMBIO - MAIE,1,CASERTA
SAN GREGORIO MATESE,SCELTA EUROPEA,1,CASERTA
SAN GREGORIO MATESE,VERDI EUROPEI-GREEN ITALIA,0,CASERTA
SAN MARCELLINO,PARTITO DEMOCRATICO,1195,CASERTA
SAN MARCELLINO,FORZA ITALIA,963,CASERTA
SAN MARCELLINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,845,CASERTA
SAN MARCELLINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,245,CASERTA
SAN MARCELLINO,L'ALTRA EUROPA CON TSIPRAS,156,CASERTA
SAN MARCELLINO,NUOVO CENTRO DESTRA - UDC,69,CASERTA
SAN MARCELLINO,ITALIA DEI VALORI,46,CASERTA
SAN MARCELLINO,VERDI EUROPEI-GREEN ITALIA,13,CASERTA
SAN MARCELLINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,CASERTA
SAN MARCELLINO,SCELTA EUROPEA,7,CASERTA
SAN MARCELLINO,IO CAMBIO - MAIE,6,CASERTA
SAN MARCO EVANGELISTA,PARTITO DEMOCRATICO,1163,CASERTA
SAN MARCO EVANGELISTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,548,CASERTA
SAN MARCO EVANGELISTA,FORZA ITALIA,348,CASERTA
SAN MARCO EVANGELISTA,L'ALTRA EUROPA CON TSIPRAS,146,CASERTA
SAN MARCO EVANGELISTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,CASERTA
SAN MARCO EVANGELISTA,NUOVO CENTRO DESTRA - UDC,40,CASERTA
SAN MARCO EVANGELISTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,CASERTA
SAN MARCO EVANGELISTA,SCELTA EUROPEA,8,CASERTA
SAN MARCO EVANGELISTA,ITALIA DEI VALORI,7,CASERTA
SAN MARCO EVANGELISTA,VERDI EUROPEI-GREEN ITALIA,6,CASERTA
SAN MARCO EVANGELISTA,IO CAMBIO - MAIE,3,CASERTA
SAN NICOLA LA STRADA,PARTITO DEMOCRATICO,3351,CASERTA
SAN NICOLA LA STRADA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2489,CASERTA
SAN NICOLA LA STRADA,FORZA ITALIA,1367,CASERTA
SAN NICOLA LA STRADA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,309,CASERTA
SAN NICOLA LA STRADA,L'ALTRA EUROPA CON TSIPRAS,303,CASERTA
SAN NICOLA LA STRADA,NUOVO CENTRO DESTRA - UDC,236,CASERTA
SAN NICOLA LA STRADA,SCELTA EUROPEA,55,CASERTA
SAN NICOLA LA STRADA,VERDI EUROPEI-GREEN ITALIA,53,CASERTA
SAN NICOLA LA STRADA,ITALIA DEI VALORI,48,CASERTA
SAN NICOLA LA STRADA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,38,CASERTA
SAN NICOLA LA STRADA,IO CAMBIO - MAIE,7,CASERTA
SAN PIETRO INFINE,FORZA ITALIA,154,CASERTA
SAN PIETRO INFINE,PARTITO DEMOCRATICO,139,CASERTA
SAN PIETRO INFINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,100,CASERTA
SAN PIETRO INFINE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,CASERTA
SAN PIETRO INFINE,L'ALTRA EUROPA CON TSIPRAS,6,CASERTA
SAN PIETRO INFINE,VERDI EUROPEI-GREEN ITALIA,5,CASERTA
SAN PIETRO INFINE,NUOVO CENTRO DESTRA - UDC,4,CASERTA
SAN PIETRO INFINE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CASERTA
SAN PIETRO INFINE,ITALIA DEI VALORI,1,CASERTA
SAN PIETRO INFINE,IO CAMBIO - MAIE,0,CASERTA
SAN PIETRO INFINE,SCELTA EUROPEA,0,CASERTA
SAN POTITO SANNITICO,PARTITO DEMOCRATICO,250,CASERTA
SAN POTITO SANNITICO,FORZA ITALIA,193,CASERTA
SAN POTITO SANNITICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,184,CASERTA
SAN POTITO SANNITICO,L'ALTRA EUROPA CON TSIPRAS,28,CASERTA
SAN POTITO SANNITICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,CASERTA
SAN POTITO SANNITICO,NUOVO CENTRO DESTRA - UDC,14,CASERTA
SAN POTITO SANNITICO,SCELTA EUROPEA,10,CASERTA
SAN POTITO SANNITICO,ITALIA DEI VALORI,5,CASERTA
SAN POTITO SANNITICO,VERDI EUROPEI-GREEN ITALIA,4,CASERTA
SAN POTITO SANNITICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,CASERTA
SAN POTITO SANNITICO,IO CAMBIO - MAIE,0,CASERTA
SAN PRISCO,FORZA ITALIA,1389,CASERTA
SAN PRISCO,PARTITO DEMOCRATICO,1304,CASERTA
SAN PRISCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1085,CASERTA
SAN PRISCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,196,CASERTA
SAN PRISCO,NUOVO CENTRO DESTRA - UDC,139,CASERTA
SAN PRISCO,ITALIA DEI VALORI,127,CASERTA
SAN PRISCO,L'ALTRA EUROPA CON TSIPRAS,106,CASERTA
SAN PRISCO,SCELTA EUROPEA,31,CASERTA
SAN PRISCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,CASERTA
SAN PRISCO,VERDI EUROPEI-GREEN ITALIA,21,CASERTA
SAN PRISCO,IO CAMBIO - MAIE,7,CASERTA
SANTA MARIA A VICO,FORZA ITALIA,1760,CASERTA
SANTA MARIA A VICO,PARTITO DEMOCRATICO,1746,CASERTA
SANTA MARIA A VICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1080,CASERTA
SANTA MARIA A VICO,NUOVO CENTRO DESTRA - UDC,263,CASERTA
SANTA MARIA A VICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,157,CASERTA
SANTA MARIA A VICO,L'ALTRA EUROPA CON TSIPRAS,123,CASERTA
SANTA MARIA A VICO,ITALIA DEI VALORI,46,CASERTA
SANTA MARIA A VICO,SCELTA EUROPEA,38,CASERTA
SANTA MARIA A VICO,VERDI EUROPEI-GREEN ITALIA,33,CASERTA
SANTA MARIA A VICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,CASERTA
SANTA MARIA A VICO,IO CAMBIO - MAIE,9,CASERTA
SANTA MARIA CAPUA VETERE,PARTITO DEMOCRATICO,4164,CASERTA
SANTA MARIA CAPUA VETERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3050,CASERTA
SANTA MARIA CAPUA VETERE,FORZA ITALIA,2818,CASERTA
SANTA MARIA CAPUA VETERE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,691,CASERTA
SANTA MARIA CAPUA VETERE,NUOVO CENTRO DESTRA - UDC,683,CASERTA
SANTA MARIA CAPUA VETERE,L'ALTRA EUROPA CON TSIPRAS,515,CASERTA
SANTA MARIA CAPUA VETERE,ITALIA DEI VALORI,285,CASERTA
SANTA MARIA CAPUA VETERE,VERDI EUROPEI-GREEN ITALIA,73,CASERTA
SANTA MARIA CAPUA VETERE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,56,CASERTA
SANTA MARIA CAPUA VETERE,SCELTA EUROPEA,49,CASERTA
SANTA MARIA CAPUA VETERE,IO CAMBIO - MAIE,12,CASERTA
SANTA MARIA LA FOSSA,FORZA ITALIA,731,CASERTA
SANTA MARIA LA FOSSA,PARTITO DEMOCRATICO,287,CASERTA
SANTA MARIA LA FOSSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,215,CASERTA
SANTA MARIA LA FOSSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,175,CASERTA
SANTA MARIA LA FOSSA,NUOVO CENTRO DESTRA - UDC,82,CASERTA
SANTA MARIA LA FOSSA,L'ALTRA EUROPA CON TSIPRAS,60,CASERTA
SANTA MARIA LA FOSSA,ITALIA DEI VALORI,15,CASERTA
SANTA MARIA LA FOSSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,CASERTA
SANTA MARIA LA FOSSA,SCELTA EUROPEA,5,CASERTA
SANTA MARIA LA FOSSA,IO CAMBIO - MAIE,2,CASERTA
SANTA MARIA LA FOSSA,VERDI EUROPEI-GREEN ITALIA,2,CASERTA
SAN TAMMARO,PARTITO DEMOCRATICO,799,CASERTA
SAN TAMMARO,FORZA ITALIA,490,CASERTA
SAN TAMMARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,470,CASERTA
SAN TAMMARO,NUOVO CENTRO DESTRA - UDC,89,CASERTA
SAN TAMMARO,L'ALTRA EUROPA CON TSIPRAS,66,CASERTA
SAN TAMMARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,CASERTA
SAN TAMMARO,ITALIA DEI VALORI,36,CASERTA
SAN TAMMARO,SCELTA EUROPEA,12,CASERTA
SAN TAMMARO,VERDI EUROPEI-GREEN ITALIA,7,CASERTA
SAN TAMMARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,CASERTA
SAN TAMMARO,IO CAMBIO - MAIE,1,CASERTA
SANT'ANGELO D'ALIFE,PARTITO DEMOCRATICO,185,CASERTA
SANT'ANGELO D'ALIFE,FORZA ITALIA,164,CASERTA
SANT'ANGELO D'ALIFE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,CASERTA
SANT'ANGELO D'ALIFE,L'ALTRA EUROPA CON TSIPRAS,83,CASERTA
SANT'ANGELO D'ALIFE,NUOVO CENTRO DESTRA - UDC,20,CASERTA
SANT'ANGELO D'ALIFE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,CASERTA
SANT'ANGELO D'ALIFE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CASERTA
SANT'ANGELO D'ALIFE,ITALIA DEI VALORI,2,CASERTA
SANT'ANGELO D'ALIFE,IO CAMBIO - MAIE,1,CASERTA
SANT'ANGELO D'ALIFE,VERDI EUROPEI-GREEN ITALIA,1,CASERTA
SANT'ANGELO D'ALIFE,SCELTA EUROPEA,0,CASERTA
SANT'ARPINO,PARTITO DEMOCRATICO,1715,CASERTA
SANT'ARPINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1200,CASERTA
SANT'ARPINO,FORZA ITALIA,1054,CASERTA
SANT'ARPINO,L'ALTRA EUROPA CON TSIPRAS,238,CASERTA
SANT'ARPINO,NUOVO CENTRO DESTRA - UDC,111,CASERTA
SANT'ARPINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,92,CASERTA
SANT'ARPINO,ITALIA DEI VALORI,35,CASERTA
SANT'ARPINO,SCELTA EUROPEA,33,CASERTA
SANT'ARPINO,VERDI EUROPEI-GREEN ITALIA,23,CASERTA
SANT'ARPINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,CASERTA
SANT'ARPINO,IO CAMBIO - MAIE,12,CASERTA
SESSA AURUNCA,PARTITO DEMOCRATICO,3506,CASERTA
SESSA AURUNCA,FORZA ITALIA,3010,CASERTA
SESSA AURUNCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1164,CASERTA
SESSA AURUNCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,509,CASERTA
SESSA AURUNCA,NUOVO CENTRO DESTRA - UDC,491,CASERTA
SESSA AURUNCA,L'ALTRA EUROPA CON TSIPRAS,389,CASERTA
SESSA AURUNCA,SCELTA EUROPEA,127,CASERTA
SESSA AURUNCA,ITALIA DEI VALORI,49,CASERTA
SESSA AURUNCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,35,CASERTA
SESSA AURUNCA,VERDI EUROPEI-GREEN ITALIA,20,CASERTA
SESSA AURUNCA,IO CAMBIO - MAIE,10,CASERTA
SPARANISE,PARTITO DEMOCRATICO,1471,CASERTA
SPARANISE,FORZA ITALIA,1043,CASERTA
SPARANISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,956,CASERTA
SPARANISE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,237,CASERTA
SPARANISE,L'ALTRA EUROPA CON TSIPRAS,229,CASERTA
SPARANISE,NUOVO CENTRO DESTRA - UDC,197,CASERTA
SPARANISE,ITALIA DEI VALORI,77,CASERTA
SPARANISE,SCELTA EUROPEA,48,CASERTA
SPARANISE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,48,CASERTA
SPARANISE,VERDI EUROPEI-GREEN ITALIA,21,CASERTA
SPARANISE,IO CAMBIO - MAIE,8,CASERTA
SUCCIVO,PARTITO DEMOCRATICO,981,CASERTA
SUCCIVO,FORZA ITALIA,946,CASERTA
SUCCIVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,601,CASERTA
SUCCIVO,L'ALTRA EUROPA CON TSIPRAS,104,CASERTA
SUCCIVO,NUOVO CENTRO DESTRA - UDC,45,CASERTA
SUCCIVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,CASERTA
SUCCIVO,SCELTA EUROPEA,36,CASERTA
SUCCIVO,ITALIA DEI VALORI,22,CASERTA
SUCCIVO,VERDI EUROPEI-GREEN ITALIA,10,CASERTA
SUCCIVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,CASERTA
SUCCIVO,IO CAMBIO - MAIE,2,CASERTA
TEANO,PARTITO DEMOCRATICO,2229,CASERTA
TEANO,FORZA ITALIA,1375,CASERTA
TEANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1151,CASERTA
TEANO,L'ALTRA EUROPA CON TSIPRAS,308,CASERTA
TEANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,195,CASERTA
TEANO,NUOVO CENTRO DESTRA - UDC,105,CASERTA
TEANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,30,CASERTA
TEANO,VERDI EUROPEI-GREEN ITALIA,23,CASERTA
TEANO,ITALIA DEI VALORI,23,CASERTA
TEANO,SCELTA EUROPEA,18,CASERTA
TEANO,IO CAMBIO - MAIE,7,CASERTA
TEVEROLA,PARTITO DEMOCRATICO,1685,CASERTA
TEVEROLA,FORZA ITALIA,1097,CASERTA
TEVEROLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,934,CASERTA
TEVEROLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,209,CASERTA
TEVEROLA,NUOVO CENTRO DESTRA - UDC,164,CASERTA
TEVEROLA,L'ALTRA EUROPA CON TSIPRAS,134,CASERTA
TEVEROLA,ITALIA DEI VALORI,25,CASERTA
TEVEROLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,CASERTA
TEVEROLA,VERDI EUROPEI-GREEN ITALIA,11,CASERTA
TEVEROLA,SCELTA EUROPEA,10,CASERTA
TEVEROLA,IO CAMBIO - MAIE,4,CASERTA
TORA E PICCILLI,PARTITO DEMOCRATICO,203,CASERTA
TORA E PICCILLI,FORZA ITALIA,174,CASERTA
TORA E PICCILLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,127,CASERTA
TORA E PICCILLI,NUOVO CENTRO DESTRA - UDC,33,CASERTA
TORA E PICCILLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,CASERTA
TORA E PICCILLI,ITALIA DEI VALORI,19,CASERTA
TORA E PICCILLI,L'ALTRA EUROPA CON TSIPRAS,14,CASERTA
TORA E PICCILLI,SCELTA EUROPEA,11,CASERTA
TORA E PICCILLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,CASERTA
TORA E PICCILLI,VERDI EUROPEI-GREEN ITALIA,2,CASERTA
TORA E PICCILLI,IO CAMBIO - MAIE,1,CASERTA
TRENTOLA DUCENTA,PARTITO DEMOCRATICO,1639,CASERTA
TRENTOLA DUCENTA,FORZA ITALIA,1584,CASERTA
TRENTOLA DUCENTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1492,CASERTA
TRENTOLA DUCENTA,NUOVO CENTRO DESTRA - UDC,265,CASERTA
TRENTOLA DUCENTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,252,CASERTA
TRENTOLA DUCENTA,L'ALTRA EUROPA CON TSIPRAS,211,CASERTA
TRENTOLA DUCENTA,ITALIA DEI VALORI,45,CASERTA
TRENTOLA DUCENTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,CASERTA
TRENTOLA DUCENTA,VERDI EUROPEI-GREEN ITALIA,22,CASERTA
TRENTOLA DUCENTA,SCELTA EUROPEA,19,CASERTA
TRENTOLA DUCENTA,IO CAMBIO - MAIE,11,CASERTA
VAIRANO PATENORA,FORZA ITALIA,805,CASERTA
VAIRANO PATENORA,PARTITO DEMOCRATICO,794,CASERTA
VAIRANO PATENORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,611,CASERTA
VAIRANO PATENORA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,111,CASERTA
VAIRANO PATENORA,L'ALTRA EUROPA CON TSIPRAS,98,CASERTA
VAIRANO PATENORA,NUOVO CENTRO DESTRA - UDC,78,CASERTA
VAIRANO PATENORA,SCELTA EUROPEA,22,CASERTA
VAIRANO PATENORA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,CASERTA
VAIRANO PATENORA,VERDI EUROPEI-GREEN ITALIA,18,CASERTA
VAIRANO PATENORA,ITALIA DEI VALORI,12,CASERTA
VAIRANO PATENORA,IO CAMBIO - MAIE,2,CASERTA
VALLE AGRICOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,172,CASERTA
VALLE AGRICOLA,PARTITO DEMOCRATICO,166,CASERTA
VALLE AGRICOLA,FORZA ITALIA,134,CASERTA
VALLE AGRICOLA,L'ALTRA EUROPA CON TSIPRAS,69,CASERTA
VALLE AGRICOLA,NUOVO CENTRO DESTRA - UDC,19,CASERTA
VALLE AGRICOLA,SCELTA EUROPEA,16,CASERTA
VALLE AGRICOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,CASERTA
VALLE AGRICOLA,ITALIA DEI VALORI,6,CASERTA
VALLE AGRICOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CASERTA
VALLE AGRICOLA,IO CAMBIO - MAIE,4,CASERTA
VALLE AGRICOLA,VERDI EUROPEI-GREEN ITALIA,2,CASERTA
VALLE DI MADDALONI,FORZA ITALIA,465,CASERTA
VALLE DI MADDALONI,PARTITO DEMOCRATICO,418,CASERTA
VALLE DI MADDALONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,203,CASERTA
VALLE DI MADDALONI,NUOVO CENTRO DESTRA - UDC,41,CASERTA
