Ente,Liste/Gruppi,Voti,nomefile
SETTINGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,277,CATANZARO
SETTINGIANO,NUOVO CENTRO DESTRA - UDC,86,CATANZARO
SETTINGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,CATANZARO
SETTINGIANO,L'ALTRA EUROPA CON TSIPRAS,20,CATANZARO
SETTINGIANO,SCELTA EUROPEA,7,CATANZARO
SETTINGIANO,VERDI EUROPEI-GREEN ITALIA,6,CATANZARO
SETTINGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CATANZARO
SETTINGIANO,ITALIA DEI VALORI,2,CATANZARO
SETTINGIANO,IO CAMBIO - MAIE,0,CATANZARO
SIMERI CRICHI,PARTITO DEMOCRATICO,563,CATANZARO
SIMERI CRICHI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,385,CATANZARO
SIMERI CRICHI,FORZA ITALIA,294,CATANZARO
SIMERI CRICHI,NUOVO CENTRO DESTRA - UDC,168,CATANZARO
SIMERI CRICHI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,CATANZARO
SIMERI CRICHI,ITALIA DEI VALORI,20,CATANZARO
SIMERI CRICHI,L'ALTRA EUROPA CON TSIPRAS,18,CATANZARO
SIMERI CRICHI,SCELTA EUROPEA,17,CATANZARO
SIMERI CRICHI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,CATANZARO
SIMERI CRICHI,IO CAMBIO - MAIE,8,CATANZARO
SIMERI CRICHI,VERDI EUROPEI-GREEN ITALIA,7,CATANZARO
SORBO SAN BASILE,PARTITO DEMOCRATICO,135,CATANZARO
SORBO SAN BASILE,NUOVO CENTRO DESTRA - UDC,80,CATANZARO
SORBO SAN BASILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,78,CATANZARO
SORBO SAN BASILE,FORZA ITALIA,45,CATANZARO
SORBO SAN BASILE,ITALIA DEI VALORI,11,CATANZARO
SORBO SAN BASILE,L'ALTRA EUROPA CON TSIPRAS,11,CATANZARO
SORBO SAN BASILE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,CATANZARO
SORBO SAN BASILE,IO CAMBIO - MAIE,1,CATANZARO
SORBO SAN BASILE,VERDI EUROPEI-GREEN ITALIA,1,CATANZARO
SORBO SAN BASILE,SCELTA EUROPEA,0,CATANZARO
SORBO SAN BASILE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,CATANZARO
SOVERATO,PARTITO DEMOCRATICO,1543,CATANZARO
SOVERATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1108,CATANZARO
SOVERATO,FORZA ITALIA,1003,CATANZARO
SOVERATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,476,CATANZARO
SOVERATO,NUOVO CENTRO DESTRA - UDC,416,CATANZARO
SOVERATO,L'ALTRA EUROPA CON TSIPRAS,378,CATANZARO
SOVERATO,SCELTA EUROPEA,71,CATANZARO
SOVERATO,ITALIA DEI VALORI,69,CATANZARO
SOVERATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,CATANZARO
SOVERATO,VERDI EUROPEI-GREEN ITALIA,33,CATANZARO
SOVERATO,IO CAMBIO - MAIE,5,CATANZARO
SOVERIA MANNELLI,PARTITO DEMOCRATICO,431,CATANZARO
SOVERIA MANNELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,397,CATANZARO
SOVERIA MANNELLI,NUOVO CENTRO DESTRA - UDC,318,CATANZARO
SOVERIA MANNELLI,FORZA ITALIA,209,CATANZARO
SOVERIA MANNELLI,L'ALTRA EUROPA CON TSIPRAS,62,CATANZARO
SOVERIA MANNELLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,CATANZARO
SOVERIA MANNELLI,ITALIA DEI VALORI,7,CATANZARO
SOVERIA MANNELLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,CATANZARO
SOVERIA MANNELLI,SCELTA EUROPEA,5,CATANZARO
SOVERIA MANNELLI,VERDI EUROPEI-GREEN ITALIA,4,CATANZARO
SOVERIA MANNELLI,IO CAMBIO - MAIE,3,CATANZARO
SOVERIA SIMERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,201,CATANZARO
SOVERIA SIMERI,PARTITO DEMOCRATICO,192,CATANZARO
SOVERIA SIMERI,FORZA ITALIA,152,CATANZARO
SOVERIA SIMERI,NUOVO CENTRO DESTRA - UDC,52,CATANZARO
SOVERIA SIMERI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,CATANZARO
SOVERIA SIMERI,SCELTA EUROPEA,14,CATANZARO
SOVERIA SIMERI,L'ALTRA EUROPA CON TSIPRAS,4,CATANZARO
SOVERIA SIMERI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CATANZARO
SOVERIA SIMERI,ITALIA DEI VALORI,1,CATANZARO
SOVERIA SIMERI,VERDI EUROPEI-GREEN ITALIA,1,CATANZARO
SOVERIA SIMERI,IO CAMBIO - MAIE,0,CATANZARO
SQUILLACE,PARTITO DEMOCRATICO,596,CATANZARO
SQUILLACE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,448,CATANZARO
SQUILLACE,FORZA ITALIA,401,CATANZARO
SQUILLACE,NUOVO CENTRO DESTRA - UDC,238,CATANZARO
SQUILLACE,L'ALTRA EUROPA CON TSIPRAS,117,CATANZARO
SQUILLACE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,115,CATANZARO
SQUILLACE,SCELTA EUROPEA,28,CATANZARO
SQUILLACE,ITALIA DEI VALORI,20,CATANZARO
SQUILLACE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,CATANZARO
SQUILLACE,VERDI EUROPEI-GREEN ITALIA,12,CATANZARO
SQUILLACE,IO CAMBIO - MAIE,3,CATANZARO
STALETTI',PARTITO DEMOCRATICO,353,CATANZARO
STALETTI',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,157,CATANZARO
STALETTI',FORZA ITALIA,115,CATANZARO
STALETTI',NUOVO CENTRO DESTRA - UDC,97,CATANZARO
STALETTI',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,91,CATANZARO
STALETTI',L'ALTRA EUROPA CON TSIPRAS,15,CATANZARO
STALETTI',SCELTA EUROPEA,10,CATANZARO
STALETTI',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CATANZARO
STALETTI',ITALIA DEI VALORI,2,CATANZARO
STALETTI',IO CAMBIO - MAIE,1,CATANZARO
STALETTI',VERDI EUROPEI-GREEN ITALIA,0,CATANZARO
TAVERNA,NUOVO CENTRO DESTRA - UDC,393,CATANZARO
TAVERNA,PARTITO DEMOCRATICO,375,CATANZARO
TAVERNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,217,CATANZARO
TAVERNA,L'ALTRA EUROPA CON TSIPRAS,158,CATANZARO
TAVERNA,FORZA ITALIA,105,CATANZARO
TAVERNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,CATANZARO
TAVERNA,SCELTA EUROPEA,17,CATANZARO
TAVERNA,ITALIA DEI VALORI,5,CATANZARO
TAVERNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CATANZARO
TAVERNA,IO CAMBIO - MAIE,0,CATANZARO
TAVERNA,VERDI EUROPEI-GREEN ITALIA,0,CATANZARO
TIRIOLO,PARTITO DEMOCRATICO,563,CATANZARO
TIRIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,431,CATANZARO
TIRIOLO,FORZA ITALIA,216,CATANZARO
TIRIOLO,NUOVO CENTRO DESTRA - UDC,108,CATANZARO
TIRIOLO,L'ALTRA EUROPA CON TSIPRAS,65,CATANZARO
TIRIOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,CATANZARO
TIRIOLO,SCELTA EUROPEA,17,CATANZARO
TIRIOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,CATANZARO
TIRIOLO,ITALIA DEI VALORI,6,CATANZARO
TIRIOLO,VERDI EUROPEI-GREEN ITALIA,5,CATANZARO
TIRIOLO,IO CAMBIO - MAIE,4,CATANZARO
TORRE DI RUGGIERO,PARTITO DEMOCRATICO,109,CATANZARO
TORRE DI RUGGIERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,44,CATANZARO
TORRE DI RUGGIERO,FORZA ITALIA,38,CATANZARO
TORRE DI RUGGIERO,NUOVO CENTRO DESTRA - UDC,13,CATANZARO
TORRE DI RUGGIERO,L'ALTRA EUROPA CON TSIPRAS,13,CATANZARO
TORRE DI RUGGIERO,SCELTA EUROPEA,13,CATANZARO
TORRE DI RUGGIERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,CATANZARO
TORRE DI RUGGIERO,IO CAMBIO - MAIE,2,CATANZARO
TORRE DI RUGGIERO,ITALIA DEI VALORI,1,CATANZARO
TORRE DI RUGGIERO,VERDI EUROPEI-GREEN ITALIA,1,CATANZARO
TORRE DI RUGGIERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,CATANZARO
VALLEFIORITA,PARTITO DEMOCRATICO,262,CATANZARO
VALLEFIORITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,147,CATANZARO
VALLEFIORITA,FORZA ITALIA,146,CATANZARO
VALLEFIORITA,NUOVO CENTRO DESTRA - UDC,119,CATANZARO
VALLEFIORITA,L'ALTRA EUROPA CON TSIPRAS,12,CATANZARO
VALLEFIORITA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,CATANZARO
VALLEFIORITA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CATANZARO
VALLEFIORITA,SCELTA EUROPEA,2,CATANZARO
VALLEFIORITA,VERDI EUROPEI-GREEN ITALIA,1,CATANZARO
VALLEFIORITA,ITALIA DEI VALORI,0,CATANZARO
VALLEFIORITA,IO CAMBIO - MAIE,0,CATANZARO
ZAGARISE,PARTITO DEMOCRATICO,331,CATANZARO
ZAGARISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,314,CATANZARO
ZAGARISE,FORZA ITALIA,279,CATANZARO
ZAGARISE,NUOVO CENTRO DESTRA - UDC,41,CATANZARO
ZAGARISE,SCELTA EUROPEA,26,CATANZARO
ZAGARISE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,CATANZARO
ZAGARISE,L'ALTRA EUROPA CON TSIPRAS,19,CATANZARO
ZAGARISE,ITALIA DEI VALORI,11,CATANZARO
ZAGARISE,VERDI EUROPEI-GREEN ITALIA,7,CATANZARO
ZAGARISE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,CATANZARO
ZAGARISE,IO CAMBIO - MAIE,2,CATANZARO
