Ente,Liste/Gruppi,Voti,nomefile
ROMAGNANO SESIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,300,NOVARA
ROMAGNANO SESIA,FORZA ITALIA,284,NOVARA
ROMAGNANO SESIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,90,NOVARA
ROMAGNANO SESIA,NUOVO CENTRO DESTRA - UDC,83,NOVARA
ROMAGNANO SESIA,L'ALTRA EUROPA CON TSIPRAS,50,NOVARA
ROMAGNANO SESIA,ITALIA DEI VALORI,24,NOVARA
ROMAGNANO SESIA,VERDI EUROPEI-GREEN ITALIA,22,NOVARA
ROMAGNANO SESIA,SCELTA EUROPEA,19,NOVARA
ROMAGNANO SESIA,IO CAMBIO - MAIE,8,NOVARA
ROMENTINO,PARTITO DEMOCRATICO,1032,NOVARA
ROMENTINO,FORZA ITALIA,687,NOVARA
ROMENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,522,NOVARA
ROMENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,285,NOVARA
ROMENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,123,NOVARA
ROMENTINO,NUOVO CENTRO DESTRA - UDC,73,NOVARA
ROMENTINO,L'ALTRA EUROPA CON TSIPRAS,56,NOVARA
ROMENTINO,VERDI EUROPEI-GREEN ITALIA,37,NOVARA
ROMENTINO,ITALIA DEI VALORI,32,NOVARA
ROMENTINO,SCELTA EUROPEA,18,NOVARA
ROMENTINO,IO CAMBIO - MAIE,7,NOVARA
SAN MAURIZIO D'OPAGLIO,PARTITO DEMOCRATICO,674,NOVARA
SAN MAURIZIO D'OPAGLIO,FORZA ITALIA,398,NOVARA
SAN MAURIZIO D'OPAGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,329,NOVARA
SAN MAURIZIO D'OPAGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,213,NOVARA
SAN MAURIZIO D'OPAGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,NOVARA
SAN MAURIZIO D'OPAGLIO,NUOVO CENTRO DESTRA - UDC,47,NOVARA
SAN MAURIZIO D'OPAGLIO,L'ALTRA EUROPA CON TSIPRAS,24,NOVARA
SAN MAURIZIO D'OPAGLIO,ITALIA DEI VALORI,18,NOVARA
SAN MAURIZIO D'OPAGLIO,SCELTA EUROPEA,14,NOVARA
SAN MAURIZIO D'OPAGLIO,VERDI EUROPEI-GREEN ITALIA,13,NOVARA
SAN MAURIZIO D'OPAGLIO,IO CAMBIO - MAIE,5,NOVARA
SAN NAZZARO SESIA,PARTITO DEMOCRATICO,142,NOVARA
SAN NAZZARO SESIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,74,NOVARA
SAN NAZZARO SESIA,FORZA ITALIA,58,NOVARA
SAN NAZZARO SESIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,49,NOVARA
SAN NAZZARO SESIA,L'ALTRA EUROPA CON TSIPRAS,15,NOVARA
SAN NAZZARO SESIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,NOVARA
SAN NAZZARO SESIA,NUOVO CENTRO DESTRA - UDC,4,NOVARA
SAN NAZZARO SESIA,VERDI EUROPEI-GREEN ITALIA,2,NOVARA
SAN NAZZARO SESIA,IO CAMBIO - MAIE,1,NOVARA
SAN NAZZARO SESIA,ITALIA DEI VALORI,1,NOVARA
SAN NAZZARO SESIA,SCELTA EUROPEA,1,NOVARA
SAN PIETRO MOSEZZO,PARTITO DEMOCRATICO,347,NOVARA
SAN PIETRO MOSEZZO,FORZA ITALIA,305,NOVARA
SAN PIETRO MOSEZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,191,NOVARA
SAN PIETRO MOSEZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,167,NOVARA
SAN PIETRO MOSEZZO,NUOVO CENTRO DESTRA - UDC,41,NOVARA
SAN PIETRO MOSEZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,NOVARA
SAN PIETRO MOSEZZO,VERDI EUROPEI-GREEN ITALIA,14,NOVARA
SAN PIETRO MOSEZZO,L'ALTRA EUROPA CON TSIPRAS,11,NOVARA
SAN PIETRO MOSEZZO,ITALIA DEI VALORI,9,NOVARA
SAN PIETRO MOSEZZO,SCELTA EUROPEA,7,NOVARA
SAN PIETRO MOSEZZO,IO CAMBIO - MAIE,1,NOVARA
SILLAVENGO,PARTITO DEMOCRATICO,88,NOVARA
SILLAVENGO,FORZA ITALIA,75,NOVARA
SILLAVENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,NOVARA
SILLAVENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,55,NOVARA
SILLAVENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,NOVARA
SILLAVENGO,NUOVO CENTRO DESTRA - UDC,15,NOVARA
SILLAVENGO,L'ALTRA EUROPA CON TSIPRAS,6,NOVARA
SILLAVENGO,ITALIA DEI VALORI,3,NOVARA
SILLAVENGO,VERDI EUROPEI-GREEN ITALIA,2,NOVARA
SILLAVENGO,SCELTA EUROPEA,2,NOVARA
SILLAVENGO,IO CAMBIO - MAIE,0,NOVARA
SIZZANO,PARTITO DEMOCRATICO,283,NOVARA
SIZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,176,NOVARA
SIZZANO,FORZA ITALIA,161,NOVARA
SIZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,112,NOVARA
SIZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,NOVARA
SIZZANO,L'ALTRA EUROPA CON TSIPRAS,26,NOVARA
SIZZANO,NUOVO CENTRO DESTRA - UDC,25,NOVARA
SIZZANO,ITALIA DEI VALORI,10,NOVARA
SIZZANO,VERDI EUROPEI-GREEN ITALIA,7,NOVARA
SIZZANO,SCELTA EUROPEA,6,NOVARA
SIZZANO,IO CAMBIO - MAIE,2,NOVARA
SORISO,PARTITO DEMOCRATICO,157,NOVARA
SORISO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,NOVARA
SORISO,FORZA ITALIA,53,NOVARA
SORISO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,42,NOVARA
SORISO,NUOVO CENTRO DESTRA - UDC,14,NOVARA
SORISO,L'ALTRA EUROPA CON TSIPRAS,13,NOVARA
SORISO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,NOVARA
SORISO,VERDI EUROPEI-GREEN ITALIA,6,NOVARA
SORISO,SCELTA EUROPEA,3,NOVARA
SORISO,ITALIA DEI VALORI,2,NOVARA
SORISO,IO CAMBIO - MAIE,1,NOVARA
SOZZAGO,PARTITO DEMOCRATICO,182,NOVARA
SOZZAGO,FORZA ITALIA,123,NOVARA
SOZZAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,103,NOVARA
SOZZAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,77,NOVARA
SOZZAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,NOVARA
SOZZAGO,L'ALTRA EUROPA CON TSIPRAS,9,NOVARA
SOZZAGO,NUOVO CENTRO DESTRA - UDC,7,NOVARA
SOZZAGO,VERDI EUROPEI-GREEN ITALIA,5,NOVARA
SOZZAGO,ITALIA DEI VALORI,3,NOVARA
SOZZAGO,SCELTA EUROPEA,3,NOVARA
SOZZAGO,IO CAMBIO - MAIE,0,NOVARA
SUNO,PARTITO DEMOCRATICO,618,NOVARA
SUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,236,NOVARA
SUNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,166,NOVARA
SUNO,FORZA ITALIA,162,NOVARA
SUNO,NUOVO CENTRO DESTRA - UDC,35,NOVARA
SUNO,L'ALTRA EUROPA CON TSIPRAS,24,NOVARA
SUNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,NOVARA
SUNO,VERDI EUROPEI-GREEN ITALIA,19,NOVARA
SUNO,ITALIA DEI VALORI,5,NOVARA
SUNO,SCELTA EUROPEA,3,NOVARA
SUNO,IO CAMBIO - MAIE,2,NOVARA
TERDOBBIATE,PARTITO DEMOCRATICO,108,NOVARA
TERDOBBIATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,NOVARA
TERDOBBIATE,FORZA ITALIA,53,NOVARA
TERDOBBIATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,46,NOVARA
TERDOBBIATE,NUOVO CENTRO DESTRA - UDC,18,NOVARA
TERDOBBIATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,NOVARA
TERDOBBIATE,L'ALTRA EUROPA CON TSIPRAS,6,NOVARA
TERDOBBIATE,IO CAMBIO - MAIE,1,NOVARA
TERDOBBIATE,ITALIA DEI VALORI,1,NOVARA
TERDOBBIATE,VERDI EUROPEI-GREEN ITALIA,1,NOVARA
TERDOBBIATE,SCELTA EUROPEA,1,NOVARA
TORNACO,PARTITO DEMOCRATICO,240,NOVARA
TORNACO,FORZA ITALIA,105,NOVARA
TORNACO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,82,NOVARA
TORNACO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,NOVARA
TORNACO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,NOVARA
TORNACO,L'ALTRA EUROPA CON TSIPRAS,13,NOVARA
TORNACO,NUOVO CENTRO DESTRA - UDC,12,NOVARA
TORNACO,VERDI EUROPEI-GREEN ITALIA,10,NOVARA
TORNACO,ITALIA DEI VALORI,4,NOVARA
TORNACO,IO CAMBIO - MAIE,3,NOVARA
TORNACO,SCELTA EUROPEA,1,NOVARA
TRECATE,PARTITO DEMOCRATICO,3215,NOVARA
TRECATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1822,NOVARA
TRECATE,FORZA ITALIA,1697,NOVARA
TRECATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,843,NOVARA
TRECATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,265,NOVARA
TRECATE,NUOVO CENTRO DESTRA - UDC,255,NOVARA
TRECATE,L'ALTRA EUROPA CON TSIPRAS,182,NOVARA
TRECATE,VERDI EUROPEI-GREEN ITALIA,79,NOVARA
TRECATE,ITALIA DEI VALORI,38,NOVARA
TRECATE,SCELTA EUROPEA,26,NOVARA
TRECATE,IO CAMBIO - MAIE,11,NOVARA
VAPRIO D'AGOGNA,PARTITO DEMOCRATICO,230,NOVARA
VAPRIO D'AGOGNA,FORZA ITALIA,127,NOVARA
VAPRIO D'AGOGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,NOVARA
VAPRIO D'AGOGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,75,NOVARA
VAPRIO D'AGOGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,NOVARA
VAPRIO D'AGOGNA,L'ALTRA EUROPA CON TSIPRAS,17,NOVARA
VAPRIO D'AGOGNA,NUOVO CENTRO DESTRA - UDC,15,NOVARA
VAPRIO D'AGOGNA,VERDI EUROPEI-GREEN ITALIA,8,NOVARA
VAPRIO D'AGOGNA,ITALIA DEI VALORI,6,NOVARA
VAPRIO D'AGOGNA,SCELTA EUROPEA,3,NOVARA
VAPRIO D'AGOGNA,IO CAMBIO - MAIE,2,NOVARA
VARALLO POMBIA,PARTITO DEMOCRATICO,938,NOVARA
VARALLO POMBIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,412,NOVARA
VARALLO POMBIA,FORZA ITALIA,399,NOVARA
VARALLO POMBIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,251,NOVARA
VARALLO POMBIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,72,NOVARA
VARALLO POMBIA,NUOVO CENTRO DESTRA - UDC,71,NOVARA
VARALLO POMBIA,L'ALTRA EUROPA CON TSIPRAS,70,NOVARA
VARALLO POMBIA,VERDI EUROPEI-GREEN ITALIA,17,NOVARA
VARALLO POMBIA,ITALIA DEI VALORI,14,NOVARA
VARALLO POMBIA,SCELTA EUROPEA,11,NOVARA
VARALLO POMBIA,IO CAMBIO - MAIE,6,NOVARA
VERUNO,PARTITO DEMOCRATICO,431,NOVARA
VERUNO,FORZA ITALIA,234,NOVARA
VERUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,223,NOVARA
VERUNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,123,NOVARA
VERUNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,NOVARA
VERUNO,NUOVO CENTRO DESTRA - UDC,22,NOVARA
VERUNO,L'ALTRA EUROPA CON TSIPRAS,20,NOVARA
VERUNO,SCELTA EUROPEA,12,NOVARA
VERUNO,VERDI EUROPEI-GREEN ITALIA,9,NOVARA
VERUNO,ITALIA DEI VALORI,5,NOVARA
VERUNO,IO CAMBIO - MAIE,3,NOVARA
VESPOLATE,PARTITO DEMOCRATICO,459,NOVARA
VESPOLATE,FORZA ITALIA,279,NOVARA
VESPOLATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,267,NOVARA
VESPOLATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,118,NOVARA
VESPOLATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,42,NOVARA
VESPOLATE,NUOVO CENTRO DESTRA - UDC,34,NOVARA
VESPOLATE,VERDI EUROPEI-GREEN ITALIA,21,NOVARA
VESPOLATE,ITALIA DEI VALORI,13,NOVARA
VESPOLATE,L'ALTRA EUROPA CON TSIPRAS,9,NOVARA
VESPOLATE,SCELTA EUROPEA,8,NOVARA
VESPOLATE,IO CAMBIO - MAIE,3,NOVARA
VICOLUNGO,FORZA ITALIA,160,NOVARA
VICOLUNGO,PARTITO DEMOCRATICO,128,NOVARA
VICOLUNGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,73,NOVARA
VICOLUNGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,NOVARA
VICOLUNGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,NOVARA
VICOLUNGO,NUOVO CENTRO DESTRA - UDC,14,NOVARA
VICOLUNGO,VERDI EUROPEI-GREEN ITALIA,5,NOVARA
VICOLUNGO,L'ALTRA EUROPA CON TSIPRAS,5,NOVARA
VICOLUNGO,SCELTA EUROPEA,4,NOVARA
VICOLUNGO,ITALIA DEI VALORI,2,NOVARA
VICOLUNGO,IO CAMBIO - MAIE,1,NOVARA
VINZAGLIO,FORZA ITALIA,88,NOVARA
VINZAGLIO,PARTITO DEMOCRATICO,82,NOVARA
VINZAGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,44,NOVARA
VINZAGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,NOVARA
VINZAGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,NOVARA
VINZAGLIO,NUOVO CENTRO DESTRA - UDC,12,NOVARA
VINZAGLIO,L'ALTRA EUROPA CON TSIPRAS,5,NOVARA
VINZAGLIO,VERDI EUROPEI-GREEN ITALIA,3,NOVARA
VINZAGLIO,ITALIA DEI VALORI,1,NOVARA
VINZAGLIO,SCELTA EUROPEA,1,NOVARA
VINZAGLIO,IO CAMBIO - MAIE,0,NOVARA
