Ente,Liste/Gruppi,Voti,nomefile
GALLARATE,ITALIA DEI VALORI,118,VARESE
GALLARATE,IO CAMBIO - MAIE,35,VARESE
GALLIATE LOMBARDO,PARTITO DEMOCRATICO,203,VARESE
GALLIATE LOMBARDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,78,VARESE
GALLIATE LOMBARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,74,VARESE
GALLIATE LOMBARDO,NUOVO CENTRO DESTRA - UDC,65,VARESE
GALLIATE LOMBARDO,FORZA ITALIA,59,VARESE
GALLIATE LOMBARDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,VARESE
GALLIATE LOMBARDO,L'ALTRA EUROPA CON TSIPRAS,9,VARESE
GALLIATE LOMBARDO,SCELTA EUROPEA,7,VARESE
GALLIATE LOMBARDO,VERDI EUROPEI-GREEN ITALIA,4,VARESE
GALLIATE LOMBARDO,ITALIA DEI VALORI,2,VARESE
GALLIATE LOMBARDO,IO CAMBIO - MAIE,1,VARESE
GAVIRATE,PARTITO DEMOCRATICO,1893,VARESE
GAVIRATE,FORZA ITALIA,777,VARESE
GAVIRATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,763,VARESE
GAVIRATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,594,VARESE
GAVIRATE,NUOVO CENTRO DESTRA - UDC,392,VARESE
GAVIRATE,L'ALTRA EUROPA CON TSIPRAS,140,VARESE
GAVIRATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,126,VARESE
GAVIRATE,VERDI EUROPEI-GREEN ITALIA,56,VARESE
GAVIRATE,SCELTA EUROPEA,41,VARESE
GAVIRATE,ITALIA DEI VALORI,26,VARESE
GAVIRATE,IO CAMBIO - MAIE,8,VARESE
GAZZADA SCHIANNO,PARTITO DEMOCRATICO,921,VARESE
GAZZADA SCHIANNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,574,VARESE
GAZZADA SCHIANNO,FORZA ITALIA,364,VARESE
GAZZADA SCHIANNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,362,VARESE
GAZZADA SCHIANNO,NUOVO CENTRO DESTRA - UDC,125,VARESE
GAZZADA SCHIANNO,L'ALTRA EUROPA CON TSIPRAS,84,VARESE
GAZZADA SCHIANNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,VARESE
GAZZADA SCHIANNO,VERDI EUROPEI-GREEN ITALIA,32,VARESE
GAZZADA SCHIANNO,ITALIA DEI VALORI,23,VARESE
GAZZADA SCHIANNO,SCELTA EUROPEA,17,VARESE
GAZZADA SCHIANNO,IO CAMBIO - MAIE,5,VARESE
GEMONIO,PARTITO DEMOCRATICO,466,VARESE
GEMONIO,FORZA ITALIA,222,VARESE
GEMONIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,222,VARESE
GEMONIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,174,VARESE
GEMONIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,VARESE
GEMONIO,NUOVO CENTRO DESTRA - UDC,39,VARESE
GEMONIO,L'ALTRA EUROPA CON TSIPRAS,22,VARESE
GEMONIO,ITALIA DEI VALORI,11,VARESE
GEMONIO,VERDI EUROPEI-GREEN ITALIA,11,VARESE
GEMONIO,SCELTA EUROPEA,9,VARESE
GEMONIO,IO CAMBIO - MAIE,2,VARESE
GERENZANO,PARTITO DEMOCRATICO,1828,VARESE
GERENZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,809,VARESE
GERENZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,768,VARESE
GERENZANO,FORZA ITALIA,706,VARESE
GERENZANO,NUOVO CENTRO DESTRA - UDC,419,VARESE
GERENZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,129,VARESE
GERENZANO,L'ALTRA EUROPA CON TSIPRAS,113,VARESE
GERENZANO,VERDI EUROPEI-GREEN ITALIA,50,VARESE
GERENZANO,ITALIA DEI VALORI,40,VARESE
GERENZANO,SCELTA EUROPEA,36,VARESE
GERENZANO,IO CAMBIO - MAIE,5,VARESE
GERMIGNAGA,PARTITO DEMOCRATICO,669,VARESE
GERMIGNAGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,358,VARESE
GERMIGNAGA,FORZA ITALIA,356,VARESE
GERMIGNAGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,265,VARESE
GERMIGNAGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,VARESE
GERMIGNAGA,NUOVO CENTRO DESTRA - UDC,52,VARESE
GERMIGNAGA,L'ALTRA EUROPA CON TSIPRAS,43,VARESE
GERMIGNAGA,VERDI EUROPEI-GREEN ITALIA,40,VARESE
GERMIGNAGA,ITALIA DEI VALORI,22,VARESE
GERMIGNAGA,SCELTA EUROPEA,11,VARESE
GERMIGNAGA,IO CAMBIO - MAIE,7,VARESE
GOLASECCA,PARTITO DEMOCRATICO,460,VARESE
GOLASECCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,225,VARESE
GOLASECCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,215,VARESE
GOLASECCA,FORZA ITALIA,144,VARESE
GOLASECCA,L'ALTRA EUROPA CON TSIPRAS,29,VARESE
GOLASECCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,VARESE
GOLASECCA,VERDI EUROPEI-GREEN ITALIA,19,VARESE
GOLASECCA,NUOVO CENTRO DESTRA - UDC,16,VARESE
GOLASECCA,ITALIA DEI VALORI,7,VARESE
GOLASECCA,SCELTA EUROPEA,6,VARESE
GOLASECCA,IO CAMBIO - MAIE,0,VARESE
GORLA MAGGIORE,PARTITO DEMOCRATICO,951,VARESE
GORLA MAGGIORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,465,VARESE
GORLA MAGGIORE,FORZA ITALIA,435,VARESE
GORLA MAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,406,VARESE
GORLA MAGGIORE,NUOVO CENTRO DESTRA - UDC,94,VARESE
GORLA MAGGIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,VARESE
GORLA MAGGIORE,L'ALTRA EUROPA CON TSIPRAS,39,VARESE
GORLA MAGGIORE,VERDI EUROPEI-GREEN ITALIA,23,VARESE
GORLA MAGGIORE,ITALIA DEI VALORI,19,VARESE
GORLA MAGGIORE,SCELTA EUROPEA,13,VARESE
GORLA MAGGIORE,IO CAMBIO - MAIE,3,VARESE
GORLA MINORE,PARTITO DEMOCRATICO,1540,VARESE
GORLA MINORE,FORZA ITALIA,890,VARESE
GORLA MINORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,778,VARESE
GORLA MINORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,700,VARESE
GORLA MINORE,NUOVO CENTRO DESTRA - UDC,210,VARESE
GORLA MINORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,139,VARESE
GORLA MINORE,L'ALTRA EUROPA CON TSIPRAS,70,VARESE
GORLA MINORE,VERDI EUROPEI-GREEN ITALIA,55,VARESE
GORLA MINORE,ITALIA DEI VALORI,52,VARESE
GORLA MINORE,SCELTA EUROPEA,23,VARESE
GORLA MINORE,IO CAMBIO - MAIE,10,VARESE
GORNATE OLONA,PARTITO DEMOCRATICO,393,VARESE
GORNATE OLONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,231,VARESE
GORNATE OLONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,230,VARESE
GORNATE OLONA,FORZA ITALIA,215,VARESE
GORNATE OLONA,L'ALTRA EUROPA CON TSIPRAS,39,VARESE
GORNATE OLONA,NUOVO CENTRO DESTRA - UDC,36,VARESE
GORNATE OLONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,VARESE
GORNATE OLONA,VERDI EUROPEI-GREEN ITALIA,13,VARESE
GORNATE OLONA,ITALIA DEI VALORI,4,VARESE
GORNATE OLONA,SCELTA EUROPEA,4,VARESE
GORNATE OLONA,IO CAMBIO - MAIE,3,VARESE
GRANTOLA,PARTITO DEMOCRATICO,214,VARESE
GRANTOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,109,VARESE
GRANTOLA,FORZA ITALIA,108,VARESE
GRANTOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,VARESE
GRANTOLA,NUOVO CENTRO DESTRA - UDC,57,VARESE
GRANTOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,VARESE
GRANTOLA,L'ALTRA EUROPA CON TSIPRAS,13,VARESE
GRANTOLA,ITALIA DEI VALORI,7,VARESE
GRANTOLA,SCELTA EUROPEA,5,VARESE
GRANTOLA,VERDI EUROPEI-GREEN ITALIA,4,VARESE
GRANTOLA,IO CAMBIO - MAIE,2,VARESE
INARZO,PARTITO DEMOCRATICO,189,VARESE
INARZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,100,VARESE
INARZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,VARESE
INARZO,FORZA ITALIA,69,VARESE
INARZO,NUOVO CENTRO DESTRA - UDC,29,VARESE
INARZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,VARESE
INARZO,L'ALTRA EUROPA CON TSIPRAS,8,VARESE
INARZO,VERDI EUROPEI-GREEN ITALIA,4,VARESE
INARZO,IO CAMBIO - MAIE,2,VARESE
INARZO,ITALIA DEI VALORI,2,VARESE
INARZO,SCELTA EUROPEA,2,VARESE
INDUNO OLONA,PARTITO DEMOCRATICO,2008,VARESE
INDUNO OLONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,924,VARESE
INDUNO OLONA,FORZA ITALIA,904,VARESE
INDUNO OLONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,807,VARESE
INDUNO OLONA,NUOVO CENTRO DESTRA - UDC,269,VARESE
INDUNO OLONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,156,VARESE
INDUNO OLONA,L'ALTRA EUROPA CON TSIPRAS,139,VARESE
INDUNO OLONA,VERDI EUROPEI-GREEN ITALIA,49,VARESE
INDUNO OLONA,ITALIA DEI VALORI,41,VARESE
INDUNO OLONA,SCELTA EUROPEA,29,VARESE
INDUNO OLONA,IO CAMBIO - MAIE,9,VARESE
ISPRA,PARTITO DEMOCRATICO,975,VARESE
ISPRA,FORZA ITALIA,546,VARESE
ISPRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,469,VARESE
ISPRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,373,VARESE
ISPRA,NUOVO CENTRO DESTRA - UDC,124,VARESE
ISPRA,L'ALTRA EUROPA CON TSIPRAS,99,VARESE
ISPRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,VARESE
ISPRA,VERDI EUROPEI-GREEN ITALIA,40,VARESE
ISPRA,SCELTA EUROPEA,30,VARESE
ISPRA,ITALIA DEI VALORI,29,VARESE
ISPRA,IO CAMBIO - MAIE,8,VARESE
JERAGO CON ORAGO,PARTITO DEMOCRATICO,996,VARESE
JERAGO CON ORAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,422,VARESE
JERAGO CON ORAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,396,VARESE
JERAGO CON ORAGO,FORZA ITALIA,382,VARESE
JERAGO CON ORAGO,NUOVO CENTRO DESTRA - UDC,127,VARESE
JERAGO CON ORAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,VARESE
JERAGO CON ORAGO,L'ALTRA EUROPA CON TSIPRAS,33,VARESE
JERAGO CON ORAGO,ITALIA DEI VALORI,17,VARESE
JERAGO CON ORAGO,VERDI EUROPEI-GREEN ITALIA,15,VARESE
JERAGO CON ORAGO,SCELTA EUROPEA,13,VARESE
JERAGO CON ORAGO,IO CAMBIO - MAIE,11,VARESE
LAVENA-PONTE TRESA,PARTITO DEMOCRATICO,780,VARESE
LAVENA-PONTE TRESA,FORZA ITALIA,478,VARESE
LAVENA-PONTE TRESA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,398,VARESE
LAVENA-PONTE TRESA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,266,VARESE
LAVENA-PONTE TRESA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,VARESE
LAVENA-PONTE TRESA,NUOVO CENTRO DESTRA - UDC,50,VARESE
LAVENA-PONTE TRESA,L'ALTRA EUROPA CON TSIPRAS,40,VARESE
LAVENA-PONTE TRESA,VERDI EUROPEI-GREEN ITALIA,28,VARESE
LAVENA-PONTE TRESA,ITALIA DEI VALORI,17,VARESE
LAVENA-PONTE TRESA,SCELTA EUROPEA,9,VARESE
LAVENA-PONTE TRESA,IO CAMBIO - MAIE,7,VARESE
LAVENO-MOMBELLO,PARTITO DEMOCRATICO,1851,VARESE
LAVENO-MOMBELLO,FORZA ITALIA,678,VARESE
LAVENO-MOMBELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,517,VARESE
LAVENO-MOMBELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,516,VARESE
LAVENO-MOMBELLO,NUOVO CENTRO DESTRA - UDC,182,VARESE
LAVENO-MOMBELLO,L'ALTRA EUROPA CON TSIPRAS,153,VARESE
LAVENO-MOMBELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,91,VARESE
LAVENO-MOMBELLO,VERDI EUROPEI-GREEN ITALIA,55,VARESE
LAVENO-MOMBELLO,ITALIA DEI VALORI,19,VARESE
LAVENO-MOMBELLO,SCELTA EUROPEA,16,VARESE
LAVENO-MOMBELLO,IO CAMBIO - MAIE,6,VARESE
LEGGIUNO,PARTITO DEMOCRATICO,626,VARESE
LEGGIUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,274,VARESE
LEGGIUNO,FORZA ITALIA,269,VARESE
LEGGIUNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,263,VARESE
LEGGIUNO,NUOVO CENTRO DESTRA - UDC,121,VARESE
LEGGIUNO,L'ALTRA EUROPA CON TSIPRAS,27,VARESE
LEGGIUNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,VARESE
LEGGIUNO,VERDI EUROPEI-GREEN ITALIA,19,VARESE
LEGGIUNO,ITALIA DEI VALORI,15,VARESE
LEGGIUNO,SCELTA EUROPEA,15,VARESE
LEGGIUNO,IO CAMBIO - MAIE,3,VARESE
LONATE CEPPINO,PARTITO DEMOCRATICO,750,VARESE
LONATE CEPPINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,748,VARESE
LONATE CEPPINO,FORZA ITALIA,566,VARESE
LONATE CEPPINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,472,VARESE
LONATE CEPPINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,VARESE
LONATE CEPPINO,NUOVO CENTRO DESTRA - UDC,34,VARESE
LONATE CEPPINO,VERDI EUROPEI-GREEN ITALIA,28,VARESE
LONATE CEPPINO,L'ALTRA EUROPA CON TSIPRAS,25,VARESE
LONATE CEPPINO,ITALIA DEI VALORI,13,VARESE
LONATE CEPPINO,SCELTA EUROPEA,12,VARESE
LONATE CEPPINO,IO CAMBIO - MAIE,6,VARESE
LONATE POZZOLO,PARTITO DEMOCRATICO,1927,VARESE
LONATE POZZOLO,FORZA ITALIA,1441,VARESE
LONATE POZZOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1056,VARESE
LONATE POZZOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1001,VARESE
LONATE POZZOLO,NUOVO CENTRO DESTRA - UDC,280,VARESE
LONATE POZZOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,171,VARESE
LONATE POZZOLO,L'ALTRA EUROPA CON TSIPRAS,83,VARESE
LONATE POZZOLO,VERDI EUROPEI-GREEN ITALIA,66,VARESE
LONATE POZZOLO,SCELTA EUROPEA,57,VARESE
LONATE POZZOLO,ITALIA DEI VALORI,52,VARESE
LONATE POZZOLO,IO CAMBIO - MAIE,27,VARESE
LOZZA,PARTITO DEMOCRATICO,227,VARESE
LOZZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,220,VARESE
LOZZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,119,VARESE
LOZZA,FORZA ITALIA,72,VARESE
LOZZA,NUOVO CENTRO DESTRA - UDC,43,VARESE
LOZZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,VARESE
LOZZA,L'ALTRA EUROPA CON TSIPRAS,12,VARESE
LOZZA,ITALIA DEI VALORI,6,VARESE
LOZZA,VERDI EUROPEI-GREEN ITALIA,5,VARESE
LOZZA,SCELTA EUROPEA,2,VARESE
LOZZA,IO CAMBIO - MAIE,0,VARESE
LUINO,PARTITO DEMOCRATICO,2334,VARESE
LUINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1054,VARESE
LUINO,FORZA ITALIA,1045,VARESE
LUINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,718,VARESE
LUINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,233,VARESE
LUINO,NUOVO CENTRO DESTRA - UDC,213,VARESE
LUINO,L'ALTRA EUROPA CON TSIPRAS,184,VARESE
LUINO,VERDI EUROPEI-GREEN ITALIA,42,VARESE
LUINO,SCELTA EUROPEA,35,VARESE
LUINO,ITALIA DEI VALORI,26,VARESE
LUINO,IO CAMBIO - MAIE,12,VARESE
LUVINATE,PARTITO DEMOCRATICO,260,VARESE
LUVINATE,FORZA ITALIA,98,VARESE
LUVINATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,96,VARESE
LUVINATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,82,VARESE
LUVINATE,NUOVO CENTRO DESTRA - UDC,49,VARESE
LUVINATE,L'ALTRA EUROPA CON TSIPRAS,19,VARESE
LUVINATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,VARESE
LUVINATE,SCELTA EUROPEA,8,VARESE
LUVINATE,VERDI EUROPEI-GREEN ITALIA,6,VARESE
LUVINATE,ITALIA DEI VALORI,2,VARESE
LUVINATE,IO CAMBIO - MAIE,0,VARESE
MACCAGNO CON PINO E VEDDASCA,PARTITO DEMOCRATICO,623,VARESE
MACCAGNO CON PINO E VEDDASCA,FORZA ITALIA,278,VARESE
MACCAGNO CON PINO E VEDDASCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,235,VARESE
MACCAGNO CON PINO E VEDDASCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,227,VARESE
MACCAGNO CON PINO E VEDDASCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,VARESE
MACCAGNO CON PINO E VEDDASCA,L'ALTRA EUROPA CON TSIPRAS,45,VARESE
MACCAGNO CON PINO E VEDDASCA,NUOVO CENTRO DESTRA - UDC,41,VARESE
MACCAGNO CON PINO E VEDDASCA,VERDI EUROPEI-GREEN ITALIA,27,VARESE
MACCAGNO CON PINO E VEDDASCA,ITALIA DEI VALORI,16,VARESE
MACCAGNO CON PINO E VEDDASCA,SCELTA EUROPEA,10,VARESE
MACCAGNO CON PINO E VEDDASCA,IO CAMBIO - MAIE,4,VARESE
MALGESSO,PARTITO DEMOCRATICO,239,VARESE
MALGESSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,188,VARESE
MALGESSO,FORZA ITALIA,95,VARESE
MALGESSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,VARESE
MALGESSO,L'ALTRA EUROPA CON TSIPRAS,25,VARESE
MALGESSO,NUOVO CENTRO DESTRA - UDC,13,VARESE
MALGESSO,ITALIA DEI VALORI,11,VARESE
MALGESSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,VARESE
MALGESSO,VERDI EUROPEI-GREEN ITALIA,4,VARESE
MALGESSO,SCELTA EUROPEA,3,VARESE
MALGESSO,IO CAMBIO - MAIE,2,VARESE
MALNATE,PARTITO DEMOCRATICO,3224,VARESE
MALNATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1333,VARESE
MALNATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1202,VARESE
MALNATE,FORZA ITALIA,1000,VARESE
MALNATE,L'ALTRA EUROPA CON TSIPRAS,226,VARESE
MALNATE,NUOVO CENTRO DESTRA - UDC,217,VARESE
MALNATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,155,VARESE
MALNATE,VERDI EUROPEI-GREEN ITALIA,82,VARESE
MALNATE,ITALIA DEI VALORI,49,VARESE
MALNATE,SCELTA EUROPEA,42,VARESE
MALNATE,IO CAMBIO - MAIE,13,VARESE
MARCHIROLO,PARTITO DEMOCRATICO,417,VARESE
MARCHIROLO,FORZA ITALIA,245,VARESE
MARCHIROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,188,VARESE
MARCHIROLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,182,VARESE
MARCHIROLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,VARESE
MARCHIROLO,L'ALTRA EUROPA CON TSIPRAS,27,VARESE
MARCHIROLO,NUOVO CENTRO DESTRA - UDC,20,VARESE
MARCHIROLO,ITALIA DEI VALORI,12,VARESE
MARCHIROLO,SCELTA EUROPEA,8,VARESE
MARCHIROLO,VERDI EUROPEI-GREEN ITALIA,7,VARESE
MARCHIROLO,IO CAMBIO - MAIE,6,VARESE
MARNATE,PARTITO DEMOCRATICO,1460,VARESE
MARNATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,808,VARESE
MARNATE,FORZA ITALIA,802,VARESE
MARNATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,661,VARESE
MARNATE,NUOVO CENTRO DESTRA - UDC,160,VARESE
MARNATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,118,VARESE
MARNATE,L'ALTRA EUROPA CON TSIPRAS,58,VARESE
MARNATE,VERDI EUROPEI-GREEN ITALIA,51,VARESE
MARNATE,ITALIA DEI VALORI,34,VARESE
MARNATE,SCELTA EUROPEA,31,VARESE
MARNATE,IO CAMBIO - MAIE,9,VARESE
MARZIO,PARTITO DEMOCRATICO,62,VARESE
MARZIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,47,VARESE
MARZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,30,VARESE
MARZIO,FORZA ITALIA,26,VARESE
MARZIO,NUOVO CENTRO DESTRA - UDC,15,VARESE
MARZIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,VARESE
MARZIO,L'ALTRA EUROPA CON TSIPRAS,2,VARESE
MARZIO,ITALIA DEI VALORI,1,VARESE
MARZIO,IO CAMBIO - MAIE,0,VARESE
MARZIO,VERDI EUROPEI-GREEN ITALIA,0,VARESE
MARZIO,SCELTA EUROPEA,0,VARESE
MASCIAGO PRIMO,PARTITO DEMOCRATICO,39,VARESE
MASCIAGO PRIMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,39,VARESE
MASCIAGO PRIMO,FORZA ITALIA,31,VARESE
MASCIAGO PRIMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,27,VARESE
MASCIAGO PRIMO,NUOVO CENTRO DESTRA - UDC,12,VARESE
MASCIAGO PRIMO,L'ALTRA EUROPA CON TSIPRAS,10,VARESE
MASCIAGO PRIMO,ITALIA DEI VALORI,3,VARESE
MASCIAGO PRIMO,VERDI EUROPEI-GREEN ITALIA,3,VARESE
MASCIAGO PRIMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,VARESE
MASCIAGO PRIMO,IO CAMBIO - MAIE,0,VARESE
MASCIAGO PRIMO,SCELTA EUROPEA,0,VARESE
MERCALLO,PARTITO DEMOCRATICO,394,VARESE
MERCALLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,243,VARESE
MERCALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,204,VARESE
MERCALLO,FORZA ITALIA,140,VARESE
MERCALLO,L'ALTRA EUROPA CON TSIPRAS,37,VARESE
MERCALLO,NUOVO CENTRO DESTRA - UDC,26,VARESE
MERCALLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,VARESE
MERCALLO,ITALIA DEI VALORI,13,VARESE
MERCALLO,VERDI EUROPEI-GREEN ITALIA,9,VARESE
MERCALLO,IO CAMBIO - MAIE,3,VARESE
MERCALLO,SCELTA EUROPEA,3,VARESE
MESENZANA,PARTITO DEMOCRATICO,230,VARESE
MESENZANA,FORZA ITALIA,171,VARESE
MESENZANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,123,VARESE
MESENZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,115,VARESE
MESENZANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,VARESE
MESENZANA,NUOVO CENTRO DESTRA - UDC,29,VARESE
MESENZANA,VERDI EUROPEI-GREEN ITALIA,8,VARESE
MESENZANA,L'ALTRA EUROPA CON TSIPRAS,7,VARESE
MESENZANA,ITALIA DEI VALORI,7,VARESE
MESENZANA,SCELTA EUROPEA,1,VARESE
MESENZANA,IO CAMBIO - MAIE,0,VARESE
MONTEGRINO VALTRAVAGLIA,PARTITO DEMOCRATICO,272,VARESE
MONTEGRINO VALTRAVAGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,178,VARESE
MONTEGRINO VALTRAVAGLIA,FORZA ITALIA,155,VARESE
MONTEGRINO VALTRAVAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,128,VARESE
MONTEGRINO VALTRAVAGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,VARESE
MONTEGRINO VALTRAVAGLIA,VERDI EUROPEI-GREEN ITALIA,27,VARESE
MONTEGRINO VALTRAVAGLIA,NUOVO CENTRO DESTRA - UDC,21,VARESE
MONTEGRINO VALTRAVAGLIA,L'ALTRA EUROPA CON TSIPRAS,11,VARESE
MONTEGRINO VALTRAVAGLIA,ITALIA DEI VALORI,5,VARESE
MONTEGRINO VALTRAVAGLIA,SCELTA EUROPEA,4,VARESE
MONTEGRINO VALTRAVAGLIA,IO CAMBIO - MAIE,1,VARESE
MONVALLE,PARTITO DEMOCRATICO,426,VARESE
MONVALLE,FORZA ITALIA,187,VARESE
MONVALLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,182,VARESE
MONVALLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,166,VARESE
MONVALLE,NUOVO CENTRO DESTRA - UDC,34,VARESE
MONVALLE,L'ALTRA EUROPA CON TSIPRAS,32,VARESE
MONVALLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,VARESE
MONVALLE,VERDI EUROPEI-GREEN ITALIA,17,VARESE
MONVALLE,ITALIA DEI VALORI,7,VARESE
MONVALLE,SCELTA EUROPEA,5,VARESE
MONVALLE,IO CAMBIO - MAIE,2,VARESE
MORAZZONE,PARTITO DEMOCRATICO,795,VARESE
MORAZZONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,772,VARESE
MORAZZONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,366,VARESE
MORAZZONE,FORZA ITALIA,302,VARESE
MORAZZONE,NUOVO CENTRO DESTRA - UDC,88,VARESE
MORAZZONE,L'ALTRA EUROPA CON TSIPRAS,52,VARESE
MORAZZONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,VARESE
MORAZZONE,VERDI EUROPEI-GREEN ITALIA,27,VARESE
MORAZZONE,SCELTA EUROPEA,9,VARESE
