Ente,Liste/Gruppi,Voti,nomefile
SAN MARCO DEI CAVOTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,BENEVENTO
SAN MARCO DEI CAVOTI,SCELTA EUROPEA,17,BENEVENTO
SAN MARCO DEI CAVOTI,IO CAMBIO - MAIE,5,BENEVENTO
SAN MARCO DEI CAVOTI,VERDI EUROPEI-GREEN ITALIA,4,BENEVENTO
SAN MARTINO SANNITA,PARTITO DEMOCRATICO,261,BENEVENTO
SAN MARTINO SANNITA,FORZA ITALIA,211,BENEVENTO
SAN MARTINO SANNITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,183,BENEVENTO
SAN MARTINO SANNITA,NUOVO CENTRO DESTRA - UDC,50,BENEVENTO
SAN MARTINO SANNITA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,BENEVENTO
SAN MARTINO SANNITA,L'ALTRA EUROPA CON TSIPRAS,29,BENEVENTO
SAN MARTINO SANNITA,SCELTA EUROPEA,15,BENEVENTO
SAN MARTINO SANNITA,VERDI EUROPEI-GREEN ITALIA,8,BENEVENTO
SAN MARTINO SANNITA,ITALIA DEI VALORI,7,BENEVENTO
SAN MARTINO SANNITA,IO CAMBIO - MAIE,5,BENEVENTO
SAN MARTINO SANNITA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,BENEVENTO
SAN NAZZARO,PARTITO DEMOCRATICO,116,BENEVENTO
SAN NAZZARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,99,BENEVENTO
SAN NAZZARO,FORZA ITALIA,80,BENEVENTO
SAN NAZZARO,L'ALTRA EUROPA CON TSIPRAS,14,BENEVENTO
SAN NAZZARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,BENEVENTO
SAN NAZZARO,NUOVO CENTRO DESTRA - UDC,10,BENEVENTO
SAN NAZZARO,ITALIA DEI VALORI,4,BENEVENTO
SAN NAZZARO,SCELTA EUROPEA,3,BENEVENTO
SAN NAZZARO,VERDI EUROPEI-GREEN ITALIA,2,BENEVENTO
SAN NAZZARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,BENEVENTO
SAN NAZZARO,IO CAMBIO - MAIE,0,BENEVENTO
SAN NICOLA MANFREDI,NUOVO CENTRO DESTRA - UDC,461,BENEVENTO
SAN NICOLA MANFREDI,PARTITO DEMOCRATICO,446,BENEVENTO
SAN NICOLA MANFREDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,353,BENEVENTO
SAN NICOLA MANFREDI,FORZA ITALIA,230,BENEVENTO
SAN NICOLA MANFREDI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,74,BENEVENTO
SAN NICOLA MANFREDI,L'ALTRA EUROPA CON TSIPRAS,44,BENEVENTO
SAN NICOLA MANFREDI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,BENEVENTO
SAN NICOLA MANFREDI,VERDI EUROPEI-GREEN ITALIA,10,BENEVENTO
SAN NICOLA MANFREDI,SCELTA EUROPEA,8,BENEVENTO
SAN NICOLA MANFREDI,ITALIA DEI VALORI,4,BENEVENTO
SAN NICOLA MANFREDI,IO CAMBIO - MAIE,3,BENEVENTO
SAN SALVATORE TELESINO,FORZA ITALIA,453,BENEVENTO
SAN SALVATORE TELESINO,PARTITO DEMOCRATICO,428,BENEVENTO
SAN SALVATORE TELESINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,313,BENEVENTO
SAN SALVATORE TELESINO,NUOVO CENTRO DESTRA - UDC,90,BENEVENTO
SAN SALVATORE TELESINO,L'ALTRA EUROPA CON TSIPRAS,61,BENEVENTO
SAN SALVATORE TELESINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,BENEVENTO
SAN SALVATORE TELESINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,BENEVENTO
SAN SALVATORE TELESINO,VERDI EUROPEI-GREEN ITALIA,8,BENEVENTO
SAN SALVATORE TELESINO,ITALIA DEI VALORI,8,BENEVENTO
SAN SALVATORE TELESINO,SCELTA EUROPEA,2,BENEVENTO
SAN SALVATORE TELESINO,IO CAMBIO - MAIE,1,BENEVENTO
SANTA CROCE DEL SANNIO,FORZA ITALIA,174,BENEVENTO
SANTA CROCE DEL SANNIO,PARTITO DEMOCRATICO,123,BENEVENTO
SANTA CROCE DEL SANNIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,BENEVENTO
SANTA CROCE DEL SANNIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,BENEVENTO
SANTA CROCE DEL SANNIO,IO CAMBIO - MAIE,10,BENEVENTO
SANTA CROCE DEL SANNIO,NUOVO CENTRO DESTRA - UDC,5,BENEVENTO
SANTA CROCE DEL SANNIO,L'ALTRA EUROPA CON TSIPRAS,3,BENEVENTO
SANTA CROCE DEL SANNIO,VERDI EUROPEI-GREEN ITALIA,3,BENEVENTO
SANTA CROCE DEL SANNIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,BENEVENTO
SANTA CROCE DEL SANNIO,SCELTA EUROPEA,1,BENEVENTO
SANTA CROCE DEL SANNIO,ITALIA DEI VALORI,1,BENEVENTO
SANT'AGATA DE' GOTI,FORZA ITALIA,2310,BENEVENTO
SANT'AGATA DE' GOTI,PARTITO DEMOCRATICO,1836,BENEVENTO
SANT'AGATA DE' GOTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1299,BENEVENTO
SANT'AGATA DE' GOTI,NUOVO CENTRO DESTRA - UDC,628,BENEVENTO
SANT'AGATA DE' GOTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,357,BENEVENTO
SANT'AGATA DE' GOTI,L'ALTRA EUROPA CON TSIPRAS,155,BENEVENTO
SANT'AGATA DE' GOTI,ITALIA DEI VALORI,57,BENEVENTO
SANT'AGATA DE' GOTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,48,BENEVENTO
SANT'AGATA DE' GOTI,SCELTA EUROPEA,43,BENEVENTO
SANT'AGATA DE' GOTI,VERDI EUROPEI-GREEN ITALIA,36,BENEVENTO
SANT'AGATA DE' GOTI,IO CAMBIO - MAIE,25,BENEVENTO
SANT'ANGELO A CUPOLO,PARTITO DEMOCRATICO,898,BENEVENTO
SANT'ANGELO A CUPOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,477,BENEVENTO
SANT'ANGELO A CUPOLO,FORZA ITALIA,366,BENEVENTO
SANT'ANGELO A CUPOLO,NUOVO CENTRO DESTRA - UDC,122,BENEVENTO
SANT'ANGELO A CUPOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,BENEVENTO
SANT'ANGELO A CUPOLO,L'ALTRA EUROPA CON TSIPRAS,46,BENEVENTO
SANT'ANGELO A CUPOLO,ITALIA DEI VALORI,20,BENEVENTO
SANT'ANGELO A CUPOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,BENEVENTO
SANT'ANGELO A CUPOLO,SCELTA EUROPEA,7,BENEVENTO
SANT'ANGELO A CUPOLO,VERDI EUROPEI-GREEN ITALIA,3,BENEVENTO
SANT'ANGELO A CUPOLO,IO CAMBIO - MAIE,2,BENEVENTO
SANT'ARCANGELO TRIMONTE,FORZA ITALIA,155,BENEVENTO
SANT'ARCANGELO TRIMONTE,PARTITO DEMOCRATICO,128,BENEVENTO
SANT'ARCANGELO TRIMONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,BENEVENTO
SANT'ARCANGELO TRIMONTE,NUOVO CENTRO DESTRA - UDC,36,BENEVENTO
SANT'ARCANGELO TRIMONTE,L'ALTRA EUROPA CON TSIPRAS,20,BENEVENTO
SANT'ARCANGELO TRIMONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,BENEVENTO
SANT'ARCANGELO TRIMONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,BENEVENTO
SANT'ARCANGELO TRIMONTE,SCELTA EUROPEA,6,BENEVENTO
SANT'ARCANGELO TRIMONTE,ITALIA DEI VALORI,1,BENEVENTO
SANT'ARCANGELO TRIMONTE,IO CAMBIO - MAIE,1,BENEVENTO
SANT'ARCANGELO TRIMONTE,VERDI EUROPEI-GREEN ITALIA,0,BENEVENTO
SASSINORO,PARTITO DEMOCRATICO,125,BENEVENTO
SASSINORO,FORZA ITALIA,66,BENEVENTO
SASSINORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,BENEVENTO
SASSINORO,L'ALTRA EUROPA CON TSIPRAS,9,BENEVENTO
SASSINORO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,BENEVENTO
SASSINORO,NUOVO CENTRO DESTRA - UDC,5,BENEVENTO
SASSINORO,ITALIA DEI VALORI,2,BENEVENTO
SASSINORO,SCELTA EUROPEA,2,BENEVENTO
SASSINORO,VERDI EUROPEI-GREEN ITALIA,1,BENEVENTO
SASSINORO,IO CAMBIO - MAIE,0,BENEVENTO
SASSINORO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,BENEVENTO
SOLOPACA,PARTITO DEMOCRATICO,805,BENEVENTO
SOLOPACA,FORZA ITALIA,326,BENEVENTO
SOLOPACA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,281,BENEVENTO
SOLOPACA,NUOVO CENTRO DESTRA - UDC,217,BENEVENTO
SOLOPACA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,42,BENEVENTO
SOLOPACA,L'ALTRA EUROPA CON TSIPRAS,34,BENEVENTO
SOLOPACA,VERDI EUROPEI-GREEN ITALIA,10,BENEVENTO
SOLOPACA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,BENEVENTO
SOLOPACA,SCELTA EUROPEA,5,BENEVENTO
SOLOPACA,ITALIA DEI VALORI,4,BENEVENTO
SOLOPACA,IO CAMBIO - MAIE,2,BENEVENTO
TELESE TERME,PARTITO DEMOCRATICO,1107,BENEVENTO
TELESE TERME,FORZA ITALIA,603,BENEVENTO
TELESE TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,554,BENEVENTO
TELESE TERME,NUOVO CENTRO DESTRA - UDC,242,BENEVENTO
TELESE TERME,L'ALTRA EUROPA CON TSIPRAS,141,BENEVENTO
TELESE TERME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,101,BENEVENTO
TELESE TERME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,BENEVENTO
TELESE TERME,ITALIA DEI VALORI,16,BENEVENTO
TELESE TERME,SCELTA EUROPEA,15,BENEVENTO
TELESE TERME,VERDI EUROPEI-GREEN ITALIA,11,BENEVENTO
TELESE TERME,IO CAMBIO - MAIE,4,BENEVENTO
TOCCO CAUDIO,FORZA ITALIA,355,BENEVENTO
TOCCO CAUDIO,PARTITO DEMOCRATICO,291,BENEVENTO
TOCCO CAUDIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,165,BENEVENTO
TOCCO CAUDIO,NUOVO CENTRO DESTRA - UDC,52,BENEVENTO
TOCCO CAUDIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,BENEVENTO
TOCCO CAUDIO,L'ALTRA EUROPA CON TSIPRAS,35,BENEVENTO
TOCCO CAUDIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,BENEVENTO
TOCCO CAUDIO,ITALIA DEI VALORI,7,BENEVENTO
TOCCO CAUDIO,SCELTA EUROPEA,5,BENEVENTO
TOCCO CAUDIO,IO CAMBIO - MAIE,4,BENEVENTO
TOCCO CAUDIO,VERDI EUROPEI-GREEN ITALIA,1,BENEVENTO
TORRECUSO,PARTITO DEMOCRATICO,787,BENEVENTO
TORRECUSO,FORZA ITALIA,717,BENEVENTO
TORRECUSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,387,BENEVENTO
TORRECUSO,NUOVO CENTRO DESTRA - UDC,123,BENEVENTO
TORRECUSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,91,BENEVENTO
TORRECUSO,L'ALTRA EUROPA CON TSIPRAS,56,BENEVENTO
TORRECUSO,SCELTA EUROPEA,24,BENEVENTO
TORRECUSO,ITALIA DEI VALORI,15,BENEVENTO
TORRECUSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,BENEVENTO
TORRECUSO,VERDI EUROPEI-GREEN ITALIA,8,BENEVENTO
TORRECUSO,IO CAMBIO - MAIE,4,BENEVENTO
VITULANO,PARTITO DEMOCRATICO,581,BENEVENTO
VITULANO,FORZA ITALIA,307,BENEVENTO
VITULANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,219,BENEVENTO
VITULANO,L'ALTRA EUROPA CON TSIPRAS,78,BENEVENTO
VITULANO,NUOVO CENTRO DESTRA - UDC,67,BENEVENTO
VITULANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,BENEVENTO
VITULANO,SCELTA EUROPEA,4,BENEVENTO
VITULANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,BENEVENTO
VITULANO,ITALIA DEI VALORI,1,BENEVENTO
VITULANO,IO CAMBIO - MAIE,1,BENEVENTO
VITULANO,VERDI EUROPEI-GREEN ITALIA,0,BENEVENTO
