Ente,Liste/Gruppi,Voti,nomefile
VALLANZENGO,FORZA ITALIA,14,BIELLA
VALLANZENGO,L'ALTRA EUROPA CON TSIPRAS,3,BIELLA
VALLANZENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,BIELLA
VALLANZENGO,ITALIA DEI VALORI,2,BIELLA
VALLANZENGO,SCELTA EUROPEA,2,BIELLA
VALLANZENGO,VERDI EUROPEI-GREEN ITALIA,1,BIELLA
VALLANZENGO,NUOVO CENTRO DESTRA - UDC,0,BIELLA
VALLANZENGO,IO CAMBIO - MAIE,0,BIELLA
VALLE MOSSO,PARTITO DEMOCRATICO,736,BIELLA
VALLE MOSSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,270,BIELLA
VALLE MOSSO,FORZA ITALIA,252,BIELLA
VALLE MOSSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,215,BIELLA
VALLE MOSSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,BIELLA
VALLE MOSSO,NUOVO CENTRO DESTRA - UDC,37,BIELLA
VALLE MOSSO,SCELTA EUROPEA,32,BIELLA
VALLE MOSSO,L'ALTRA EUROPA CON TSIPRAS,31,BIELLA
VALLE MOSSO,ITALIA DEI VALORI,17,BIELLA
VALLE MOSSO,VERDI EUROPEI-GREEN ITALIA,15,BIELLA
VALLE MOSSO,IO CAMBIO - MAIE,7,BIELLA
VALLE SAN NICOLAO,PARTITO DEMOCRATICO,205,BIELLA
VALLE SAN NICOLAO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,120,BIELLA
VALLE SAN NICOLAO,FORZA ITALIA,91,BIELLA
VALLE SAN NICOLAO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,60,BIELLA
VALLE SAN NICOLAO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,BIELLA
VALLE SAN NICOLAO,L'ALTRA EUROPA CON TSIPRAS,18,BIELLA
VALLE SAN NICOLAO,SCELTA EUROPEA,16,BIELLA
VALLE SAN NICOLAO,NUOVO CENTRO DESTRA - UDC,10,BIELLA
VALLE SAN NICOLAO,ITALIA DEI VALORI,9,BIELLA
VALLE SAN NICOLAO,VERDI EUROPEI-GREEN ITALIA,3,BIELLA
VALLE SAN NICOLAO,IO CAMBIO - MAIE,1,BIELLA
VEGLIO,PARTITO DEMOCRATICO,102,BIELLA
VEGLIO,FORZA ITALIA,34,BIELLA
VEGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,BIELLA
VEGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,24,BIELLA
VEGLIO,L'ALTRA EUROPA CON TSIPRAS,7,BIELLA
VEGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,BIELLA
VEGLIO,VERDI EUROPEI-GREEN ITALIA,5,BIELLA
VEGLIO,SCELTA EUROPEA,4,BIELLA
VEGLIO,NUOVO CENTRO DESTRA - UDC,2,BIELLA
VEGLIO,ITALIA DEI VALORI,2,BIELLA
VEGLIO,IO CAMBIO - MAIE,2,BIELLA
VERRONE,PARTITO DEMOCRATICO,238,BIELLA
VERRONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,185,BIELLA
VERRONE,FORZA ITALIA,150,BIELLA
VERRONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,82,BIELLA
VERRONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,BIELLA
VERRONE,NUOVO CENTRO DESTRA - UDC,17,BIELLA
VERRONE,L'ALTRA EUROPA CON TSIPRAS,14,BIELLA
VERRONE,SCELTA EUROPEA,12,BIELLA
VERRONE,ITALIA DEI VALORI,7,BIELLA
VERRONE,VERDI EUROPEI-GREEN ITALIA,5,BIELLA
VERRONE,IO CAMBIO - MAIE,2,BIELLA
VIGLIANO BIELLESE,PARTITO DEMOCRATICO,1762,BIELLA
VIGLIANO BIELLESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,926,BIELLA
VIGLIANO BIELLESE,FORZA ITALIA,837,BIELLA
VIGLIANO BIELLESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,484,BIELLA
VIGLIANO BIELLESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,230,BIELLA
VIGLIANO BIELLESE,NUOVO CENTRO DESTRA - UDC,113,BIELLA
VIGLIANO BIELLESE,L'ALTRA EUROPA CON TSIPRAS,105,BIELLA
VIGLIANO BIELLESE,VERDI EUROPEI-GREEN ITALIA,65,BIELLA
VIGLIANO BIELLESE,SCELTA EUROPEA,60,BIELLA
VIGLIANO BIELLESE,ITALIA DEI VALORI,49,BIELLA
VIGLIANO BIELLESE,IO CAMBIO - MAIE,11,BIELLA
VILLA DEL BOSCO,FORZA ITALIA,54,BIELLA
VILLA DEL BOSCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,BIELLA
VILLA DEL BOSCO,PARTITO DEMOCRATICO,36,BIELLA
VILLA DEL BOSCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,BIELLA
VILLA DEL BOSCO,ITALIA DEI VALORI,6,BIELLA
VILLA DEL BOSCO,NUOVO CENTRO DESTRA - UDC,4,BIELLA
VILLA DEL BOSCO,L'ALTRA EUROPA CON TSIPRAS,3,BIELLA
VILLA DEL BOSCO,SCELTA EUROPEA,3,BIELLA
VILLA DEL BOSCO,VERDI EUROPEI-GREEN ITALIA,2,BIELLA
VILLA DEL BOSCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,BIELLA
VILLA DEL BOSCO,IO CAMBIO - MAIE,1,BIELLA
VILLANOVA BIELLESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,BIELLA
VILLANOVA BIELLESE,FORZA ITALIA,34,BIELLA
VILLANOVA BIELLESE,PARTITO DEMOCRATICO,25,BIELLA
VILLANOVA BIELLESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,BIELLA
VILLANOVA BIELLESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,BIELLA
VILLANOVA BIELLESE,NUOVO CENTRO DESTRA - UDC,4,BIELLA
VILLANOVA BIELLESE,ITALIA DEI VALORI,3,BIELLA
VILLANOVA BIELLESE,SCELTA EUROPEA,2,BIELLA
VILLANOVA BIELLESE,VERDI EUROPEI-GREEN ITALIA,1,BIELLA
VILLANOVA BIELLESE,L'ALTRA EUROPA CON TSIPRAS,0,BIELLA
VILLANOVA BIELLESE,IO CAMBIO - MAIE,0,BIELLA
VIVERONE,PARTITO DEMOCRATICO,300,BIELLA
VIVERONE,FORZA ITALIA,186,BIELLA
VIVERONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,156,BIELLA
VIVERONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,69,BIELLA
VIVERONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,BIELLA
VIVERONE,L'ALTRA EUROPA CON TSIPRAS,26,BIELLA
VIVERONE,NUOVO CENTRO DESTRA - UDC,20,BIELLA
VIVERONE,VERDI EUROPEI-GREEN ITALIA,11,BIELLA
VIVERONE,SCELTA EUROPEA,4,BIELLA
VIVERONE,ITALIA DEI VALORI,3,BIELLA
VIVERONE,IO CAMBIO - MAIE,1,BIELLA
ZIMONE,PARTITO DEMOCRATICO,104,BIELLA
ZIMONE,FORZA ITALIA,47,BIELLA
ZIMONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,BIELLA
ZIMONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,BIELLA
ZIMONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,BIELLA
ZIMONE,NUOVO CENTRO DESTRA - UDC,12,BIELLA
ZIMONE,SCELTA EUROPEA,6,BIELLA
ZIMONE,L'ALTRA EUROPA CON TSIPRAS,5,BIELLA
ZIMONE,ITALIA DEI VALORI,4,BIELLA
ZIMONE,VERDI EUROPEI-GREEN ITALIA,3,BIELLA
ZIMONE,IO CAMBIO - MAIE,0,BIELLA
ZUBIENA,PARTITO DEMOCRATICO,244,BIELLA
ZUBIENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,152,BIELLA
ZUBIENA,FORZA ITALIA,138,BIELLA
ZUBIENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,77,BIELLA
ZUBIENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,BIELLA
ZUBIENA,L'ALTRA EUROPA CON TSIPRAS,18,BIELLA
ZUBIENA,SCELTA EUROPEA,14,BIELLA
ZUBIENA,NUOVO CENTRO DESTRA - UDC,13,BIELLA
ZUBIENA,VERDI EUROPEI-GREEN ITALIA,11,BIELLA
ZUBIENA,ITALIA DEI VALORI,7,BIELLA
ZUBIENA,IO CAMBIO - MAIE,2,BIELLA
ZUMAGLIA,PARTITO DEMOCRATICO,209,BIELLA
ZUMAGLIA,FORZA ITALIA,127,BIELLA
ZUMAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,120,BIELLA
ZUMAGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,84,BIELLA
ZUMAGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,BIELLA
ZUMAGLIA,L'ALTRA EUROPA CON TSIPRAS,30,BIELLA
ZUMAGLIA,NUOVO CENTRO DESTRA - UDC,9,BIELLA
ZUMAGLIA,SCELTA EUROPEA,8,BIELLA
ZUMAGLIA,ITALIA DEI VALORI,5,BIELLA
ZUMAGLIA,VERDI EUROPEI-GREEN ITALIA,5,BIELLA
ZUMAGLIA,IO CAMBIO - MAIE,0,BIELLA
