Ente,Liste/Gruppi,Voti,nomefile
SALI VERCELLESE,NUOVO CENTRO DESTRA - UDC,2,VERCELLI
SALI VERCELLESE,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
SALI VERCELLESE,IO CAMBIO - MAIE,0,VERCELLI
SALI VERCELLESE,L'ALTRA EUROPA CON TSIPRAS,0,VERCELLI
SALI VERCELLESE,ITALIA DEI VALORI,0,VERCELLI
SALI VERCELLESE,SCELTA EUROPEA,0,VERCELLI
SALUGGIA,PARTITO DEMOCRATICO,831,VERCELLI
SALUGGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,431,VERCELLI
SALUGGIA,FORZA ITALIA,256,VERCELLI
SALUGGIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,141,VERCELLI
SALUGGIA,NUOVO CENTRO DESTRA - UDC,75,VERCELLI
SALUGGIA,L'ALTRA EUROPA CON TSIPRAS,66,VERCELLI
SALUGGIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,VERCELLI
SALUGGIA,VERDI EUROPEI-GREEN ITALIA,19,VERCELLI
SALUGGIA,ITALIA DEI VALORI,14,VERCELLI
SALUGGIA,SCELTA EUROPEA,6,VERCELLI
SALUGGIA,IO CAMBIO - MAIE,5,VERCELLI
SAN GERMANO VERCELLESE,PARTITO DEMOCRATICO,286,VERCELLI
SAN GERMANO VERCELLESE,FORZA ITALIA,183,VERCELLI
SAN GERMANO VERCELLESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,139,VERCELLI
SAN GERMANO VERCELLESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,98,VERCELLI
SAN GERMANO VERCELLESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,VERCELLI
SAN GERMANO VERCELLESE,NUOVO CENTRO DESTRA - UDC,13,VERCELLI
SAN GERMANO VERCELLESE,SCELTA EUROPEA,8,VERCELLI
SAN GERMANO VERCELLESE,L'ALTRA EUROPA CON TSIPRAS,7,VERCELLI
SAN GERMANO VERCELLESE,VERDI EUROPEI-GREEN ITALIA,5,VERCELLI
SAN GERMANO VERCELLESE,ITALIA DEI VALORI,4,VERCELLI
SAN GERMANO VERCELLESE,IO CAMBIO - MAIE,2,VERCELLI
SAN GIACOMO VERCELLESE,FORZA ITALIA,80,VERCELLI
SAN GIACOMO VERCELLESE,PARTITO DEMOCRATICO,42,VERCELLI
SAN GIACOMO VERCELLESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,VERCELLI
SAN GIACOMO VERCELLESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,VERCELLI
SAN GIACOMO VERCELLESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,VERCELLI
SAN GIACOMO VERCELLESE,L'ALTRA EUROPA CON TSIPRAS,3,VERCELLI
SAN GIACOMO VERCELLESE,SCELTA EUROPEA,2,VERCELLI
SAN GIACOMO VERCELLESE,NUOVO CENTRO DESTRA - UDC,2,VERCELLI
SAN GIACOMO VERCELLESE,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
SAN GIACOMO VERCELLESE,ITALIA DEI VALORI,1,VERCELLI
SAN GIACOMO VERCELLESE,IO CAMBIO - MAIE,0,VERCELLI
SANTHIA',PARTITO DEMOCRATICO,1869,VERCELLI
SANTHIA',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,820,VERCELLI
SANTHIA',FORZA ITALIA,800,VERCELLI
SANTHIA',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,433,VERCELLI
SANTHIA',NUOVO CENTRO DESTRA - UDC,187,VERCELLI
SANTHIA',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,138,VERCELLI
SANTHIA',L'ALTRA EUROPA CON TSIPRAS,118,VERCELLI
SANTHIA',VERDI EUROPEI-GREEN ITALIA,34,VERCELLI
SANTHIA',SCELTA EUROPEA,30,VERCELLI
SANTHIA',ITALIA DEI VALORI,20,VERCELLI
SANTHIA',IO CAMBIO - MAIE,12,VERCELLI
SCOPA,PARTITO DEMOCRATICO,69,VERCELLI
SCOPA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,54,VERCELLI
SCOPA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,27,VERCELLI
SCOPA,FORZA ITALIA,27,VERCELLI
SCOPA,VERDI EUROPEI-GREEN ITALIA,9,VERCELLI
SCOPA,NUOVO CENTRO DESTRA - UDC,9,VERCELLI
SCOPA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,VERCELLI
SCOPA,L'ALTRA EUROPA CON TSIPRAS,4,VERCELLI
SCOPA,SCELTA EUROPEA,2,VERCELLI
SCOPA,ITALIA DEI VALORI,1,VERCELLI
SCOPA,IO CAMBIO - MAIE,0,VERCELLI
SCOPELLO,PARTITO DEMOCRATICO,45,VERCELLI
SCOPELLO,FORZA ITALIA,42,VERCELLI
SCOPELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,42,VERCELLI
SCOPELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,26,VERCELLI
SCOPELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,VERCELLI
SCOPELLO,NUOVO CENTRO DESTRA - UDC,6,VERCELLI
SCOPELLO,L'ALTRA EUROPA CON TSIPRAS,4,VERCELLI
SCOPELLO,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
SCOPELLO,SCELTA EUROPEA,1,VERCELLI
SCOPELLO,ITALIA DEI VALORI,0,VERCELLI
SCOPELLO,IO CAMBIO - MAIE,0,VERCELLI
SERRAVALLE SESIA,PARTITO DEMOCRATICO,880,VERCELLI
SERRAVALLE SESIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,647,VERCELLI
SERRAVALLE SESIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,380,VERCELLI
SERRAVALLE SESIA,FORZA ITALIA,268,VERCELLI
SERRAVALLE SESIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,67,VERCELLI
SERRAVALLE SESIA,L'ALTRA EUROPA CON TSIPRAS,60,VERCELLI
SERRAVALLE SESIA,NUOVO CENTRO DESTRA - UDC,35,VERCELLI
SERRAVALLE SESIA,ITALIA DEI VALORI,22,VERCELLI
SERRAVALLE SESIA,VERDI EUROPEI-GREEN ITALIA,20,VERCELLI
SERRAVALLE SESIA,SCELTA EUROPEA,5,VERCELLI
SERRAVALLE SESIA,IO CAMBIO - MAIE,3,VERCELLI
STROPPIANA,PARTITO DEMOCRATICO,277,VERCELLI
STROPPIANA,FORZA ITALIA,144,VERCELLI
STROPPIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,139,VERCELLI
STROPPIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,59,VERCELLI
STROPPIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,VERCELLI
STROPPIANA,NUOVO CENTRO DESTRA - UDC,19,VERCELLI
STROPPIANA,L'ALTRA EUROPA CON TSIPRAS,17,VERCELLI
STROPPIANA,VERDI EUROPEI-GREEN ITALIA,7,VERCELLI
STROPPIANA,ITALIA DEI VALORI,5,VERCELLI
STROPPIANA,IO CAMBIO - MAIE,3,VERCELLI
STROPPIANA,SCELTA EUROPEA,3,VERCELLI
TRICERRO,PARTITO DEMOCRATICO,178,VERCELLI
TRICERRO,FORZA ITALIA,90,VERCELLI
TRICERRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,VERCELLI
TRICERRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,40,VERCELLI
TRICERRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,VERCELLI
TRICERRO,L'ALTRA EUROPA CON TSIPRAS,12,VERCELLI
TRICERRO,NUOVO CENTRO DESTRA - UDC,9,VERCELLI
TRICERRO,VERDI EUROPEI-GREEN ITALIA,5,VERCELLI
TRICERRO,ITALIA DEI VALORI,3,VERCELLI
TRICERRO,SCELTA EUROPEA,3,VERCELLI
TRICERRO,IO CAMBIO - MAIE,1,VERCELLI
TRINO,PARTITO DEMOCRATICO,1540,VERCELLI
TRINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,586,VERCELLI
TRINO,FORZA ITALIA,568,VERCELLI
TRINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,288,VERCELLI
TRINO,NUOVO CENTRO DESTRA - UDC,112,VERCELLI
TRINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,86,VERCELLI
TRINO,L'ALTRA EUROPA CON TSIPRAS,77,VERCELLI
TRINO,ITALIA DEI VALORI,16,VERCELLI
TRINO,SCELTA EUROPEA,16,VERCELLI
TRINO,VERDI EUROPEI-GREEN ITALIA,10,VERCELLI
TRINO,IO CAMBIO - MAIE,7,VERCELLI
TRONZANO VERCELLESE,PARTITO DEMOCRATICO,691,VERCELLI
TRONZANO VERCELLESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,353,VERCELLI
TRONZANO VERCELLESE,FORZA ITALIA,245,VERCELLI
TRONZANO VERCELLESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,184,VERCELLI
TRONZANO VERCELLESE,NUOVO CENTRO DESTRA - UDC,51,VERCELLI
TRONZANO VERCELLESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,44,VERCELLI
TRONZANO VERCELLESE,L'ALTRA EUROPA CON TSIPRAS,39,VERCELLI
TRONZANO VERCELLESE,SCELTA EUROPEA,18,VERCELLI
TRONZANO VERCELLESE,VERDI EUROPEI-GREEN ITALIA,14,VERCELLI
TRONZANO VERCELLESE,IO CAMBIO - MAIE,10,VERCELLI
TRONZANO VERCELLESE,ITALIA DEI VALORI,7,VERCELLI
VALDUGGIA,PARTITO DEMOCRATICO,290,VERCELLI
VALDUGGIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,212,VERCELLI
VALDUGGIA,FORZA ITALIA,204,VERCELLI
VALDUGGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,VERCELLI
VALDUGGIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,VERCELLI
VALDUGGIA,L'ALTRA EUROPA CON TSIPRAS,30,VERCELLI
VALDUGGIA,NUOVO CENTRO DESTRA - UDC,22,VERCELLI
VALDUGGIA,ITALIA DEI VALORI,12,VERCELLI
VALDUGGIA,SCELTA EUROPEA,4,VERCELLI
VALDUGGIA,VERDI EUROPEI-GREEN ITALIA,3,VERCELLI
VALDUGGIA,IO CAMBIO - MAIE,1,VERCELLI
VARALLO,PARTITO DEMOCRATICO,1144,VERCELLI
VARALLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,908,VERCELLI
VARALLO,FORZA ITALIA,469,VERCELLI
VARALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,459,VERCELLI
VARALLO,L'ALTRA EUROPA CON TSIPRAS,157,VERCELLI
VARALLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,105,VERCELLI
VARALLO,NUOVO CENTRO DESTRA - UDC,99,VERCELLI
VARALLO,VERDI EUROPEI-GREEN ITALIA,31,VERCELLI
VARALLO,ITALIA DEI VALORI,23,VERCELLI
VARALLO,SCELTA EUROPEA,23,VERCELLI
VARALLO,IO CAMBIO - MAIE,6,VERCELLI
VERCELLI,PARTITO DEMOCRATICO,9839,VERCELLI
VERCELLI,FORZA ITALIA,4518,VERCELLI
VERCELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3717,VERCELLI
VERCELLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1973,VERCELLI
VERCELLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,978,VERCELLI
VERCELLI,L'ALTRA EUROPA CON TSIPRAS,936,VERCELLI
VERCELLI,NUOVO CENTRO DESTRA - UDC,849,VERCELLI
VERCELLI,SCELTA EUROPEA,257,VERCELLI
VERCELLI,VERDI EUROPEI-GREEN ITALIA,224,VERCELLI
VERCELLI,ITALIA DEI VALORI,128,VERCELLI
VERCELLI,IO CAMBIO - MAIE,54,VERCELLI
VILLARBOIT,PARTITO DEMOCRATICO,121,VERCELLI
VILLARBOIT,FORZA ITALIA,69,VERCELLI
VILLARBOIT,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,VERCELLI
VILLARBOIT,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,35,VERCELLI
VILLARBOIT,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,VERCELLI
VILLARBOIT,NUOVO CENTRO DESTRA - UDC,7,VERCELLI
VILLARBOIT,L'ALTRA EUROPA CON TSIPRAS,5,VERCELLI
VILLARBOIT,ITALIA DEI VALORI,3,VERCELLI
VILLARBOIT,VERDI EUROPEI-GREEN ITALIA,3,VERCELLI
VILLARBOIT,IO CAMBIO - MAIE,1,VERCELLI
VILLARBOIT,SCELTA EUROPEA,0,VERCELLI
VILLATA,PARTITO DEMOCRATICO,384,VERCELLI
VILLATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,160,VERCELLI
VILLATA,FORZA ITALIA,157,VERCELLI
VILLATA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,121,VERCELLI
VILLATA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,VERCELLI
VILLATA,L'ALTRA EUROPA CON TSIPRAS,25,VERCELLI
VILLATA,NUOVO CENTRO DESTRA - UDC,21,VERCELLI
VILLATA,VERDI EUROPEI-GREEN ITALIA,7,VERCELLI
VILLATA,SCELTA EUROPEA,6,VERCELLI
VILLATA,ITALIA DEI VALORI,5,VERCELLI
VILLATA,IO CAMBIO - MAIE,3,VERCELLI
VOCCA,PARTITO DEMOCRATICO,31,VERCELLI
VOCCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,VERCELLI
VOCCA,FORZA ITALIA,15,VERCELLI
VOCCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13,VERCELLI
VOCCA,NUOVO CENTRO DESTRA - UDC,2,VERCELLI
VOCCA,VERDI EUROPEI-GREEN ITALIA,2,VERCELLI
VOCCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,VERCELLI
VOCCA,L'ALTRA EUROPA CON TSIPRAS,1,VERCELLI
VOCCA,ITALIA DEI VALORI,1,VERCELLI
VOCCA,SCELTA EUROPEA,1,VERCELLI
VOCCA,IO CAMBIO - MAIE,0,VERCELLI
