Ente,Liste/Gruppi,Voti,nomefile
POLVERARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,69,PADOVA
POLVERARA,NUOVO CENTRO DESTRA - UDC,68,PADOVA
POLVERARA,L'ALTRA EUROPA CON TSIPRAS,40,PADOVA
POLVERARA,VERDI EUROPEI-GREEN ITALIA,20,PADOVA
POLVERARA,ITALIA DEI VALORI,11,PADOVA
POLVERARA,IO CAMBIO - MAIE,7,PADOVA
POLVERARA,SCELTA EUROPEA,4,PADOVA
POLVERARA,SVP,1,PADOVA
PONSO,PARTITO DEMOCRATICO,458,PADOVA
PONSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,391,PADOVA
PONSO,FORZA ITALIA,268,PADOVA
PONSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,225,PADOVA
PONSO,NUOVO CENTRO DESTRA - UDC,49,PADOVA
PONSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,PADOVA
PONSO,VERDI EUROPEI-GREEN ITALIA,15,PADOVA
PONSO,L'ALTRA EUROPA CON TSIPRAS,13,PADOVA
PONSO,ITALIA DEI VALORI,11,PADOVA
PONSO,SCELTA EUROPEA,9,PADOVA
PONSO,IO CAMBIO - MAIE,5,PADOVA
PONSO,SVP,5,PADOVA
PONTELONGO,PARTITO DEMOCRATICO,815,PADOVA
PONTELONGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,381,PADOVA
PONTELONGO,FORZA ITALIA,345,PADOVA
PONTELONGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,274,PADOVA
PONTELONGO,NUOVO CENTRO DESTRA - UDC,84,PADOVA
PONTELONGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,76,PADOVA
PONTELONGO,L'ALTRA EUROPA CON TSIPRAS,35,PADOVA
PONTELONGO,VERDI EUROPEI-GREEN ITALIA,25,PADOVA
PONTELONGO,ITALIA DEI VALORI,20,PADOVA
PONTELONGO,SCELTA EUROPEA,13,PADOVA
PONTELONGO,SVP,4,PADOVA
PONTELONGO,IO CAMBIO - MAIE,3,PADOVA
PONTE SAN NICOLO',PARTITO DEMOCRATICO,3146,PADOVA
PONTE SAN NICOLO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1758,PADOVA
PONTE SAN NICOLO',FORZA ITALIA,1064,PADOVA
PONTE SAN NICOLO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,913,PADOVA
PONTE SAN NICOLO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,269,PADOVA
PONTE SAN NICOLO',L'ALTRA EUROPA CON TSIPRAS,234,PADOVA
PONTE SAN NICOLO',NUOVO CENTRO DESTRA - UDC,202,PADOVA
PONTE SAN NICOLO',VERDI EUROPEI-GREEN ITALIA,119,PADOVA
PONTE SAN NICOLO',ITALIA DEI VALORI,62,PADOVA
PONTE SAN NICOLO',SCELTA EUROPEA,49,PADOVA
PONTE SAN NICOLO',SVP,24,PADOVA
PONTE SAN NICOLO',IO CAMBIO - MAIE,18,PADOVA
POZZONOVO,PARTITO DEMOCRATICO,869,PADOVA
POZZONOVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,528,PADOVA
POZZONOVO,FORZA ITALIA,361,PADOVA
POZZONOVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,218,PADOVA
POZZONOVO,NUOVO CENTRO DESTRA - UDC,77,PADOVA
POZZONOVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,74,PADOVA
POZZONOVO,L'ALTRA EUROPA CON TSIPRAS,34,PADOVA
POZZONOVO,VERDI EUROPEI-GREEN ITALIA,20,PADOVA
POZZONOVO,SCELTA EUROPEA,18,PADOVA
POZZONOVO,ITALIA DEI VALORI,8,PADOVA
POZZONOVO,SVP,5,PADOVA
POZZONOVO,IO CAMBIO - MAIE,0,PADOVA
ROVOLON,PARTITO DEMOCRATICO,614,PADOVA
ROVOLON,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,442,PADOVA
ROVOLON,FORZA ITALIA,401,PADOVA
ROVOLON,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,366,PADOVA
ROVOLON,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,PADOVA
ROVOLON,NUOVO CENTRO DESTRA - UDC,55,PADOVA
ROVOLON,L'ALTRA EUROPA CON TSIPRAS,36,PADOVA
ROVOLON,VERDI EUROPEI-GREEN ITALIA,25,PADOVA
ROVOLON,ITALIA DEI VALORI,14,PADOVA
ROVOLON,SCELTA EUROPEA,11,PADOVA
ROVOLON,IO CAMBIO - MAIE,6,PADOVA
ROVOLON,SVP,4,PADOVA
RUBANO,PARTITO DEMOCRATICO,3050,PADOVA
RUBANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2024,PADOVA
RUBANO,FORZA ITALIA,1283,PADOVA
RUBANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,892,PADOVA
RUBANO,NUOVO CENTRO DESTRA - UDC,330,PADOVA
RUBANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,303,PADOVA
RUBANO,L'ALTRA EUROPA CON TSIPRAS,244,PADOVA
RUBANO,VERDI EUROPEI-GREEN ITALIA,119,PADOVA
RUBANO,SCELTA EUROPEA,70,PADOVA
RUBANO,ITALIA DEI VALORI,66,PADOVA
RUBANO,IO CAMBIO - MAIE,21,PADOVA
RUBANO,SVP,13,PADOVA
SACCOLONGO,PARTITO DEMOCRATICO,966,PADOVA
SACCOLONGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,650,PADOVA
SACCOLONGO,FORZA ITALIA,421,PADOVA
SACCOLONGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,305,PADOVA
SACCOLONGO,NUOVO CENTRO DESTRA - UDC,183,PADOVA
SACCOLONGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,87,PADOVA
SACCOLONGO,L'ALTRA EUROPA CON TSIPRAS,53,PADOVA
SACCOLONGO,VERDI EUROPEI-GREEN ITALIA,36,PADOVA
SACCOLONGO,SCELTA EUROPEA,31,PADOVA
SACCOLONGO,ITALIA DEI VALORI,18,PADOVA
SACCOLONGO,IO CAMBIO - MAIE,9,PADOVA
SACCOLONGO,SVP,7,PADOVA
SALETTO,PARTITO DEMOCRATICO,455,PADOVA
SALETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,357,PADOVA
SALETTO,FORZA ITALIA,343,PADOVA
SALETTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,265,PADOVA
SALETTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,PADOVA
SALETTO,NUOVO CENTRO DESTRA - UDC,47,PADOVA
SALETTO,L'ALTRA EUROPA CON TSIPRAS,22,PADOVA
SALETTO,VERDI EUROPEI-GREEN ITALIA,17,PADOVA
SALETTO,SCELTA EUROPEA,14,PADOVA
SALETTO,ITALIA DEI VALORI,8,PADOVA
SALETTO,SVP,5,PADOVA
SALETTO,IO CAMBIO - MAIE,1,PADOVA
SAN GIORGIO DELLE PERTICHE,PARTITO DEMOCRATICO,1465,PADOVA
SAN GIORGIO DELLE PERTICHE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1167,PADOVA
SAN GIORGIO DELLE PERTICHE,FORZA ITALIA,1005,PADOVA
SAN GIORGIO DELLE PERTICHE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,983,PADOVA
SAN GIORGIO DELLE PERTICHE,NUOVO CENTRO DESTRA - UDC,354,PADOVA
SAN GIORGIO DELLE PERTICHE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,159,PADOVA
SAN GIORGIO DELLE PERTICHE,L'ALTRA EUROPA CON TSIPRAS,101,PADOVA
SAN GIORGIO DELLE PERTICHE,VERDI EUROPEI-GREEN ITALIA,43,PADOVA
SAN GIORGIO DELLE PERTICHE,ITALIA DEI VALORI,37,PADOVA
SAN GIORGIO DELLE PERTICHE,SCELTA EUROPEA,36,PADOVA
SAN GIORGIO DELLE PERTICHE,IO CAMBIO - MAIE,17,PADOVA
SAN GIORGIO DELLE PERTICHE,SVP,7,PADOVA
SAN GIORGIO IN BOSCO,PARTITO DEMOCRATICO,1070,PADOVA
SAN GIORGIO IN BOSCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,773,PADOVA
SAN GIORGIO IN BOSCO,FORZA ITALIA,743,PADOVA
SAN GIORGIO IN BOSCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,688,PADOVA
SAN GIORGIO IN BOSCO,NUOVO CENTRO DESTRA - UDC,238,PADOVA
SAN GIORGIO IN BOSCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,105,PADOVA
SAN GIORGIO IN BOSCO,VERDI EUROPEI-GREEN ITALIA,48,PADOVA
SAN GIORGIO IN BOSCO,L'ALTRA EUROPA CON TSIPRAS,35,PADOVA
SAN GIORGIO IN BOSCO,ITALIA DEI VALORI,23,PADOVA
SAN GIORGIO IN BOSCO,SCELTA EUROPEA,18,PADOVA
SAN GIORGIO IN BOSCO,IO CAMBIO - MAIE,7,PADOVA
SAN GIORGIO IN BOSCO,SVP,1,PADOVA
SAN MARTINO DI LUPARI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2348,PADOVA
SAN MARTINO DI LUPARI,PARTITO DEMOCRATICO,2027,PADOVA
SAN MARTINO DI LUPARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1328,PADOVA
SAN MARTINO DI LUPARI,FORZA ITALIA,966,PADOVA
SAN MARTINO DI LUPARI,NUOVO CENTRO DESTRA - UDC,327,PADOVA
SAN MARTINO DI LUPARI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,131,PADOVA
SAN MARTINO DI LUPARI,L'ALTRA EUROPA CON TSIPRAS,110,PADOVA
SAN MARTINO DI LUPARI,VERDI EUROPEI-GREEN ITALIA,50,PADOVA
SAN MARTINO DI LUPARI,SCELTA EUROPEA,41,PADOVA
SAN MARTINO DI LUPARI,ITALIA DEI VALORI,36,PADOVA
SAN MARTINO DI LUPARI,IO CAMBIO - MAIE,14,PADOVA
SAN MARTINO DI LUPARI,SVP,11,PADOVA
SAN PIETRO IN GU,PARTITO DEMOCRATICO,796,PADOVA
SAN PIETRO IN GU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,619,PADOVA
SAN PIETRO IN GU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,476,PADOVA
SAN PIETRO IN GU,FORZA ITALIA,412,PADOVA
SAN PIETRO IN GU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,128,PADOVA
SAN PIETRO IN GU,NUOVO CENTRO DESTRA - UDC,86,PADOVA
SAN PIETRO IN GU,L'ALTRA EUROPA CON TSIPRAS,47,PADOVA
SAN PIETRO IN GU,VERDI EUROPEI-GREEN ITALIA,22,PADOVA
SAN PIETRO IN GU,SCELTA EUROPEA,21,PADOVA
SAN PIETRO IN GU,ITALIA DEI VALORI,14,PADOVA
SAN PIETRO IN GU,IO CAMBIO - MAIE,12,PADOVA
SAN PIETRO IN GU,SVP,3,PADOVA
SAN PIETRO VIMINARIO,PARTITO DEMOCRATICO,506,PADOVA
SAN PIETRO VIMINARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,387,PADOVA
SAN PIETRO VIMINARIO,FORZA ITALIA,353,PADOVA
SAN PIETRO VIMINARIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,257,PADOVA
SAN PIETRO VIMINARIO,NUOVO CENTRO DESTRA - UDC,107,PADOVA
SAN PIETRO VIMINARIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,PADOVA
SAN PIETRO VIMINARIO,L'ALTRA EUROPA CON TSIPRAS,28,PADOVA
SAN PIETRO VIMINARIO,VERDI EUROPEI-GREEN ITALIA,13,PADOVA
SAN PIETRO VIMINARIO,SCELTA EUROPEA,10,PADOVA
SAN PIETRO VIMINARIO,ITALIA DEI VALORI,8,PADOVA
SAN PIETRO VIMINARIO,SVP,3,PADOVA
SAN PIETRO VIMINARIO,IO CAMBIO - MAIE,1,PADOVA
SANTA GIUSTINA IN COLLE,PARTITO DEMOCRATICO,904,PADOVA
SANTA GIUSTINA IN COLLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,813,PADOVA
SANTA GIUSTINA IN COLLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,739,PADOVA
SANTA GIUSTINA IN COLLE,NUOVO CENTRO DESTRA - UDC,734,PADOVA
SANTA GIUSTINA IN COLLE,FORZA ITALIA,675,PADOVA
SANTA GIUSTINA IN COLLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,93,PADOVA
SANTA GIUSTINA IN COLLE,L'ALTRA EUROPA CON TSIPRAS,38,PADOVA
SANTA GIUSTINA IN COLLE,VERDI EUROPEI-GREEN ITALIA,36,PADOVA
SANTA GIUSTINA IN COLLE,ITALIA DEI VALORI,19,PADOVA
SANTA GIUSTINA IN COLLE,SCELTA EUROPEA,12,PADOVA
SANTA GIUSTINA IN COLLE,IO CAMBIO - MAIE,10,PADOVA
SANTA GIUSTINA IN COLLE,SVP,4,PADOVA
SANTA MARGHERITA D'ADIGE,PARTITO DEMOCRATICO,353,PADOVA
SANTA MARGHERITA D'ADIGE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,216,PADOVA
SANTA MARGHERITA D'ADIGE,FORZA ITALIA,163,PADOVA
SANTA MARGHERITA D'ADIGE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,154,PADOVA
SANTA MARGHERITA D'ADIGE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,PADOVA
SANTA MARGHERITA D'ADIGE,NUOVO CENTRO DESTRA - UDC,40,PADOVA
SANTA MARGHERITA D'ADIGE,L'ALTRA EUROPA CON TSIPRAS,23,PADOVA
SANTA MARGHERITA D'ADIGE,VERDI EUROPEI-GREEN ITALIA,11,PADOVA
SANTA MARGHERITA D'ADIGE,ITALIA DEI VALORI,4,PADOVA
SANTA MARGHERITA D'ADIGE,SVP,1,PADOVA
SANTA MARGHERITA D'ADIGE,SCELTA EUROPEA,1,PADOVA
SANTA MARGHERITA D'ADIGE,IO CAMBIO - MAIE,1,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,PARTITO DEMOCRATICO,1381,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,827,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,FORZA ITALIA,545,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,419,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,89,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,NUOVO CENTRO DESTRA - UDC,76,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,L'ALTRA EUROPA CON TSIPRAS,51,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,VERDI EUROPEI-GREEN ITALIA,38,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,SCELTA EUROPEA,11,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,ITALIA DEI VALORI,8,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,IO CAMBIO - MAIE,6,PADOVA
SANT'ANGELO DI PIOVE DI SACCO,SVP,3,PADOVA
SANT'ELENA,PARTITO DEMOCRATICO,471,PADOVA
SANT'ELENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,333,PADOVA
SANT'ELENA,FORZA ITALIA,241,PADOVA
SANT'ELENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,166,PADOVA
SANT'ELENA,NUOVO CENTRO DESTRA - UDC,78,PADOVA
SANT'ELENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,PADOVA
SANT'ELENA,L'ALTRA EUROPA CON TSIPRAS,18,PADOVA
SANT'ELENA,VERDI EUROPEI-GREEN ITALIA,12,PADOVA
SANT'ELENA,ITALIA DEI VALORI,10,PADOVA
SANT'ELENA,SVP,5,PADOVA
SANT'ELENA,SCELTA EUROPEA,3,PADOVA
SANT'ELENA,IO CAMBIO - MAIE,2,PADOVA
SANT'URBANO,PARTITO DEMOCRATICO,336,PADOVA
SANT'URBANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,216,PADOVA
SANT'URBANO,FORZA ITALIA,207,PADOVA
SANT'URBANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,132,PADOVA
SANT'URBANO,NUOVO CENTRO DESTRA - UDC,62,PADOVA
SANT'URBANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,PADOVA
SANT'URBANO,VERDI EUROPEI-GREEN ITALIA,13,PADOVA
SANT'URBANO,L'ALTRA EUROPA CON TSIPRAS,13,PADOVA
SANT'URBANO,SCELTA EUROPEA,2,PADOVA
SANT'URBANO,ITALIA DEI VALORI,2,PADOVA
SANT'URBANO,IO CAMBIO - MAIE,1,PADOVA
SANT'URBANO,SVP,1,PADOVA
SAONARA,PARTITO DEMOCRATICO,1836,PADOVA
SAONARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1199,PADOVA
SAONARA,FORZA ITALIA,669,PADOVA
SAONARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,521,PADOVA
SAONARA,NUOVO CENTRO DESTRA - UDC,218,PADOVA
SAONARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,151,PADOVA
SAONARA,L'ALTRA EUROPA CON TSIPRAS,107,PADOVA
SAONARA,VERDI EUROPEI-GREEN ITALIA,54,PADOVA
SAONARA,SCELTA EUROPEA,40,PADOVA
SAONARA,ITALIA DEI VALORI,25,PADOVA
SAONARA,SVP,10,PADOVA
SAONARA,IO CAMBIO - MAIE,6,PADOVA
SELVAZZANO DENTRO,PARTITO DEMOCRATICO,4579,PADOVA
SELVAZZANO DENTRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2538,PADOVA
SELVAZZANO DENTRO,FORZA ITALIA,1902,PADOVA
SELVAZZANO DENTRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1516,PADOVA
SELVAZZANO DENTRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,484,PADOVA
SELVAZZANO DENTRO,NUOVO CENTRO DESTRA - UDC,425,PADOVA
SELVAZZANO DENTRO,L'ALTRA EUROPA CON TSIPRAS,409,PADOVA
SELVAZZANO DENTRO,VERDI EUROPEI-GREEN ITALIA,142,PADOVA
SELVAZZANO DENTRO,ITALIA DEI VALORI,119,PADOVA
SELVAZZANO DENTRO,SCELTA EUROPEA,88,PADOVA
SELVAZZANO DENTRO,IO CAMBIO - MAIE,24,PADOVA
SELVAZZANO DENTRO,SVP,14,PADOVA
SOLESINO,PARTITO DEMOCRATICO,1020,PADOVA
SOLESINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,788,PADOVA
SOLESINO,FORZA ITALIA,634,PADOVA
SOLESINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,432,PADOVA
SOLESINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,PADOVA
SOLESINO,NUOVO CENTRO DESTRA - UDC,75,PADOVA
SOLESINO,L'ALTRA EUROPA CON TSIPRAS,33,PADOVA
SOLESINO,VERDI EUROPEI-GREEN ITALIA,24,PADOVA
SOLESINO,ITALIA DEI VALORI,15,PADOVA
SOLESINO,SCELTA EUROPEA,11,PADOVA
SOLESINO,IO CAMBIO - MAIE,4,PADOVA
SOLESINO,SVP,2,PADOVA
STANGHELLA,PARTITO DEMOCRATICO,1028,PADOVA
STANGHELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,526,PADOVA
STANGHELLA,FORZA ITALIA,424,PADOVA
STANGHELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,279,PADOVA
STANGHELLA,NUOVO CENTRO DESTRA - UDC,94,PADOVA
STANGHELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,69,PADOVA
STANGHELLA,L'ALTRA EUROPA CON TSIPRAS,46,PADOVA
STANGHELLA,VERDI EUROPEI-GREEN ITALIA,24,PADOVA
STANGHELLA,ITALIA DEI VALORI,16,PADOVA
STANGHELLA,SCELTA EUROPEA,12,PADOVA
STANGHELLA,IO CAMBIO - MAIE,9,PADOVA
STANGHELLA,SVP,0,PADOVA
TEOLO,PARTITO DEMOCRATICO,1768,PADOVA
TEOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,948,PADOVA
TEOLO,FORZA ITALIA,599,PADOVA
TEOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,468,PADOVA
TEOLO,NUOVO CENTRO DESTRA - UDC,188,PADOVA
TEOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,156,PADOVA
TEOLO,L'ALTRA EUROPA CON TSIPRAS,121,PADOVA
TEOLO,VERDI EUROPEI-GREEN ITALIA,48,PADOVA
TEOLO,ITALIA DEI VALORI,32,PADOVA
TEOLO,SCELTA EUROPEA,30,PADOVA
TEOLO,SVP,6,PADOVA
TEOLO,IO CAMBIO - MAIE,3,PADOVA
TERRASSA PADOVANA,PARTITO DEMOCRATICO,436,PADOVA
TERRASSA PADOVANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,359,PADOVA
TERRASSA PADOVANA,FORZA ITALIA,301,PADOVA
TERRASSA PADOVANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,296,PADOVA
TERRASSA PADOVANA,NUOVO CENTRO DESTRA - UDC,52,PADOVA
TERRASSA PADOVANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,PADOVA
TERRASSA PADOVANA,L'ALTRA EUROPA CON TSIPRAS,22,PADOVA
TERRASSA PADOVANA,VERDI EUROPEI-GREEN ITALIA,13,PADOVA
TERRASSA PADOVANA,ITALIA DEI VALORI,10,PADOVA
TERRASSA PADOVANA,IO CAMBIO - MAIE,3,PADOVA
TERRASSA PADOVANA,SVP,3,PADOVA
TERRASSA PADOVANA,SCELTA EUROPEA,1,PADOVA
TOMBOLO,PARTITO DEMOCRATICO,1153,PADOVA
TOMBOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,953,PADOVA
TOMBOLO,FORZA ITALIA,923,PADOVA
TOMBOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,885,PADOVA
TOMBOLO,NUOVO CENTRO DESTRA - UDC,156,PADOVA
TOMBOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,139,PADOVA
TOMBOLO,VERDI EUROPEI-GREEN ITALIA,48,PADOVA
TOMBOLO,L'ALTRA EUROPA CON TSIPRAS,48,PADOVA
TOMBOLO,ITALIA DEI VALORI,32,PADOVA
TOMBOLO,SCELTA EUROPEA,29,PADOVA
TOMBOLO,SVP,12,PADOVA
TOMBOLO,IO CAMBIO - MAIE,5,PADOVA
TORREGLIA,PARTITO DEMOCRATICO,1118,PADOVA
TORREGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,647,PADOVA
TORREGLIA,FORZA ITALIA,439,PADOVA
TORREGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,368,PADOVA
TORREGLIA,NUOVO CENTRO DESTRA - UDC,118,PADOVA
TORREGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,90,PADOVA
TORREGLIA,L'ALTRA EUROPA CON TSIPRAS,66,PADOVA
TORREGLIA,VERDI EUROPEI-GREEN ITALIA,38,PADOVA
TORREGLIA,SCELTA EUROPEA,15,PADOVA
TORREGLIA,SVP,8,PADOVA
TORREGLIA,ITALIA DEI VALORI,6,PADOVA
TORREGLIA,IO CAMBIO - MAIE,6,PADOVA
TREBASELEGHE,PARTITO DEMOCRATICO,1919,PADOVA
TREBASELEGHE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1645,PADOVA
TREBASELEGHE,FORZA ITALIA,1344,PADOVA
TREBASELEGHE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1094,PADOVA
TREBASELEGHE,NUOVO CENTRO DESTRA - UDC,416,PADOVA
TREBASELEGHE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,158,PADOVA
TREBASELEGHE,VERDI EUROPEI-GREEN ITALIA,72,PADOVA
TREBASELEGHE,L'ALTRA EUROPA CON TSIPRAS,70,PADOVA
TREBASELEGHE,ITALIA DEI VALORI,50,PADOVA
TREBASELEGHE,SCELTA EUROPEA,44,PADOVA
TREBASELEGHE,IO CAMBIO - MAIE,17,PADOVA
TREBASELEGHE,SVP,8,PADOVA
TRIBANO,PARTITO DEMOCRATICO,798,PADOVA
TRIBANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,662,PADOVA
TRIBANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,446,PADOVA
TRIBANO,FORZA ITALIA,411,PADOVA
TRIBANO,NUOVO CENTRO DESTRA - UDC,106,PADOVA
TRIBANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,82,PADOVA
TRIBANO,L'ALTRA EUROPA CON TSIPRAS,34,PADOVA
TRIBANO,VERDI EUROPEI-GREEN ITALIA,17,PADOVA
TRIBANO,ITALIA DEI VALORI,12,PADOVA
TRIBANO,SCELTA EUROPEA,9,PADOVA
TRIBANO,IO CAMBIO - MAIE,8,PADOVA
TRIBANO,SVP,3,PADOVA
URBANA,PARTITO DEMOCRATICO,342,PADOVA
URBANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,297,PADOVA
URBANA,FORZA ITALIA,275,PADOVA
URBANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,239,PADOVA
URBANA,NUOVO CENTRO DESTRA - UDC,126,PADOVA
URBANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,53,PADOVA
URBANA,VERDI EUROPEI-GREEN ITALIA,12,PADOVA
URBANA,L'ALTRA EUROPA CON TSIPRAS,8,PADOVA
URBANA,SCELTA EUROPEA,6,PADOVA
URBANA,ITALIA DEI VALORI,4,PADOVA
URBANA,SVP,3,PADOVA
URBANA,IO CAMBIO - MAIE,2,PADOVA
VEGGIANO,PARTITO DEMOCRATICO,581,PADOVA
VEGGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,575,PADOVA
VEGGIANO,FORZA ITALIA,312,PADOVA
VEGGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,262,PADOVA
VEGGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,78,PADOVA
VEGGIANO,NUOVO CENTRO DESTRA - UDC,69,PADOVA
VEGGIANO,L'ALTRA EUROPA CON TSIPRAS,32,PADOVA
VEGGIANO,VERDI EUROPEI-GREEN ITALIA,18,PADOVA
VEGGIANO,SCELTA EUROPEA,6,PADOVA
VEGGIANO,IO CAMBIO - MAIE,6,PADOVA
VEGGIANO,ITALIA DEI VALORI,5,PADOVA
VEGGIANO,SVP,3,PADOVA
VESCOVANA,PARTITO DEMOCRATICO,342,PADOVA
VESCOVANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,199,PADOVA
VESCOVANA,FORZA ITALIA,133,PADOVA
VESCOVANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,75,PADOVA
VESCOVANA,NUOVO CENTRO DESTRA - UDC,35,PADOVA
VESCOVANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,PADOVA
VESCOVANA,L'ALTRA EUROPA CON TSIPRAS,25,PADOVA
VESCOVANA,VERDI EUROPEI-GREEN ITALIA,9,PADOVA
VESCOVANA,IO CAMBIO - MAIE,4,PADOVA
