Ente,Liste/Gruppi,Voti,nomefile
PLATI',VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
POLISTENA,PARTITO DEMOCRATICO,1568,REGGIO CALABRIA
POLISTENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,674,REGGIO CALABRIA
POLISTENA,FORZA ITALIA,645,REGGIO CALABRIA
POLISTENA,L'ALTRA EUROPA CON TSIPRAS,280,REGGIO CALABRIA
POLISTENA,NUOVO CENTRO DESTRA - UDC,221,REGGIO CALABRIA
POLISTENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,REGGIO CALABRIA
POLISTENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,REGGIO CALABRIA
POLISTENA,SCELTA EUROPEA,22,REGGIO CALABRIA
POLISTENA,ITALIA DEI VALORI,11,REGGIO CALABRIA
POLISTENA,VERDI EUROPEI-GREEN ITALIA,10,REGGIO CALABRIA
POLISTENA,IO CAMBIO - MAIE,3,REGGIO CALABRIA
PORTIGLIOLA,FORZA ITALIA,148,REGGIO CALABRIA
PORTIGLIOLA,NUOVO CENTRO DESTRA - UDC,83,REGGIO CALABRIA
PORTIGLIOLA,PARTITO DEMOCRATICO,68,REGGIO CALABRIA
PORTIGLIOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,20,REGGIO CALABRIA
PORTIGLIOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,REGGIO CALABRIA
PORTIGLIOLA,L'ALTRA EUROPA CON TSIPRAS,2,REGGIO CALABRIA
PORTIGLIOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,REGGIO CALABRIA
PORTIGLIOLA,IO CAMBIO - MAIE,1,REGGIO CALABRIA
PORTIGLIOLA,ITALIA DEI VALORI,0,REGGIO CALABRIA
PORTIGLIOLA,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
PORTIGLIOLA,SCELTA EUROPEA,0,REGGIO CALABRIA
REGGIO DI CALABRIA,PARTITO DEMOCRATICO,21072,REGGIO CALABRIA
REGGIO DI CALABRIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12891,REGGIO CALABRIA
REGGIO DI CALABRIA,FORZA ITALIA,9610,REGGIO CALABRIA
REGGIO DI CALABRIA,NUOVO CENTRO DESTRA - UDC,8581,REGGIO CALABRIA
REGGIO DI CALABRIA,L'ALTRA EUROPA CON TSIPRAS,4684,REGGIO CALABRIA
REGGIO DI CALABRIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1707,REGGIO CALABRIA
REGGIO DI CALABRIA,SCELTA EUROPEA,1079,REGGIO CALABRIA
REGGIO DI CALABRIA,ITALIA DEI VALORI,327,REGGIO CALABRIA
REGGIO DI CALABRIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,309,REGGIO CALABRIA
REGGIO DI CALABRIA,VERDI EUROPEI-GREEN ITALIA,297,REGGIO CALABRIA
REGGIO DI CALABRIA,IO CAMBIO - MAIE,83,REGGIO CALABRIA
RIACE,PARTITO DEMOCRATICO,323,REGGIO CALABRIA
RIACE,FORZA ITALIA,239,REGGIO CALABRIA
RIACE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,205,REGGIO CALABRIA
RIACE,NUOVO CENTRO DESTRA - UDC,76,REGGIO CALABRIA
RIACE,L'ALTRA EUROPA CON TSIPRAS,31,REGGIO CALABRIA
RIACE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,REGGIO CALABRIA
RIACE,VERDI EUROPEI-GREEN ITALIA,18,REGGIO CALABRIA
RIACE,SCELTA EUROPEA,16,REGGIO CALABRIA
RIACE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,REGGIO CALABRIA
RIACE,ITALIA DEI VALORI,8,REGGIO CALABRIA
RIACE,IO CAMBIO - MAIE,2,REGGIO CALABRIA
RIZZICONI,FORZA ITALIA,744,REGGIO CALABRIA
RIZZICONI,PARTITO DEMOCRATICO,509,REGGIO CALABRIA
RIZZICONI,NUOVO CENTRO DESTRA - UDC,496,REGGIO CALABRIA
RIZZICONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,278,REGGIO CALABRIA
RIZZICONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,78,REGGIO CALABRIA
RIZZICONI,L'ALTRA EUROPA CON TSIPRAS,45,REGGIO CALABRIA
RIZZICONI,SCELTA EUROPEA,28,REGGIO CALABRIA
RIZZICONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,REGGIO CALABRIA
RIZZICONI,ITALIA DEI VALORI,12,REGGIO CALABRIA
RIZZICONI,VERDI EUROPEI-GREEN ITALIA,6,REGGIO CALABRIA
RIZZICONI,IO CAMBIO - MAIE,5,REGGIO CALABRIA
ROCCAFORTE DEL GRECO,PARTITO DEMOCRATICO,85,REGGIO CALABRIA
ROCCAFORTE DEL GRECO,FORZA ITALIA,49,REGGIO CALABRIA
ROCCAFORTE DEL GRECO,NUOVO CENTRO DESTRA - UDC,46,REGGIO CALABRIA
ROCCAFORTE DEL GRECO,SCELTA EUROPEA,21,REGGIO CALABRIA
ROCCAFORTE DEL GRECO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,REGGIO CALABRIA
ROCCAFORTE DEL GRECO,IO CAMBIO - MAIE,1,REGGIO CALABRIA
ROCCAFORTE DEL GRECO,ITALIA DEI VALORI,1,REGGIO CALABRIA
ROCCAFORTE DEL GRECO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,REGGIO CALABRIA
ROCCAFORTE DEL GRECO,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
ROCCAFORTE DEL GRECO,L'ALTRA EUROPA CON TSIPRAS,0,REGGIO CALABRIA
ROCCAFORTE DEL GRECO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,REGGIO CALABRIA
ROCCELLA IONICA,PARTITO DEMOCRATICO,1381,REGGIO CALABRIA
ROCCELLA IONICA,FORZA ITALIA,708,REGGIO CALABRIA
ROCCELLA IONICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,599,REGGIO CALABRIA
ROCCELLA IONICA,L'ALTRA EUROPA CON TSIPRAS,274,REGGIO CALABRIA
ROCCELLA IONICA,NUOVO CENTRO DESTRA - UDC,190,REGGIO CALABRIA
ROCCELLA IONICA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,102,REGGIO CALABRIA
ROCCELLA IONICA,SCELTA EUROPEA,59,REGGIO CALABRIA
ROCCELLA IONICA,ITALIA DEI VALORI,32,REGGIO CALABRIA
ROCCELLA IONICA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,REGGIO CALABRIA
ROCCELLA IONICA,VERDI EUROPEI-GREEN ITALIA,19,REGGIO CALABRIA
ROCCELLA IONICA,IO CAMBIO - MAIE,12,REGGIO CALABRIA
ROGHUDI,PARTITO DEMOCRATICO,98,REGGIO CALABRIA
ROGHUDI,NUOVO CENTRO DESTRA - UDC,54,REGGIO CALABRIA
ROGHUDI,FORZA ITALIA,51,REGGIO CALABRIA
ROGHUDI,SCELTA EUROPEA,31,REGGIO CALABRIA
ROGHUDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,26,REGGIO CALABRIA
ROGHUDI,L'ALTRA EUROPA CON TSIPRAS,8,REGGIO CALABRIA
ROGHUDI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,REGGIO CALABRIA
ROGHUDI,ITALIA DEI VALORI,4,REGGIO CALABRIA
ROGHUDI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,REGGIO CALABRIA
ROGHUDI,IO CAMBIO - MAIE,0,REGGIO CALABRIA
ROGHUDI,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
ROSARNO,FORZA ITALIA,1268,REGGIO CALABRIA
ROSARNO,PARTITO DEMOCRATICO,1001,REGGIO CALABRIA
ROSARNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,607,REGGIO CALABRIA
ROSARNO,NUOVO CENTRO DESTRA - UDC,402,REGGIO CALABRIA
ROSARNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,261,REGGIO CALABRIA
ROSARNO,L'ALTRA EUROPA CON TSIPRAS,51,REGGIO CALABRIA
ROSARNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,REGGIO CALABRIA
ROSARNO,ITALIA DEI VALORI,12,REGGIO CALABRIA
ROSARNO,VERDI EUROPEI-GREEN ITALIA,10,REGGIO CALABRIA
ROSARNO,SCELTA EUROPEA,9,REGGIO CALABRIA
ROSARNO,IO CAMBIO - MAIE,4,REGGIO CALABRIA
SAMO,PARTITO DEMOCRATICO,110,REGGIO CALABRIA
SAMO,NUOVO CENTRO DESTRA - UDC,34,REGGIO CALABRIA
SAMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,REGGIO CALABRIA
SAMO,ITALIA DEI VALORI,30,REGGIO CALABRIA
SAMO,FORZA ITALIA,25,REGGIO CALABRIA
SAMO,L'ALTRA EUROPA CON TSIPRAS,13,REGGIO CALABRIA
SAMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,REGGIO CALABRIA
SAMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,REGGIO CALABRIA
SAMO,SCELTA EUROPEA,1,REGGIO CALABRIA
SAMO,VERDI EUROPEI-GREEN ITALIA,1,REGGIO CALABRIA
SAMO,IO CAMBIO - MAIE,0,REGGIO CALABRIA
SAN FERDINANDO,FORZA ITALIA,481,REGGIO CALABRIA
SAN FERDINANDO,PARTITO DEMOCRATICO,360,REGGIO CALABRIA
SAN FERDINANDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,243,REGGIO CALABRIA
SAN FERDINANDO,NUOVO CENTRO DESTRA - UDC,139,REGGIO CALABRIA
SAN FERDINANDO,L'ALTRA EUROPA CON TSIPRAS,30,REGGIO CALABRIA
SAN FERDINANDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,REGGIO CALABRIA
SAN FERDINANDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,REGGIO CALABRIA
SAN FERDINANDO,SCELTA EUROPEA,5,REGGIO CALABRIA
SAN FERDINANDO,VERDI EUROPEI-GREEN ITALIA,2,REGGIO CALABRIA
SAN FERDINANDO,ITALIA DEI VALORI,2,REGGIO CALABRIA
SAN FERDINANDO,IO CAMBIO - MAIE,2,REGGIO CALABRIA
SAN GIORGIO MORGETO,PARTITO DEMOCRATICO,407,REGGIO CALABRIA
SAN GIORGIO MORGETO,FORZA ITALIA,274,REGGIO CALABRIA
SAN GIORGIO MORGETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,127,REGGIO CALABRIA
SAN GIORGIO MORGETO,NUOVO CENTRO DESTRA - UDC,71,REGGIO CALABRIA
SAN GIORGIO MORGETO,L'ALTRA EUROPA CON TSIPRAS,60,REGGIO CALABRIA
SAN GIORGIO MORGETO,SCELTA EUROPEA,20,REGGIO CALABRIA
SAN GIORGIO MORGETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,REGGIO CALABRIA
SAN GIORGIO MORGETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,REGGIO CALABRIA
SAN GIORGIO MORGETO,IO CAMBIO - MAIE,3,REGGIO CALABRIA
SAN GIORGIO MORGETO,VERDI EUROPEI-GREEN ITALIA,3,REGGIO CALABRIA
SAN GIORGIO MORGETO,ITALIA DEI VALORI,1,REGGIO CALABRIA
SAN GIOVANNI DI GERACE,PARTITO DEMOCRATICO,86,REGGIO CALABRIA
SAN GIOVANNI DI GERACE,FORZA ITALIA,76,REGGIO CALABRIA
SAN GIOVANNI DI GERACE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,REGGIO CALABRIA
SAN GIOVANNI DI GERACE,NUOVO CENTRO DESTRA - UDC,37,REGGIO CALABRIA
SAN GIOVANNI DI GERACE,L'ALTRA EUROPA CON TSIPRAS,12,REGGIO CALABRIA
SAN GIOVANNI DI GERACE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,REGGIO CALABRIA
SAN GIOVANNI DI GERACE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,REGGIO CALABRIA
SAN GIOVANNI DI GERACE,VERDI EUROPEI-GREEN ITALIA,2,REGGIO CALABRIA
SAN GIOVANNI DI GERACE,SCELTA EUROPEA,2,REGGIO CALABRIA
SAN GIOVANNI DI GERACE,ITALIA DEI VALORI,1,REGGIO CALABRIA
SAN GIOVANNI DI GERACE,IO CAMBIO - MAIE,1,REGGIO CALABRIA
SAN LORENZO,PARTITO DEMOCRATICO,191,REGGIO CALABRIA
SAN LORENZO,FORZA ITALIA,160,REGGIO CALABRIA
SAN LORENZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,103,REGGIO CALABRIA
SAN LORENZO,NUOVO CENTRO DESTRA - UDC,83,REGGIO CALABRIA
SAN LORENZO,SCELTA EUROPEA,45,REGGIO CALABRIA
SAN LORENZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,REGGIO CALABRIA
SAN LORENZO,L'ALTRA EUROPA CON TSIPRAS,30,REGGIO CALABRIA
SAN LORENZO,VERDI EUROPEI-GREEN ITALIA,4,REGGIO CALABRIA
SAN LORENZO,ITALIA DEI VALORI,2,REGGIO CALABRIA
SAN LORENZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,REGGIO CALABRIA
SAN LORENZO,IO CAMBIO - MAIE,1,REGGIO CALABRIA
SAN LUCA,PARTITO DEMOCRATICO,262,REGGIO CALABRIA
SAN LUCA,FORZA ITALIA,226,REGGIO CALABRIA
SAN LUCA,NUOVO CENTRO DESTRA - UDC,83,REGGIO CALABRIA
SAN LUCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,REGGIO CALABRIA
SAN LUCA,L'ALTRA EUROPA CON TSIPRAS,9,REGGIO CALABRIA
SAN LUCA,IO CAMBIO - MAIE,3,REGGIO CALABRIA
SAN LUCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,REGGIO CALABRIA
SAN LUCA,SCELTA EUROPEA,3,REGGIO CALABRIA
SAN LUCA,ITALIA DEI VALORI,1,REGGIO CALABRIA
SAN LUCA,VERDI EUROPEI-GREEN ITALIA,1,REGGIO CALABRIA
SAN LUCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,REGGIO CALABRIA
SAN PIETRO DI CARIDA',PARTITO DEMOCRATICO,230,REGGIO CALABRIA
SAN PIETRO DI CARIDA',NUOVO CENTRO DESTRA - UDC,212,REGGIO CALABRIA
SAN PIETRO DI CARIDA',FORZA ITALIA,108,REGGIO CALABRIA
SAN PIETRO DI CARIDA',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,REGGIO CALABRIA
SAN PIETRO DI CARIDA',L'ALTRA EUROPA CON TSIPRAS,16,REGGIO CALABRIA
SAN PIETRO DI CARIDA',ITALIA DEI VALORI,12,REGGIO CALABRIA
SAN PIETRO DI CARIDA',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,REGGIO CALABRIA
SAN PIETRO DI CARIDA',SCELTA EUROPEA,8,REGGIO CALABRIA
SAN PIETRO DI CARIDA',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,REGGIO CALABRIA
SAN PIETRO DI CARIDA',VERDI EUROPEI-GREEN ITALIA,3,REGGIO CALABRIA
SAN PIETRO DI CARIDA',IO CAMBIO - MAIE,1,REGGIO CALABRIA
SAN PROCOPIO,FORZA ITALIA,75,REGGIO CALABRIA
SAN PROCOPIO,NUOVO CENTRO DESTRA - UDC,24,REGGIO CALABRIA
SAN PROCOPIO,PARTITO DEMOCRATICO,21,REGGIO CALABRIA
SAN PROCOPIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8,REGGIO CALABRIA
SAN PROCOPIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,REGGIO CALABRIA
SAN PROCOPIO,ITALIA DEI VALORI,1,REGGIO CALABRIA
SAN PROCOPIO,L'ALTRA EUROPA CON TSIPRAS,1,REGGIO CALABRIA
SAN PROCOPIO,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
SAN PROCOPIO,IO CAMBIO - MAIE,0,REGGIO CALABRIA
SAN PROCOPIO,SCELTA EUROPEA,0,REGGIO CALABRIA
SAN PROCOPIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,REGGIO CALABRIA
SAN ROBERTO,PARTITO DEMOCRATICO,377,REGGIO CALABRIA
SAN ROBERTO,FORZA ITALIA,248,REGGIO CALABRIA
SAN ROBERTO,NUOVO CENTRO DESTRA - UDC,155,REGGIO CALABRIA
SAN ROBERTO,SCELTA EUROPEA,104,REGGIO CALABRIA
SAN ROBERTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,82,REGGIO CALABRIA
SAN ROBERTO,ITALIA DEI VALORI,24,REGGIO CALABRIA
SAN ROBERTO,L'ALTRA EUROPA CON TSIPRAS,19,REGGIO CALABRIA
SAN ROBERTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,REGGIO CALABRIA
SAN ROBERTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,REGGIO CALABRIA
SAN ROBERTO,VERDI EUROPEI-GREEN ITALIA,3,REGGIO CALABRIA
SAN ROBERTO,IO CAMBIO - MAIE,2,REGGIO CALABRIA
SANTA CRISTINA D'ASPROMONTE,FORZA ITALIA,176,REGGIO CALABRIA
SANTA CRISTINA D'ASPROMONTE,PARTITO DEMOCRATICO,141,REGGIO CALABRIA
SANTA CRISTINA D'ASPROMONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,83,REGGIO CALABRIA
SANTA CRISTINA D'ASPROMONTE,NUOVO CENTRO DESTRA - UDC,26,REGGIO CALABRIA
SANTA CRISTINA D'ASPROMONTE,SCELTA EUROPEA,15,REGGIO CALABRIA
SANTA CRISTINA D'ASPROMONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,REGGIO CALABRIA
SANTA CRISTINA D'ASPROMONTE,L'ALTRA EUROPA CON TSIPRAS,9,REGGIO CALABRIA
SANTA CRISTINA D'ASPROMONTE,IO CAMBIO - MAIE,4,REGGIO CALABRIA
SANTA CRISTINA D'ASPROMONTE,VERDI EUROPEI-GREEN ITALIA,4,REGGIO CALABRIA
SANTA CRISTINA D'ASPROMONTE,ITALIA DEI VALORI,4,REGGIO CALABRIA
SANTA CRISTINA D'ASPROMONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,REGGIO CALABRIA
SANT'AGATA DEL BIANCO,NUOVO CENTRO DESTRA - UDC,85,REGGIO CALABRIA
SANT'AGATA DEL BIANCO,FORZA ITALIA,55,REGGIO CALABRIA
SANT'AGATA DEL BIANCO,PARTITO DEMOCRATICO,54,REGGIO CALABRIA
SANT'AGATA DEL BIANCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,REGGIO CALABRIA
SANT'AGATA DEL BIANCO,L'ALTRA EUROPA CON TSIPRAS,9,REGGIO CALABRIA
SANT'AGATA DEL BIANCO,ITALIA DEI VALORI,6,REGGIO CALABRIA
SANT'AGATA DEL BIANCO,IO CAMBIO - MAIE,0,REGGIO CALABRIA
SANT'AGATA DEL BIANCO,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
SANT'AGATA DEL BIANCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,REGGIO CALABRIA
SANT'AGATA DEL BIANCO,SCELTA EUROPEA,0,REGGIO CALABRIA
SANT'AGATA DEL BIANCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,REGGIO CALABRIA
SANT'ALESSIO IN ASPROMONTE,PARTITO DEMOCRATICO,76,REGGIO CALABRIA
SANT'ALESSIO IN ASPROMONTE,NUOVO CENTRO DESTRA - UDC,41,REGGIO CALABRIA
SANT'ALESSIO IN ASPROMONTE,FORZA ITALIA,29,REGGIO CALABRIA
SANT'ALESSIO IN ASPROMONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13,REGGIO CALABRIA
SANT'ALESSIO IN ASPROMONTE,SCELTA EUROPEA,11,REGGIO CALABRIA
SANT'ALESSIO IN ASPROMONTE,L'ALTRA EUROPA CON TSIPRAS,5,REGGIO CALABRIA
SANT'ALESSIO IN ASPROMONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,REGGIO CALABRIA
SANT'ALESSIO IN ASPROMONTE,ITALIA DEI VALORI,1,REGGIO CALABRIA
SANT'ALESSIO IN ASPROMONTE,IO CAMBIO - MAIE,0,REGGIO CALABRIA
SANT'ALESSIO IN ASPROMONTE,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
SANT'ALESSIO IN ASPROMONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,REGGIO CALABRIA
SANT'EUFEMIA D'ASPROMONTE,PARTITO DEMOCRATICO,361,REGGIO CALABRIA
SANT'EUFEMIA D'ASPROMONTE,NUOVO CENTRO DESTRA - UDC,272,REGGIO CALABRIA
SANT'EUFEMIA D'ASPROMONTE,FORZA ITALIA,181,REGGIO CALABRIA
SANT'EUFEMIA D'ASPROMONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,96,REGGIO CALABRIA
SANT'EUFEMIA D'ASPROMONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,REGGIO CALABRIA
SANT'EUFEMIA D'ASPROMONTE,VERDI EUROPEI-GREEN ITALIA,21,REGGIO CALABRIA
SANT'EUFEMIA D'ASPROMONTE,L'ALTRA EUROPA CON TSIPRAS,17,REGGIO CALABRIA
SANT'EUFEMIA D'ASPROMONTE,ITALIA DEI VALORI,12,REGGIO CALABRIA
SANT'EUFEMIA D'ASPROMONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,REGGIO CALABRIA
SANT'EUFEMIA D'ASPROMONTE,SCELTA EUROPEA,5,REGGIO CALABRIA
SANT'EUFEMIA D'ASPROMONTE,IO CAMBIO - MAIE,4,REGGIO CALABRIA
SANT'ILARIO DELLO IONIO,FORZA ITALIA,176,REGGIO CALABRIA
SANT'ILARIO DELLO IONIO,PARTITO DEMOCRATICO,170,REGGIO CALABRIA
SANT'ILARIO DELLO IONIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,REGGIO CALABRIA
SANT'ILARIO DELLO IONIO,NUOVO CENTRO DESTRA - UDC,51,REGGIO CALABRIA
SANT'ILARIO DELLO IONIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,REGGIO CALABRIA
SANT'ILARIO DELLO IONIO,SCELTA EUROPEA,25,REGGIO CALABRIA
SANT'ILARIO DELLO IONIO,L'ALTRA EUROPA CON TSIPRAS,21,REGGIO CALABRIA
SANT'ILARIO DELLO IONIO,ITALIA DEI VALORI,12,REGGIO CALABRIA
SANT'ILARIO DELLO IONIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,REGGIO CALABRIA
SANT'ILARIO DELLO IONIO,VERDI EUROPEI-GREEN ITALIA,4,REGGIO CALABRIA
SANT'ILARIO DELLO IONIO,IO CAMBIO - MAIE,2,REGGIO CALABRIA
SANTO STEFANO IN ASPROMONTE,NUOVO CENTRO DESTRA - UDC,264,REGGIO CALABRIA
SANTO STEFANO IN ASPROMONTE,PARTITO DEMOCRATICO,102,REGGIO CALABRIA
SANTO STEFANO IN ASPROMONTE,L'ALTRA EUROPA CON TSIPRAS,92,REGGIO CALABRIA
SANTO STEFANO IN ASPROMONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,75,REGGIO CALABRIA
SANTO STEFANO IN ASPROMONTE,FORZA ITALIA,40,REGGIO CALABRIA
SANTO STEFANO IN ASPROMONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,REGGIO CALABRIA
SANTO STEFANO IN ASPROMONTE,SCELTA EUROPEA,3,REGGIO CALABRIA
SANTO STEFANO IN ASPROMONTE,VERDI EUROPEI-GREEN ITALIA,2,REGGIO CALABRIA
SANTO STEFANO IN ASPROMONTE,IO CAMBIO - MAIE,0,REGGIO CALABRIA
SANTO STEFANO IN ASPROMONTE,ITALIA DEI VALORI,0,REGGIO CALABRIA
SANTO STEFANO IN ASPROMONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,REGGIO CALABRIA
SCIDO,FORZA ITALIA,131,REGGIO CALABRIA
SCIDO,PARTITO DEMOCRATICO,127,REGGIO CALABRIA
SCIDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,76,REGGIO CALABRIA
SCIDO,NUOVO CENTRO DESTRA - UDC,50,REGGIO CALABRIA
SCIDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,REGGIO CALABRIA
SCIDO,ITALIA DEI VALORI,9,REGGIO CALABRIA
SCIDO,L'ALTRA EUROPA CON TSIPRAS,7,REGGIO CALABRIA
SCIDO,IO CAMBIO - MAIE,3,REGGIO CALABRIA
SCIDO,SCELTA EUROPEA,3,REGGIO CALABRIA
SCIDO,VERDI EUROPEI-GREEN ITALIA,2,REGGIO CALABRIA
SCIDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,REGGIO CALABRIA
SCILLA,PARTITO DEMOCRATICO,663,REGGIO CALABRIA
SCILLA,FORZA ITALIA,498,REGGIO CALABRIA
SCILLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,283,REGGIO CALABRIA
SCILLA,NUOVO CENTRO DESTRA - UDC,222,REGGIO CALABRIA
SCILLA,L'ALTRA EUROPA CON TSIPRAS,106,REGGIO CALABRIA
SCILLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,REGGIO CALABRIA
SCILLA,SCELTA EUROPEA,16,REGGIO CALABRIA
SCILLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,REGGIO CALABRIA
SCILLA,VERDI EUROPEI-GREEN ITALIA,7,REGGIO CALABRIA
SCILLA,ITALIA DEI VALORI,6,REGGIO CALABRIA
SCILLA,IO CAMBIO - MAIE,5,REGGIO CALABRIA
SEMINARA,FORZA ITALIA,259,REGGIO CALABRIA
SEMINARA,PARTITO DEMOCRATICO,242,REGGIO CALABRIA
SEMINARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,88,REGGIO CALABRIA
SEMINARA,NUOVO CENTRO DESTRA - UDC,56,REGGIO CALABRIA
SEMINARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,REGGIO CALABRIA
SEMINARA,SCELTA EUROPEA,11,REGGIO CALABRIA
SEMINARA,L'ALTRA EUROPA CON TSIPRAS,6,REGGIO CALABRIA
SEMINARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,REGGIO CALABRIA
SEMINARA,ITALIA DEI VALORI,3,REGGIO CALABRIA
SEMINARA,VERDI EUROPEI-GREEN ITALIA,3,REGGIO CALABRIA
SEMINARA,IO CAMBIO - MAIE,1,REGGIO CALABRIA
SERRATA,NUOVO CENTRO DESTRA - UDC,98,REGGIO CALABRIA
SERRATA,PARTITO DEMOCRATICO,56,REGGIO CALABRIA
SERRATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,REGGIO CALABRIA
SERRATA,FORZA ITALIA,36,REGGIO CALABRIA
SERRATA,L'ALTRA EUROPA CON TSIPRAS,6,REGGIO CALABRIA
SERRATA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,REGGIO CALABRIA
SERRATA,IO CAMBIO - MAIE,1,REGGIO CALABRIA
SERRATA,ITALIA DEI VALORI,1,REGGIO CALABRIA
