Ente,Liste/Gruppi,Voti,nomefile
VILLA SAN PIETRO,NUOVO CENTRO DESTRA - UDC,5,CAGLIARI
VILLA SAN PIETRO,SCELTA EUROPEA,2,CAGLIARI
VILLA SAN PIETRO,ITALIA DEI VALORI,2,CAGLIARI
VILLA SAN PIETRO,VERDI EUROPEI-GREEN ITALIA,2,CAGLIARI
VILLA SAN PIETRO,IO CAMBIO - MAIE,1,CAGLIARI
VILLASIMIUS,PARTITO DEMOCRATICO,684,CAGLIARI
VILLASIMIUS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,619,CAGLIARI
VILLASIMIUS,FORZA ITALIA,559,CAGLIARI
VILLASIMIUS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,116,CAGLIARI
VILLASIMIUS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,54,CAGLIARI
VILLASIMIUS,L'ALTRA EUROPA CON TSIPRAS,53,CAGLIARI
VILLASIMIUS,NUOVO CENTRO DESTRA - UDC,28,CAGLIARI
VILLASIMIUS,VERDI EUROPEI-GREEN ITALIA,25,CAGLIARI
VILLASIMIUS,SCELTA EUROPEA,19,CAGLIARI
VILLASIMIUS,ITALIA DEI VALORI,13,CAGLIARI
VILLASIMIUS,IO CAMBIO - MAIE,7,CAGLIARI
VILLASOR,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,884,CAGLIARI
VILLASOR,PARTITO DEMOCRATICO,799,CAGLIARI
VILLASOR,FORZA ITALIA,287,CAGLIARI
VILLASOR,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,84,CAGLIARI
VILLASOR,SCELTA EUROPEA,75,CAGLIARI
VILLASOR,L'ALTRA EUROPA CON TSIPRAS,58,CAGLIARI
VILLASOR,NUOVO CENTRO DESTRA - UDC,39,CAGLIARI
VILLASOR,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,CAGLIARI
VILLASOR,ITALIA DEI VALORI,6,CAGLIARI
VILLASOR,VERDI EUROPEI-GREEN ITALIA,3,CAGLIARI
VILLASOR,IO CAMBIO - MAIE,1,CAGLIARI
VILLASPECIOSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,319,CAGLIARI
VILLASPECIOSA,PARTITO DEMOCRATICO,233,CAGLIARI
VILLASPECIOSA,FORZA ITALIA,97,CAGLIARI
VILLASPECIOSA,NUOVO CENTRO DESTRA - UDC,37,CAGLIARI
VILLASPECIOSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,CAGLIARI
VILLASPECIOSA,L'ALTRA EUROPA CON TSIPRAS,24,CAGLIARI
VILLASPECIOSA,VERDI EUROPEI-GREEN ITALIA,12,CAGLIARI
VILLASPECIOSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,CAGLIARI
VILLASPECIOSA,ITALIA DEI VALORI,3,CAGLIARI
VILLASPECIOSA,IO CAMBIO - MAIE,2,CAGLIARI
VILLASPECIOSA,SCELTA EUROPEA,1,CAGLIARI
