Ente,Liste/Gruppi,Voti,nomefile
VALLADA AGORDINA,L'ALTRA EUROPA CON TSIPRAS,6,BELLUNO
VALLADA AGORDINA,VERDI EUROPEI-GREEN ITALIA,6,BELLUNO
VALLADA AGORDINA,NUOVO CENTRO DESTRA - UDC,3,BELLUNO
VALLADA AGORDINA,SCELTA EUROPEA,2,BELLUNO
VALLADA AGORDINA,ITALIA DEI VALORI,1,BELLUNO
VALLADA AGORDINA,IO CAMBIO - MAIE,0,BELLUNO
VALLE DI CADORE,PARTITO DEMOCRATICO,250,BELLUNO
VALLE DI CADORE,FORZA ITALIA,142,BELLUNO
VALLE DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,99,BELLUNO
VALLE DI CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,96,BELLUNO
VALLE DI CADORE,SVP,89,BELLUNO
VALLE DI CADORE,NUOVO CENTRO DESTRA - UDC,20,BELLUNO
VALLE DI CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,BELLUNO
VALLE DI CADORE,L'ALTRA EUROPA CON TSIPRAS,19,BELLUNO
VALLE DI CADORE,VERDI EUROPEI-GREEN ITALIA,6,BELLUNO
VALLE DI CADORE,SCELTA EUROPEA,6,BELLUNO
VALLE DI CADORE,IO CAMBIO - MAIE,2,BELLUNO
VALLE DI CADORE,ITALIA DEI VALORI,1,BELLUNO
VIGO DI CADORE,PARTITO DEMOCRATICO,173,BELLUNO
VIGO DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,BELLUNO
VIGO DI CADORE,FORZA ITALIA,110,BELLUNO
VIGO DI CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,94,BELLUNO
VIGO DI CADORE,SVP,51,BELLUNO
VIGO DI CADORE,NUOVO CENTRO DESTRA - UDC,25,BELLUNO
VIGO DI CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,BELLUNO
VIGO DI CADORE,VERDI EUROPEI-GREEN ITALIA,2,BELLUNO
VIGO DI CADORE,ITALIA DEI VALORI,1,BELLUNO
VIGO DI CADORE,L'ALTRA EUROPA CON TSIPRAS,1,BELLUNO
VIGO DI CADORE,SCELTA EUROPEA,1,BELLUNO
VIGO DI CADORE,IO CAMBIO - MAIE,0,BELLUNO
VODO CADORE,PARTITO DEMOCRATICO,101,BELLUNO
VODO CADORE,FORZA ITALIA,68,BELLUNO
VODO CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,BELLUNO
VODO CADORE,SVP,38,BELLUNO
VODO CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,BELLUNO
VODO CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,BELLUNO
VODO CADORE,NUOVO CENTRO DESTRA - UDC,11,BELLUNO
VODO CADORE,L'ALTRA EUROPA CON TSIPRAS,5,BELLUNO
VODO CADORE,SCELTA EUROPEA,2,BELLUNO
VODO CADORE,IO CAMBIO - MAIE,1,BELLUNO
VODO CADORE,VERDI EUROPEI-GREEN ITALIA,1,BELLUNO
VODO CADORE,ITALIA DEI VALORI,0,BELLUNO
VOLTAGO AGORDINO,PARTITO DEMOCRATICO,182,BELLUNO
VOLTAGO AGORDINO,SVP,80,BELLUNO
VOLTAGO AGORDINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,BELLUNO
VOLTAGO AGORDINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,55,BELLUNO
VOLTAGO AGORDINO,FORZA ITALIA,38,BELLUNO
VOLTAGO AGORDINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,BELLUNO
VOLTAGO AGORDINO,L'ALTRA EUROPA CON TSIPRAS,8,BELLUNO
VOLTAGO AGORDINO,NUOVO CENTRO DESTRA - UDC,6,BELLUNO
VOLTAGO AGORDINO,SCELTA EUROPEA,4,BELLUNO
VOLTAGO AGORDINO,ITALIA DEI VALORI,2,BELLUNO
VOLTAGO AGORDINO,IO CAMBIO - MAIE,1,BELLUNO
VOLTAGO AGORDINO,VERDI EUROPEI-GREEN ITALIA,0,BELLUNO
ZOLDO ALTO,PARTITO DEMOCRATICO,86,BELLUNO
ZOLDO ALTO,FORZA ITALIA,50,BELLUNO
ZOLDO ALTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,40,BELLUNO
ZOLDO ALTO,SVP,38,BELLUNO
ZOLDO ALTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,BELLUNO
ZOLDO ALTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,BELLUNO
ZOLDO ALTO,NUOVO CENTRO DESTRA - UDC,7,BELLUNO
ZOLDO ALTO,L'ALTRA EUROPA CON TSIPRAS,4,BELLUNO
ZOLDO ALTO,SCELTA EUROPEA,3,BELLUNO
ZOLDO ALTO,IO CAMBIO - MAIE,1,BELLUNO
ZOLDO ALTO,VERDI EUROPEI-GREEN ITALIA,1,BELLUNO
ZOLDO ALTO,ITALIA DEI VALORI,0,BELLUNO
ZOPPE' DI CADORE,PARTITO DEMOCRATICO,36,BELLUNO
ZOPPE' DI CADORE,FORZA ITALIA,20,BELLUNO
ZOPPE' DI CADORE,SVP,10,BELLUNO
ZOPPE' DI CADORE,NUOVO CENTRO DESTRA - UDC,8,BELLUNO
ZOPPE' DI CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,BELLUNO
ZOPPE' DI CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,BELLUNO
ZOPPE' DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3,BELLUNO
ZOPPE' DI CADORE,L'ALTRA EUROPA CON TSIPRAS,1,BELLUNO
ZOPPE' DI CADORE,SCELTA EUROPEA,0,BELLUNO
ZOPPE' DI CADORE,ITALIA DEI VALORI,0,BELLUNO
ZOPPE' DI CADORE,IO CAMBIO - MAIE,0,BELLUNO
ZOPPE' DI CADORE,VERDI EUROPEI-GREEN ITALIA,0,BELLUNO
