Ente,Liste/Gruppi,Voti,nomefile
SAN DONATO DI LECCE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,LECCE
SAN DONATO DI LECCE,NUOVO CENTRO DESTRA - UDC,63,LECCE
SAN DONATO DI LECCE,ITALIA DEI VALORI,13,LECCE
SAN DONATO DI LECCE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,LECCE
SAN DONATO DI LECCE,VERDI EUROPEI-GREEN ITALIA,7,LECCE
SAN DONATO DI LECCE,SCELTA EUROPEA,5,LECCE
SAN DONATO DI LECCE,IO CAMBIO - MAIE,1,LECCE
SANNICOLA,PARTITO DEMOCRATICO,997,LECCE
SANNICOLA,FORZA ITALIA,618,LECCE
SANNICOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,431,LECCE
SANNICOLA,L'ALTRA EUROPA CON TSIPRAS,154,LECCE
SANNICOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,72,LECCE
SANNICOLA,NUOVO CENTRO DESTRA - UDC,46,LECCE
SANNICOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,LECCE
SANNICOLA,SCELTA EUROPEA,5,LECCE
SANNICOLA,VERDI EUROPEI-GREEN ITALIA,2,LECCE
SANNICOLA,ITALIA DEI VALORI,1,LECCE
SANNICOLA,IO CAMBIO - MAIE,1,LECCE
SAN PIETRO IN LAMA,PARTITO DEMOCRATICO,477,LECCE
SAN PIETRO IN LAMA,FORZA ITALIA,329,LECCE
SAN PIETRO IN LAMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,284,LECCE
SAN PIETRO IN LAMA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,82,LECCE
SAN PIETRO IN LAMA,L'ALTRA EUROPA CON TSIPRAS,51,LECCE
SAN PIETRO IN LAMA,NUOVO CENTRO DESTRA - UDC,50,LECCE
SAN PIETRO IN LAMA,VERDI EUROPEI-GREEN ITALIA,12,LECCE
SAN PIETRO IN LAMA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,LECCE
SAN PIETRO IN LAMA,ITALIA DEI VALORI,2,LECCE
SAN PIETRO IN LAMA,SCELTA EUROPEA,2,LECCE
SAN PIETRO IN LAMA,IO CAMBIO - MAIE,1,LECCE
SANTA CESAREA TERME,PARTITO DEMOCRATICO,403,LECCE
SANTA CESAREA TERME,FORZA ITALIA,361,LECCE
SANTA CESAREA TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,200,LECCE
SANTA CESAREA TERME,NUOVO CENTRO DESTRA - UDC,147,LECCE
SANTA CESAREA TERME,L'ALTRA EUROPA CON TSIPRAS,60,LECCE
SANTA CESAREA TERME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,LECCE
SANTA CESAREA TERME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,LECCE
SANTA CESAREA TERME,VERDI EUROPEI-GREEN ITALIA,6,LECCE
SANTA CESAREA TERME,ITALIA DEI VALORI,5,LECCE
SANTA CESAREA TERME,SCELTA EUROPEA,3,LECCE
SANTA CESAREA TERME,IO CAMBIO - MAIE,2,LECCE
SCORRANO,PARTITO DEMOCRATICO,928,LECCE
SCORRANO,FORZA ITALIA,829,LECCE
SCORRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,491,LECCE
SCORRANO,NUOVO CENTRO DESTRA - UDC,116,LECCE
SCORRANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,90,LECCE
SCORRANO,L'ALTRA EUROPA CON TSIPRAS,57,LECCE
SCORRANO,SCELTA EUROPEA,7,LECCE
SCORRANO,ITALIA DEI VALORI,6,LECCE
SCORRANO,VERDI EUROPEI-GREEN ITALIA,6,LECCE
SCORRANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,LECCE
SCORRANO,IO CAMBIO - MAIE,1,LECCE
SECLI',PARTITO DEMOCRATICO,397,LECCE
SECLI',FORZA ITALIA,378,LECCE
SECLI',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,184,LECCE
SECLI',NUOVO CENTRO DESTRA - UDC,69,LECCE
SECLI',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,LECCE
SECLI',L'ALTRA EUROPA CON TSIPRAS,41,LECCE
SECLI',ITALIA DEI VALORI,23,LECCE
SECLI',IO CAMBIO - MAIE,9,LECCE
SECLI',SCELTA EUROPEA,6,LECCE
SECLI',VERDI EUROPEI-GREEN ITALIA,6,LECCE
SECLI',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,LECCE
SOGLIANO CAVOUR,PARTITO DEMOCRATICO,720,LECCE
SOGLIANO CAVOUR,FORZA ITALIA,387,LECCE
SOGLIANO CAVOUR,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,356,LECCE
SOGLIANO CAVOUR,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,150,LECCE
SOGLIANO CAVOUR,NUOVO CENTRO DESTRA - UDC,59,LECCE
SOGLIANO CAVOUR,L'ALTRA EUROPA CON TSIPRAS,27,LECCE
SOGLIANO CAVOUR,ITALIA DEI VALORI,10,LECCE
SOGLIANO CAVOUR,SCELTA EUROPEA,5,LECCE
SOGLIANO CAVOUR,VERDI EUROPEI-GREEN ITALIA,5,LECCE
SOGLIANO CAVOUR,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,LECCE
SOGLIANO CAVOUR,IO CAMBIO - MAIE,2,LECCE
SOLETO,PARTITO DEMOCRATICO,1102,LECCE
SOLETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,959,LECCE
SOLETO,FORZA ITALIA,949,LECCE
SOLETO,NUOVO CENTRO DESTRA - UDC,165,LECCE
SOLETO,L'ALTRA EUROPA CON TSIPRAS,113,LECCE
SOLETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,87,LECCE
SOLETO,VERDI EUROPEI-GREEN ITALIA,33,LECCE
SOLETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,LECCE
SOLETO,ITALIA DEI VALORI,21,LECCE
SOLETO,SCELTA EUROPEA,19,LECCE
SOLETO,IO CAMBIO - MAIE,7,LECCE
SPECCHIA,PARTITO DEMOCRATICO,1196,LECCE
SPECCHIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,983,LECCE
SPECCHIA,FORZA ITALIA,431,LECCE
SPECCHIA,L'ALTRA EUROPA CON TSIPRAS,111,LECCE
SPECCHIA,NUOVO CENTRO DESTRA - UDC,103,LECCE
SPECCHIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,100,LECCE
SPECCHIA,ITALIA DEI VALORI,33,LECCE
SPECCHIA,SCELTA EUROPEA,29,LECCE
SPECCHIA,VERDI EUROPEI-GREEN ITALIA,27,LECCE
SPECCHIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,LECCE
SPECCHIA,IO CAMBIO - MAIE,15,LECCE
SPONGANO,PARTITO DEMOCRATICO,574,LECCE
SPONGANO,FORZA ITALIA,459,LECCE
SPONGANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,409,LECCE
SPONGANO,L'ALTRA EUROPA CON TSIPRAS,55,LECCE
SPONGANO,NUOVO CENTRO DESTRA - UDC,50,LECCE
SPONGANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,LECCE
SPONGANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,LECCE
SPONGANO,VERDI EUROPEI-GREEN ITALIA,9,LECCE
SPONGANO,ITALIA DEI VALORI,8,LECCE
SPONGANO,SCELTA EUROPEA,7,LECCE
SPONGANO,IO CAMBIO - MAIE,3,LECCE
SQUINZANO,FORZA ITALIA,1815,LECCE
SQUINZANO,PARTITO DEMOCRATICO,1407,LECCE
SQUINZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1044,LECCE
SQUINZANO,NUOVO CENTRO DESTRA - UDC,844,LECCE
SQUINZANO,L'ALTRA EUROPA CON TSIPRAS,253,LECCE
SQUINZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,131,LECCE
SQUINZANO,VERDI EUROPEI-GREEN ITALIA,22,LECCE
SQUINZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,LECCE
SQUINZANO,SCELTA EUROPEA,12,LECCE
SQUINZANO,ITALIA DEI VALORI,11,LECCE
SQUINZANO,IO CAMBIO - MAIE,2,LECCE
STERNATIA,PARTITO DEMOCRATICO,635,LECCE
STERNATIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,377,LECCE
STERNATIA,FORZA ITALIA,277,LECCE
STERNATIA,NUOVO CENTRO DESTRA - UDC,139,LECCE
STERNATIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,93,LECCE
STERNATIA,L'ALTRA EUROPA CON TSIPRAS,34,LECCE
STERNATIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,LECCE
STERNATIA,VERDI EUROPEI-GREEN ITALIA,10,LECCE
STERNATIA,SCELTA EUROPEA,10,LECCE
STERNATIA,ITALIA DEI VALORI,7,LECCE
STERNATIA,IO CAMBIO - MAIE,5,LECCE
SUPERSANO,PARTITO DEMOCRATICO,851,LECCE
SUPERSANO,FORZA ITALIA,700,LECCE
SUPERSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,493,LECCE
SUPERSANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,135,LECCE
SUPERSANO,NUOVO CENTRO DESTRA - UDC,105,LECCE
SUPERSANO,L'ALTRA EUROPA CON TSIPRAS,77,LECCE
SUPERSANO,ITALIA DEI VALORI,33,LECCE
SUPERSANO,SCELTA EUROPEA,16,LECCE
SUPERSANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,LECCE
SUPERSANO,IO CAMBIO - MAIE,11,LECCE
SUPERSANO,VERDI EUROPEI-GREEN ITALIA,11,LECCE
SURANO,PARTITO DEMOCRATICO,295,LECCE
SURANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,287,LECCE
SURANO,FORZA ITALIA,235,LECCE
SURANO,NUOVO CENTRO DESTRA - UDC,121,LECCE
SURANO,L'ALTRA EUROPA CON TSIPRAS,52,LECCE
SURANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,LECCE
SURANO,ITALIA DEI VALORI,11,LECCE
SURANO,IO CAMBIO - MAIE,8,LECCE
SURANO,SCELTA EUROPEA,7,LECCE
SURANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,LECCE
SURANO,VERDI EUROPEI-GREEN ITALIA,2,LECCE
SURBO,PARTITO DEMOCRATICO,1521,LECCE
SURBO,FORZA ITALIA,1377,LECCE
SURBO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1220,LECCE
SURBO,NUOVO CENTRO DESTRA - UDC,174,LECCE
SURBO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,135,LECCE
SURBO,L'ALTRA EUROPA CON TSIPRAS,112,LECCE
SURBO,ITALIA DEI VALORI,27,LECCE
SURBO,VERDI EUROPEI-GREEN ITALIA,17,LECCE
SURBO,IO CAMBIO - MAIE,13,LECCE
SURBO,SCELTA EUROPEA,10,LECCE
SURBO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,LECCE
TAURISANO,PARTITO DEMOCRATICO,1324,LECCE
TAURISANO,FORZA ITALIA,903,LECCE
TAURISANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,899,LECCE
TAURISANO,NUOVO CENTRO DESTRA - UDC,210,LECCE
TAURISANO,L'ALTRA EUROPA CON TSIPRAS,96,LECCE
TAURISANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,LECCE
TAURISANO,VERDI EUROPEI-GREEN ITALIA,28,LECCE
TAURISANO,SCELTA EUROPEA,16,LECCE
TAURISANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,LECCE
TAURISANO,ITALIA DEI VALORI,11,LECCE
TAURISANO,IO CAMBIO - MAIE,5,LECCE
TAVIANO,PARTITO DEMOCRATICO,1523,LECCE
TAVIANO,FORZA ITALIA,962,LECCE
TAVIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,950,LECCE
TAVIANO,L'ALTRA EUROPA CON TSIPRAS,134,LECCE
TAVIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,116,LECCE
TAVIANO,NUOVO CENTRO DESTRA - UDC,108,LECCE
TAVIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,LECCE
TAVIANO,ITALIA DEI VALORI,19,LECCE
TAVIANO,SCELTA EUROPEA,11,LECCE
TAVIANO,VERDI EUROPEI-GREEN ITALIA,10,LECCE
TAVIANO,IO CAMBIO - MAIE,9,LECCE
TIGGIANO,PARTITO DEMOCRATICO,694,LECCE
TIGGIANO,FORZA ITALIA,425,LECCE
TIGGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,417,LECCE
TIGGIANO,NUOVO CENTRO DESTRA - UDC,117,LECCE
TIGGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,LECCE
TIGGIANO,L'ALTRA EUROPA CON TSIPRAS,43,LECCE
TIGGIANO,ITALIA DEI VALORI,29,LECCE
TIGGIANO,SCELTA EUROPEA,19,LECCE
TIGGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,LECCE
TIGGIANO,VERDI EUROPEI-GREEN ITALIA,10,LECCE
TIGGIANO,IO CAMBIO - MAIE,5,LECCE
TREPUZZI,PARTITO DEMOCRATICO,2415,LECCE
TREPUZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1141,LECCE
TREPUZZI,FORZA ITALIA,1053,LECCE
TREPUZZI,L'ALTRA EUROPA CON TSIPRAS,417,LECCE
TREPUZZI,NUOVO CENTRO DESTRA - UDC,327,LECCE
TREPUZZI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,294,LECCE
TREPUZZI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,LECCE
TREPUZZI,ITALIA DEI VALORI,23,LECCE
TREPUZZI,VERDI EUROPEI-GREEN ITALIA,19,LECCE
TREPUZZI,SCELTA EUROPEA,16,LECCE
TREPUZZI,IO CAMBIO - MAIE,8,LECCE
TRICASE,PARTITO DEMOCRATICO,2980,LECCE
TRICASE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1533,LECCE
TRICASE,FORZA ITALIA,1112,LECCE
TRICASE,NUOVO CENTRO DESTRA - UDC,413,LECCE
TRICASE,L'ALTRA EUROPA CON TSIPRAS,284,LECCE
TRICASE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,169,LECCE
TRICASE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,38,LECCE
TRICASE,ITALIA DEI VALORI,35,LECCE
TRICASE,SCELTA EUROPEA,25,LECCE
TRICASE,VERDI EUROPEI-GREEN ITALIA,23,LECCE
TRICASE,IO CAMBIO - MAIE,16,LECCE
TUGLIE,FORZA ITALIA,1037,LECCE
TUGLIE,PARTITO DEMOCRATICO,1020,LECCE
TUGLIE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,720,LECCE
TUGLIE,L'ALTRA EUROPA CON TSIPRAS,159,LECCE
TUGLIE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,145,LECCE
TUGLIE,NUOVO CENTRO DESTRA - UDC,92,LECCE
TUGLIE,ITALIA DEI VALORI,24,LECCE
TUGLIE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,LECCE
TUGLIE,SCELTA EUROPEA,16,LECCE
TUGLIE,VERDI EUROPEI-GREEN ITALIA,13,LECCE
TUGLIE,IO CAMBIO - MAIE,6,LECCE
UGENTO,PARTITO DEMOCRATICO,1158,LECCE
UGENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1074,LECCE
UGENTO,FORZA ITALIA,968,LECCE
UGENTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,240,LECCE
UGENTO,NUOVO CENTRO DESTRA - UDC,82,LECCE
UGENTO,ITALIA DEI VALORI,70,LECCE
UGENTO,L'ALTRA EUROPA CON TSIPRAS,65,LECCE
UGENTO,SCELTA EUROPEA,22,LECCE
UGENTO,VERDI EUROPEI-GREEN ITALIA,22,LECCE
UGENTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,LECCE
UGENTO,IO CAMBIO - MAIE,5,LECCE
UGGIANO LA CHIESA,PARTITO DEMOCRATICO,815,LECCE
UGGIANO LA CHIESA,FORZA ITALIA,406,LECCE
UGGIANO LA CHIESA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,395,LECCE
UGGIANO LA CHIESA,NUOVO CENTRO DESTRA - UDC,173,LECCE
UGGIANO LA CHIESA,L'ALTRA EUROPA CON TSIPRAS,63,LECCE
UGGIANO LA CHIESA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,LECCE
UGGIANO LA CHIESA,ITALIA DEI VALORI,9,LECCE
UGGIANO LA CHIESA,VERDI EUROPEI-GREEN ITALIA,8,LECCE
UGGIANO LA CHIESA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,LECCE
UGGIANO LA CHIESA,SCELTA EUROPEA,2,LECCE
UGGIANO LA CHIESA,IO CAMBIO - MAIE,0,LECCE
VEGLIE,PARTITO DEMOCRATICO,1362,LECCE
VEGLIE,FORZA ITALIA,1248,LECCE
VEGLIE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1127,LECCE
VEGLIE,NUOVO CENTRO DESTRA - UDC,375,LECCE
VEGLIE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,143,LECCE
VEGLIE,L'ALTRA EUROPA CON TSIPRAS,111,LECCE
VEGLIE,SCELTA EUROPEA,25,LECCE
VEGLIE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,LECCE
VEGLIE,ITALIA DEI VALORI,14,LECCE
VEGLIE,VERDI EUROPEI-GREEN ITALIA,14,LECCE
VEGLIE,IO CAMBIO - MAIE,7,LECCE
VERNOLE,PARTITO DEMOCRATICO,912,LECCE
VERNOLE,FORZA ITALIA,714,LECCE
VERNOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,630,LECCE
VERNOLE,NUOVO CENTRO DESTRA - UDC,145,LECCE
VERNOLE,L'ALTRA EUROPA CON TSIPRAS,95,LECCE
VERNOLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,85,LECCE
VERNOLE,ITALIA DEI VALORI,20,LECCE
VERNOLE,SCELTA EUROPEA,13,LECCE
VERNOLE,VERDI EUROPEI-GREEN ITALIA,11,LECCE
VERNOLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,LECCE
VERNOLE,IO CAMBIO - MAIE,7,LECCE
ZOLLINO,PARTITO DEMOCRATICO,569,LECCE
ZOLLINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,300,LECCE
ZOLLINO,FORZA ITALIA,221,LECCE
ZOLLINO,NUOVO CENTRO DESTRA - UDC,95,LECCE
ZOLLINO,L'ALTRA EUROPA CON TSIPRAS,87,LECCE
ZOLLINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,LECCE
ZOLLINO,ITALIA DEI VALORI,12,LECCE
ZOLLINO,VERDI EUROPEI-GREEN ITALIA,11,LECCE
ZOLLINO,SCELTA EUROPEA,10,LECCE
ZOLLINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,LECCE
ZOLLINO,IO CAMBIO - MAIE,0,LECCE
