Ente,Liste/Gruppi,Voti,nomefile
QUINTO DI TREVISO,NUOVO CENTRO DESTRA - UDC,130,TREVISO
QUINTO DI TREVISO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,123,TREVISO
QUINTO DI TREVISO,L'ALTRA EUROPA CON TSIPRAS,83,TREVISO
QUINTO DI TREVISO,VERDI EUROPEI-GREEN ITALIA,45,TREVISO
QUINTO DI TREVISO,SCELTA EUROPEA,41,TREVISO
QUINTO DI TREVISO,ITALIA DEI VALORI,39,TREVISO
QUINTO DI TREVISO,SVP,10,TREVISO
QUINTO DI TREVISO,IO CAMBIO - MAIE,7,TREVISO
REFRONTOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,266,TREVISO
REFRONTOLO,PARTITO DEMOCRATICO,241,TREVISO
REFRONTOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,183,TREVISO
REFRONTOLO,FORZA ITALIA,132,TREVISO
REFRONTOLO,SCELTA EUROPEA,43,TREVISO
REFRONTOLO,NUOVO CENTRO DESTRA - UDC,29,TREVISO
REFRONTOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,TREVISO
REFRONTOLO,L'ALTRA EUROPA CON TSIPRAS,17,TREVISO
REFRONTOLO,VERDI EUROPEI-GREEN ITALIA,6,TREVISO
REFRONTOLO,ITALIA DEI VALORI,5,TREVISO
REFRONTOLO,IO CAMBIO - MAIE,4,TREVISO
REFRONTOLO,SVP,4,TREVISO
RESANA,PARTITO DEMOCRATICO,1241,TREVISO
RESANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1166,TREVISO
RESANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1064,TREVISO
RESANA,FORZA ITALIA,824,TREVISO
RESANA,NUOVO CENTRO DESTRA - UDC,252,TREVISO
RESANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,165,TREVISO
RESANA,L'ALTRA EUROPA CON TSIPRAS,70,TREVISO
RESANA,VERDI EUROPEI-GREEN ITALIA,49,TREVISO
RESANA,SCELTA EUROPEA,40,TREVISO
RESANA,ITALIA DEI VALORI,27,TREVISO
RESANA,SVP,6,TREVISO
RESANA,IO CAMBIO - MAIE,5,TREVISO
REVINE LAGO,PARTITO DEMOCRATICO,387,TREVISO
REVINE LAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,249,TREVISO
REVINE LAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,213,TREVISO
REVINE LAGO,FORZA ITALIA,144,TREVISO
REVINE LAGO,NUOVO CENTRO DESTRA - UDC,49,TREVISO
REVINE LAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,TREVISO
REVINE LAGO,L'ALTRA EUROPA CON TSIPRAS,38,TREVISO
REVINE LAGO,SCELTA EUROPEA,30,TREVISO
REVINE LAGO,VERDI EUROPEI-GREEN ITALIA,18,TREVISO
REVINE LAGO,IO CAMBIO - MAIE,10,TREVISO
REVINE LAGO,ITALIA DEI VALORI,9,TREVISO
REVINE LAGO,SVP,6,TREVISO
RIESE PIO X,PARTITO DEMOCRATICO,1704,TREVISO
RIESE PIO X,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1472,TREVISO
RIESE PIO X,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1169,TREVISO
RIESE PIO X,FORZA ITALIA,956,TREVISO
RIESE PIO X,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,140,TREVISO
RIESE PIO X,NUOVO CENTRO DESTRA - UDC,117,TREVISO
RIESE PIO X,L'ALTRA EUROPA CON TSIPRAS,87,TREVISO
RIESE PIO X,VERDI EUROPEI-GREEN ITALIA,53,TREVISO
RIESE PIO X,SCELTA EUROPEA,47,TREVISO
RIESE PIO X,ITALIA DEI VALORI,25,TREVISO
RIESE PIO X,IO CAMBIO - MAIE,18,TREVISO
RIESE PIO X,SVP,14,TREVISO
RONCADE,PARTITO DEMOCRATICO,3020,TREVISO
RONCADE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1714,TREVISO
RONCADE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1076,TREVISO
RONCADE,FORZA ITALIA,1017,TREVISO
RONCADE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,231,TREVISO
RONCADE,NUOVO CENTRO DESTRA - UDC,185,TREVISO
RONCADE,L'ALTRA EUROPA CON TSIPRAS,152,TREVISO
RONCADE,VERDI EUROPEI-GREEN ITALIA,84,TREVISO
RONCADE,SCELTA EUROPEA,68,TREVISO
RONCADE,ITALIA DEI VALORI,39,TREVISO
RONCADE,IO CAMBIO - MAIE,19,TREVISO
RONCADE,SVP,11,TREVISO
SALGAREDA,PARTITO DEMOCRATICO,1070,TREVISO
SALGAREDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,695,TREVISO
SALGAREDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,594,TREVISO
SALGAREDA,FORZA ITALIA,585,TREVISO
SALGAREDA,SCELTA EUROPEA,100,TREVISO
SALGAREDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,TREVISO
SALGAREDA,NUOVO CENTRO DESTRA - UDC,66,TREVISO
SALGAREDA,L'ALTRA EUROPA CON TSIPRAS,55,TREVISO
SALGAREDA,VERDI EUROPEI-GREEN ITALIA,35,TREVISO
SALGAREDA,ITALIA DEI VALORI,20,TREVISO
SALGAREDA,IO CAMBIO - MAIE,8,TREVISO
SALGAREDA,SVP,4,TREVISO
SAN BIAGIO DI CALLALTA,PARTITO DEMOCRATICO,2185,TREVISO
SAN BIAGIO DI CALLALTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1123,TREVISO
SAN BIAGIO DI CALLALTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,920,TREVISO
SAN BIAGIO DI CALLALTA,FORZA ITALIA,847,TREVISO
SAN BIAGIO DI CALLALTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,133,TREVISO
SAN BIAGIO DI CALLALTA,NUOVO CENTRO DESTRA - UDC,116,TREVISO
SAN BIAGIO DI CALLALTA,L'ALTRA EUROPA CON TSIPRAS,83,TREVISO
SAN BIAGIO DI CALLALTA,SCELTA EUROPEA,38,TREVISO
SAN BIAGIO DI CALLALTA,VERDI EUROPEI-GREEN ITALIA,33,TREVISO
SAN BIAGIO DI CALLALTA,ITALIA DEI VALORI,28,TREVISO
SAN BIAGIO DI CALLALTA,IO CAMBIO - MAIE,14,TREVISO
SAN BIAGIO DI CALLALTA,SVP,5,TREVISO
SAN FIOR,PARTITO DEMOCRATICO,965,TREVISO
SAN FIOR,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,697,TREVISO
SAN FIOR,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,678,TREVISO
SAN FIOR,FORZA ITALIA,631,TREVISO
SAN FIOR,NUOVO CENTRO DESTRA - UDC,113,TREVISO
SAN FIOR,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,95,TREVISO
SAN FIOR,SCELTA EUROPEA,77,TREVISO
SAN FIOR,L'ALTRA EUROPA CON TSIPRAS,57,TREVISO
SAN FIOR,VERDI EUROPEI-GREEN ITALIA,31,TREVISO
SAN FIOR,ITALIA DEI VALORI,20,TREVISO
SAN FIOR,IO CAMBIO - MAIE,15,TREVISO
SAN FIOR,SVP,3,TREVISO
SAN PIETRO DI FELETTO,PARTITO DEMOCRATICO,1061,TREVISO
SAN PIETRO DI FELETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,579,TREVISO
SAN PIETRO DI FELETTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,499,TREVISO
SAN PIETRO DI FELETTO,FORZA ITALIA,458,TREVISO
SAN PIETRO DI FELETTO,NUOVO CENTRO DESTRA - UDC,104,TREVISO
SAN PIETRO DI FELETTO,SCELTA EUROPEA,89,TREVISO
SAN PIETRO DI FELETTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,88,TREVISO
SAN PIETRO DI FELETTO,L'ALTRA EUROPA CON TSIPRAS,66,TREVISO
SAN PIETRO DI FELETTO,VERDI EUROPEI-GREEN ITALIA,39,TREVISO
SAN PIETRO DI FELETTO,ITALIA DEI VALORI,20,TREVISO
SAN PIETRO DI FELETTO,IO CAMBIO - MAIE,11,TREVISO
SAN PIETRO DI FELETTO,SVP,2,TREVISO
SAN POLO DI PIAVE,PARTITO DEMOCRATICO,624,TREVISO
SAN POLO DI PIAVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,495,TREVISO
SAN POLO DI PIAVE,FORZA ITALIA,490,TREVISO
SAN POLO DI PIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,335,TREVISO
SAN POLO DI PIAVE,NUOVO CENTRO DESTRA - UDC,141,TREVISO
SAN POLO DI PIAVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,82,TREVISO
SAN POLO DI PIAVE,SCELTA EUROPEA,34,TREVISO
SAN POLO DI PIAVE,L'ALTRA EUROPA CON TSIPRAS,27,TREVISO
SAN POLO DI PIAVE,VERDI EUROPEI-GREEN ITALIA,20,TREVISO
SAN POLO DI PIAVE,ITALIA DEI VALORI,19,TREVISO
SAN POLO DI PIAVE,IO CAMBIO - MAIE,7,TREVISO
SAN POLO DI PIAVE,SVP,7,TREVISO
SANTA LUCIA DI PIAVE,PARTITO DEMOCRATICO,1505,TREVISO
SANTA LUCIA DI PIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,772,TREVISO
SANTA LUCIA DI PIAVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,549,TREVISO
SANTA LUCIA DI PIAVE,FORZA ITALIA,433,TREVISO
SANTA LUCIA DI PIAVE,NUOVO CENTRO DESTRA - UDC,170,TREVISO
SANTA LUCIA DI PIAVE,L'ALTRA EUROPA CON TSIPRAS,126,TREVISO
SANTA LUCIA DI PIAVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,74,TREVISO
SANTA LUCIA DI PIAVE,SCELTA EUROPEA,43,TREVISO
SANTA LUCIA DI PIAVE,VERDI EUROPEI-GREEN ITALIA,36,TREVISO
SANTA LUCIA DI PIAVE,ITALIA DEI VALORI,18,TREVISO
SANTA LUCIA DI PIAVE,IO CAMBIO - MAIE,8,TREVISO
SANTA LUCIA DI PIAVE,SVP,4,TREVISO
SAN VENDEMIANO,PARTITO DEMOCRATICO,1781,TREVISO
SAN VENDEMIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1174,TREVISO
SAN VENDEMIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,958,TREVISO
SAN VENDEMIANO,FORZA ITALIA,665,TREVISO
SAN VENDEMIANO,NUOVO CENTRO DESTRA - UDC,165,TREVISO
SAN VENDEMIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,128,TREVISO
SAN VENDEMIANO,L'ALTRA EUROPA CON TSIPRAS,110,TREVISO
SAN VENDEMIANO,SCELTA EUROPEA,88,TREVISO
SAN VENDEMIANO,VERDI EUROPEI-GREEN ITALIA,49,TREVISO
SAN VENDEMIANO,ITALIA DEI VALORI,22,TREVISO
SAN VENDEMIANO,IO CAMBIO - MAIE,21,TREVISO
SAN VENDEMIANO,SVP,5,TREVISO
SAN ZENONE DEGLI EZZELINI,PARTITO DEMOCRATICO,985,TREVISO
SAN ZENONE DEGLI EZZELINI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,930,TREVISO
SAN ZENONE DEGLI EZZELINI,FORZA ITALIA,752,TREVISO
SAN ZENONE DEGLI EZZELINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,648,TREVISO
SAN ZENONE DEGLI EZZELINI,NUOVO CENTRO DESTRA - UDC,153,TREVISO
SAN ZENONE DEGLI EZZELINI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,109,TREVISO
SAN ZENONE DEGLI EZZELINI,L'ALTRA EUROPA CON TSIPRAS,44,TREVISO
SAN ZENONE DEGLI EZZELINI,SCELTA EUROPEA,39,TREVISO
SAN ZENONE DEGLI EZZELINI,VERDI EUROPEI-GREEN ITALIA,32,TREVISO
SAN ZENONE DEGLI EZZELINI,ITALIA DEI VALORI,7,TREVISO
SAN ZENONE DEGLI EZZELINI,IO CAMBIO - MAIE,5,TREVISO
SAN ZENONE DEGLI EZZELINI,SVP,5,TREVISO
SARMEDE,PARTITO DEMOCRATICO,506,TREVISO
SARMEDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,401,TREVISO
SARMEDE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,333,TREVISO
SARMEDE,FORZA ITALIA,273,TREVISO
SARMEDE,NUOVO CENTRO DESTRA - UDC,42,TREVISO
SARMEDE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,TREVISO
SARMEDE,L'ALTRA EUROPA CON TSIPRAS,32,TREVISO
SARMEDE,VERDI EUROPEI-GREEN ITALIA,25,TREVISO
SARMEDE,SCELTA EUROPEA,17,TREVISO
SARMEDE,ITALIA DEI VALORI,10,TREVISO
SARMEDE,IO CAMBIO - MAIE,6,TREVISO
SARMEDE,SVP,5,TREVISO
SEGUSINO,PARTITO DEMOCRATICO,264,TREVISO
SEGUSINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,182,TREVISO
SEGUSINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,172,TREVISO
SEGUSINO,FORZA ITALIA,157,TREVISO
SEGUSINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,TREVISO
SEGUSINO,L'ALTRA EUROPA CON TSIPRAS,16,TREVISO
SEGUSINO,NUOVO CENTRO DESTRA - UDC,16,TREVISO
SEGUSINO,SCELTA EUROPEA,8,TREVISO
SEGUSINO,VERDI EUROPEI-GREEN ITALIA,8,TREVISO
SEGUSINO,ITALIA DEI VALORI,3,TREVISO
SEGUSINO,SVP,2,TREVISO
SEGUSINO,IO CAMBIO - MAIE,2,TREVISO
SERNAGLIA DELLA BATTAGLIA,PARTITO DEMOCRATICO,882,TREVISO
SERNAGLIA DELLA BATTAGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,816,TREVISO
SERNAGLIA DELLA BATTAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,660,TREVISO
SERNAGLIA DELLA BATTAGLIA,FORZA ITALIA,368,TREVISO
SERNAGLIA DELLA BATTAGLIA,SCELTA EUROPEA,132,TREVISO
SERNAGLIA DELLA BATTAGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,TREVISO
SERNAGLIA DELLA BATTAGLIA,L'ALTRA EUROPA CON TSIPRAS,58,TREVISO
SERNAGLIA DELLA BATTAGLIA,IO CAMBIO - MAIE,53,TREVISO
SERNAGLIA DELLA BATTAGLIA,NUOVO CENTRO DESTRA - UDC,51,TREVISO
SERNAGLIA DELLA BATTAGLIA,VERDI EUROPEI-GREEN ITALIA,26,TREVISO
SERNAGLIA DELLA BATTAGLIA,ITALIA DEI VALORI,21,TREVISO
SERNAGLIA DELLA BATTAGLIA,SVP,4,TREVISO
SILEA,PARTITO DEMOCRATICO,2086,TREVISO
SILEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,934,TREVISO
SILEA,FORZA ITALIA,642,TREVISO
SILEA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,605,TREVISO
SILEA,NUOVO CENTRO DESTRA - UDC,136,TREVISO
SILEA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,121,TREVISO
SILEA,L'ALTRA EUROPA CON TSIPRAS,121,TREVISO
SILEA,VERDI EUROPEI-GREEN ITALIA,66,TREVISO
SILEA,SCELTA EUROPEA,54,TREVISO
SILEA,ITALIA DEI VALORI,23,TREVISO
SILEA,IO CAMBIO - MAIE,7,TREVISO
SILEA,SVP,4,TREVISO
SPRESIANO,PARTITO DEMOCRATICO,1646,TREVISO
SPRESIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1116,TREVISO
SPRESIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,805,TREVISO
SPRESIANO,FORZA ITALIA,664,TREVISO
SPRESIANO,L'ALTRA EUROPA CON TSIPRAS,125,TREVISO
SPRESIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,105,TREVISO
SPRESIANO,NUOVO CENTRO DESTRA - UDC,100,TREVISO
SPRESIANO,VERDI EUROPEI-GREEN ITALIA,48,TREVISO
SPRESIANO,SCELTA EUROPEA,37,TREVISO
SPRESIANO,ITALIA DEI VALORI,17,TREVISO
SPRESIANO,IO CAMBIO - MAIE,11,TREVISO
SPRESIANO,SVP,9,TREVISO
SUSEGANA,PARTITO DEMOCRATICO,1746,TREVISO
SUSEGANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,946,TREVISO
SUSEGANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,799,TREVISO
SUSEGANA,FORZA ITALIA,685,TREVISO
SUSEGANA,NUOVO CENTRO DESTRA - UDC,138,TREVISO
SUSEGANA,L'ALTRA EUROPA CON TSIPRAS,122,TREVISO
SUSEGANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,118,TREVISO
SUSEGANA,SCELTA EUROPEA,87,TREVISO
SUSEGANA,VERDI EUROPEI-GREEN ITALIA,36,TREVISO
SUSEGANA,ITALIA DEI VALORI,18,TREVISO
SUSEGANA,IO CAMBIO - MAIE,12,TREVISO
SUSEGANA,SVP,5,TREVISO
TARZO,PARTITO DEMOCRATICO,605,TREVISO
TARZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,401,TREVISO
TARZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,361,TREVISO
TARZO,FORZA ITALIA,263,TREVISO
TARZO,NUOVO CENTRO DESTRA - UDC,82,TREVISO
TARZO,L'ALTRA EUROPA CON TSIPRAS,48,TREVISO
TARZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,TREVISO
TARZO,SCELTA EUROPEA,36,TREVISO
TARZO,VERDI EUROPEI-GREEN ITALIA,22,TREVISO
TARZO,ITALIA DEI VALORI,8,TREVISO
TARZO,IO CAMBIO - MAIE,5,TREVISO
TARZO,SVP,5,TREVISO
TREVIGNANO,PARTITO DEMOCRATICO,1706,TREVISO
TREVIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,869,TREVISO
TREVIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,828,TREVISO
TREVIGNANO,FORZA ITALIA,708,TREVISO
TREVIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,97,TREVISO
TREVIGNANO,NUOVO CENTRO DESTRA - UDC,77,TREVISO
TREVIGNANO,L'ALTRA EUROPA CON TSIPRAS,59,TREVISO
TREVIGNANO,VERDI EUROPEI-GREEN ITALIA,35,TREVISO
TREVIGNANO,SCELTA EUROPEA,34,TREVISO
TREVIGNANO,ITALIA DEI VALORI,16,TREVISO
TREVIGNANO,IO CAMBIO - MAIE,11,TREVISO
TREVIGNANO,SVP,8,TREVISO
TREVISO,PARTITO DEMOCRATICO,17550,TREVISO
TREVISO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6268,TREVISO
TREVISO,FORZA ITALIA,4708,TREVISO
TREVISO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4376,TREVISO
TREVISO,L'ALTRA EUROPA CON TSIPRAS,1507,TREVISO
TREVISO,NUOVO CENTRO DESTRA - UDC,1284,TREVISO
TREVISO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1094,TREVISO
TREVISO,SCELTA EUROPEA,537,TREVISO
TREVISO,VERDI EUROPEI-GREEN ITALIA,368,TREVISO
TREVISO,ITALIA DEI VALORI,152,TREVISO
TREVISO,SVP,56,TREVISO
TREVISO,IO CAMBIO - MAIE,45,TREVISO
VALDOBBIADENE,PARTITO DEMOCRATICO,1546,TREVISO
VALDOBBIADENE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1447,TREVISO
VALDOBBIADENE,FORZA ITALIA,902,TREVISO
VALDOBBIADENE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,765,TREVISO
VALDOBBIADENE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,239,TREVISO
VALDOBBIADENE,NUOVO CENTRO DESTRA - UDC,199,TREVISO
VALDOBBIADENE,L'ALTRA EUROPA CON TSIPRAS,133,TREVISO
VALDOBBIADENE,SCELTA EUROPEA,106,TREVISO
VALDOBBIADENE,VERDI EUROPEI-GREEN ITALIA,68,TREVISO
VALDOBBIADENE,IO CAMBIO - MAIE,41,TREVISO
VALDOBBIADENE,ITALIA DEI VALORI,33,TREVISO
VALDOBBIADENE,SVP,22,TREVISO
VAZZOLA,PARTITO DEMOCRATICO,914,TREVISO
VAZZOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,765,TREVISO
VAZZOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,606,TREVISO
VAZZOLA,FORZA ITALIA,553,TREVISO
VAZZOLA,NUOVO CENTRO DESTRA - UDC,187,TREVISO
VAZZOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,153,TREVISO
VAZZOLA,SCELTA EUROPEA,111,TREVISO
VAZZOLA,L'ALTRA EUROPA CON TSIPRAS,48,TREVISO
VAZZOLA,VERDI EUROPEI-GREEN ITALIA,35,TREVISO
VAZZOLA,ITALIA DEI VALORI,28,TREVISO
VAZZOLA,IO CAMBIO - MAIE,12,TREVISO
VAZZOLA,SVP,5,TREVISO
VEDELAGO,PARTITO DEMOCRATICO,2476,TREVISO
VEDELAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1399,TREVISO
VEDELAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1390,TREVISO
VEDELAGO,FORZA ITALIA,1174,TREVISO
VEDELAGO,NUOVO CENTRO DESTRA - UDC,160,TREVISO
VEDELAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,139,TREVISO
VEDELAGO,L'ALTRA EUROPA CON TSIPRAS,106,TREVISO
VEDELAGO,SCELTA EUROPEA,51,TREVISO
VEDELAGO,VERDI EUROPEI-GREEN ITALIA,50,TREVISO
VEDELAGO,ITALIA DEI VALORI,31,TREVISO
VEDELAGO,IO CAMBIO - MAIE,15,TREVISO
VEDELAGO,SVP,4,TREVISO
VIDOR,PARTITO DEMOCRATICO,545,TREVISO
VIDOR,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,433,TREVISO
VIDOR,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,239,TREVISO
VIDOR,FORZA ITALIA,229,TREVISO
VIDOR,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,TREVISO
VIDOR,NUOVO CENTRO DESTRA - UDC,46,TREVISO
VIDOR,SCELTA EUROPEA,30,TREVISO
VIDOR,L'ALTRA EUROPA CON TSIPRAS,24,TREVISO
VIDOR,VERDI EUROPEI-GREEN ITALIA,16,TREVISO
VIDOR,ITALIA DEI VALORI,11,TREVISO
VIDOR,IO CAMBIO - MAIE,11,TREVISO
VIDOR,SVP,1,TREVISO
VILLORBA,PARTITO DEMOCRATICO,3349,TREVISO
VILLORBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1760,TREVISO
VILLORBA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1313,TREVISO
VILLORBA,FORZA ITALIA,1016,TREVISO
VILLORBA,L'ALTRA EUROPA CON TSIPRAS,247,TREVISO
VILLORBA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,222,TREVISO
VILLORBA,NUOVO CENTRO DESTRA - UDC,196,TREVISO
VILLORBA,VERDI EUROPEI-GREEN ITALIA,88,TREVISO
VILLORBA,SCELTA EUROPEA,82,TREVISO
VILLORBA,ITALIA DEI VALORI,20,TREVISO
VILLORBA,SVP,14,TREVISO
VILLORBA,IO CAMBIO - MAIE,4,TREVISO
VITTORIO VENETO,PARTITO DEMOCRATICO,5779,TREVISO
VITTORIO VENETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2662,TREVISO
VITTORIO VENETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2466,TREVISO
VITTORIO VENETO,FORZA ITALIA,1759,TREVISO
VITTORIO VENETO,L'ALTRA EUROPA CON TSIPRAS,658,TREVISO
VITTORIO VENETO,NUOVO CENTRO DESTRA - UDC,466,TREVISO
VITTORIO VENETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,428,TREVISO
VITTORIO VENETO,SCELTA EUROPEA,253,TREVISO
VITTORIO VENETO,VERDI EUROPEI-GREEN ITALIA,205,TREVISO
VITTORIO VENETO,IO CAMBIO - MAIE,81,TREVISO
VITTORIO VENETO,ITALIA DEI VALORI,63,TREVISO
VITTORIO VENETO,SVP,44,TREVISO
VOLPAGO DEL MONTELLO,PARTITO DEMOCRATICO,1635,TREVISO
VOLPAGO DEL MONTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,937,TREVISO
VOLPAGO DEL MONTELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,796,TREVISO
VOLPAGO DEL MONTELLO,FORZA ITALIA,676,TREVISO
VOLPAGO DEL MONTELLO,L'ALTRA EUROPA CON TSIPRAS,88,TREVISO
VOLPAGO DEL MONTELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,TREVISO
VOLPAGO DEL MONTELLO,NUOVO CENTRO DESTRA - UDC,78,TREVISO
VOLPAGO DEL MONTELLO,VERDI EUROPEI-GREEN ITALIA,38,TREVISO
VOLPAGO DEL MONTELLO,SCELTA EUROPEA,24,TREVISO
VOLPAGO DEL MONTELLO,ITALIA DEI VALORI,19,TREVISO
VOLPAGO DEL MONTELLO,IO CAMBIO - MAIE,9,TREVISO
VOLPAGO DEL MONTELLO,SVP,4,TREVISO
ZENSON DI PIAVE,PARTITO DEMOCRATICO,289,TREVISO
ZENSON DI PIAVE,FORZA ITALIA,174,TREVISO
ZENSON DI PIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,133,TREVISO
ZENSON DI PIAVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,116,TREVISO
ZENSON DI PIAVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,TREVISO
ZENSON DI PIAVE,NUOVO CENTRO DESTRA - UDC,17,TREVISO
ZENSON DI PIAVE,L'ALTRA EUROPA CON TSIPRAS,12,TREVISO
ZENSON DI PIAVE,VERDI EUROPEI-GREEN ITALIA,6,TREVISO
ZENSON DI PIAVE,SCELTA EUROPEA,5,TREVISO
ZENSON DI PIAVE,ITALIA DEI VALORI,4,TREVISO
ZENSON DI PIAVE,IO CAMBIO - MAIE,1,TREVISO
ZENSON DI PIAVE,SVP,0,TREVISO
ZERO BRANCO,PARTITO DEMOCRATICO,1941,TREVISO
ZERO BRANCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1404,TREVISO
ZERO BRANCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,992,TREVISO
ZERO BRANCO,FORZA ITALIA,966,TREVISO
ZERO BRANCO,NUOVO CENTRO DESTRA - UDC,162,TREVISO
ZERO BRANCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,139,TREVISO
ZERO BRANCO,L'ALTRA EUROPA CON TSIPRAS,88,TREVISO
ZERO BRANCO,VERDI EUROPEI-GREEN ITALIA,54,TREVISO
ZERO BRANCO,SCELTA EUROPEA,48,TREVISO
ZERO BRANCO,ITALIA DEI VALORI,37,TREVISO
ZERO BRANCO,IO CAMBIO - MAIE,15,TREVISO
ZERO BRANCO,SVP,11,TREVISO
