Ente,Liste/Gruppi,Voti,nomefile
SANT'APOLLINARE,NUOVO CENTRO DESTRA - UDC,83,FROSINONE
SANT'APOLLINARE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,FROSINONE
SANT'APOLLINARE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,FROSINONE
SANT'APOLLINARE,L'ALTRA EUROPA CON TSIPRAS,13,FROSINONE
SANT'APOLLINARE,ITALIA DEI VALORI,9,FROSINONE
SANT'APOLLINARE,VERDI EUROPEI-GREEN ITALIA,5,FROSINONE
SANT'APOLLINARE,SCELTA EUROPEA,2,FROSINONE
SANT'APOLLINARE,IO CAMBIO - MAIE,1,FROSINONE
SANT'ELIA FIUMERAPIDO,PARTITO DEMOCRATICO,1228,FROSINONE
SANT'ELIA FIUMERAPIDO,FORZA ITALIA,1072,FROSINONE
SANT'ELIA FIUMERAPIDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,872,FROSINONE
SANT'ELIA FIUMERAPIDO,NUOVO CENTRO DESTRA - UDC,193,FROSINONE
SANT'ELIA FIUMERAPIDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,171,FROSINONE
SANT'ELIA FIUMERAPIDO,L'ALTRA EUROPA CON TSIPRAS,73,FROSINONE
SANT'ELIA FIUMERAPIDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,49,FROSINONE
SANT'ELIA FIUMERAPIDO,ITALIA DEI VALORI,43,FROSINONE
SANT'ELIA FIUMERAPIDO,VERDI EUROPEI-GREEN ITALIA,35,FROSINONE
SANT'ELIA FIUMERAPIDO,SCELTA EUROPEA,18,FROSINONE
SANT'ELIA FIUMERAPIDO,IO CAMBIO - MAIE,11,FROSINONE
SANTOPADRE,FORZA ITALIA,315,FROSINONE
SANTOPADRE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,250,FROSINONE
SANTOPADRE,PARTITO DEMOCRATICO,238,FROSINONE
SANTOPADRE,NUOVO CENTRO DESTRA - UDC,47,FROSINONE
SANTOPADRE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,FROSINONE
SANTOPADRE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,FROSINONE
SANTOPADRE,L'ALTRA EUROPA CON TSIPRAS,7,FROSINONE
SANTOPADRE,VERDI EUROPEI-GREEN ITALIA,6,FROSINONE
SANTOPADRE,ITALIA DEI VALORI,4,FROSINONE
SANTOPADRE,SCELTA EUROPEA,2,FROSINONE
SANTOPADRE,IO CAMBIO - MAIE,1,FROSINONE
SAN VITTORE DEL LAZIO,PARTITO DEMOCRATICO,649,FROSINONE
SAN VITTORE DEL LAZIO,FORZA ITALIA,449,FROSINONE
SAN VITTORE DEL LAZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,346,FROSINONE
SAN VITTORE DEL LAZIO,L'ALTRA EUROPA CON TSIPRAS,106,FROSINONE
SAN VITTORE DEL LAZIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,59,FROSINONE
SAN VITTORE DEL LAZIO,NUOVO CENTRO DESTRA - UDC,52,FROSINONE
SAN VITTORE DEL LAZIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,FROSINONE
SAN VITTORE DEL LAZIO,SCELTA EUROPEA,17,FROSINONE
SAN VITTORE DEL LAZIO,ITALIA DEI VALORI,11,FROSINONE
SAN VITTORE DEL LAZIO,VERDI EUROPEI-GREEN ITALIA,10,FROSINONE
SAN VITTORE DEL LAZIO,IO CAMBIO - MAIE,3,FROSINONE
SERRONE,PARTITO DEMOCRATICO,688,FROSINONE
SERRONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,325,FROSINONE
SERRONE,FORZA ITALIA,233,FROSINONE
SERRONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,60,FROSINONE
SERRONE,L'ALTRA EUROPA CON TSIPRAS,51,FROSINONE
SERRONE,NUOVO CENTRO DESTRA - UDC,42,FROSINONE
SERRONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,FROSINONE
SERRONE,VERDI EUROPEI-GREEN ITALIA,7,FROSINONE
SERRONE,ITALIA DEI VALORI,6,FROSINONE
SERRONE,SCELTA EUROPEA,3,FROSINONE
SERRONE,IO CAMBIO - MAIE,2,FROSINONE
SETTEFRATI,PARTITO DEMOCRATICO,158,FROSINONE
SETTEFRATI,FORZA ITALIA,142,FROSINONE
SETTEFRATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,88,FROSINONE
SETTEFRATI,NUOVO CENTRO DESTRA - UDC,37,FROSINONE
SETTEFRATI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,FROSINONE
SETTEFRATI,SCELTA EUROPEA,5,FROSINONE
SETTEFRATI,L'ALTRA EUROPA CON TSIPRAS,5,FROSINONE
SETTEFRATI,VERDI EUROPEI-GREEN ITALIA,4,FROSINONE
SETTEFRATI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,FROSINONE
SETTEFRATI,ITALIA DEI VALORI,3,FROSINONE
SETTEFRATI,IO CAMBIO - MAIE,1,FROSINONE
SGURGOLA,PARTITO DEMOCRATICO,421,FROSINONE
SGURGOLA,FORZA ITALIA,324,FROSINONE
SGURGOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,236,FROSINONE
SGURGOLA,NUOVO CENTRO DESTRA - UDC,38,FROSINONE
SGURGOLA,L'ALTRA EUROPA CON TSIPRAS,26,FROSINONE
SGURGOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,FROSINONE
SGURGOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,FROSINONE
SGURGOLA,VERDI EUROPEI-GREEN ITALIA,3,FROSINONE
SGURGOLA,ITALIA DEI VALORI,3,FROSINONE
SGURGOLA,IO CAMBIO - MAIE,1,FROSINONE
SGURGOLA,SCELTA EUROPEA,0,FROSINONE
SORA,PARTITO DEMOCRATICO,3415,FROSINONE
SORA,FORZA ITALIA,2878,FROSINONE
SORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2705,FROSINONE
SORA,NUOVO CENTRO DESTRA - UDC,1271,FROSINONE
SORA,L'ALTRA EUROPA CON TSIPRAS,340,FROSINONE
SORA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,319,FROSINONE
SORA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,153,FROSINONE
SORA,VERDI EUROPEI-GREEN ITALIA,51,FROSINONE
SORA,ITALIA DEI VALORI,44,FROSINONE
SORA,SCELTA EUROPEA,35,FROSINONE
SORA,IO CAMBIO - MAIE,13,FROSINONE
STRANGOLAGALLI,FORZA ITALIA,531,FROSINONE
STRANGOLAGALLI,PARTITO DEMOCRATICO,450,FROSINONE
STRANGOLAGALLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,349,FROSINONE
STRANGOLAGALLI,NUOVO CENTRO DESTRA - UDC,149,FROSINONE
STRANGOLAGALLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,FROSINONE
STRANGOLAGALLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,FROSINONE
STRANGOLAGALLI,ITALIA DEI VALORI,17,FROSINONE
STRANGOLAGALLI,L'ALTRA EUROPA CON TSIPRAS,16,FROSINONE
STRANGOLAGALLI,VERDI EUROPEI-GREEN ITALIA,13,FROSINONE
STRANGOLAGALLI,SCELTA EUROPEA,5,FROSINONE
STRANGOLAGALLI,IO CAMBIO - MAIE,1,FROSINONE
SUPINO,PARTITO DEMOCRATICO,824,FROSINONE
SUPINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,471,FROSINONE
SUPINO,FORZA ITALIA,369,FROSINONE
SUPINO,NUOVO CENTRO DESTRA - UDC,189,FROSINONE
SUPINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,FROSINONE
SUPINO,L'ALTRA EUROPA CON TSIPRAS,28,FROSINONE
SUPINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,FROSINONE
SUPINO,SCELTA EUROPEA,7,FROSINONE
SUPINO,ITALIA DEI VALORI,6,FROSINONE
SUPINO,VERDI EUROPEI-GREEN ITALIA,5,FROSINONE
SUPINO,IO CAMBIO - MAIE,0,FROSINONE
TERELLE,PARTITO DEMOCRATICO,123,FROSINONE
TERELLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,FROSINONE
TERELLE,FORZA ITALIA,17,FROSINONE
TERELLE,NUOVO CENTRO DESTRA - UDC,3,FROSINONE
TERELLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,FROSINONE
TERELLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,FROSINONE
TERELLE,L'ALTRA EUROPA CON TSIPRAS,2,FROSINONE
TERELLE,SCELTA EUROPEA,1,FROSINONE
TERELLE,ITALIA DEI VALORI,1,FROSINONE
TERELLE,IO CAMBIO - MAIE,1,FROSINONE
TERELLE,VERDI EUROPEI-GREEN ITALIA,0,FROSINONE
TORRE CAJETANI,FORZA ITALIA,175,FROSINONE
TORRE CAJETANI,PARTITO DEMOCRATICO,167,FROSINONE
TORRE CAJETANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,98,FROSINONE
TORRE CAJETANI,NUOVO CENTRO DESTRA - UDC,73,FROSINONE
TORRE CAJETANI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,FROSINONE
TORRE CAJETANI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,FROSINONE
TORRE CAJETANI,L'ALTRA EUROPA CON TSIPRAS,12,FROSINONE
TORRE CAJETANI,VERDI EUROPEI-GREEN ITALIA,3,FROSINONE
TORRE CAJETANI,ITALIA DEI VALORI,3,FROSINONE
TORRE CAJETANI,SCELTA EUROPEA,1,FROSINONE
TORRE CAJETANI,IO CAMBIO - MAIE,0,FROSINONE
TORRICE,FORZA ITALIA,695,FROSINONE
TORRICE,PARTITO DEMOCRATICO,655,FROSINONE
TORRICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,404,FROSINONE
TORRICE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,FROSINONE
TORRICE,NUOVO CENTRO DESTRA - UDC,73,FROSINONE
TORRICE,L'ALTRA EUROPA CON TSIPRAS,33,FROSINONE
TORRICE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,FROSINONE
TORRICE,ITALIA DEI VALORI,9,FROSINONE
TORRICE,VERDI EUROPEI-GREEN ITALIA,8,FROSINONE
TORRICE,SCELTA EUROPEA,7,FROSINONE
TORRICE,IO CAMBIO - MAIE,2,FROSINONE
TREVI NEL LAZIO,FORZA ITALIA,290,FROSINONE
TREVI NEL LAZIO,PARTITO DEMOCRATICO,270,FROSINONE
TREVI NEL LAZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,155,FROSINONE
TREVI NEL LAZIO,NUOVO CENTRO DESTRA - UDC,46,FROSINONE
TREVI NEL LAZIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,FROSINONE
TREVI NEL LAZIO,L'ALTRA EUROPA CON TSIPRAS,19,FROSINONE
TREVI NEL LAZIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,FROSINONE
TREVI NEL LAZIO,ITALIA DEI VALORI,5,FROSINONE
TREVI NEL LAZIO,SCELTA EUROPEA,4,FROSINONE
TREVI NEL LAZIO,VERDI EUROPEI-GREEN ITALIA,2,FROSINONE
TREVI NEL LAZIO,IO CAMBIO - MAIE,0,FROSINONE
TRIVIGLIANO,FORZA ITALIA,269,FROSINONE
TRIVIGLIANO,PARTITO DEMOCRATICO,247,FROSINONE
TRIVIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,123,FROSINONE
TRIVIGLIANO,NUOVO CENTRO DESTRA - UDC,96,FROSINONE
TRIVIGLIANO,L'ALTRA EUROPA CON TSIPRAS,53,FROSINONE
TRIVIGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,FROSINONE
TRIVIGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,FROSINONE
TRIVIGLIANO,ITALIA DEI VALORI,5,FROSINONE
TRIVIGLIANO,SCELTA EUROPEA,2,FROSINONE
TRIVIGLIANO,IO CAMBIO - MAIE,1,FROSINONE
TRIVIGLIANO,VERDI EUROPEI-GREEN ITALIA,0,FROSINONE
VALLECORSA,PARTITO DEMOCRATICO,411,FROSINONE
VALLECORSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,239,FROSINONE
VALLECORSA,FORZA ITALIA,192,FROSINONE
VALLECORSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,FROSINONE
VALLECORSA,NUOVO CENTRO DESTRA - UDC,53,FROSINONE
VALLECORSA,L'ALTRA EUROPA CON TSIPRAS,17,FROSINONE
VALLECORSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,FROSINONE
VALLECORSA,ITALIA DEI VALORI,8,FROSINONE
VALLECORSA,SCELTA EUROPEA,4,FROSINONE
VALLECORSA,VERDI EUROPEI-GREEN ITALIA,2,FROSINONE
VALLECORSA,IO CAMBIO - MAIE,0,FROSINONE
VALLEMAIO,PARTITO DEMOCRATICO,201,FROSINONE
VALLEMAIO,FORZA ITALIA,169,FROSINONE
VALLEMAIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,131,FROSINONE
VALLEMAIO,L'ALTRA EUROPA CON TSIPRAS,34,FROSINONE
VALLEMAIO,NUOVO CENTRO DESTRA - UDC,33,FROSINONE
VALLEMAIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,FROSINONE
VALLEMAIO,SCELTA EUROPEA,12,FROSINONE
VALLEMAIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,FROSINONE
VALLEMAIO,VERDI EUROPEI-GREEN ITALIA,7,FROSINONE
VALLEMAIO,IO CAMBIO - MAIE,6,FROSINONE
VALLEMAIO,ITALIA DEI VALORI,3,FROSINONE
VALLEROTONDA,FORZA ITALIA,369,FROSINONE
VALLEROTONDA,PARTITO DEMOCRATICO,265,FROSINONE
VALLEROTONDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,182,FROSINONE
VALLEROTONDA,NUOVO CENTRO DESTRA - UDC,157,FROSINONE
VALLEROTONDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,FROSINONE
VALLEROTONDA,L'ALTRA EUROPA CON TSIPRAS,10,FROSINONE
VALLEROTONDA,ITALIA DEI VALORI,8,FROSINONE
VALLEROTONDA,VERDI EUROPEI-GREEN ITALIA,6,FROSINONE
VALLEROTONDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,FROSINONE
VALLEROTONDA,SCELTA EUROPEA,4,FROSINONE
VALLEROTONDA,IO CAMBIO - MAIE,3,FROSINONE
VEROLI,PARTITO DEMOCRATICO,4111,FROSINONE
VEROLI,FORZA ITALIA,3723,FROSINONE
VEROLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2277,FROSINONE
VEROLI,NUOVO CENTRO DESTRA - UDC,745,FROSINONE
VEROLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,645,FROSINONE
VEROLI,L'ALTRA EUROPA CON TSIPRAS,214,FROSINONE
VEROLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,185,FROSINONE
VEROLI,ITALIA DEI VALORI,109,FROSINONE
VEROLI,VERDI EUROPEI-GREEN ITALIA,66,FROSINONE
VEROLI,SCELTA EUROPEA,55,FROSINONE
VEROLI,IO CAMBIO - MAIE,27,FROSINONE
VICALVI,FORZA ITALIA,130,FROSINONE
VICALVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,FROSINONE
VICALVI,PARTITO DEMOCRATICO,78,FROSINONE
VICALVI,NUOVO CENTRO DESTRA - UDC,26,FROSINONE
VICALVI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,FROSINONE
VICALVI,L'ALTRA EUROPA CON TSIPRAS,6,FROSINONE
VICALVI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,FROSINONE
VICALVI,VERDI EUROPEI-GREEN ITALIA,1,FROSINONE
VICALVI,SCELTA EUROPEA,0,FROSINONE
VICALVI,ITALIA DEI VALORI,0,FROSINONE
VICALVI,IO CAMBIO - MAIE,0,FROSINONE
VICO NEL LAZIO,FORZA ITALIA,499,FROSINONE
VICO NEL LAZIO,PARTITO DEMOCRATICO,395,FROSINONE
VICO NEL LAZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,209,FROSINONE
VICO NEL LAZIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,109,FROSINONE
VICO NEL LAZIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,83,FROSINONE
VICO NEL LAZIO,NUOVO CENTRO DESTRA - UDC,49,FROSINONE
VICO NEL LAZIO,L'ALTRA EUROPA CON TSIPRAS,13,FROSINONE
VICO NEL LAZIO,ITALIA DEI VALORI,9,FROSINONE
VICO NEL LAZIO,VERDI EUROPEI-GREEN ITALIA,7,FROSINONE
VICO NEL LAZIO,SCELTA EUROPEA,6,FROSINONE
VICO NEL LAZIO,IO CAMBIO - MAIE,5,FROSINONE
VILLA LATINA,FORZA ITALIA,292,FROSINONE
VILLA LATINA,PARTITO DEMOCRATICO,228,FROSINONE
VILLA LATINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,141,FROSINONE
VILLA LATINA,NUOVO CENTRO DESTRA - UDC,35,FROSINONE
VILLA LATINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,FROSINONE
VILLA LATINA,L'ALTRA EUROPA CON TSIPRAS,15,FROSINONE
VILLA LATINA,VERDI EUROPEI-GREEN ITALIA,11,FROSINONE
VILLA LATINA,ITALIA DEI VALORI,6,FROSINONE
VILLA LATINA,IO CAMBIO - MAIE,4,FROSINONE
VILLA LATINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,FROSINONE
VILLA LATINA,SCELTA EUROPEA,1,FROSINONE
VILLA SANTA LUCIA,PARTITO DEMOCRATICO,429,FROSINONE
VILLA SANTA LUCIA,FORZA ITALIA,211,FROSINONE
VILLA SANTA LUCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,210,FROSINONE
VILLA SANTA LUCIA,NUOVO CENTRO DESTRA - UDC,115,FROSINONE
VILLA SANTA LUCIA,L'ALTRA EUROPA CON TSIPRAS,30,FROSINONE
VILLA SANTA LUCIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,FROSINONE
VILLA SANTA LUCIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,FROSINONE
VILLA SANTA LUCIA,ITALIA DEI VALORI,5,FROSINONE
VILLA SANTA LUCIA,SCELTA EUROPEA,4,FROSINONE
VILLA SANTA LUCIA,VERDI EUROPEI-GREEN ITALIA,3,FROSINONE
VILLA SANTA LUCIA,IO CAMBIO - MAIE,1,FROSINONE
VILLA SANTO STEFANO,PARTITO DEMOCRATICO,409,FROSINONE
VILLA SANTO STEFANO,FORZA ITALIA,256,FROSINONE
VILLA SANTO STEFANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,228,FROSINONE
VILLA SANTO STEFANO,NUOVO CENTRO DESTRA - UDC,73,FROSINONE
VILLA SANTO STEFANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,FROSINONE
VILLA SANTO STEFANO,VERDI EUROPEI-GREEN ITALIA,14,FROSINONE
VILLA SANTO STEFANO,L'ALTRA EUROPA CON TSIPRAS,13,FROSINONE
VILLA SANTO STEFANO,ITALIA DEI VALORI,11,FROSINONE
VILLA SANTO STEFANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,FROSINONE
VILLA SANTO STEFANO,IO CAMBIO - MAIE,3,FROSINONE
VILLA SANTO STEFANO,SCELTA EUROPEA,2,FROSINONE
VITICUSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,41,FROSINONE
VITICUSO,FORZA ITALIA,38,FROSINONE
VITICUSO,PARTITO DEMOCRATICO,28,FROSINONE
VITICUSO,NUOVO CENTRO DESTRA - UDC,9,FROSINONE
VITICUSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,FROSINONE
VITICUSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,FROSINONE
VITICUSO,L'ALTRA EUROPA CON TSIPRAS,2,FROSINONE
VITICUSO,ITALIA DEI VALORI,2,FROSINONE
VITICUSO,VERDI EUROPEI-GREEN ITALIA,1,FROSINONE
VITICUSO,SCELTA EUROPEA,0,FROSINONE
VITICUSO,IO CAMBIO - MAIE,0,FROSINONE
